image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,chair,bottle,clock,knife,bird,dog,cat,truck,boat,car,oven,bear,elephant,bicycle,airplane
n03085013_20877,keyboard,bottle,clock,knife,truck,bird,oven,dog,cat,boat,chair,car,airplane,bear,bicycle,elephant
n03085013_21127,knife,clock,keyboard,bottle,oven,truck,cat,car,dog,chair,boat,bird,airplane,bicycle,bear,elephant
n03085013_21973,keyboard,clock,bottle,truck,boat,bird,dog,knife,chair,car,oven,cat,airplane,bear,bicycle,elephant
n03085013_22175,keyboard,bottle,clock,bird,boat,chair,car,truck,dog,knife,oven,cat,bear,airplane,elephant,bicycle
n03085013_22489,keyboard,chair,knife,car,truck,boat,dog,bird,clock,bottle,cat,airplane,oven,bear,bicycle,elephant
n03085013_22744,keyboard,clock,bottle,knife,chair,oven,dog,truck,boat,bird,cat,airplane,car,bear,bicycle,elephant
n03085013_22928,keyboard,clock,bird,chair,bottle,boat,truck,knife,oven,airplane,dog,cat,car,bicycle,elephant,bear
n03085013_22980,knife,keyboard,truck,clock,chair,bottle,dog,cat,boat,oven,car,bird,airplane,bear,elephant,bicycle
n03085013_23549,keyboard,chair,oven,clock,truck,bottle,boat,knife,dog,cat,airplane,bird,car,elephant,bear,bicycle
n03085013_23648,keyboard,bird,bottle,knife,chair,clock,dog,cat,boat,bear,oven,truck,car,elephant,bicycle,airplane
n03085013_23800,keyboard,bottle,boat,truck,clock,oven,airplane,chair,knife,dog,bird,bear,elephant,cat,car,bicycle
n03085013_24045,keyboard,bottle,clock,chair,bird,knife,truck,dog,airplane,cat,oven,boat,car,bear,elephant,bicycle
n03085013_2432,keyboard,clock,oven,bottle,knife,chair,dog,truck,bird,cat,airplane,boat,car,bicycle,elephant,bear
n03085013_25568,keyboard,bottle,knife,clock,bird,chair,truck,dog,boat,cat,car,oven,airplane,bicycle,bear,elephant
n03085013_25809,bird,chair,cat,oven,boat,dog,bear,bottle,bicycle,clock,knife,truck,keyboard,elephant,car,airplane
n03085013_26325,keyboard,bottle,chair,knife,bird,dog,oven,clock,truck,cat,car,boat,elephant,airplane,bear,bicycle
n03085013_2640,keyboard,clock,bottle,knife,chair,cat,bird,dog,oven,truck,boat,bear,car,airplane,bicycle,elephant
n03085013_28741,keyboard,bottle,chair,clock,knife,oven,dog,bird,boat,cat,truck,car,bicycle,bear,airplane,elephant
n03085013_3595,keyboard,bottle,knife,chair,dog,bird,cat,oven,clock,truck,bear,car,boat,airplane,elephant,bicycle
n03085013_3804,keyboard,knife,bottle,truck,oven,clock,chair,car,dog,cat,boat,bird,bear,airplane,elephant,bicycle
n03085013_4281,keyboard,clock,boat,bottle,knife,truck,chair,airplane,car,bird,dog,cat,oven,bear,bicycle,elephant
n03085013_5726,keyboard,knife,bottle,clock,oven,truck,chair,dog,cat,bird,boat,car,airplane,bear,bicycle,elephant
n03085013_6986,keyboard,bottle,clock,boat,truck,knife,chair,bird,dog,airplane,oven,cat,car,bear,elephant,bicycle
n03085013_7477,keyboard,clock,knife,bottle,chair,bird,oven,dog,cat,boat,truck,bear,elephant,airplane,car,bicycle
n03085013_7613,keyboard,chair,oven,knife,bottle,truck,dog,clock,car,boat,bird,cat,bicycle,airplane,bear,elephant
n03100240_10742,truck,car,boat,keyboard,oven,bottle,dog,airplane,chair,bird,cat,knife,bear,clock,bicycle,elephant
n03100240_11107,car,truck,boat,airplane,bird,dog,knife,cat,keyboard,clock,bottle,bear,bicycle,elephant,chair,oven
n03100240_1194,truck,car,bottle,clock,chair,boat,dog,keyboard,bird,oven,elephant,cat,knife,airplane,bear,bicycle
n03100240_12065,truck,car,boat,airplane,bicycle,bottle,clock,keyboard,elephant,bird,dog,oven,cat,bear,chair,knife
n03100240_159,truck,car,boat,bird,dog,bottle,chair,elephant,cat,knife,airplane,oven,bear,clock,keyboard,bicycle
n03100240_17393,car,truck,boat,dog,bird,cat,airplane,elephant,bottle,bicycle,bear,clock,chair,oven,keyboard,knife
n03100240_17417,clock,truck,bottle,car,oven,bicycle,dog,keyboard,boat,bird,airplane,cat,chair,knife,bear,elephant
n03100240_17587,truck,car,boat,chair,clock,dog,bird,cat,bottle,elephant,oven,airplane,bear,bicycle,keyboard,knife
n03100240_2012,car,truck,boat,airplane,bird,dog,bicycle,oven,bottle,elephant,chair,cat,keyboard,knife,bear,clock
n03100240_21334,car,truck,boat,bottle,bicycle,dog,bird,cat,keyboard,clock,elephant,airplane,bear,knife,oven,chair
n03100240_2195,boat,truck,bird,dog,cat,car,bottle,airplane,keyboard,clock,oven,knife,chair,elephant,bear,bicycle
n03100240_2503,car,truck,boat,bottle,keyboard,airplane,knife,chair,bird,oven,dog,clock,cat,bicycle,elephant,bear
n03100240_3073,car,truck,boat,airplane,bottle,dog,bird,cat,knife,elephant,bear,keyboard,clock,chair,oven,bicycle
n03100240_3205,truck,car,boat,airplane,elephant,bicycle,dog,clock,bird,bear,chair,bottle,oven,cat,keyboard,knife
n03100240_3528,truck,car,boat,bottle,airplane,clock,dog,chair,cat,bicycle,oven,keyboard,bird,bear,knife,elephant
n03100240_3928,truck,car,dog,boat,cat,bottle,airplane,clock,elephant,bird,bear,knife,chair,bicycle,keyboard,oven
n03100240_4173,car,truck,boat,bird,airplane,bottle,clock,dog,bicycle,cat,elephant,keyboard,knife,bear,oven,chair
n03100240_441,car,boat,truck,chair,bird,keyboard,bottle,airplane,clock,bicycle,dog,oven,knife,cat,bear,elephant
n03100240_5492,truck,car,boat,airplane,dog,clock,oven,bird,keyboard,chair,knife,elephant,bottle,cat,bear,bicycle
n03100240_6507,truck,car,boat,airplane,dog,keyboard,bottle,oven,elephant,chair,bicycle,bird,cat,clock,bear,knife
n03100240_6526,car,truck,boat,bird,chair,bottle,dog,bicycle,oven,airplane,knife,cat,keyboard,elephant,clock,bear
n03100240_6822,car,truck,boat,airplane,chair,clock,knife,keyboard,bottle,bird,oven,dog,cat,bicycle,elephant,bear
n03100240_7113,truck,car,clock,boat,dog,elephant,airplane,bottle,bear,chair,bird,bicycle,cat,knife,oven,keyboard
n03100240_8588,car,truck,boat,airplane,bird,dog,bottle,bicycle,clock,chair,cat,keyboard,elephant,bear,knife,oven
n03100240_9761,car,truck,dog,boat,bicycle,bottle,cat,chair,bird,clock,airplane,elephant,keyboard,oven,bear,knife
n03196217_10634,clock,bird,keyboard,bottle,dog,knife,chair,boat,truck,cat,elephant,airplane,car,oven,bicycle,bear
n03196217_11054,clock,keyboard,bottle,truck,oven,chair,boat,airplane,dog,knife,car,bird,cat,bicycle,elephant,bear
n03196217_11290,clock,keyboard,truck,boat,bottle,dog,chair,airplane,oven,bird,car,knife,cat,bicycle,elephant,bear
n03196217_1423,airplane,truck,boat,bottle,bird,clock,car,dog,knife,keyboard,oven,bear,chair,cat,elephant,bicycle
n03196217_2628,bottle,clock,keyboard,dog,cat,truck,knife,bird,boat,oven,airplane,bear,car,chair,bicycle,elephant
n03196217_3086,truck,keyboard,car,clock,bottle,oven,dog,airplane,knife,boat,bird,bicycle,cat,chair,bear,elephant
n03196217_3272,clock,truck,bottle,keyboard,boat,knife,chair,cat,airplane,dog,bear,bird,car,oven,bicycle,elephant
n03196217_3358,boat,bird,cat,chair,dog,clock,knife,bicycle,truck,bottle,oven,airplane,keyboard,elephant,bear,car
n03196217_3730,clock,truck,boat,bottle,keyboard,knife,airplane,dog,bear,cat,chair,bird,car,elephant,bicycle,oven
n03196217_3868,clock,bottle,boat,keyboard,truck,chair,knife,dog,bird,cat,airplane,oven,bear,elephant,car,bicycle
n03196217_4970,clock,bottle,chair,keyboard,truck,oven,boat,dog,knife,bird,airplane,cat,car,bear,elephant,bicycle
n03196217_5995,clock,keyboard,truck,bottle,car,knife,boat,dog,cat,airplane,bird,oven,chair,bear,bicycle,elephant
n03196217_6467,clock,knife,bottle,airplane,truck,oven,keyboard,boat,cat,dog,car,chair,bird,bear,bicycle,elephant
n03196217_7414,bottle,clock,keyboard,dog,cat,bear,bird,knife,boat,truck,bicycle,chair,elephant,car,oven,airplane
n03196217_7867,clock,keyboard,bottle,bird,knife,dog,chair,oven,cat,truck,boat,elephant,car,bear,airplane,bicycle
n03196217_7918,bottle,clock,bird,keyboard,chair,dog,truck,elephant,knife,oven,airplane,car,bear,cat,boat,bicycle
n03196217_8251,clock,bottle,dog,oven,bird,truck,airplane,chair,keyboard,bicycle,cat,boat,car,bear,knife,elephant
n03196217_8726,clock,bottle,truck,airplane,knife,car,oven,boat,keyboard,dog,cat,bear,bird,bicycle,chair,elephant
n03196217_886,clock,bottle,chair,bird,oven,keyboard,knife,cat,dog,truck,bear,elephant,car,boat,airplane,bicycle
n03344393_10033,truck,boat,oven,dog,bird,elephant,chair,bottle,car,clock,bear,keyboard,knife,airplane,bicycle,cat
n03344393_10556,boat,truck,bear,bottle,bird,airplane,dog,clock,keyboard,car,knife,cat,elephant,oven,bicycle,chair
n03344393_3978,boat,truck,bird,airplane,dog,bottle,elephant,clock,chair,bear,car,bicycle,cat,oven,knife,keyboard
n03344393_399,boat,truck,airplane,bottle,dog,clock,chair,bird,car,keyboard,knife,oven,elephant,bear,cat,bicycle
n03344393_4294,boat,truck,airplane,bird,dog,car,clock,bottle,chair,elephant,bicycle,oven,keyboard,bear,knife,cat
n03344393_5184,boat,truck,airplane,dog,bird,bear,clock,bottle,elephant,cat,car,oven,knife,keyboard,chair,bicycle
n03344393_5423,boat,airplane,truck,bottle,car,dog,bird,clock,elephant,bear,cat,bicycle,chair,knife,keyboard,oven
n03344393_6713,boat,truck,bird,bottle,clock,airplane,dog,chair,cat,knife,bear,bicycle,oven,keyboard,elephant,car
n03344393_6849,boat,airplane,truck,bird,dog,bicycle,elephant,bottle,bear,cat,car,clock,oven,chair,knife,keyboard
n03344393_7018,bird,boat,truck,cat,oven,chair,clock,dog,bottle,car,knife,airplane,keyboard,bicycle,elephant,bear
n03344393_7175,boat,bird,truck,cat,airplane,dog,keyboard,bear,bottle,car,clock,chair,oven,bicycle,elephant,knife
n03344393_732,boat,bird,bear,dog,truck,airplane,elephant,bottle,cat,clock,car,keyboard,knife,bicycle,chair,oven
n03344393_7614,boat,truck,airplane,bird,clock,dog,cat,car,bottle,bear,keyboard,elephant,oven,knife,chair,bicycle
n03344393_8374,boat,bird,elephant,dog,bottle,clock,knife,chair,truck,bear,cat,bicycle,airplane,oven,keyboard,car
n03344393_8399,boat,bird,truck,clock,dog,bottle,airplane,bicycle,chair,knife,keyboard,cat,bear,car,oven,elephant
n03344393_8798,boat,truck,airplane,bird,dog,bottle,bicycle,clock,bear,car,cat,elephant,oven,knife,keyboard,chair
n03376595_1135,bottle,chair,clock,knife,truck,oven,dog,keyboard,cat,boat,bird,car,airplane,elephant,bear,bicycle
n03376595_14240,chair,bird,boat,cat,bottle,bear,dog,oven,truck,elephant,bicycle,car,clock,knife,keyboard,airplane
n03376595_14563,keyboard,bottle,chair,elephant,oven,knife,clock,bird,boat,cat,dog,truck,bear,bicycle,airplane,car
n03376595_15542,chair,dog,bird,cat,bottle,knife,keyboard,clock,elephant,truck,bear,boat,bicycle,car,oven,airplane
n03376595_17811,bird,bottle,chair,dog,clock,truck,cat,knife,keyboard,boat,car,elephant,oven,bear,bicycle,airplane
n03376595_18370,chair,bicycle,bottle,boat,bird,elephant,dog,cat,oven,truck,clock,knife,keyboard,bear,car,airplane
n03376595_19102,chair,boat,airplane,bird,truck,bottle,dog,clock,oven,knife,car,keyboard,cat,bicycle,bear,elephant
n03376595_209,dog,bird,chair,cat,keyboard,bottle,clock,knife,boat,elephant,bear,oven,bicycle,truck,car,airplane
n03376595_2234,chair,truck,bottle,clock,car,dog,oven,keyboard,boat,cat,knife,bird,elephant,airplane,bicycle,bear
n03376595_2716,chair,bottle,dog,clock,knife,cat,keyboard,bird,boat,truck,oven,elephant,bear,car,airplane,bicycle
n03376595_3181,chair,keyboard,bird,dog,bicycle,oven,knife,truck,clock,bottle,boat,car,cat,bear,airplane,elephant
n03376595_3233,chair,bottle,truck,clock,dog,oven,bird,knife,boat,keyboard,cat,elephant,bear,bicycle,airplane,car
n03376595_4242,bird,oven,dog,boat,bottle,cat,knife,bicycle,chair,truck,keyboard,bear,elephant,car,clock,airplane
n03376595_54,boat,truck,chair,dog,oven,clock,bicycle,bottle,bird,elephant,knife,airplane,car,cat,bear,keyboard
n03376595_5876,chair,clock,keyboard,knife,bottle,boat,dog,bird,bicycle,truck,cat,bear,oven,elephant,car,airplane
n03376595_6012,boat,truck,chair,oven,bicycle,airplane,bottle,dog,bird,car,elephant,clock,bear,cat,knife,keyboard
n03376595_7262,chair,bicycle,bird,dog,bottle,oven,cat,boat,clock,elephant,truck,knife,keyboard,bear,car,airplane
n03376595_7516,chair,bottle,dog,knife,bird,boat,clock,cat,oven,keyboard,truck,bicycle,elephant,bear,car,airplane
n03376595_7835,chair,boat,bird,knife,dog,truck,bottle,elephant,bicycle,keyboard,oven,airplane,cat,car,bear,clock
n03376595_7959,chair,dog,bird,knife,bottle,keyboard,truck,clock,boat,oven,elephant,bear,bicycle,cat,car,airplane
n03376595_8917,chair,bottle,bicycle,dog,bird,boat,knife,keyboard,clock,oven,truck,car,airplane,cat,elephant,bear
n03376595_9025,bicycle,chair,bird,bottle,knife,clock,car,dog,oven,cat,truck,keyboard,boat,bear,elephant,airplane
n03376595_9395,chair,bird,boat,dog,bottle,clock,airplane,truck,knife,keyboard,oven,car,cat,bicycle,elephant,bear
n03376595_9536,knife,chair,keyboard,truck,bottle,boat,oven,dog,bird,car,bear,cat,clock,airplane,bicycle,elephant
n03376595_9650,chair,oven,truck,dog,knife,boat,clock,bird,bottle,cat,keyboard,elephant,bear,airplane,car,bicycle
n03417042_10885,truck,oven,dog,boat,airplane,bird,bottle,chair,knife,clock,bicycle,car,keyboard,cat,bear,elephant
n03417042_10965,boat,truck,clock,bottle,oven,dog,keyboard,bear,chair,cat,car,bird,elephant,knife,airplane,bicycle
n03417042_1126,truck,boat,car,chair,dog,airplane,bear,oven,elephant,bottle,knife,bird,clock,cat,bicycle,keyboard
n03417042_11306,truck,boat,chair,car,dog,bottle,clock,keyboard,bear,oven,knife,elephant,bird,airplane,cat,bicycle
n03417042_12013,truck,car,boat,bottle,airplane,clock,dog,oven,knife,elephant,keyboard,bird,chair,bear,cat,bicycle
n03417042_12509,truck,boat,car,bird,oven,dog,bear,clock,elephant,knife,bottle,airplane,chair,cat,bicycle,keyboard
n03417042_12626,truck,car,boat,elephant,airplane,chair,bicycle,dog,clock,bird,bottle,oven,bear,cat,knife,keyboard
n03417042_15179,truck,boat,bottle,car,clock,dog,oven,elephant,chair,bear,bird,airplane,keyboard,bicycle,knife,cat
n03417042_16403,truck,boat,oven,bottle,car,clock,knife,airplane,dog,bird,elephant,chair,bear,keyboard,bicycle,cat
n03417042_17513,truck,keyboard,boat,clock,oven,bottle,airplane,knife,bird,bear,dog,car,chair,cat,elephant,bicycle
n03417042_1790,truck,boat,chair,clock,knife,dog,oven,bottle,keyboard,bird,airplane,car,elephant,cat,bear,bicycle
n03417042_1853,cat,bird,bear,bicycle,dog,elephant,boat,truck,bottle,car,oven,chair,knife,clock,keyboard,airplane
n03417042_19596,truck,car,boat,oven,bear,elephant,airplane,dog,bird,chair,bottle,knife,clock,cat,bicycle,keyboard
n03417042_21270,boat,truck,airplane,dog,car,bear,bottle,oven,bird,keyboard,knife,chair,cat,clock,elephant,bicycle
n03417042_2204,truck,boat,oven,chair,clock,dog,car,keyboard,bottle,bird,knife,bear,cat,elephant,airplane,bicycle
n03417042_22297,truck,boat,car,bear,dog,clock,airplane,elephant,oven,bottle,cat,chair,bird,bicycle,knife,keyboard
n03417042_27497,truck,boat,oven,chair,bottle,dog,bird,clock,car,airplane,elephant,knife,bear,bicycle,cat,keyboard
n03417042_28519,truck,boat,car,elephant,bird,dog,airplane,bear,bottle,clock,oven,cat,knife,keyboard,bicycle,chair
n03417042_29384,truck,boat,airplane,elephant,car,dog,bird,bicycle,bottle,bear,chair,oven,knife,clock,cat,keyboard
n03417042_3171,truck,boat,oven,bird,dog,bicycle,chair,cat,bottle,elephant,car,bear,knife,clock,airplane,keyboard
n03417042_4462,truck,keyboard,oven,boat,chair,bird,knife,clock,bottle,dog,bicycle,car,cat,airplane,bear,elephant
n03417042_4664,truck,boat,elephant,bear,bird,dog,chair,cat,oven,car,clock,airplane,bottle,bicycle,keyboard,knife
n03417042_5249,chair,dog,truck,bottle,clock,keyboard,oven,knife,bear,bird,boat,elephant,car,cat,bicycle,airplane
n03417042_5257,truck,boat,airplane,dog,knife,bird,oven,chair,keyboard,clock,bottle,elephant,cat,bear,car,bicycle
n03417042_5576,chair,bottle,dog,oven,keyboard,bird,knife,truck,cat,clock,boat,bear,car,elephant,airplane,bicycle
n03417042_7506,truck,car,chair,dog,oven,boat,bird,airplane,knife,bottle,keyboard,clock,cat,elephant,bear,bicycle
n03417042_7682,truck,boat,car,clock,oven,bottle,bear,keyboard,airplane,elephant,dog,bicycle,bird,chair,cat,knife
n03417042_8076,truck,car,boat,airplane,oven,bottle,bicycle,elephant,keyboard,knife,chair,dog,clock,bear,bird,cat
n03417042_8295,chair,truck,oven,dog,bird,clock,bottle,car,boat,elephant,knife,keyboard,bear,bicycle,cat,airplane
n03417042_9096,truck,chair,car,boat,bird,clock,dog,keyboard,bottle,oven,airplane,knife,elephant,bear,bicycle,cat
n03417042_9480,truck,boat,car,airplane,bottle,bird,dog,elephant,bear,bicycle,knife,clock,oven,chair,cat,keyboard
n03417042_9689,truck,boat,chair,oven,bottle,airplane,dog,keyboard,car,bicycle,bear,bird,elephant,knife,clock,cat
n03417042_9693,truck,boat,airplane,car,dog,keyboard,bear,bird,elephant,bottle,bicycle,clock,oven,knife,cat,chair
n03662601_10425,boat,truck,car,bird,dog,airplane,bicycle,bear,elephant,bottle,clock,keyboard,cat,chair,knife,oven
n03662601_10528,truck,boat,clock,bottle,car,keyboard,bicycle,airplane,knife,chair,dog,bird,oven,cat,elephant,bear
n03662601_10716,boat,dog,bear,truck,bird,cat,car,bicycle,chair,airplane,bottle,elephant,knife,oven,clock,keyboard
n03662601_1197,boat,airplane,truck,bird,dog,bottle,clock,bear,car,knife,bicycle,elephant,keyboard,chair,cat,oven
n03662601_12995,truck,chair,boat,oven,bird,car,airplane,knife,bottle,bicycle,dog,keyboard,cat,clock,bear,elephant
n03662601_13715,boat,truck,dog,bird,airplane,bottle,bicycle,car,cat,chair,clock,oven,knife,elephant,keyboard,bear
n03662601_2048,boat,bird,dog,chair,truck,bottle,elephant,bear,bicycle,car,clock,cat,oven,keyboard,knife,airplane
n03662601_22726,truck,boat,dog,bird,oven,car,chair,bottle,knife,airplane,cat,keyboard,clock,bicycle,elephant,bear
n03662601_27025,boat,bottle,truck,dog,clock,cat,airplane,bird,chair,car,keyboard,bicycle,oven,knife,bear,elephant
n03662601_27165,boat,truck,airplane,car,dog,bottle,bear,clock,bird,bicycle,keyboard,elephant,cat,oven,knife,chair
n03662601_30161,boat,truck,bottle,airplane,keyboard,dog,car,bear,bicycle,oven,bird,clock,cat,elephant,chair,knife
n03662601_32251,boat,airplane,truck,dog,bottle,bicycle,clock,keyboard,knife,bird,oven,cat,car,bear,chair,elephant
n03662601_326,boat,dog,bird,keyboard,bottle,truck,bear,airplane,clock,car,oven,bicycle,cat,knife,elephant,chair
n03662601_33002,boat,truck,car,dog,bottle,airplane,clock,keyboard,bear,bird,knife,cat,oven,elephant,chair,bicycle
n03662601_4255,boat,dog,clock,bottle,chair,bird,cat,truck,keyboard,knife,oven,bear,elephant,airplane,bicycle,car
n03662601_4925,boat,truck,airplane,bottle,bird,dog,car,bicycle,clock,bear,cat,chair,keyboard,elephant,oven,knife
n03662601_8406,boat,truck,airplane,bottle,bicycle,clock,dog,bird,car,keyboard,bear,cat,elephant,oven,chair,knife
n03662601_8778,boat,bird,dog,bear,elephant,bottle,knife,truck,chair,bicycle,cat,car,oven,clock,airplane,keyboard
n03662601_8787,boat,airplane,truck,car,bottle,clock,bird,oven,keyboard,dog,cat,bicycle,bear,knife,elephant,chair
n03792782_10490,bicycle,dog,bottle,clock,chair,bird,boat,elephant,cat,oven,bear,knife,truck,car,keyboard,airplane
n03792782_10929,bicycle,boat,truck,dog,elephant,airplane,bird,bottle,cat,chair,bear,clock,car,oven,knife,keyboard
n03792782_11306,bicycle,chair,boat,clock,bird,bottle,dog,car,cat,oven,truck,knife,airplane,keyboard,bear,elephant
n03792782_11921,bicycle,bird,bottle,dog,cat,boat,chair,clock,knife,truck,bear,elephant,car,oven,airplane,keyboard
n03792782_12433,bicycle,bird,chair,oven,boat,bottle,clock,dog,cat,truck,knife,elephant,car,bear,airplane,keyboard
n03792782_12752,bicycle,bear,bird,boat,cat,elephant,dog,bottle,truck,chair,oven,car,clock,knife,keyboard,airplane
n03792782_14160,bicycle,boat,dog,bird,truck,elephant,chair,bottle,cat,bear,clock,car,oven,knife,airplane,keyboard
n03792782_1442,bicycle,bird,chair,cat,clock,dog,bottle,boat,oven,truck,bear,elephant,knife,car,airplane,keyboard
n03792782_14531,bicycle,bird,chair,clock,bottle,cat,knife,dog,boat,truck,airplane,oven,car,bear,keyboard,elephant
n03792782_1466,bicycle,bird,bottle,dog,chair,clock,cat,knife,elephant,truck,bear,boat,car,keyboard,oven,airplane
n03792782_1475,bicycle,bottle,boat,chair,dog,bird,truck,bear,cat,clock,oven,knife,elephant,airplane,car,keyboard
n03792782_15431,bicycle,boat,dog,bird,bottle,chair,cat,bear,elephant,truck,car,clock,keyboard,airplane,knife,oven
n03792782_16408,bicycle,boat,dog,bird,bottle,car,cat,clock,elephant,truck,bear,chair,knife,airplane,oven,keyboard
n03792782_16433,bicycle,dog,bird,bottle,chair,cat,boat,elephant,truck,airplane,car,oven,knife,bear,clock,keyboard
n03792782_176,bird,dog,boat,cat,bicycle,bottle,bear,chair,elephant,knife,truck,keyboard,airplane,car,clock,oven
n03792782_18947,bicycle,boat,bird,truck,chair,dog,elephant,bottle,car,bear,airplane,clock,knife,cat,oven,keyboard
n03792782_1933,bicycle,bird,dog,boat,clock,bottle,chair,cat,car,bear,elephant,knife,truck,airplane,oven,keyboard
n03792782_20387,bicycle,boat,bird,truck,clock,oven,dog,chair,knife,car,bottle,airplane,cat,keyboard,bear,elephant
n03792782_22856,bicycle,dog,bird,chair,bottle,boat,cat,bear,truck,elephant,knife,airplane,clock,car,keyboard,oven
n03792782_24722,bicycle,bird,dog,boat,bottle,cat,bear,truck,clock,chair,elephant,car,knife,oven,airplane,keyboard
n03792782_26306,bicycle,boat,chair,clock,car,airplane,truck,dog,cat,bottle,bird,elephant,knife,oven,keyboard,bear
n03792782_32341,bicycle,boat,bird,truck,dog,airplane,bottle,clock,knife,chair,cat,bear,car,elephant,oven,keyboard
n03792782_3385,bird,bottle,chair,dog,keyboard,cat,knife,clock,bicycle,car,airplane,truck,elephant,boat,oven,bear
n03792782_35669,chair,bicycle,bird,truck,dog,elephant,oven,bottle,knife,boat,clock,airplane,cat,keyboard,car,bear
n03792782_40466,bicycle,chair,bird,truck,boat,oven,dog,bottle,clock,airplane,cat,car,knife,bear,keyboard,elephant
n03792782_4067,bicycle,bird,dog,boat,elephant,chair,cat,truck,airplane,bear,bottle,knife,oven,clock,car,keyboard
n03792782_4210,bicycle,boat,chair,truck,bottle,dog,car,bird,cat,oven,airplane,clock,elephant,keyboard,knife,bear
n03792782_44390,bicycle,bird,chair,boat,dog,cat,bottle,bear,truck,oven,knife,car,airplane,clock,elephant,keyboard
n03792782_4927,dog,bicycle,bird,cat,chair,boat,elephant,bottle,bear,truck,clock,keyboard,oven,car,airplane,knife
n03792782_51156,bicycle,chair,bird,bottle,car,dog,boat,airplane,clock,truck,knife,cat,elephant,oven,keyboard,bear
n03792782_51686,bird,boat,bicycle,dog,chair,elephant,oven,bottle,cat,truck,knife,airplane,car,clock,keyboard,bear
n03792782_52665,bicycle,bird,chair,knife,boat,bottle,dog,airplane,clock,car,truck,cat,oven,keyboard,bear,elephant
n03792782_5405,bicycle,chair,bird,dog,clock,bottle,cat,knife,boat,car,elephant,bear,truck,keyboard,airplane,oven
n03792782_6023,dog,bird,cat,chair,bottle,elephant,bicycle,oven,boat,keyboard,clock,knife,truck,bear,airplane,car
n03792782_63173,bird,bicycle,dog,elephant,chair,boat,cat,bottle,truck,bear,oven,knife,clock,car,keyboard,airplane
n03792782_65779,bicycle,dog,bird,boat,bottle,cat,truck,chair,knife,clock,car,oven,bear,keyboard,elephant,airplane
n03792782_7667,elephant,bird,dog,boat,bear,bicycle,truck,oven,cat,bottle,chair,clock,keyboard,car,airplane,knife
n03792782_8658,bicycle,bird,dog,chair,boat,bottle,truck,clock,car,oven,knife,elephant,bear,cat,keyboard,airplane
n03792782_9354,dog,bird,bicycle,cat,chair,truck,bottle,boat,knife,elephant,car,oven,clock,keyboard,bear,airplane
n03792782_9635,bicycle,chair,bird,boat,dog,bottle,car,knife,cat,truck,bear,clock,airplane,keyboard,elephant,oven
n03796401_11076,truck,airplane,boat,bottle,clock,knife,car,dog,keyboard,chair,bird,elephant,cat,oven,bear,bicycle
n03796401_16472,truck,boat,airplane,car,elephant,dog,knife,bird,bear,oven,chair,bottle,cat,clock,bicycle,keyboard
n03796401_16603,truck,clock,airplane,boat,knife,bottle,keyboard,car,oven,bird,bear,dog,cat,chair,bicycle,elephant
n03796401_1791,truck,boat,clock,airplane,bottle,oven,car,dog,knife,bird,cat,bear,keyboard,chair,bicycle,elephant
n03796401_18139,truck,boat,airplane,car,dog,oven,elephant,clock,bird,bottle,knife,bear,chair,cat,keyboard,bicycle
n03796401_19777,truck,airplane,bottle,clock,boat,elephant,chair,oven,bear,knife,bird,dog,cat,keyboard,car,bicycle
n03796401_21290,truck,car,bottle,oven,clock,chair,boat,dog,elephant,cat,airplane,bird,knife,bicycle,keyboard,bear
n03796401_23347,truck,car,boat,oven,dog,bird,knife,bear,clock,bottle,airplane,elephant,cat,chair,keyboard,bicycle
n03796401_24543,dog,boat,bird,bottle,truck,elephant,chair,clock,bear,keyboard,knife,cat,oven,airplane,car,bicycle
n03796401_2543,knife,keyboard,bottle,clock,chair,bird,truck,oven,dog,cat,boat,airplane,bear,car,elephant,bicycle
n03796401_3376,truck,oven,chair,dog,car,boat,bottle,clock,bird,knife,elephant,cat,keyboard,airplane,bicycle,bear
n03796401_3695,truck,boat,airplane,oven,clock,chair,dog,knife,bird,bottle,elephant,cat,keyboard,car,bear,bicycle
n03796401_40,truck,boat,car,airplane,clock,dog,chair,bird,elephant,bottle,oven,bear,bicycle,cat,keyboard,knife
n03796401_7104,chair,bottle,keyboard,clock,boat,knife,dog,bird,truck,oven,cat,airplane,car,elephant,bear,bicycle
n03796401_7179,truck,bottle,clock,oven,knife,boat,dog,chair,airplane,keyboard,cat,bird,bear,elephant,car,bicycle
n03796401_8037,truck,boat,car,dog,clock,airplane,oven,bear,bottle,knife,bird,elephant,keyboard,cat,chair,bicycle
n03796401_8100,truck,car,boat,dog,chair,oven,clock,airplane,bird,keyboard,bear,bottle,elephant,knife,bicycle,cat
n03796401_9219,truck,boat,airplane,bird,dog,car,chair,bottle,clock,knife,oven,bear,cat,elephant,keyboard,bicycle
n03937543_10101,bottle,bear,cat,knife,clock,bird,dog,boat,truck,elephant,chair,keyboard,airplane,oven,bicycle,car
n03937543_11751,bottle,dog,knife,clock,oven,cat,keyboard,bird,chair,boat,bear,truck,airplane,car,elephant,bicycle
n03937543_1358,bottle,clock,bird,dog,cat,knife,keyboard,boat,chair,bear,car,airplane,truck,oven,elephant,bicycle
n03937543_2232,bottle,clock,truck,keyboard,dog,knife,boat,chair,car,bird,airplane,cat,bear,oven,bicycle,elephant
