image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,clock,bottle,chair,dog,bird,knife,truck,cat,boat,car,bear,bicycle,elephant,oven,airplane
n03085013_20877,keyboard,clock,bottle,knife,truck,dog,bird,cat,oven,chair,boat,airplane,bicycle,car,bear,elephant
n03085013_21127,keyboard,knife,clock,bottle,cat,dog,truck,chair,oven,bicycle,bird,boat,airplane,car,bear,elephant
n03085013_21973,keyboard,clock,bottle,chair,dog,knife,truck,bird,airplane,boat,oven,cat,bear,bicycle,car,elephant
n03085013_22175,keyboard,clock,bottle,truck,chair,dog,knife,oven,boat,cat,bird,car,airplane,bear,bicycle,elephant
n03085013_22489,keyboard,bird,cat,knife,dog,chair,clock,boat,truck,car,bottle,oven,bicycle,airplane,elephant,bear
n03085013_22744,keyboard,bottle,clock,oven,knife,truck,dog,chair,cat,bird,boat,car,bicycle,airplane,elephant,bear
n03085013_22928,keyboard,clock,bottle,truck,dog,bird,chair,cat,car,boat,bear,knife,airplane,oven,elephant,bicycle
n03085013_22980,chair,truck,dog,cat,keyboard,clock,boat,elephant,knife,bird,bicycle,bottle,oven,bear,car,airplane
n03085013_23549,keyboard,truck,clock,chair,boat,cat,bottle,oven,dog,bird,airplane,knife,car,bicycle,elephant,bear
n03085013_23648,keyboard,clock,dog,truck,bird,chair,bottle,boat,cat,knife,airplane,car,bicycle,bear,oven,elephant
n03085013_23800,keyboard,clock,dog,airplane,truck,bottle,bear,boat,oven,knife,elephant,car,cat,chair,bird,bicycle
n03085013_24045,keyboard,clock,bottle,knife,chair,truck,dog,boat,cat,bird,bicycle,airplane,car,bear,oven,elephant
n03085013_2432,keyboard,chair,bottle,clock,truck,boat,oven,cat,dog,bicycle,knife,bird,airplane,car,elephant,bear
n03085013_25568,keyboard,clock,dog,bottle,knife,chair,bird,truck,cat,oven,bicycle,boat,car,airplane,bear,elephant
n03085013_25809,bird,bicycle,cat,bear,truck,clock,oven,boat,chair,bottle,dog,elephant,car,keyboard,airplane,knife
n03085013_26325,keyboard,dog,bird,truck,cat,oven,chair,clock,elephant,bottle,car,bear,knife,boat,airplane,bicycle
n03085013_2640,keyboard,clock,bottle,knife,dog,bird,cat,boat,oven,chair,truck,car,airplane,bicycle,bear,elephant
n03085013_28741,keyboard,bottle,clock,chair,knife,bird,dog,truck,cat,oven,boat,bicycle,car,elephant,bear,airplane
n03085013_3595,keyboard,dog,chair,truck,clock,bottle,cat,knife,bird,oven,car,boat,bear,elephant,bicycle,airplane
n03085013_3804,keyboard,bottle,knife,dog,cat,bird,clock,truck,chair,oven,car,bear,boat,bicycle,elephant,airplane
n03085013_4281,keyboard,clock,bottle,knife,chair,dog,cat,oven,truck,airplane,bird,boat,bicycle,car,elephant,bear
n03085013_5726,keyboard,bottle,oven,clock,chair,truck,knife,dog,cat,car,bird,boat,bicycle,airplane,bear,elephant
n03085013_6986,keyboard,clock,bottle,dog,truck,knife,cat,chair,oven,bird,airplane,boat,bicycle,elephant,car,bear
n03085013_7477,keyboard,dog,bottle,knife,clock,chair,cat,bear,oven,elephant,airplane,bird,truck,boat,bicycle,car
n03085013_7613,keyboard,chair,oven,truck,knife,bicycle,dog,bottle,clock,bird,boat,airplane,cat,car,elephant,bear
n03100240_10742,car,truck,dog,keyboard,bicycle,clock,boat,bottle,cat,chair,oven,bird,knife,bear,airplane,elephant
n03100240_11107,truck,car,dog,airplane,keyboard,bird,clock,boat,cat,bicycle,bottle,bear,knife,chair,oven,elephant
n03100240_1194,car,truck,chair,bottle,bird,keyboard,clock,boat,dog,oven,bear,elephant,cat,airplane,bicycle,knife
n03100240_12065,car,truck,bicycle,bottle,dog,clock,keyboard,boat,cat,bird,elephant,airplane,chair,bear,oven,knife
n03100240_159,car,truck,boat,bird,dog,airplane,bicycle,bottle,keyboard,cat,chair,bear,clock,elephant,oven,knife
n03100240_17393,car,truck,bicycle,dog,boat,clock,bird,cat,bottle,airplane,elephant,bear,keyboard,chair,oven,knife
n03100240_17417,clock,bottle,keyboard,truck,bicycle,car,airplane,oven,bird,boat,chair,dog,cat,knife,elephant,bear
n03100240_17587,truck,car,dog,bicycle,clock,chair,cat,elephant,boat,bottle,bear,bird,keyboard,oven,knife,airplane
n03100240_2012,car,truck,boat,dog,bicycle,clock,bird,airplane,bottle,keyboard,elephant,chair,cat,bear,oven,knife
n03100240_21334,car,truck,bicycle,dog,boat,clock,bottle,bird,keyboard,bear,cat,airplane,elephant,oven,knife,chair
n03100240_2195,truck,airplane,keyboard,car,clock,boat,dog,cat,chair,bottle,bird,bicycle,knife,elephant,bear,oven
n03100240_2503,car,truck,airplane,boat,keyboard,bird,bicycle,dog,bottle,clock,chair,bear,oven,elephant,cat,knife
n03100240_3073,car,truck,dog,boat,bicycle,airplane,bird,bottle,clock,keyboard,elephant,cat,bear,chair,oven,knife
n03100240_3205,truck,car,bicycle,dog,boat,clock,airplane,keyboard,bottle,elephant,cat,bird,oven,chair,bear,knife
n03100240_3528,car,truck,airplane,bicycle,dog,keyboard,bottle,clock,boat,cat,bird,elephant,bear,chair,oven,knife
n03100240_3928,truck,car,dog,clock,bird,bicycle,elephant,boat,cat,keyboard,bottle,bear,airplane,chair,oven,knife
n03100240_4173,truck,airplane,clock,car,boat,dog,bottle,bird,bicycle,keyboard,bear,elephant,cat,oven,knife,chair
n03100240_441,car,truck,boat,airplane,keyboard,chair,bicycle,dog,clock,oven,bird,bear,bottle,cat,elephant,knife
n03100240_5492,truck,car,dog,airplane,keyboard,chair,clock,elephant,boat,bird,cat,bear,bottle,bicycle,oven,knife
n03100240_6507,truck,car,keyboard,dog,airplane,bottle,boat,bicycle,bird,clock,elephant,oven,chair,bear,cat,knife
n03100240_6526,car,truck,chair,dog,boat,bicycle,bird,keyboard,bottle,clock,cat,bear,airplane,oven,elephant,knife
n03100240_6822,car,truck,boat,keyboard,dog,bottle,airplane,chair,clock,cat,bicycle,oven,bird,bear,knife,elephant
n03100240_7113,truck,car,clock,dog,boat,bottle,bicycle,chair,cat,bird,keyboard,elephant,bear,airplane,knife,oven
n03100240_8588,car,truck,boat,bird,airplane,bicycle,dog,keyboard,bottle,bear,chair,clock,cat,oven,elephant,knife
n03100240_9761,car,truck,boat,airplane,dog,bicycle,bird,clock,keyboard,bottle,bear,cat,oven,elephant,chair,knife
n03196217_10634,clock,keyboard,bottle,knife,truck,dog,chair,cat,airplane,boat,bicycle,bird,elephant,oven,car,bear
n03196217_11054,clock,keyboard,truck,bottle,boat,car,dog,bicycle,airplane,bird,cat,knife,chair,oven,bear,elephant
n03196217_11290,clock,truck,keyboard,bottle,chair,boat,dog,cat,bicycle,car,airplane,bird,elephant,bear,knife,oven
n03196217_1423,airplane,truck,clock,boat,car,bottle,knife,bird,keyboard,dog,oven,chair,bear,bicycle,elephant,cat
n03196217_2628,clock,keyboard,bottle,dog,truck,cat,boat,bicycle,chair,knife,bird,airplane,car,oven,bear,elephant
n03196217_3086,keyboard,truck,clock,car,dog,bottle,oven,airplane,bear,boat,bird,chair,bicycle,elephant,cat,knife
n03196217_3272,clock,keyboard,truck,dog,bottle,knife,cat,chair,boat,bicycle,airplane,car,oven,bird,bear,elephant
n03196217_3358,boat,cat,truck,dog,bird,airplane,chair,clock,bicycle,bottle,elephant,keyboard,bear,knife,car,oven
n03196217_3730,clock,keyboard,knife,bottle,airplane,dog,boat,truck,cat,chair,bicycle,bird,bear,car,elephant,oven
n03196217_3868,clock,bottle,keyboard,dog,knife,boat,cat,truck,chair,bird,bicycle,bear,elephant,airplane,oven,car
n03196217_4970,clock,bottle,truck,keyboard,dog,chair,oven,bird,cat,knife,airplane,boat,car,bicycle,bear,elephant
n03196217_5995,keyboard,truck,clock,car,oven,dog,bottle,knife,boat,cat,bird,chair,bicycle,airplane,elephant,bear
n03196217_6467,airplane,keyboard,clock,knife,bottle,truck,oven,boat,car,dog,bear,bird,cat,chair,bicycle,elephant
n03196217_7414,clock,keyboard,bottle,cat,dog,knife,bird,oven,truck,chair,bear,boat,airplane,bicycle,elephant,car
n03196217_7867,clock,keyboard,bottle,dog,chair,cat,bird,knife,elephant,truck,boat,oven,bear,bicycle,car,airplane
n03196217_7918,keyboard,clock,bottle,truck,dog,cat,knife,chair,bird,boat,bicycle,oven,bear,car,elephant,airplane
n03196217_8251,clock,bottle,chair,keyboard,dog,oven,bird,cat,bear,truck,knife,bicycle,car,boat,airplane,elephant
n03196217_8726,clock,keyboard,truck,dog,bottle,knife,airplane,cat,boat,bear,car,chair,bird,bicycle,oven,elephant
n03196217_886,clock,keyboard,bottle,dog,chair,oven,car,cat,truck,bird,elephant,knife,bear,boat,airplane,bicycle
n03344393_10033,truck,dog,bottle,chair,boat,clock,bird,bicycle,keyboard,elephant,cat,bear,oven,knife,car,airplane
n03344393_10556,boat,truck,dog,bear,airplane,clock,elephant,bird,bottle,car,bicycle,cat,chair,keyboard,knife,oven
n03344393_3978,boat,truck,dog,bird,airplane,cat,oven,clock,chair,bottle,bear,bicycle,knife,car,elephant,keyboard
n03344393_399,boat,truck,bottle,bird,clock,airplane,dog,keyboard,chair,cat,bear,bicycle,car,elephant,knife,oven
n03344393_4294,boat,truck,dog,airplane,bottle,bird,car,clock,chair,bicycle,cat,bear,elephant,keyboard,oven,knife
n03344393_5184,boat,truck,dog,airplane,bird,bear,bottle,cat,clock,knife,car,keyboard,chair,bicycle,oven,elephant
n03344393_5423,boat,truck,dog,airplane,bear,bird,bottle,elephant,bicycle,clock,cat,car,chair,keyboard,knife,oven
n03344393_6713,boat,truck,bottle,clock,bird,bicycle,dog,chair,airplane,cat,keyboard,elephant,bear,car,oven,knife
n03344393_6849,boat,airplane,truck,bird,dog,elephant,bicycle,bear,bottle,car,clock,chair,keyboard,cat,oven,knife
n03344393_7018,truck,boat,chair,bicycle,oven,bottle,clock,bird,dog,keyboard,car,cat,airplane,elephant,bear,knife
n03344393_7175,boat,airplane,truck,clock,cat,dog,chair,bottle,bird,bear,keyboard,bicycle,elephant,car,knife,oven
n03344393_732,boat,dog,bird,airplane,bear,truck,cat,elephant,bicycle,bottle,clock,car,keyboard,chair,knife,oven
n03344393_7614,boat,truck,airplane,dog,bottle,clock,bird,cat,car,elephant,bicycle,bear,keyboard,chair,oven,knife
n03344393_8374,boat,bird,chair,clock,bottle,dog,bear,truck,cat,bicycle,elephant,knife,airplane,oven,keyboard,car
n03344393_8399,boat,clock,bird,truck,dog,cat,airplane,bottle,chair,keyboard,bicycle,oven,bear,car,elephant,knife
n03344393_8798,boat,airplane,truck,bird,dog,elephant,bottle,car,cat,bear,bicycle,clock,keyboard,chair,oven,knife
n03376595_1135,chair,bottle,keyboard,cat,dog,clock,truck,bird,knife,boat,car,oven,elephant,bicycle,bear,airplane
n03376595_14240,dog,chair,cat,bear,bicycle,bird,boat,truck,oven,car,elephant,bottle,clock,keyboard,knife,airplane
n03376595_14563,bird,cat,dog,bear,bottle,oven,clock,elephant,keyboard,knife,chair,bicycle,boat,truck,car,airplane
n03376595_15542,dog,bird,chair,knife,cat,boat,truck,bottle,clock,bear,bicycle,elephant,keyboard,oven,airplane,car
n03376595_17811,bird,bottle,chair,boat,clock,dog,cat,bear,bicycle,keyboard,knife,truck,oven,elephant,airplane,car
n03376595_18370,bicycle,truck,dog,cat,keyboard,chair,clock,oven,bottle,bird,elephant,bear,knife,boat,car,airplane
n03376595_19102,chair,boat,bird,airplane,knife,truck,bicycle,bottle,clock,dog,keyboard,oven,car,bear,cat,elephant
n03376595_209,chair,dog,oven,cat,bird,bicycle,bottle,keyboard,knife,truck,clock,bear,boat,elephant,car,airplane
n03376595_2234,chair,bottle,dog,cat,keyboard,truck,clock,car,oven,bird,knife,elephant,boat,bicycle,bear,airplane
n03376595_2716,chair,cat,bottle,dog,clock,boat,keyboard,truck,knife,bird,bear,oven,elephant,bicycle,car,airplane
n03376595_3181,chair,keyboard,bird,cat,clock,dog,bicycle,bottle,oven,knife,truck,bear,car,elephant,boat,airplane
n03376595_3233,chair,truck,bird,oven,bottle,dog,boat,clock,keyboard,bicycle,knife,elephant,cat,bear,airplane,car
n03376595_4242,cat,dog,bird,bear,elephant,truck,boat,chair,bottle,bicycle,keyboard,car,oven,airplane,clock,knife
n03376595_54,dog,chair,boat,truck,bicycle,clock,bird,bottle,elephant,airplane,oven,cat,keyboard,knife,car,bear
n03376595_5876,keyboard,chair,clock,bottle,knife,dog,bird,cat,truck,oven,boat,bicycle,elephant,car,bear,airplane
n03376595_6012,chair,truck,dog,bicycle,oven,bottle,bird,keyboard,boat,clock,elephant,cat,bear,car,airplane,knife
n03376595_7262,bird,cat,dog,bicycle,chair,bear,truck,elephant,oven,bottle,keyboard,clock,boat,knife,car,airplane
n03376595_7516,dog,cat,chair,bird,bottle,truck,oven,boat,clock,bear,keyboard,knife,elephant,bicycle,car,airplane
n03376595_7835,chair,dog,truck,bird,boat,elephant,cat,keyboard,bear,bicycle,car,airplane,bottle,knife,clock,oven
n03376595_7959,dog,chair,elephant,bottle,bird,bicycle,keyboard,bear,knife,boat,clock,cat,truck,car,oven,airplane
n03376595_8917,chair,bicycle,bottle,dog,oven,keyboard,bird,truck,clock,knife,cat,boat,elephant,bear,car,airplane
n03376595_9025,cat,dog,bird,bicycle,clock,truck,boat,bear,chair,keyboard,elephant,car,bottle,oven,knife,airplane
n03376595_9395,bird,chair,clock,bicycle,dog,boat,bottle,cat,keyboard,truck,elephant,oven,airplane,knife,car,bear
n03376595_9536,cat,dog,chair,bird,keyboard,truck,bear,boat,bottle,elephant,car,bicycle,clock,airplane,knife,oven
n03376595_9650,truck,dog,boat,chair,cat,bird,oven,keyboard,bear,bottle,knife,clock,elephant,bicycle,airplane,car
n03417042_10885,truck,dog,bear,keyboard,cat,car,clock,bird,bottle,chair,boat,elephant,oven,bicycle,airplane,knife
n03417042_10965,dog,cat,truck,keyboard,bear,boat,clock,chair,elephant,bottle,airplane,car,bird,knife,bicycle,oven
n03417042_1126,truck,dog,chair,airplane,bottle,boat,keyboard,cat,car,elephant,clock,oven,bird,knife,bicycle,bear
n03417042_11306,truck,bottle,dog,chair,keyboard,car,clock,boat,elephant,cat,bicycle,knife,bear,bird,airplane,oven
n03417042_12013,truck,dog,keyboard,bottle,chair,elephant,clock,cat,boat,bear,airplane,car,knife,oven,bicycle,bird
n03417042_12509,truck,dog,boat,car,bottle,elephant,cat,chair,clock,bicycle,keyboard,bear,bird,oven,airplane,knife
n03417042_12626,truck,car,bicycle,boat,dog,bottle,clock,airplane,chair,bird,cat,bear,elephant,keyboard,oven,knife
n03417042_15179,truck,dog,car,boat,keyboard,bottle,chair,elephant,clock,bear,cat,bicycle,airplane,oven,bird,knife
n03417042_16403,truck,airplane,dog,bottle,elephant,boat,keyboard,chair,cat,clock,knife,car,bird,bear,oven,bicycle
n03417042_17513,truck,keyboard,clock,bottle,dog,chair,boat,cat,oven,bird,knife,elephant,bear,airplane,bicycle,car
n03417042_1790,truck,keyboard,dog,clock,bottle,bird,chair,bear,elephant,boat,cat,knife,car,oven,airplane,bicycle
n03417042_1853,cat,bird,bear,elephant,dog,bicycle,truck,boat,clock,bottle,car,chair,oven,keyboard,knife,airplane
n03417042_19596,truck,car,dog,elephant,boat,bird,bottle,airplane,bicycle,bear,oven,keyboard,chair,cat,clock,knife
n03417042_21270,truck,dog,boat,car,bear,bottle,airplane,bird,keyboard,elephant,cat,bicycle,clock,chair,knife,oven
n03417042_2204,truck,boat,clock,keyboard,bottle,chair,dog,car,oven,bird,bear,bicycle,cat,elephant,airplane,knife
n03417042_22297,truck,dog,bottle,car,boat,elephant,keyboard,cat,clock,bear,bicycle,bird,chair,airplane,oven,knife
n03417042_27497,truck,chair,dog,boat,bottle,car,oven,clock,keyboard,bicycle,elephant,cat,bear,airplane,bird,knife
n03417042_28519,truck,airplane,boat,bottle,keyboard,dog,elephant,car,bear,bird,cat,clock,bicycle,chair,knife,oven
n03417042_29384,truck,dog,bird,elephant,boat,bear,bottle,bicycle,cat,chair,airplane,car,clock,oven,keyboard,knife
n03417042_3171,truck,boat,bicycle,dog,elephant,bear,car,chair,bottle,cat,oven,bird,clock,keyboard,airplane,knife
n03417042_4462,truck,oven,chair,dog,bicycle,bird,keyboard,boat,elephant,clock,bear,cat,bottle,knife,car,airplane
n03417042_4664,truck,elephant,dog,boat,bear,bird,chair,cat,bicycle,oven,car,clock,airplane,bottle,keyboard,knife
n03417042_5249,dog,truck,chair,clock,bottle,keyboard,boat,bear,elephant,cat,bird,knife,car,oven,bicycle,airplane
n03417042_5257,truck,chair,boat,elephant,dog,bottle,airplane,keyboard,clock,bird,cat,oven,knife,bear,bicycle,car
n03417042_5576,dog,keyboard,cat,bottle,truck,bird,chair,oven,knife,bear,clock,elephant,boat,car,bicycle,airplane
n03417042_7506,truck,car,dog,chair,boat,airplane,bottle,bird,keyboard,elephant,cat,bicycle,bear,oven,knife,clock
n03417042_7682,truck,boat,car,dog,bottle,bicycle,clock,airplane,elephant,bear,chair,keyboard,cat,bird,oven,knife
n03417042_8076,truck,keyboard,boat,dog,clock,bicycle,bottle,chair,airplane,car,elephant,cat,bear,oven,knife,bird
n03417042_8295,truck,boat,car,chair,dog,clock,bicycle,bear,oven,bottle,airplane,elephant,cat,bird,keyboard,knife
n03417042_9096,truck,chair,boat,airplane,car,clock,keyboard,bottle,dog,oven,bird,elephant,cat,knife,bicycle,bear
n03417042_9480,truck,car,dog,bottle,boat,elephant,keyboard,bicycle,airplane,bird,clock,cat,bear,chair,oven,knife
n03417042_9689,truck,boat,dog,chair,bicycle,bottle,car,keyboard,cat,bear,airplane,bird,elephant,oven,clock,knife
n03417042_9693,truck,boat,dog,airplane,keyboard,car,elephant,bird,cat,bear,clock,bottle,oven,chair,bicycle,knife
n03662601_10425,boat,truck,dog,airplane,bear,car,bicycle,bottle,bird,elephant,cat,clock,keyboard,chair,knife,oven
n03662601_10528,clock,truck,boat,dog,keyboard,bottle,bird,bicycle,chair,bear,airplane,car,cat,oven,knife,elephant
n03662601_10716,dog,boat,truck,bicycle,bottle,cat,elephant,bear,bird,chair,car,clock,airplane,keyboard,knife,oven
n03662601_1197,airplane,boat,dog,truck,bird,clock,bear,bottle,cat,bicycle,elephant,car,chair,knife,keyboard,oven
n03662601_12995,truck,boat,bird,bicycle,dog,cat,oven,airplane,chair,keyboard,clock,elephant,bear,bottle,car,knife
n03662601_13715,boat,dog,clock,truck,bird,chair,bicycle,bottle,car,cat,keyboard,airplane,elephant,bear,oven,knife
n03662601_2048,truck,boat,dog,bird,bicycle,elephant,bear,bottle,cat,chair,oven,clock,car,keyboard,knife,airplane
n03662601_22726,boat,truck,bottle,airplane,dog,chair,clock,bird,bicycle,cat,keyboard,car,elephant,oven,bear,knife
n03662601_27025,boat,dog,bottle,truck,clock,bicycle,bird,cat,car,airplane,elephant,bear,chair,keyboard,oven,knife
n03662601_27165,boat,truck,airplane,car,bottle,dog,bicycle,bird,clock,elephant,keyboard,bear,cat,chair,oven,knife
n03662601_30161,truck,boat,bicycle,car,dog,airplane,bottle,keyboard,clock,elephant,cat,bird,bear,chair,oven,knife
n03662601_32251,boat,airplane,truck,clock,bicycle,bird,car,cat,dog,bottle,keyboard,chair,elephant,bear,oven,knife
n03662601_326,boat,truck,dog,car,clock,bird,bicycle,bottle,keyboard,airplane,cat,elephant,chair,bear,oven,knife
n03662601_33002,boat,truck,dog,bottle,car,clock,bear,bicycle,airplane,cat,elephant,bird,chair,keyboard,knife,oven
n03662601_4255,boat,truck,dog,chair,bottle,clock,bird,bicycle,elephant,cat,car,keyboard,bear,knife,oven,airplane
n03662601_4925,boat,truck,clock,airplane,chair,bottle,dog,bicycle,car,bird,cat,elephant,keyboard,bear,oven,knife
n03662601_8406,boat,truck,dog,clock,bottle,bicycle,airplane,car,bird,elephant,cat,bear,chair,keyboard,oven,knife
n03662601_8778,boat,dog,bird,bottle,bear,elephant,bicycle,truck,cat,chair,oven,car,knife,clock,airplane,keyboard
n03662601_8787,boat,truck,airplane,clock,car,dog,bicycle,bottle,bird,cat,keyboard,chair,elephant,bear,oven,knife
n03792782_10490,bicycle,chair,bird,clock,bottle,cat,dog,truck,elephant,boat,oven,keyboard,bear,knife,car,airplane
n03792782_10929,boat,bicycle,truck,dog,airplane,bottle,bird,clock,cat,elephant,bear,car,chair,keyboard,oven,knife
n03792782_11306,bicycle,clock,boat,bird,dog,cat,keyboard,truck,bottle,car,chair,bear,oven,airplane,knife,elephant
n03792782_11921,bicycle,bird,cat,dog,bottle,chair,clock,bear,truck,boat,elephant,car,oven,keyboard,knife,airplane
n03792782_12433,dog,cat,bird,bicycle,oven,clock,bottle,chair,bear,truck,boat,elephant,keyboard,knife,car,airplane
n03792782_12752,boat,dog,bear,cat,bicycle,elephant,truck,bird,bottle,car,chair,oven,clock,knife,airplane,keyboard
n03792782_14160,bicycle,dog,cat,bird,boat,bear,elephant,truck,bottle,chair,clock,oven,knife,car,keyboard,airplane
n03792782_1442,bicycle,clock,bird,truck,boat,bottle,dog,cat,car,chair,keyboard,elephant,airplane,bear,oven,knife
n03792782_14531,bicycle,clock,dog,boat,truck,bird,bottle,keyboard,chair,cat,car,oven,knife,bear,elephant,airplane
n03792782_1466,bicycle,dog,bird,bottle,clock,cat,chair,knife,truck,keyboard,boat,bear,elephant,oven,car,airplane
n03792782_1475,bicycle,dog,bottle,boat,chair,cat,bird,truck,elephant,bear,clock,knife,car,keyboard,oven,airplane
n03792782_15431,bicycle,dog,bird,cat,elephant,boat,bear,chair,truck,bottle,oven,clock,car,keyboard,knife,airplane
n03792782_16408,bicycle,bird,dog,bottle,truck,boat,clock,car,cat,bear,elephant,keyboard,airplane,chair,oven,knife
n03792782_16433,bicycle,dog,truck,boat,bottle,chair,bird,cat,car,clock,keyboard,elephant,oven,bear,airplane,knife
n03792782_176,dog,bird,cat,bear,bottle,bicycle,truck,boat,keyboard,elephant,car,chair,knife,oven,clock,airplane
n03792782_18947,bicycle,dog,bird,truck,cat,chair,bottle,boat,elephant,car,bear,oven,clock,keyboard,knife,airplane
n03792782_1933,bicycle,dog,bird,bottle,cat,clock,boat,bear,truck,car,chair,elephant,knife,keyboard,airplane,oven
n03792782_20387,bicycle,dog,clock,bird,truck,boat,cat,chair,bottle,bear,car,oven,keyboard,elephant,knife,airplane
n03792782_22856,bicycle,dog,bird,boat,bottle,clock,chair,cat,knife,elephant,truck,keyboard,bear,airplane,car,oven
n03792782_24722,bicycle,bird,dog,cat,truck,bottle,boat,clock,chair,bear,elephant,airplane,knife,oven,car,keyboard
n03792782_26306,bicycle,clock,dog,boat,truck,bottle,cat,keyboard,car,bird,chair,airplane,oven,knife,bear,elephant
n03792782_32341,bicycle,dog,airplane,truck,clock,keyboard,boat,car,bird,cat,bottle,knife,bear,chair,elephant,oven
n03792782_3385,bottle,dog,knife,keyboard,bird,clock,cat,bear,chair,bicycle,boat,truck,oven,car,airplane,elephant
n03792782_35669,bicycle,bird,dog,bottle,chair,truck,clock,cat,elephant,knife,boat,bear,keyboard,car,oven,airplane
n03792782_40466,bicycle,bird,clock,truck,dog,boat,keyboard,cat,car,chair,bottle,bear,oven,knife,elephant,airplane
n03792782_4067,bicycle,dog,bird,boat,elephant,bottle,bear,airplane,truck,cat,clock,knife,chair,oven,car,keyboard
n03792782_4210,bicycle,truck,boat,dog,car,bottle,cat,airplane,keyboard,bird,clock,chair,bear,elephant,knife,oven
n03792782_44390,bicycle,chair,cat,dog,truck,bird,bear,boat,car,clock,keyboard,oven,bottle,elephant,airplane,knife
n03792782_4927,dog,bicycle,boat,bird,cat,truck,bottle,elephant,bear,car,chair,clock,keyboard,airplane,oven,knife
n03792782_51156,bicycle,dog,bottle,bird,chair,boat,cat,clock,car,truck,keyboard,oven,knife,airplane,bear,elephant
n03792782_51686,bird,bicycle,dog,cat,truck,bottle,bear,elephant,chair,oven,boat,clock,airplane,car,knife,keyboard
n03792782_52665,bicycle,dog,clock,bird,chair,boat,bottle,cat,knife,keyboard,truck,airplane,bear,car,oven,elephant
n03792782_5405,bicycle,dog,clock,bird,cat,bottle,boat,chair,keyboard,truck,bear,knife,car,elephant,airplane,oven
n03792782_6023,bird,dog,cat,chair,bicycle,truck,elephant,clock,oven,bottle,bear,knife,boat,airplane,keyboard,car
n03792782_63173,dog,bicycle,bird,elephant,cat,truck,chair,bear,boat,bottle,oven,clock,knife,car,keyboard,airplane
n03792782_65779,bicycle,dog,bird,chair,bottle,cat,truck,boat,bear,elephant,knife,keyboard,clock,car,oven,airplane
n03792782_7667,bicycle,dog,boat,bird,truck,chair,cat,bottle,elephant,bear,clock,car,keyboard,airplane,oven,knife
n03792782_8658,bird,bicycle,bear,clock,cat,dog,elephant,bottle,chair,knife,truck,oven,boat,car,airplane,keyboard
n03792782_9354,bicycle,cat,bird,dog,truck,bear,boat,elephant,bottle,oven,chair,clock,knife,car,keyboard,airplane
n03792782_9635,bicycle,cat,dog,chair,clock,bird,boat,keyboard,bottle,truck,bear,car,oven,elephant,knife,airplane
n03796401_11076,airplane,truck,chair,bird,bottle,boat,clock,keyboard,dog,elephant,cat,knife,car,bicycle,oven,bear
n03796401_16472,truck,boat,airplane,bird,dog,car,elephant,cat,bottle,keyboard,bear,bicycle,clock,knife,oven,chair
n03796401_16603,truck,airplane,knife,keyboard,bottle,clock,boat,dog,cat,bird,chair,bear,oven,elephant,car,bicycle
n03796401_1791,truck,bottle,boat,dog,clock,airplane,car,bear,keyboard,bird,chair,bicycle,elephant,cat,oven,knife
n03796401_18139,truck,airplane,dog,car,bird,bottle,keyboard,clock,bear,elephant,cat,boat,chair,oven,bicycle,knife
n03796401_19777,truck,airplane,bottle,elephant,boat,keyboard,dog,cat,oven,chair,clock,knife,bird,bear,bicycle,car
n03796401_21290,truck,keyboard,car,dog,clock,cat,bottle,chair,boat,bird,oven,bicycle,airplane,elephant,knife,bear
n03796401_23347,truck,dog,car,bear,bird,cat,elephant,airplane,keyboard,bottle,knife,boat,clock,bicycle,oven,chair
n03796401_24543,cat,truck,dog,boat,bottle,bird,elephant,bear,chair,keyboard,clock,bicycle,airplane,knife,car,oven
n03796401_2543,bottle,keyboard,knife,truck,dog,clock,bird,airplane,boat,cat,bear,car,bicycle,oven,chair,elephant
n03796401_3376,truck,bird,dog,chair,bottle,cat,oven,elephant,bicycle,car,clock,airplane,bear,keyboard,knife,boat
n03796401_3695,truck,chair,boat,clock,keyboard,dog,cat,bird,bicycle,car,bottle,oven,elephant,airplane,knife,bear
n03796401_40,truck,bottle,clock,car,bicycle,dog,airplane,keyboard,boat,bird,chair,elephant,cat,oven,bear,knife
n03796401_7104,clock,truck,chair,airplane,keyboard,bird,bottle,dog,boat,elephant,oven,cat,knife,bear,car,bicycle
n03796401_7179,truck,chair,bottle,clock,keyboard,boat,dog,airplane,cat,bird,knife,bicycle,oven,bear,elephant,car
n03796401_8037,truck,car,airplane,dog,boat,keyboard,bear,bicycle,knife,elephant,clock,bird,bottle,oven,cat,chair
n03796401_8100,truck,car,chair,dog,keyboard,bottle,boat,bird,bicycle,elephant,airplane,oven,bear,clock,cat,knife
n03796401_9219,truck,boat,airplane,bottle,dog,knife,bird,chair,cat,keyboard,car,bear,clock,elephant,bicycle,oven
n03937543_10101,bottle,keyboard,dog,clock,knife,bird,cat,truck,boat,chair,bear,elephant,airplane,oven,bicycle,car
n03937543_11751,bottle,keyboard,clock,dog,knife,chair,truck,cat,bird,boat,oven,bear,elephant,bicycle,airplane,car
n03937543_1358,bottle,keyboard,knife,cat,clock,dog,bird,boat,bear,airplane,chair,elephant,truck,bicycle,oven,car
n03937543_2232,keyboard,knife,clock,bottle,dog,truck,airplane,cat,boat,bear,bird,chair,car,oven,bicycle,elephant
