image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,clock,knife,chair,dog,cat,bird,truck,boat,car,oven,elephant,bear,bicycle,airplane
n03085013_20877,keyboard,bottle,clock,oven,dog,bird,knife,truck,cat,boat,chair,car,airplane,elephant,bicycle,bear
n03085013_21127,keyboard,knife,bottle,clock,truck,dog,cat,oven,car,bird,bicycle,chair,boat,bear,airplane,elephant
n03085013_21973,keyboard,clock,dog,oven,bottle,cat,chair,truck,knife,bear,car,boat,elephant,bird,airplane,bicycle
n03085013_22175,keyboard,bottle,clock,oven,chair,car,boat,knife,truck,dog,bird,cat,bear,airplane,bicycle,elephant
n03085013_22489,keyboard,clock,car,truck,bottle,dog,boat,chair,cat,knife,bird,oven,elephant,airplane,bear,bicycle
n03085013_22744,keyboard,clock,chair,bottle,oven,truck,dog,knife,car,cat,boat,bird,elephant,bicycle,bear,airplane
n03085013_22928,keyboard,clock,bottle,oven,dog,bird,truck,chair,bicycle,car,boat,elephant,airplane,knife,cat,bear
n03085013_22980,keyboard,clock,truck,cat,chair,oven,dog,knife,boat,bottle,car,bear,bird,elephant,airplane,bicycle
n03085013_23549,keyboard,oven,clock,chair,bird,dog,cat,truck,boat,bottle,airplane,bicycle,car,knife,bear,elephant
n03085013_23648,keyboard,clock,dog,bottle,bird,cat,boat,chair,truck,oven,car,knife,elephant,bear,airplane,bicycle
n03085013_23800,keyboard,bottle,oven,clock,dog,chair,truck,bird,knife,bear,cat,car,elephant,boat,airplane,bicycle
n03085013_24045,keyboard,bottle,knife,clock,chair,dog,truck,car,airplane,bird,boat,cat,oven,elephant,bicycle,bear
n03085013_2432,keyboard,oven,clock,truck,bottle,chair,dog,cat,bird,car,airplane,boat,knife,bicycle,bear,elephant
n03085013_25568,keyboard,clock,bottle,knife,oven,dog,bird,chair,truck,cat,boat,elephant,bicycle,bear,car,airplane
n03085013_25809,bird,oven,bear,bicycle,truck,clock,chair,cat,keyboard,car,dog,boat,bottle,elephant,knife,airplane
n03085013_26325,keyboard,clock,truck,bottle,chair,dog,car,oven,bird,elephant,cat,knife,bear,boat,airplane,bicycle
n03085013_2640,keyboard,clock,bottle,oven,chair,dog,bird,truck,knife,cat,boat,car,bear,airplane,elephant,bicycle
n03085013_28741,keyboard,bottle,clock,chair,knife,bird,dog,truck,oven,cat,car,boat,elephant,bear,bicycle,airplane
n03085013_3595,keyboard,chair,oven,bottle,clock,dog,cat,knife,truck,bird,car,boat,elephant,bicycle,airplane,bear
n03085013_3804,bottle,keyboard,knife,clock,oven,dog,truck,bird,car,bear,chair,boat,airplane,cat,elephant,bicycle
n03085013_4281,clock,keyboard,bottle,chair,truck,cat,oven,knife,dog,airplane,boat,car,bird,bicycle,elephant,bear
n03085013_5726,keyboard,oven,bottle,clock,knife,chair,truck,dog,car,cat,boat,bird,airplane,bicycle,elephant,bear
n03085013_6986,keyboard,clock,oven,bottle,chair,truck,dog,bird,cat,knife,boat,car,airplane,bear,bicycle,elephant
n03085013_7477,keyboard,chair,bottle,clock,dog,cat,knife,bear,oven,bird,truck,boat,elephant,car,airplane,bicycle
n03085013_7613,oven,keyboard,chair,truck,car,boat,airplane,knife,clock,bottle,dog,bird,cat,bicycle,elephant,bear
n03100240_10742,truck,car,oven,dog,boat,clock,bottle,keyboard,cat,bird,bicycle,chair,bear,elephant,knife,airplane
n03100240_11107,truck,car,oven,boat,clock,dog,bear,cat,bird,keyboard,airplane,bottle,elephant,chair,knife,bicycle
n03100240_1194,car,truck,oven,chair,bear,bottle,keyboard,boat,dog,clock,elephant,cat,bird,knife,airplane,bicycle
n03100240_12065,truck,car,oven,clock,dog,keyboard,bicycle,bear,bird,boat,bottle,elephant,cat,airplane,chair,knife
n03100240_159,car,truck,oven,keyboard,dog,boat,clock,bottle,airplane,chair,cat,knife,bird,elephant,bear,bicycle
n03100240_17393,car,truck,boat,dog,oven,bicycle,bird,clock,elephant,chair,cat,bottle,bear,keyboard,knife,airplane
n03100240_17417,clock,bottle,car,truck,airplane,dog,bird,oven,keyboard,bicycle,cat,knife,chair,bear,boat,elephant
n03100240_17587,truck,car,clock,chair,elephant,bear,boat,dog,bird,cat,bottle,bicycle,oven,keyboard,airplane,knife
n03100240_2012,car,truck,oven,boat,bicycle,airplane,dog,bottle,clock,chair,keyboard,cat,elephant,bird,bear,knife
n03100240_21334,car,truck,boat,oven,dog,clock,keyboard,bottle,bicycle,bird,bear,cat,airplane,knife,elephant,chair
n03100240_2195,car,truck,oven,cat,boat,bottle,keyboard,clock,dog,elephant,bird,chair,airplane,knife,bear,bicycle
n03100240_2503,car,truck,oven,airplane,bird,clock,boat,chair,keyboard,dog,bottle,bicycle,bear,elephant,cat,knife
n03100240_3073,car,truck,dog,boat,bird,bottle,oven,cat,bicycle,airplane,clock,bear,keyboard,chair,elephant,knife
n03100240_3205,truck,car,oven,boat,bicycle,bird,clock,elephant,dog,bear,cat,bottle,chair,keyboard,airplane,knife
n03100240_3528,truck,car,oven,dog,boat,clock,bottle,cat,keyboard,bird,chair,bicycle,bear,elephant,airplane,knife
n03100240_3928,truck,car,clock,boat,bird,dog,elephant,oven,bottle,cat,keyboard,bear,bicycle,chair,airplane,knife
n03100240_4173,truck,car,airplane,boat,keyboard,dog,bird,clock,oven,bottle,bicycle,elephant,bear,chair,cat,knife
n03100240_441,car,truck,oven,keyboard,boat,chair,clock,bottle,bird,dog,airplane,cat,bicycle,bear,knife,elephant
n03100240_5492,truck,car,oven,dog,bear,keyboard,clock,bird,chair,elephant,cat,boat,bottle,airplane,bicycle,knife
n03100240_6507,truck,car,dog,bicycle,bird,clock,keyboard,oven,chair,boat,cat,bottle,elephant,bear,airplane,knife
n03100240_6526,car,truck,boat,oven,dog,chair,keyboard,bird,airplane,clock,bottle,bear,bicycle,elephant,cat,knife
n03100240_6822,car,truck,oven,clock,boat,keyboard,dog,airplane,bottle,knife,bird,cat,chair,bear,elephant,bicycle
n03100240_7113,truck,car,clock,dog,boat,bottle,cat,elephant,bird,chair,bicycle,keyboard,oven,bear,airplane,knife
n03100240_8588,car,truck,boat,bicycle,dog,airplane,bird,oven,bottle,keyboard,bear,clock,chair,cat,knife,elephant
n03100240_9761,car,truck,oven,dog,boat,clock,bottle,keyboard,airplane,bird,bear,bicycle,chair,cat,knife,elephant
n03196217_10634,clock,truck,bottle,keyboard,oven,dog,knife,car,chair,bird,boat,elephant,cat,airplane,bicycle,bear
n03196217_11054,clock,oven,bottle,truck,keyboard,dog,bird,car,knife,chair,cat,boat,bicycle,bear,airplane,elephant
n03196217_11290,clock,keyboard,truck,oven,bottle,dog,car,chair,boat,bird,cat,bear,knife,bicycle,airplane,elephant
n03196217_1423,clock,oven,bottle,airplane,car,boat,truck,keyboard,knife,dog,cat,bird,chair,elephant,bicycle,bear
n03196217_2628,bottle,clock,truck,cat,keyboard,dog,knife,boat,oven,bicycle,airplane,car,bird,chair,elephant,bear
n03196217_3086,clock,oven,truck,car,keyboard,bottle,dog,bird,bear,cat,boat,airplane,knife,chair,elephant,bicycle
n03196217_3272,clock,keyboard,truck,oven,dog,bottle,chair,knife,cat,boat,car,bear,bird,bicycle,airplane,elephant
n03196217_3358,cat,boat,bottle,bicycle,clock,truck,bird,dog,chair,bear,airplane,elephant,knife,car,keyboard,oven
n03196217_3730,clock,truck,airplane,knife,oven,keyboard,boat,bottle,car,dog,bear,bird,chair,cat,elephant,bicycle
n03196217_3868,bottle,clock,truck,keyboard,boat,chair,knife,dog,cat,bicycle,elephant,bird,car,oven,airplane,bear
n03196217_4970,clock,keyboard,bottle,oven,truck,chair,dog,bird,cat,car,knife,elephant,boat,airplane,bear,bicycle
n03196217_5995,clock,keyboard,oven,car,truck,bottle,dog,knife,airplane,boat,cat,bird,chair,bicycle,elephant,bear
n03196217_6467,clock,oven,truck,keyboard,airplane,car,bottle,knife,dog,bird,chair,cat,boat,elephant,bear,bicycle
n03196217_7414,clock,bottle,oven,dog,keyboard,knife,bird,cat,bear,truck,airplane,elephant,chair,car,boat,bicycle
n03196217_7867,clock,keyboard,bottle,oven,dog,knife,bird,chair,truck,car,airplane,cat,boat,elephant,bear,bicycle
n03196217_7918,clock,bottle,chair,keyboard,knife,truck,dog,bird,car,oven,airplane,cat,elephant,boat,bicycle,bear
n03196217_8251,clock,bottle,oven,dog,keyboard,bird,chair,cat,car,truck,bear,knife,boat,bicycle,airplane,elephant
n03196217_8726,clock,oven,truck,keyboard,car,bottle,cat,knife,bird,dog,boat,chair,airplane,bear,bicycle,elephant
n03196217_886,clock,oven,bottle,car,truck,keyboard,dog,knife,cat,chair,elephant,bird,boat,bear,bicycle,airplane
n03344393_10033,truck,bicycle,car,chair,dog,boat,elephant,oven,bird,bottle,bear,keyboard,cat,clock,airplane,knife
n03344393_10556,boat,truck,car,dog,airplane,bird,bottle,elephant,bear,clock,bicycle,keyboard,chair,oven,cat,knife
n03344393_3978,boat,truck,dog,bear,airplane,bird,car,clock,bicycle,cat,knife,elephant,chair,keyboard,bottle,oven
n03344393_399,boat,truck,airplane,chair,clock,bird,dog,car,elephant,bottle,oven,keyboard,bicycle,cat,bear,knife
n03344393_4294,boat,airplane,truck,car,dog,bird,clock,chair,bottle,keyboard,oven,bicycle,elephant,cat,bear,knife
n03344393_5184,boat,truck,bear,dog,airplane,clock,bird,elephant,bottle,car,bicycle,keyboard,cat,knife,oven,chair
n03344393_5423,boat,truck,car,dog,airplane,bird,elephant,keyboard,clock,bear,bottle,chair,bicycle,cat,oven,knife
n03344393_6713,boat,clock,bird,chair,bicycle,truck,dog,bottle,cat,bear,airplane,keyboard,car,oven,elephant,knife
n03344393_6849,airplane,boat,truck,oven,bottle,clock,elephant,bicycle,bear,dog,bird,chair,car,keyboard,cat,knife
n03344393_7018,truck,boat,oven,airplane,chair,bird,elephant,dog,clock,car,keyboard,bicycle,bottle,cat,bear,knife
n03344393_7175,boat,truck,airplane,car,clock,bird,dog,keyboard,oven,bear,chair,bottle,bicycle,knife,cat,elephant
n03344393_732,boat,truck,elephant,airplane,bird,dog,bear,bottle,clock,oven,bicycle,car,cat,knife,chair,keyboard
n03344393_7614,boat,airplane,truck,dog,oven,clock,bird,bear,car,elephant,keyboard,bottle,bicycle,chair,cat,knife
n03344393_8374,boat,bird,bottle,bicycle,clock,dog,chair,knife,airplane,elephant,cat,oven,bear,truck,keyboard,car
n03344393_8399,boat,truck,clock,dog,bird,airplane,bicycle,chair,keyboard,bottle,cat,car,oven,elephant,knife,bear
n03344393_8798,boat,truck,airplane,dog,car,keyboard,bird,oven,bear,bicycle,elephant,cat,clock,bottle,chair,knife
n03376595_1135,bottle,chair,car,truck,oven,clock,knife,bird,keyboard,dog,boat,cat,elephant,bear,airplane,bicycle
n03376595_14240,chair,bird,bicycle,oven,boat,cat,dog,keyboard,bear,elephant,car,bottle,truck,clock,knife,airplane
n03376595_14563,chair,clock,dog,bottle,oven,bird,cat,knife,keyboard,bear,truck,boat,bicycle,elephant,car,airplane
n03376595_15542,chair,dog,bird,clock,keyboard,bottle,elephant,cat,knife,truck,boat,bear,car,bicycle,airplane,oven
n03376595_17811,bird,bottle,clock,boat,dog,chair,cat,bear,keyboard,knife,bicycle,truck,car,oven,airplane,elephant
n03376595_18370,bicycle,chair,bird,oven,dog,truck,cat,clock,elephant,keyboard,bottle,boat,car,knife,bear,airplane
n03376595_19102,bicycle,chair,boat,clock,keyboard,oven,bird,bottle,airplane,knife,car,truck,dog,cat,bear,elephant
n03376595_209,oven,bird,chair,dog,cat,clock,keyboard,knife,bicycle,truck,boat,elephant,bottle,car,bear,airplane
n03376595_2234,chair,car,bottle,truck,oven,clock,dog,keyboard,elephant,bird,boat,cat,bicycle,knife,airplane,bear
n03376595_2716,chair,oven,dog,bottle,cat,clock,truck,keyboard,bird,bicycle,knife,boat,elephant,airplane,car,bear
n03376595_3181,chair,clock,car,keyboard,bird,truck,dog,cat,oven,bottle,airplane,bear,bicycle,boat,knife,elephant
n03376595_3233,chair,oven,truck,bottle,clock,dog,elephant,bird,keyboard,bicycle,boat,bear,cat,knife,airplane,car
n03376595_4242,chair,bottle,keyboard,bird,cat,oven,bicycle,dog,clock,airplane,boat,car,truck,elephant,bear,knife
n03376595_54,bicycle,chair,oven,dog,elephant,boat,truck,clock,bottle,bird,car,knife,cat,bear,keyboard,airplane
n03376595_5876,chair,keyboard,clock,cat,bird,bottle,dog,car,truck,oven,knife,bicycle,boat,airplane,elephant,bear
n03376595_6012,truck,oven,chair,bicycle,dog,keyboard,bottle,elephant,cat,clock,car,bird,boat,bear,knife,airplane
n03376595_7262,chair,bicycle,oven,dog,bird,truck,keyboard,cat,elephant,boat,clock,car,bottle,bear,knife,airplane
n03376595_7516,chair,cat,dog,bottle,keyboard,oven,knife,clock,bird,truck,elephant,boat,bicycle,bear,car,airplane
n03376595_7835,chair,dog,bird,bicycle,truck,boat,cat,airplane,elephant,knife,oven,keyboard,car,bottle,bear,clock
n03376595_7959,chair,dog,bird,bottle,cat,keyboard,clock,boat,knife,oven,truck,bear,bicycle,elephant,car,airplane
n03376595_8917,chair,truck,oven,bird,bottle,dog,car,airplane,keyboard,bicycle,elephant,boat,knife,clock,cat,bear
n03376595_9025,bird,clock,bicycle,chair,oven,truck,keyboard,dog,car,bottle,cat,knife,boat,airplane,elephant,bear
n03376595_9395,chair,bird,clock,dog,bicycle,oven,cat,keyboard,boat,bottle,truck,elephant,car,airplane,knife,bear
n03376595_9536,chair,keyboard,truck,dog,clock,car,cat,bird,knife,bicycle,bottle,boat,bear,elephant,oven,airplane
n03376595_9650,oven,dog,chair,truck,keyboard,bird,clock,knife,cat,bottle,bicycle,bear,elephant,boat,car,airplane
n03417042_10885,truck,car,clock,bear,boat,dog,keyboard,oven,bottle,bird,chair,bicycle,cat,airplane,elephant,knife
n03417042_10965,truck,elephant,chair,clock,dog,oven,car,keyboard,boat,bear,bird,bicycle,bottle,knife,airplane,cat
n03417042_1126,truck,car,elephant,bottle,boat,oven,airplane,keyboard,bear,dog,clock,chair,bird,cat,bicycle,knife
n03417042_11306,truck,car,chair,boat,elephant,clock,keyboard,dog,bird,bottle,bear,cat,bicycle,oven,knife,airplane
n03417042_12013,truck,car,oven,clock,dog,keyboard,bottle,chair,airplane,elephant,boat,cat,bird,knife,bear,bicycle
n03417042_12509,truck,clock,dog,car,bird,oven,airplane,bottle,keyboard,bicycle,chair,elephant,boat,cat,bear,knife
n03417042_12626,truck,car,elephant,chair,bicycle,clock,boat,dog,oven,keyboard,bottle,cat,bird,bear,airplane,knife
n03417042_15179,truck,car,dog,keyboard,oven,clock,bear,bottle,elephant,boat,chair,bird,cat,bicycle,airplane,knife
n03417042_16403,truck,car,clock,dog,keyboard,bottle,oven,chair,bear,bird,boat,elephant,cat,knife,bicycle,airplane
n03417042_17513,truck,oven,bottle,clock,keyboard,chair,bear,dog,cat,airplane,boat,bird,knife,car,elephant,bicycle
n03417042_1790,truck,elephant,car,clock,chair,keyboard,dog,boat,knife,oven,bottle,bear,bird,airplane,bicycle,cat
n03417042_1853,bicycle,cat,boat,dog,truck,bear,bird,clock,oven,car,elephant,chair,bottle,keyboard,knife,airplane
n03417042_19596,truck,car,oven,elephant,clock,dog,bear,keyboard,bird,bottle,boat,chair,cat,airplane,bicycle,knife
n03417042_21270,truck,car,dog,airplane,boat,keyboard,bottle,bird,chair,clock,bear,bicycle,cat,oven,elephant,knife
n03417042_2204,truck,clock,car,chair,keyboard,dog,oven,elephant,boat,bottle,bear,bird,cat,bicycle,airplane,knife
n03417042_22297,truck,car,dog,clock,elephant,boat,oven,bear,cat,bottle,keyboard,bird,bicycle,chair,airplane,knife
n03417042_27497,truck,chair,bicycle,oven,boat,dog,car,clock,bottle,keyboard,bird,cat,elephant,bear,airplane,knife
n03417042_28519,truck,car,bird,boat,elephant,dog,keyboard,clock,bear,oven,airplane,bottle,bicycle,cat,chair,knife
n03417042_29384,truck,boat,dog,elephant,bicycle,bird,car,clock,bear,keyboard,bottle,chair,airplane,oven,cat,knife
n03417042_3171,truck,car,elephant,bicycle,oven,boat,chair,dog,bird,bottle,cat,clock,bear,keyboard,airplane,knife
n03417042_4462,chair,truck,oven,boat,keyboard,clock,bicycle,dog,car,knife,bird,airplane,bottle,elephant,cat,bear
n03417042_4664,truck,car,elephant,bear,dog,boat,oven,cat,bottle,bird,chair,keyboard,clock,airplane,bicycle,knife
n03417042_5249,chair,truck,clock,bottle,car,dog,oven,knife,keyboard,boat,bear,bicycle,bird,cat,airplane,elephant
n03417042_5257,truck,boat,dog,chair,elephant,keyboard,oven,clock,bottle,knife,car,bird,airplane,bear,cat,bicycle
n03417042_5576,oven,keyboard,chair,dog,truck,bottle,cat,bear,bird,knife,clock,elephant,car,bicycle,boat,airplane
n03417042_7506,truck,car,keyboard,dog,oven,clock,bottle,chair,elephant,bird,boat,knife,cat,bear,bicycle,airplane
n03417042_7682,truck,car,boat,keyboard,clock,oven,elephant,chair,bear,dog,bicycle,bottle,bird,cat,airplane,knife
n03417042_8076,truck,car,keyboard,oven,bottle,bicycle,dog,bird,clock,bear,chair,elephant,boat,airplane,cat,knife
n03417042_8295,truck,car,oven,chair,boat,clock,elephant,bird,keyboard,dog,bottle,bear,knife,cat,bicycle,airplane
n03417042_9096,truck,car,oven,keyboard,clock,chair,dog,bird,boat,bottle,elephant,airplane,cat,bear,knife,bicycle
n03417042_9480,truck,car,dog,keyboard,elephant,chair,clock,bottle,bear,oven,boat,bicycle,cat,bird,knife,airplane
n03417042_9689,truck,car,chair,dog,clock,bicycle,boat,bottle,keyboard,elephant,oven,airplane,bear,bird,cat,knife
n03417042_9693,truck,car,dog,keyboard,boat,bear,clock,oven,bottle,airplane,elephant,chair,bird,cat,bicycle,knife
n03662601_10425,boat,car,truck,bird,keyboard,dog,chair,bicycle,bear,clock,airplane,elephant,bottle,cat,knife,oven
n03662601_10528,truck,clock,boat,bottle,keyboard,car,bicycle,chair,cat,dog,bird,oven,elephant,bear,knife,airplane
n03662601_10716,boat,dog,bicycle,truck,car,chair,elephant,bird,bear,keyboard,clock,cat,bottle,knife,oven,airplane
n03662601_1197,boat,airplane,car,truck,bird,dog,clock,bicycle,keyboard,bottle,cat,bear,chair,elephant,oven,knife
n03662601_12995,boat,car,bicycle,truck,bird,oven,dog,bottle,chair,keyboard,clock,elephant,airplane,knife,cat,bear
n03662601_13715,boat,truck,dog,chair,bird,clock,bicycle,airplane,bottle,car,cat,keyboard,elephant,oven,bear,knife
n03662601_2048,boat,bicycle,dog,bird,truck,car,elephant,chair,cat,bottle,clock,keyboard,bear,oven,knife,airplane
n03662601_22726,truck,oven,car,chair,boat,elephant,dog,keyboard,airplane,bird,cat,knife,bottle,clock,bicycle,bear
n03662601_27025,boat,clock,bird,car,bottle,dog,truck,keyboard,cat,bicycle,chair,oven,airplane,bear,elephant,knife
n03662601_27165,boat,truck,airplane,car,dog,bicycle,bird,keyboard,elephant,chair,bottle,clock,oven,bear,cat,knife
n03662601_30161,boat,truck,car,keyboard,airplane,bottle,oven,chair,dog,bicycle,bird,cat,clock,elephant,bear,knife
n03662601_32251,boat,truck,airplane,car,clock,dog,bicycle,keyboard,bottle,bird,oven,cat,elephant,chair,bear,knife
n03662601_326,boat,truck,car,keyboard,bird,clock,airplane,bicycle,dog,oven,cat,bottle,elephant,chair,bear,knife
n03662601_33002,boat,truck,car,clock,bottle,airplane,dog,keyboard,chair,bicycle,bird,cat,oven,bear,elephant,knife
n03662601_4255,boat,clock,dog,chair,truck,bird,keyboard,knife,car,cat,oven,bottle,bicycle,elephant,airplane,bear
n03662601_4925,boat,truck,dog,airplane,bird,oven,bicycle,elephant,chair,car,bear,keyboard,bottle,clock,knife,cat
n03662601_8406,boat,truck,airplane,bicycle,clock,dog,bird,car,oven,bottle,keyboard,chair,cat,elephant,bear,knife
n03662601_8778,boat,bicycle,dog,elephant,bird,truck,oven,knife,bottle,chair,car,clock,bear,keyboard,cat,airplane
n03662601_8787,boat,airplane,oven,truck,keyboard,dog,bird,car,bottle,clock,elephant,bicycle,cat,chair,bear,knife
n03792782_10490,bicycle,clock,dog,chair,cat,bird,bottle,elephant,truck,oven,boat,keyboard,knife,car,bear,airplane
n03792782_10929,bicycle,dog,boat,chair,bird,truck,bottle,clock,elephant,oven,bear,cat,airplane,car,keyboard,knife
n03792782_11306,bicycle,bottle,clock,oven,dog,cat,car,bird,boat,keyboard,chair,truck,bear,airplane,knife,elephant
n03792782_11921,bicycle,cat,dog,bird,boat,bottle,chair,clock,car,truck,bear,knife,elephant,oven,keyboard,airplane
n03792782_12433,bicycle,cat,clock,bottle,bird,boat,car,dog,chair,truck,oven,bear,elephant,keyboard,knife,airplane
n03792782_12752,bicycle,bird,chair,dog,cat,truck,boat,oven,bear,elephant,bottle,clock,car,knife,keyboard,airplane
n03792782_14160,bicycle,cat,dog,boat,bottle,truck,bird,bear,car,chair,elephant,clock,knife,keyboard,oven,airplane
n03792782_1442,bicycle,clock,bird,truck,chair,cat,dog,car,bottle,boat,oven,elephant,keyboard,bear,airplane,knife
n03792782_14531,bicycle,clock,dog,bird,oven,cat,bottle,car,chair,truck,boat,keyboard,knife,elephant,bear,airplane
n03792782_1466,bicycle,cat,clock,bottle,dog,oven,bird,truck,chair,boat,elephant,keyboard,car,bear,knife,airplane
n03792782_1475,bicycle,dog,chair,bottle,boat,bird,clock,oven,cat,truck,elephant,knife,car,bear,keyboard,airplane
n03792782_15431,bicycle,bird,cat,dog,bottle,chair,clock,boat,car,elephant,keyboard,bear,oven,truck,knife,airplane
n03792782_16408,bicycle,bottle,cat,bird,boat,dog,clock,oven,bear,knife,truck,car,chair,elephant,keyboard,airplane
n03792782_16433,bicycle,dog,bird,cat,boat,chair,car,clock,elephant,bottle,oven,truck,keyboard,knife,airplane,bear
n03792782_176,bicycle,dog,bottle,elephant,bird,boat,bear,cat,oven,chair,truck,keyboard,knife,clock,car,airplane
n03792782_18947,bicycle,boat,dog,bottle,chair,cat,clock,bird,car,elephant,truck,bear,oven,knife,keyboard,airplane
n03792782_1933,bicycle,dog,bottle,cat,bird,boat,clock,keyboard,knife,car,bear,truck,oven,chair,elephant,airplane
n03792782_20387,bicycle,clock,truck,car,oven,boat,cat,dog,bottle,keyboard,bird,chair,bear,airplane,knife,elephant
n03792782_22856,bicycle,bird,dog,cat,bottle,clock,bear,keyboard,knife,car,boat,chair,oven,elephant,airplane,truck
n03792782_24722,bicycle,boat,dog,bird,cat,chair,truck,bottle,bear,knife,car,clock,keyboard,elephant,oven,airplane
n03792782_26306,bicycle,clock,cat,boat,car,dog,keyboard,bird,bottle,oven,truck,chair,knife,elephant,bear,airplane
n03792782_32341,bicycle,car,dog,clock,truck,airplane,cat,bottle,boat,keyboard,knife,bear,bird,chair,oven,elephant
n03792782_3385,bottle,bird,dog,keyboard,knife,bicycle,chair,clock,elephant,cat,bear,car,truck,airplane,oven,boat
n03792782_35669,bicycle,dog,chair,bird,truck,oven,keyboard,boat,elephant,cat,bottle,knife,car,clock,bear,airplane
n03792782_40466,bicycle,clock,chair,dog,bottle,bird,truck,cat,boat,oven,car,keyboard,elephant,knife,bear,airplane
n03792782_4067,bicycle,dog,elephant,boat,bird,chair,bottle,truck,bear,cat,clock,knife,car,oven,keyboard,airplane
n03792782_4210,bicycle,cat,bottle,car,dog,oven,chair,keyboard,boat,bird,airplane,truck,clock,elephant,knife,bear
n03792782_44390,bicycle,cat,dog,chair,bird,bottle,clock,truck,keyboard,boat,oven,car,bear,knife,elephant,airplane
n03792782_4927,bicycle,dog,bird,elephant,boat,cat,bottle,truck,chair,bear,car,clock,keyboard,knife,oven,airplane
n03792782_51156,bicycle,bird,dog,cat,car,clock,bottle,boat,chair,keyboard,truck,knife,oven,bear,airplane,elephant
n03792782_51686,bicycle,oven,dog,truck,boat,chair,cat,bird,elephant,bottle,car,knife,clock,keyboard,bear,airplane
n03792782_52665,bicycle,clock,oven,boat,bird,dog,chair,cat,bottle,car,knife,airplane,keyboard,bear,truck,elephant
n03792782_5405,bicycle,bird,bottle,clock,dog,cat,chair,car,truck,boat,knife,keyboard,elephant,oven,bear,airplane
n03792782_6023,bicycle,bottle,bird,dog,elephant,chair,oven,truck,car,clock,cat,boat,keyboard,knife,bear,airplane
n03792782_63173,bicycle,chair,dog,boat,elephant,cat,bird,truck,bottle,car,bear,oven,clock,keyboard,knife,airplane
n03792782_65779,bicycle,car,dog,bird,boat,cat,bottle,truck,clock,keyboard,oven,chair,knife,bear,elephant,airplane
n03792782_7667,bicycle,chair,boat,cat,elephant,dog,bottle,bird,car,bear,oven,truck,clock,knife,keyboard,airplane
n03792782_8658,bicycle,bird,clock,oven,chair,cat,dog,bear,knife,bottle,elephant,boat,truck,car,keyboard,airplane
n03792782_9354,bicycle,cat,dog,bird,car,bottle,truck,boat,clock,bear,chair,elephant,knife,keyboard,oven,airplane
n03792782_9635,bicycle,clock,cat,chair,dog,bottle,car,keyboard,boat,bird,truck,oven,bear,knife,elephant,airplane
n03796401_11076,truck,oven,bird,car,keyboard,airplane,cat,dog,clock,boat,bottle,elephant,chair,knife,bear,bicycle
n03796401_16472,truck,car,elephant,oven,dog,bird,chair,keyboard,boat,bear,cat,bottle,clock,bicycle,airplane,knife
n03796401_16603,truck,clock,oven,knife,keyboard,airplane,bottle,car,boat,dog,cat,bird,bicycle,chair,bear,elephant
n03796401_1791,truck,oven,keyboard,clock,dog,bottle,car,boat,elephant,chair,bird,airplane,bear,cat,bicycle,knife
n03796401_18139,truck,car,oven,keyboard,boat,dog,clock,elephant,bird,bear,bottle,knife,chair,cat,airplane,bicycle
n03796401_19777,truck,airplane,oven,elephant,clock,boat,car,chair,dog,bottle,keyboard,bird,cat,bicycle,bear,knife
n03796401_21290,truck,car,oven,bear,keyboard,dog,clock,elephant,bottle,boat,chair,bird,cat,bicycle,airplane,knife
n03796401_23347,truck,car,oven,dog,cat,keyboard,clock,bird,bear,bottle,chair,boat,knife,elephant,bicycle,airplane
n03796401_24543,dog,truck,elephant,bottle,oven,clock,bear,keyboard,bird,knife,chair,cat,bicycle,airplane,car,boat
n03796401_2543,keyboard,truck,oven,knife,bottle,bird,clock,dog,cat,chair,boat,car,airplane,bicycle,elephant,bear
n03796401_3376,truck,oven,chair,car,dog,bottle,bird,elephant,knife,keyboard,bicycle,boat,clock,cat,bear,airplane
n03796401_3695,truck,oven,boat,clock,keyboard,bird,dog,airplane,chair,car,elephant,bottle,bear,cat,knife,bicycle
n03796401_40,truck,car,clock,elephant,bottle,boat,bird,chair,keyboard,bear,dog,oven,bicycle,airplane,cat,knife
n03796401_7104,clock,truck,keyboard,oven,bottle,chair,bird,dog,cat,car,airplane,elephant,knife,bicycle,bear,boat
n03796401_7179,truck,oven,bottle,clock,keyboard,chair,dog,airplane,boat,cat,bear,bird,knife,elephant,car,bicycle
n03796401_8037,truck,car,dog,boat,bird,clock,bottle,elephant,oven,bear,keyboard,cat,chair,airplane,knife,bicycle
n03796401_8100,truck,car,oven,dog,chair,clock,bird,keyboard,cat,elephant,bear,airplane,boat,bottle,bicycle,knife
n03796401_9219,truck,dog,bottle,airplane,boat,car,bird,chair,keyboard,elephant,cat,clock,oven,knife,bear,bicycle
n03937543_10101,bottle,clock,dog,bird,elephant,keyboard,cat,chair,bicycle,boat,knife,bear,truck,car,oven,airplane
n03937543_11751,bottle,keyboard,oven,clock,truck,knife,dog,chair,cat,bird,car,elephant,bear,airplane,boat,bicycle
n03937543_1358,bottle,clock,keyboard,dog,cat,oven,boat,knife,bear,bird,truck,car,elephant,airplane,chair,bicycle
n03937543_2232,bottle,clock,keyboard,airplane,dog,truck,oven,knife,car,boat,bird,cat,chair,bicycle,bear,elephant
