image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,bird,clock,knife,chair,dog,cat,truck,boat,elephant,bicycle,car,oven,bear,airplane
n03085013_20877,keyboard,bottle,clock,knife,chair,dog,truck,bird,oven,cat,airplane,boat,bicycle,car,bear,elephant
n03085013_21127,knife,bottle,keyboard,car,dog,boat,truck,bicycle,clock,cat,bird,chair,oven,airplane,bear,elephant
n03085013_21973,keyboard,clock,bottle,chair,knife,dog,bird,boat,truck,car,cat,oven,airplane,bear,bicycle,elephant
n03085013_22175,keyboard,boat,clock,car,bottle,truck,knife,chair,bird,cat,dog,oven,bear,bicycle,airplane,elephant
n03085013_22489,keyboard,knife,chair,clock,bottle,boat,oven,car,dog,truck,cat,bird,bear,bicycle,airplane,elephant
n03085013_22744,keyboard,bottle,clock,chair,oven,knife,truck,car,boat,bird,dog,cat,airplane,bicycle,bear,elephant
n03085013_22928,keyboard,bird,clock,bottle,cat,truck,dog,boat,chair,oven,airplane,bear,bicycle,elephant,car,knife
n03085013_22980,keyboard,truck,clock,chair,boat,dog,bottle,oven,airplane,knife,cat,bird,car,bear,elephant,bicycle
n03085013_23549,keyboard,clock,chair,truck,oven,bottle,knife,car,dog,bird,boat,airplane,cat,bicycle,bear,elephant
n03085013_23648,keyboard,clock,bottle,chair,knife,boat,cat,truck,bird,bicycle,dog,car,airplane,oven,elephant,bear
n03085013_23800,truck,clock,boat,bottle,airplane,keyboard,car,knife,dog,oven,bear,bird,elephant,cat,chair,bicycle
n03085013_24045,keyboard,bottle,clock,chair,knife,truck,dog,bird,airplane,cat,boat,oven,car,elephant,bicycle,bear
n03085013_2432,keyboard,clock,truck,chair,bottle,knife,dog,bicycle,oven,cat,bird,car,boat,airplane,bear,elephant
n03085013_25568,keyboard,bottle,clock,chair,knife,truck,bird,boat,dog,airplane,car,cat,oven,elephant,bicycle,bear
n03085013_25809,bird,bear,cat,bicycle,chair,dog,bottle,oven,knife,truck,elephant,clock,boat,car,keyboard,airplane
n03085013_26325,keyboard,bottle,oven,bird,knife,chair,car,cat,dog,truck,clock,boat,bear,bicycle,elephant,airplane
n03085013_2640,keyboard,clock,bottle,knife,oven,truck,boat,dog,bird,chair,bear,bicycle,cat,car,airplane,elephant
n03085013_28741,keyboard,bottle,clock,chair,truck,bird,knife,dog,oven,car,cat,bicycle,boat,elephant,bear,airplane
n03085013_3595,knife,dog,bottle,keyboard,oven,cat,bird,chair,bear,truck,clock,elephant,boat,car,bicycle,airplane
n03085013_3804,keyboard,bottle,dog,bird,clock,car,knife,truck,oven,chair,cat,airplane,boat,bicycle,bear,elephant
n03085013_4281,clock,keyboard,bottle,knife,airplane,dog,bird,boat,truck,cat,oven,chair,car,bear,elephant,bicycle
n03085013_5726,keyboard,oven,chair,bottle,truck,knife,car,clock,boat,bird,dog,cat,bear,bicycle,elephant,airplane
n03085013_6986,keyboard,clock,bottle,truck,knife,oven,chair,dog,elephant,cat,bird,car,boat,bicycle,bear,airplane
n03085013_7477,clock,bottle,knife,keyboard,chair,oven,truck,dog,cat,bird,boat,car,bear,airplane,elephant,bicycle
n03085013_7613,keyboard,chair,bottle,oven,clock,boat,truck,knife,dog,bird,car,cat,bicycle,airplane,elephant,bear
n03100240_10742,car,truck,boat,bicycle,keyboard,chair,bottle,dog,clock,bird,oven,cat,knife,airplane,bear,elephant
n03100240_11107,truck,car,boat,airplane,clock,bicycle,keyboard,bear,dog,bird,elephant,bottle,cat,oven,knife,chair
n03100240_1194,car,truck,clock,boat,keyboard,bottle,dog,chair,bird,elephant,oven,bear,airplane,cat,knife,bicycle
n03100240_12065,truck,car,boat,bottle,bicycle,dog,clock,elephant,keyboard,chair,airplane,oven,bear,bird,cat,knife
n03100240_159,car,truck,boat,knife,dog,clock,bear,airplane,elephant,bird,bicycle,oven,bottle,cat,keyboard,chair
n03100240_17393,car,truck,boat,dog,bicycle,bird,elephant,airplane,clock,bear,bottle,chair,cat,oven,keyboard,knife
n03100240_17417,clock,bottle,car,keyboard,dog,truck,bicycle,bird,cat,chair,knife,boat,elephant,airplane,bear,oven
n03100240_17587,chair,clock,truck,boat,bottle,car,cat,bird,airplane,dog,elephant,bicycle,keyboard,bear,oven,knife
n03100240_2012,car,truck,boat,airplane,bicycle,bird,dog,oven,chair,bottle,elephant,clock,keyboard,bear,cat,knife
n03100240_21334,car,truck,boat,bear,bicycle,elephant,dog,bird,clock,bottle,cat,oven,keyboard,airplane,chair,knife
n03100240_2195,truck,car,bird,knife,boat,airplane,bottle,cat,oven,dog,clock,keyboard,chair,bear,elephant,bicycle
n03100240_2503,car,truck,boat,airplane,knife,bicycle,clock,oven,bird,bottle,keyboard,chair,dog,cat,bear,elephant
n03100240_3073,car,truck,boat,bicycle,bear,dog,bottle,elephant,cat,oven,airplane,bird,chair,clock,knife,keyboard
n03100240_3205,truck,car,boat,airplane,elephant,dog,bicycle,bird,chair,clock,bottle,keyboard,oven,bear,cat,knife
n03100240_3528,car,truck,boat,bottle,dog,clock,chair,bicycle,airplane,oven,cat,bird,keyboard,elephant,bear,knife
n03100240_3928,car,truck,boat,dog,bottle,bear,cat,elephant,clock,bicycle,bird,chair,keyboard,oven,airplane,knife
n03100240_4173,car,truck,boat,bird,airplane,bottle,clock,bicycle,keyboard,dog,elephant,bear,cat,oven,knife,chair
n03100240_441,car,truck,boat,bicycle,clock,airplane,keyboard,oven,bird,bottle,chair,dog,cat,elephant,knife,bear
n03100240_5492,truck,car,clock,boat,airplane,dog,keyboard,elephant,oven,bottle,bear,bicycle,chair,bird,knife,cat
n03100240_6507,truck,car,boat,dog,airplane,elephant,bicycle,keyboard,oven,clock,bottle,bird,chair,cat,bear,knife
n03100240_6526,car,truck,boat,bird,oven,chair,bottle,dog,bicycle,keyboard,airplane,clock,bear,knife,cat,elephant
n03100240_6822,car,truck,boat,clock,airplane,chair,bicycle,bottle,keyboard,oven,dog,bird,cat,knife,bear,elephant
n03100240_7113,truck,car,boat,clock,bottle,bicycle,chair,dog,elephant,airplane,bird,cat,bear,oven,keyboard,knife
n03100240_8588,truck,car,boat,airplane,clock,bird,bicycle,bottle,oven,dog,chair,keyboard,cat,knife,bear,elephant
n03100240_9761,car,truck,boat,airplane,bird,clock,bicycle,keyboard,dog,bottle,bear,knife,elephant,oven,cat,chair
n03196217_10634,clock,keyboard,knife,bird,truck,bottle,elephant,chair,dog,oven,boat,bear,airplane,cat,car,bicycle
n03196217_11054,clock,keyboard,bottle,truck,knife,car,chair,oven,boat,dog,bird,elephant,cat,bear,airplane,bicycle
n03196217_11290,clock,keyboard,bottle,chair,truck,boat,car,dog,knife,cat,airplane,bird,bicycle,oven,bear,elephant
n03196217_1423,keyboard,clock,bottle,knife,airplane,truck,car,boat,oven,bird,chair,bear,cat,dog,elephant,bicycle
n03196217_2628,bottle,keyboard,clock,cat,truck,oven,dog,bird,chair,knife,bicycle,boat,bear,airplane,car,elephant
n03196217_3086,truck,clock,bottle,oven,car,keyboard,dog,chair,cat,airplane,knife,boat,bird,bicycle,bear,elephant
n03196217_3272,clock,keyboard,bottle,oven,truck,knife,car,boat,dog,chair,bear,cat,airplane,bird,elephant,bicycle
n03196217_3358,boat,cat,bird,clock,chair,dog,truck,keyboard,bottle,bear,knife,airplane,elephant,oven,bicycle,car
n03196217_3730,clock,truck,keyboard,knife,boat,bottle,airplane,bear,dog,elephant,cat,chair,bicycle,oven,bird,car
n03196217_3868,clock,bottle,keyboard,knife,dog,truck,chair,cat,oven,boat,bird,bicycle,airplane,bear,elephant,car
n03196217_4970,clock,truck,bottle,keyboard,chair,car,oven,boat,cat,dog,bird,elephant,knife,airplane,bear,bicycle
n03196217_5995,clock,keyboard,car,truck,bottle,oven,dog,knife,boat,cat,chair,airplane,bicycle,bird,bear,elephant
n03196217_6467,clock,keyboard,truck,airplane,bottle,knife,car,boat,oven,dog,bird,chair,bicycle,bear,cat,elephant
n03196217_7414,clock,dog,bottle,keyboard,cat,knife,oven,bird,truck,bear,chair,elephant,airplane,boat,bicycle,car
n03196217_7867,keyboard,clock,bottle,knife,chair,dog,elephant,cat,oven,truck,car,bird,bear,boat,bicycle,airplane
n03196217_7918,keyboard,clock,truck,bottle,dog,chair,knife,oven,bear,elephant,bird,cat,car,airplane,boat,bicycle
n03196217_8251,clock,bottle,chair,oven,dog,cat,bird,keyboard,bear,truck,boat,knife,elephant,bicycle,car,airplane
n03196217_8726,clock,truck,car,bottle,boat,keyboard,knife,airplane,cat,oven,bird,dog,chair,bear,bicycle,elephant
n03196217_886,clock,bottle,oven,truck,keyboard,car,knife,chair,dog,bird,elephant,cat,boat,bear,airplane,bicycle
n03344393_10033,truck,elephant,dog,car,bottle,boat,chair,oven,bicycle,bird,knife,cat,clock,airplane,bear,keyboard
n03344393_10556,boat,airplane,truck,clock,car,bird,chair,elephant,dog,bottle,bear,bicycle,knife,cat,oven,keyboard
n03344393_3978,boat,truck,bird,dog,bear,airplane,chair,knife,bottle,clock,bicycle,cat,oven,elephant,car,keyboard
n03344393_399,boat,truck,bottle,chair,clock,airplane,elephant,bird,knife,dog,bear,oven,keyboard,bicycle,car,cat
n03344393_4294,boat,bird,airplane,truck,dog,elephant,car,bear,oven,chair,bicycle,bottle,clock,cat,knife,keyboard
n03344393_5184,boat,truck,airplane,elephant,bird,bottle,bicycle,dog,bear,car,clock,chair,cat,oven,keyboard,knife
n03344393_5423,boat,airplane,truck,bird,car,bear,elephant,bottle,cat,dog,clock,bicycle,oven,knife,keyboard,chair
n03344393_6713,boat,truck,clock,bird,bottle,chair,airplane,cat,keyboard,dog,bicycle,elephant,knife,oven,car,bear
n03344393_6849,truck,boat,bird,airplane,elephant,bicycle,oven,bottle,dog,chair,bear,clock,car,cat,keyboard,knife
n03344393_7018,truck,elephant,chair,boat,oven,clock,bird,bottle,car,keyboard,cat,dog,airplane,bicycle,knife,bear
n03344393_7175,boat,airplane,truck,keyboard,car,bird,clock,dog,elephant,bottle,chair,bicycle,oven,cat,bear,knife
n03344393_732,boat,bird,airplane,elephant,bear,truck,dog,bicycle,bottle,cat,car,knife,chair,oven,clock,keyboard
n03344393_7614,boat,truck,airplane,car,bird,clock,dog,bottle,keyboard,chair,bear,elephant,bicycle,oven,cat,knife
n03344393_8374,boat,knife,clock,bird,bottle,chair,airplane,truck,bear,dog,bicycle,cat,elephant,keyboard,car,oven
n03344393_8399,boat,clock,bottle,truck,dog,bicycle,bird,chair,keyboard,airplane,cat,elephant,knife,bear,car,oven
n03344393_8798,boat,airplane,truck,car,bird,oven,bottle,dog,elephant,bear,knife,chair,keyboard,bicycle,cat,clock
n03376595_1135,chair,clock,bottle,keyboard,knife,dog,truck,cat,oven,car,boat,bird,bear,elephant,airplane,bicycle
n03376595_14240,chair,bird,boat,oven,bear,dog,elephant,bicycle,cat,car,bottle,truck,knife,clock,keyboard,airplane
n03376595_14563,chair,bird,knife,elephant,bicycle,dog,clock,bottle,truck,cat,oven,boat,keyboard,bear,car,airplane
n03376595_15542,chair,bird,dog,knife,clock,bottle,boat,cat,airplane,keyboard,bear,truck,elephant,car,bicycle,oven
n03376595_17811,bottle,bird,chair,dog,knife,clock,boat,cat,keyboard,car,bicycle,elephant,truck,airplane,oven,bear
n03376595_18370,bicycle,chair,bird,dog,bottle,elephant,oven,truck,keyboard,cat,knife,boat,car,clock,bear,airplane
n03376595_19102,bird,boat,chair,truck,bottle,car,clock,dog,knife,oven,cat,airplane,elephant,bicycle,keyboard,bear
n03376595_209,bird,dog,bottle,knife,chair,bicycle,cat,elephant,oven,keyboard,clock,bear,truck,car,boat,airplane
n03376595_2234,chair,car,truck,bottle,clock,boat,dog,keyboard,oven,bicycle,bird,cat,knife,elephant,airplane,bear
n03376595_2716,chair,bottle,clock,bird,knife,keyboard,boat,cat,truck,dog,airplane,oven,car,bicycle,elephant,bear
n03376595_3181,chair,bird,keyboard,boat,bottle,dog,knife,truck,oven,car,clock,cat,bear,elephant,airplane,bicycle
n03376595_3233,chair,truck,knife,bottle,oven,bird,dog,keyboard,clock,elephant,cat,airplane,boat,car,bicycle,bear
n03376595_4242,chair,bird,cat,dog,oven,bear,car,bottle,boat,bicycle,elephant,airplane,knife,truck,keyboard,clock
n03376595_54,chair,clock,truck,oven,elephant,dog,bottle,bird,bicycle,boat,car,knife,bear,cat,keyboard,airplane
n03376595_5876,chair,keyboard,clock,bottle,knife,truck,boat,bird,dog,car,cat,elephant,bicycle,airplane,oven,bear
n03376595_6012,truck,chair,bottle,bicycle,clock,boat,dog,oven,bird,elephant,car,keyboard,knife,airplane,cat,bear
n03376595_7262,bird,chair,elephant,dog,oven,bicycle,bottle,cat,keyboard,clock,boat,truck,bear,knife,car,airplane
n03376595_7516,chair,bottle,clock,boat,truck,knife,oven,keyboard,bird,dog,cat,car,elephant,bear,airplane,bicycle
n03376595_7835,bird,cat,bear,elephant,boat,dog,oven,chair,bicycle,truck,bottle,knife,car,airplane,clock,keyboard
n03376595_7959,chair,knife,bottle,bird,dog,keyboard,boat,cat,clock,truck,oven,bear,elephant,car,bicycle,airplane
n03376595_8917,chair,boat,bicycle,bottle,car,dog,keyboard,truck,knife,bird,airplane,oven,cat,clock,elephant,bear
n03376595_9025,chair,bicycle,clock,bird,oven,bottle,car,keyboard,knife,cat,boat,truck,dog,bear,elephant,airplane
n03376595_9395,chair,bird,clock,dog,bottle,keyboard,truck,elephant,cat,bicycle,boat,knife,car,airplane,oven,bear
n03376595_9536,chair,keyboard,dog,knife,cat,bottle,bear,clock,bird,oven,truck,airplane,car,bicycle,boat,elephant
n03376595_9650,truck,chair,bird,bottle,dog,cat,knife,clock,boat,oven,elephant,bear,bicycle,keyboard,car,airplane
n03417042_10885,truck,clock,car,bottle,bicycle,oven,boat,chair,keyboard,bird,dog,bear,cat,elephant,airplane,knife
n03417042_10965,truck,chair,clock,bird,car,boat,keyboard,bottle,elephant,dog,airplane,oven,bear,bicycle,cat,knife
n03417042_1126,truck,car,elephant,chair,boat,bottle,bear,dog,airplane,oven,clock,bicycle,bird,cat,knife,keyboard
n03417042_11306,truck,car,bottle,chair,boat,clock,elephant,dog,keyboard,bicycle,airplane,knife,bird,cat,bear,oven
n03417042_12013,truck,car,bottle,airplane,clock,boat,keyboard,dog,elephant,bicycle,oven,chair,cat,bear,bird,knife
n03417042_12509,truck,boat,bottle,clock,dog,chair,car,keyboard,bird,elephant,oven,airplane,bear,cat,knife,bicycle
n03417042_12626,truck,car,chair,boat,bicycle,bottle,elephant,dog,clock,bird,airplane,cat,bear,oven,keyboard,knife
n03417042_15179,truck,car,bottle,boat,chair,clock,keyboard,dog,elephant,airplane,bicycle,bird,oven,knife,bear,cat
n03417042_16403,truck,car,bottle,clock,chair,boat,keyboard,airplane,dog,elephant,knife,oven,bird,bicycle,cat,bear
n03417042_17513,truck,boat,airplane,chair,keyboard,bottle,bear,oven,dog,bird,clock,cat,knife,car,elephant,bicycle
n03417042_1790,truck,boat,chair,bottle,knife,clock,car,elephant,dog,keyboard,oven,bicycle,airplane,cat,bird,bear
n03417042_1853,bear,bicycle,dog,bird,boat,truck,bottle,cat,car,oven,elephant,knife,chair,keyboard,clock,airplane
n03417042_19596,truck,car,boat,chair,bottle,elephant,dog,clock,knife,bear,airplane,oven,bird,bicycle,cat,keyboard
n03417042_21270,boat,dog,truck,airplane,car,bird,keyboard,bottle,clock,cat,bear,elephant,knife,bicycle,chair,oven
n03417042_2204,truck,chair,car,boat,clock,dog,oven,bottle,bird,elephant,keyboard,bear,cat,knife,bicycle,airplane
n03417042_22297,truck,car,bottle,boat,dog,elephant,airplane,keyboard,chair,clock,bicycle,cat,bird,bear,knife,oven
n03417042_27497,truck,clock,chair,dog,bottle,oven,keyboard,boat,car,elephant,cat,bird,bicycle,airplane,bear,knife
n03417042_28519,truck,car,boat,bottle,clock,airplane,bicycle,dog,keyboard,knife,chair,oven,bird,elephant,cat,bear
n03417042_29384,truck,car,elephant,boat,dog,oven,airplane,bird,bear,cat,bicycle,bottle,knife,chair,keyboard,clock
n03417042_3171,truck,boat,car,bicycle,bear,elephant,dog,chair,bird,oven,bottle,cat,clock,knife,airplane,keyboard
n03417042_4462,bottle,chair,truck,bicycle,oven,car,clock,bird,keyboard,knife,dog,cat,boat,elephant,airplane,bear
n03417042_4664,elephant,bear,dog,truck,bird,boat,car,cat,bottle,chair,oven,airplane,bicycle,knife,clock,keyboard
n03417042_5249,bottle,dog,clock,knife,truck,keyboard,bird,chair,oven,bear,cat,elephant,car,bicycle,boat,airplane
n03417042_5257,truck,chair,boat,bottle,keyboard,knife,airplane,clock,dog,car,elephant,bird,oven,cat,bear,bicycle
n03417042_5576,dog,chair,bottle,knife,keyboard,truck,cat,oven,bird,car,bear,clock,boat,elephant,bicycle,airplane
n03417042_7506,truck,car,chair,bottle,boat,clock,keyboard,elephant,bird,dog,airplane,knife,bicycle,oven,cat,bear
n03417042_7682,truck,boat,car,keyboard,clock,oven,chair,bottle,elephant,bird,dog,airplane,bicycle,bear,cat,knife
n03417042_8076,truck,car,bottle,boat,chair,airplane,keyboard,bicycle,dog,clock,knife,bird,oven,cat,elephant,bear
n03417042_8295,chair,truck,car,bottle,oven,keyboard,bird,dog,boat,cat,elephant,knife,clock,bear,bicycle,airplane
n03417042_9096,truck,car,chair,clock,bottle,boat,oven,dog,keyboard,bird,knife,airplane,cat,elephant,bear,bicycle
n03417042_9480,truck,car,boat,bottle,dog,clock,airplane,bicycle,elephant,chair,keyboard,cat,oven,bird,bear,knife
n03417042_9689,truck,boat,car,chair,bottle,clock,dog,airplane,elephant,bird,oven,keyboard,bicycle,bear,cat,knife
n03417042_9693,truck,car,boat,airplane,dog,clock,keyboard,elephant,bottle,chair,bicycle,bird,bear,cat,oven,knife
n03662601_10425,boat,truck,car,bird,dog,elephant,bottle,bicycle,clock,chair,bear,airplane,cat,knife,keyboard,oven
n03662601_10528,bird,truck,car,bicycle,clock,boat,bottle,chair,dog,elephant,airplane,keyboard,knife,oven,bear,cat
n03662601_10716,boat,truck,dog,bicycle,car,bottle,elephant,bird,chair,bear,cat,clock,oven,airplane,knife,keyboard
n03662601_1197,boat,bird,airplane,truck,bottle,clock,dog,bicycle,car,bear,elephant,chair,knife,cat,keyboard,oven
n03662601_12995,boat,oven,car,bird,truck,bicycle,bottle,dog,clock,cat,chair,knife,keyboard,airplane,bear,elephant
n03662601_13715,boat,truck,airplane,bird,elephant,dog,clock,bicycle,chair,bottle,cat,keyboard,car,oven,bear,knife
n03662601_2048,elephant,boat,dog,bicycle,bird,bottle,car,bear,truck,chair,cat,keyboard,knife,clock,oven,airplane
n03662601_22726,truck,car,chair,boat,oven,elephant,bottle,dog,keyboard,bird,cat,bicycle,clock,airplane,bear,knife
n03662601_27025,boat,truck,clock,bottle,elephant,car,chair,keyboard,airplane,bicycle,bird,dog,cat,bear,oven,knife
n03662601_27165,boat,airplane,truck,car,bird,dog,clock,bottle,keyboard,chair,bicycle,elephant,bear,oven,cat,knife
n03662601_30161,boat,truck,car,airplane,bottle,clock,chair,bicycle,dog,bird,elephant,oven,keyboard,bear,cat,knife
n03662601_32251,boat,airplane,truck,car,clock,bicycle,bird,bottle,dog,cat,chair,keyboard,oven,elephant,knife,bear
n03662601_326,boat,airplane,truck,car,bird,dog,clock,elephant,bottle,keyboard,bear,chair,oven,cat,knife,bicycle
n03662601_33002,boat,truck,clock,car,airplane,bottle,keyboard,oven,bird,dog,chair,cat,knife,elephant,bear,bicycle
n03662601_4255,dog,bottle,cat,clock,chair,boat,bird,keyboard,bicycle,truck,knife,oven,airplane,car,elephant,bear
n03662601_4925,boat,truck,airplane,bird,car,keyboard,dog,bottle,clock,elephant,oven,chair,bear,bicycle,cat,knife
n03662601_8406,boat,truck,airplane,car,bird,clock,bottle,chair,keyboard,bicycle,dog,elephant,cat,oven,bear,knife
n03662601_8778,boat,bird,elephant,dog,bottle,bear,cat,bicycle,chair,clock,truck,car,knife,keyboard,oven,airplane
n03662601_8787,boat,airplane,truck,clock,car,bird,bottle,dog,elephant,oven,keyboard,cat,bicycle,chair,knife,bear
n03792782_10490,bicycle,bird,chair,cat,dog,bottle,clock,elephant,boat,bear,knife,oven,car,truck,keyboard,airplane
n03792782_10929,bicycle,dog,truck,bottle,bird,boat,elephant,chair,clock,airplane,car,bear,cat,oven,knife,keyboard
n03792782_11306,bicycle,clock,boat,car,truck,chair,bottle,oven,knife,airplane,dog,bird,bear,cat,keyboard,elephant
n03792782_11921,bicycle,bird,cat,clock,elephant,bottle,bear,boat,dog,chair,knife,oven,truck,car,keyboard,airplane
n03792782_12433,bicycle,chair,boat,bird,dog,oven,bottle,clock,cat,car,knife,bear,truck,elephant,keyboard,airplane
n03792782_12752,bicycle,bird,bear,dog,chair,bottle,boat,truck,elephant,cat,oven,car,clock,knife,keyboard,airplane
n03792782_14160,bicycle,elephant,dog,bird,boat,bear,chair,cat,bottle,truck,clock,car,knife,oven,keyboard,airplane
n03792782_1442,bicycle,bird,chair,clock,boat,cat,dog,bottle,elephant,oven,knife,truck,bear,keyboard,car,airplane
n03792782_14531,bicycle,clock,chair,bird,knife,bottle,car,truck,boat,cat,oven,dog,elephant,keyboard,bear,airplane
n03792782_1466,bicycle,bottle,clock,chair,dog,cat,elephant,bird,boat,oven,truck,knife,bear,car,keyboard,airplane
n03792782_1475,bicycle,dog,bottle,boat,bird,truck,chair,clock,cat,elephant,car,knife,bear,oven,airplane,keyboard
n03792782_15431,bicycle,bird,cat,dog,bottle,chair,boat,keyboard,elephant,clock,bear,truck,car,knife,oven,airplane
n03792782_16408,bicycle,dog,boat,chair,elephant,bird,bottle,clock,truck,knife,cat,car,bear,keyboard,oven,airplane
n03792782_16433,bicycle,dog,car,bottle,knife,boat,elephant,chair,bird,truck,cat,oven,bear,clock,airplane,keyboard
n03792782_176,dog,bear,cat,bird,bicycle,elephant,keyboard,bottle,boat,truck,knife,chair,clock,oven,car,airplane
n03792782_18947,bicycle,truck,boat,chair,bottle,dog,elephant,bird,oven,clock,car,knife,bear,cat,keyboard,airplane
n03792782_1933,bicycle,clock,dog,bird,chair,bottle,boat,car,knife,elephant,cat,truck,keyboard,bear,oven,airplane
n03792782_20387,bicycle,boat,bird,clock,chair,bottle,car,truck,oven,knife,dog,bear,cat,elephant,keyboard,airplane
n03792782_22856,bicycle,boat,bird,dog,clock,bottle,chair,car,elephant,knife,cat,truck,keyboard,bear,airplane,oven
n03792782_24722,dog,bicycle,bird,cat,elephant,clock,bottle,bear,truck,boat,chair,car,oven,keyboard,knife,airplane
n03792782_26306,bicycle,car,truck,boat,chair,clock,dog,bottle,cat,knife,oven,bird,keyboard,elephant,airplane,bear
n03792782_32341,bicycle,bird,dog,truck,car,bottle,elephant,clock,boat,cat,oven,airplane,bear,chair,knife,keyboard
n03792782_3385,bottle,keyboard,bird,chair,knife,car,truck,bicycle,dog,clock,bear,airplane,boat,cat,oven,elephant
n03792782_35669,dog,chair,bird,bicycle,elephant,oven,bottle,bear,cat,knife,truck,boat,clock,car,keyboard,airplane
n03792782_40466,bicycle,boat,clock,truck,chair,dog,bird,car,oven,knife,bottle,elephant,cat,bear,airplane,keyboard
n03792782_4067,bicycle,dog,bottle,elephant,bird,boat,truck,cat,knife,bear,clock,chair,airplane,car,oven,keyboard
n03792782_4210,bicycle,car,truck,boat,chair,bottle,dog,bird,clock,oven,knife,elephant,keyboard,cat,airplane,bear
n03792782_44390,bicycle,chair,boat,car,clock,bird,dog,truck,elephant,oven,cat,bear,bottle,knife,airplane,keyboard
n03792782_4927,dog,bicycle,bird,cat,elephant,boat,bear,bottle,chair,clock,truck,car,keyboard,oven,knife,airplane
n03792782_51156,bicycle,bird,boat,dog,chair,knife,bottle,car,cat,elephant,truck,clock,oven,bear,keyboard,airplane
n03792782_51686,bird,bottle,oven,bicycle,chair,truck,dog,bear,elephant,cat,knife,car,boat,keyboard,clock,airplane
n03792782_52665,bicycle,boat,bird,knife,dog,chair,bottle,clock,car,cat,truck,bear,keyboard,airplane,oven,elephant
n03792782_5405,bicycle,chair,clock,bird,bottle,dog,elephant,boat,cat,knife,car,truck,oven,bear,keyboard,airplane
n03792782_6023,dog,chair,bird,bicycle,cat,elephant,bottle,oven,knife,keyboard,truck,car,bear,clock,airplane,boat
n03792782_63173,bicycle,bird,elephant,chair,dog,cat,bottle,boat,bear,truck,oven,clock,knife,car,keyboard,airplane
n03792782_65779,bird,dog,bicycle,cat,bear,bottle,boat,oven,knife,elephant,car,chair,truck,clock,keyboard,airplane
n03792782_7667,bicycle,boat,elephant,bird,dog,truck,chair,bottle,car,bear,cat,clock,keyboard,airplane,knife,oven
n03792782_8658,bicycle,bird,bear,elephant,cat,dog,bottle,chair,clock,oven,knife,truck,boat,car,keyboard,airplane
n03792782_9354,bicycle,cat,bottle,dog,clock,bird,oven,chair,car,elephant,boat,truck,knife,bear,keyboard,airplane
n03792782_9635,bicycle,chair,boat,clock,oven,bottle,car,truck,dog,knife,cat,bird,airplane,bear,elephant,keyboard
n03796401_11076,truck,clock,bottle,airplane,boat,car,keyboard,chair,dog,bird,elephant,knife,bicycle,cat,oven,bear
n03796401_16472,truck,car,elephant,bear,dog,bottle,boat,chair,airplane,bird,cat,clock,bicycle,keyboard,knife,oven
n03796401_16603,truck,airplane,clock,knife,keyboard,bottle,boat,car,oven,bird,bear,bicycle,chair,cat,dog,elephant
n03796401_1791,truck,clock,bottle,chair,car,oven,keyboard,boat,airplane,dog,cat,knife,bird,bicycle,bear,elephant
n03796401_18139,truck,car,boat,clock,airplane,bottle,dog,chair,keyboard,oven,elephant,bear,bird,knife,cat,bicycle
n03796401_19777,truck,clock,airplane,oven,bottle,boat,chair,keyboard,elephant,bicycle,car,bird,cat,dog,knife,bear
n03796401_21290,truck,car,clock,bottle,bicycle,boat,chair,oven,dog,airplane,keyboard,bear,cat,elephant,bird,knife
n03796401_23347,truck,car,boat,dog,clock,bottle,elephant,bird,keyboard,airplane,chair,bear,bicycle,cat,knife,oven
n03796401_24543,truck,dog,bottle,elephant,boat,knife,bird,oven,cat,clock,bear,chair,airplane,keyboard,car,bicycle
n03796401_2543,knife,oven,bottle,truck,clock,car,airplane,boat,bird,keyboard,bicycle,cat,dog,elephant,bear,chair
n03796401_3376,truck,chair,elephant,car,dog,boat,bottle,bicycle,knife,bird,oven,clock,cat,airplane,bear,keyboard
n03796401_3695,truck,boat,chair,clock,dog,car,airplane,bottle,elephant,cat,keyboard,bicycle,bird,knife,oven,bear
n03796401_40,truck,boat,car,chair,elephant,dog,bear,bottle,oven,bicycle,bird,airplane,clock,cat,keyboard,knife
n03796401_7104,truck,clock,chair,bird,elephant,bottle,knife,keyboard,dog,oven,car,boat,cat,bicycle,bear,airplane
n03796401_7179,bottle,truck,clock,chair,oven,knife,bicycle,dog,bird,elephant,keyboard,cat,bear,car,airplane,boat
n03796401_8037,truck,car,boat,airplane,dog,clock,bottle,chair,keyboard,elephant,bird,bear,bicycle,knife,cat,oven
n03796401_8100,truck,car,boat,clock,elephant,dog,oven,bird,chair,bottle,airplane,keyboard,cat,knife,bicycle,bear
n03796401_9219,truck,airplane,boat,bird,bottle,car,knife,dog,chair,clock,keyboard,cat,elephant,bear,bicycle,oven
n03937543_10101,bottle,clock,knife,keyboard,truck,bird,chair,dog,boat,cat,oven,elephant,bear,airplane,car,bicycle
n03937543_11751,bottle,dog,bird,elephant,keyboard,cat,oven,bear,chair,clock,truck,knife,boat,car,bicycle,airplane
n03937543_1358,bottle,clock,cat,knife,dog,keyboard,bird,oven,bear,boat,chair,car,truck,elephant,bicycle,airplane
n03937543_2232,truck,boat,clock,bottle,cat,keyboard,oven,dog,airplane,knife,bear,bird,car,chair,elephant,bicycle
