image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,clock,chair,knife,dog,cat,truck,bird,car,boat,oven,elephant,bear,bicycle,airplane
n03085013_20877,keyboard,bottle,clock,dog,oven,bird,knife,chair,boat,truck,cat,car,airplane,elephant,bicycle,bear
n03085013_21127,keyboard,knife,clock,truck,bottle,dog,car,boat,cat,oven,chair,bird,bicycle,airplane,bear,elephant
n03085013_21973,keyboard,clock,dog,bottle,cat,oven,chair,bear,truck,knife,car,bird,elephant,airplane,boat,bicycle
n03085013_22175,keyboard,bottle,clock,chair,dog,oven,knife,bird,boat,car,truck,bear,cat,bicycle,airplane,elephant
n03085013_22489,keyboard,truck,clock,car,dog,bottle,chair,boat,cat,knife,oven,bird,airplane,elephant,bear,bicycle
n03085013_22744,keyboard,clock,chair,bottle,oven,truck,dog,knife,car,bird,boat,cat,bicycle,elephant,airplane,bear
n03085013_22928,keyboard,clock,bottle,dog,chair,bird,oven,bicycle,truck,car,boat,knife,airplane,elephant,cat,bear
n03085013_22980,keyboard,clock,chair,bottle,truck,cat,boat,dog,oven,knife,car,bird,bear,elephant,airplane,bicycle
n03085013_23549,keyboard,oven,chair,clock,bird,dog,truck,airplane,boat,cat,bottle,car,bicycle,knife,bear,elephant
n03085013_23648,keyboard,clock,dog,bird,bottle,cat,chair,boat,truck,oven,knife,car,elephant,bear,bicycle,airplane
n03085013_23800,keyboard,bottle,oven,clock,chair,knife,dog,bird,bear,cat,truck,boat,car,airplane,elephant,bicycle
n03085013_24045,keyboard,bottle,knife,clock,chair,dog,bird,airplane,truck,car,boat,cat,oven,bicycle,elephant,bear
n03085013_2432,keyboard,oven,clock,bottle,truck,chair,dog,cat,bird,car,boat,airplane,knife,bear,bicycle,elephant
n03085013_25568,keyboard,bottle,clock,knife,dog,oven,chair,bird,truck,cat,bicycle,boat,elephant,car,bear,airplane
n03085013_25809,bird,oven,keyboard,truck,chair,bicycle,clock,car,cat,bottle,dog,bear,boat,knife,elephant,airplane
n03085013_26325,keyboard,clock,truck,chair,dog,bottle,car,oven,bird,elephant,cat,knife,bear,boat,bicycle,airplane
n03085013_2640,keyboard,clock,bottle,chair,dog,oven,bird,truck,knife,cat,boat,car,bear,airplane,elephant,bicycle
n03085013_28741,keyboard,bottle,chair,clock,knife,bird,truck,dog,cat,car,oven,boat,elephant,bear,bicycle,airplane
n03085013_3595,keyboard,chair,oven,bottle,clock,knife,dog,truck,cat,bird,car,boat,elephant,airplane,bicycle,bear
n03085013_3804,bottle,keyboard,knife,clock,bird,oven,dog,truck,car,bear,chair,elephant,cat,boat,airplane,bicycle
n03085013_4281,keyboard,clock,bottle,chair,truck,knife,dog,oven,cat,airplane,car,boat,bird,bicycle,elephant,bear
n03085013_5726,keyboard,oven,bottle,clock,knife,chair,truck,car,dog,bird,cat,airplane,boat,bicycle,elephant,bear
n03085013_6986,keyboard,clock,oven,bottle,truck,chair,dog,bird,cat,car,boat,knife,airplane,bear,elephant,bicycle
n03085013_7477,keyboard,bottle,chair,clock,dog,knife,cat,truck,bear,boat,bird,oven,elephant,car,airplane,bicycle
n03085013_7613,oven,chair,keyboard,truck,knife,car,boat,bird,dog,airplane,bottle,cat,clock,bicycle,bear,elephant
n03100240_10742,car,truck,oven,boat,dog,bottle,keyboard,clock,bird,cat,chair,bear,bicycle,airplane,knife,elephant
n03100240_11107,car,truck,boat,oven,clock,dog,bear,bird,cat,keyboard,airplane,elephant,bottle,chair,knife,bicycle
n03100240_1194,car,truck,chair,oven,boat,keyboard,bottle,bear,clock,dog,cat,elephant,bird,knife,airplane,bicycle
n03100240_12065,truck,car,oven,clock,keyboard,dog,bicycle,bear,bottle,boat,bird,elephant,cat,airplane,chair,knife
n03100240_159,car,truck,oven,boat,keyboard,dog,clock,bottle,airplane,knife,chair,bird,cat,elephant,bicycle,bear
n03100240_17393,car,truck,bird,dog,boat,oven,bicycle,clock,elephant,chair,cat,bottle,keyboard,bear,knife,airplane
n03100240_17417,clock,car,bottle,airplane,truck,dog,oven,bird,keyboard,bicycle,knife,chair,cat,boat,bear,elephant
n03100240_17587,truck,car,clock,chair,elephant,bear,boat,dog,cat,bicycle,bird,bottle,oven,keyboard,airplane,knife
n03100240_2012,car,truck,oven,boat,dog,bicycle,airplane,bottle,clock,chair,cat,keyboard,elephant,bear,bird,knife
n03100240_21334,car,truck,boat,oven,clock,dog,keyboard,bottle,bicycle,bird,bear,airplane,cat,chair,elephant,knife
n03100240_2195,car,truck,bottle,oven,boat,cat,clock,keyboard,dog,airplane,elephant,bird,knife,chair,bear,bicycle
n03100240_2503,car,truck,oven,airplane,bird,clock,chair,boat,keyboard,dog,bottle,bicycle,knife,bear,elephant,cat
n03100240_3073,car,truck,boat,dog,bird,bottle,oven,cat,bicycle,bear,keyboard,airplane,clock,chair,elephant,knife
n03100240_3205,truck,car,oven,boat,dog,bird,elephant,clock,bicycle,bear,cat,bottle,chair,airplane,keyboard,knife
n03100240_3528,truck,car,oven,dog,boat,bottle,clock,chair,keyboard,cat,bird,bear,bicycle,airplane,elephant,knife
n03100240_3928,truck,car,clock,boat,bird,elephant,dog,oven,bottle,cat,keyboard,bear,airplane,bicycle,chair,knife
n03100240_4173,car,truck,airplane,boat,keyboard,clock,oven,dog,bird,bottle,bicycle,bear,elephant,cat,chair,knife
n03100240_441,car,truck,boat,keyboard,oven,chair,bird,bottle,clock,dog,airplane,cat,bicycle,bear,knife,elephant
n03100240_5492,truck,car,dog,oven,bear,keyboard,clock,bird,chair,airplane,cat,elephant,bottle,boat,bicycle,knife
n03100240_6507,truck,car,dog,bird,bicycle,oven,keyboard,clock,chair,boat,cat,bottle,bear,elephant,airplane,knife
n03100240_6526,car,truck,boat,dog,oven,chair,keyboard,clock,bird,bottle,airplane,bear,bicycle,elephant,cat,knife
n03100240_6822,car,truck,oven,clock,boat,keyboard,airplane,dog,bottle,knife,chair,cat,bird,bear,elephant,bicycle
n03100240_7113,truck,car,clock,dog,bottle,boat,cat,elephant,bird,chair,oven,keyboard,bicycle,bear,airplane,knife
n03100240_8588,car,truck,boat,bicycle,dog,airplane,bird,oven,bottle,bear,keyboard,clock,chair,cat,knife,elephant
n03100240_9761,car,truck,dog,oven,boat,bottle,clock,keyboard,bear,bird,bicycle,airplane,cat,elephant,chair,knife
n03196217_10634,clock,bottle,keyboard,truck,chair,dog,oven,car,knife,bird,boat,cat,elephant,bicycle,airplane,bear
n03196217_11054,clock,oven,bottle,truck,dog,keyboard,bird,car,knife,chair,boat,cat,bear,bicycle,airplane,elephant
n03196217_11290,clock,keyboard,truck,oven,bottle,dog,car,chair,boat,bird,cat,knife,bear,bicycle,airplane,elephant
n03196217_1423,clock,oven,car,truck,boat,airplane,bottle,keyboard,dog,knife,cat,bird,chair,elephant,bicycle,bear
n03196217_2628,bottle,clock,truck,cat,keyboard,dog,knife,boat,car,oven,bird,airplane,bicycle,elephant,bear,chair
n03196217_3086,clock,truck,oven,car,keyboard,bottle,bird,dog,boat,cat,airplane,bear,chair,knife,elephant,bicycle
n03196217_3272,clock,keyboard,truck,oven,dog,bottle,knife,chair,cat,car,boat,bear,bird,bicycle,airplane,elephant
n03196217_3358,boat,clock,bottle,truck,cat,bicycle,chair,dog,airplane,bird,bear,car,keyboard,knife,elephant,oven
n03196217_3730,clock,truck,oven,knife,keyboard,bottle,airplane,boat,dog,car,bird,chair,bear,cat,elephant,bicycle
n03196217_3868,clock,bottle,keyboard,truck,knife,dog,boat,cat,chair,bird,elephant,bicycle,oven,car,airplane,bear
n03196217_4970,clock,keyboard,truck,bottle,oven,chair,dog,bird,cat,car,knife,boat,elephant,airplane,bear,bicycle
n03196217_5995,clock,keyboard,car,oven,truck,bottle,dog,knife,boat,airplane,bird,cat,chair,bicycle,bear,elephant
n03196217_6467,clock,oven,truck,keyboard,car,airplane,bottle,knife,dog,bird,cat,chair,boat,elephant,bear,bicycle
n03196217_7414,bottle,clock,keyboard,oven,dog,knife,bird,cat,truck,bear,airplane,elephant,chair,car,boat,bicycle
n03196217_7867,clock,keyboard,oven,dog,knife,truck,bottle,bird,car,chair,airplane,cat,boat,elephant,bear,bicycle
n03196217_7918,clock,bottle,keyboard,truck,chair,knife,dog,bird,car,oven,airplane,cat,boat,elephant,bicycle,bear
n03196217_8251,clock,bottle,chair,keyboard,oven,dog,bird,car,cat,truck,bear,bicycle,knife,boat,airplane,elephant
n03196217_8726,clock,oven,truck,keyboard,car,knife,bottle,bird,cat,boat,dog,chair,airplane,bear,bicycle,elephant
n03196217_886,clock,oven,bottle,keyboard,car,truck,dog,knife,cat,bird,chair,elephant,boat,bear,bicycle,airplane
n03344393_10033,truck,bicycle,boat,car,dog,chair,oven,elephant,bird,bottle,bear,clock,keyboard,cat,airplane,knife
n03344393_10556,boat,truck,car,dog,airplane,bird,bottle,bear,elephant,clock,bicycle,keyboard,chair,cat,oven,knife
n03344393_3978,boat,truck,dog,bear,airplane,car,bird,bicycle,clock,knife,chair,cat,elephant,keyboard,bottle,oven
n03344393_399,boat,truck,airplane,chair,dog,bird,clock,car,elephant,bottle,oven,keyboard,cat,bear,bicycle,knife
n03344393_4294,boat,airplane,truck,car,bird,dog,clock,chair,bottle,bicycle,keyboard,oven,elephant,cat,bear,knife
n03344393_5184,boat,truck,bear,dog,airplane,bird,clock,elephant,bottle,car,bicycle,cat,keyboard,knife,oven,chair
n03344393_5423,boat,truck,car,dog,bird,airplane,elephant,clock,bear,keyboard,chair,bottle,cat,bicycle,oven,knife
n03344393_6713,boat,clock,bird,chair,truck,bicycle,dog,bottle,cat,keyboard,bear,airplane,oven,car,elephant,knife
n03344393_6849,airplane,boat,truck,oven,clock,bottle,chair,bird,elephant,bicycle,dog,bear,car,keyboard,cat,knife
n03344393_7018,truck,boat,oven,airplane,chair,bird,clock,elephant,car,dog,keyboard,bottle,bicycle,cat,bear,knife
n03344393_7175,boat,truck,airplane,car,clock,bird,keyboard,dog,oven,bear,bottle,chair,bicycle,knife,cat,elephant
n03344393_732,boat,truck,airplane,bird,clock,elephant,bottle,dog,bear,car,oven,bicycle,cat,knife,chair,keyboard
n03344393_7614,boat,airplane,truck,dog,oven,clock,bird,bear,car,elephant,keyboard,chair,cat,bottle,bicycle,knife
n03344393_8374,boat,bird,clock,bottle,bicycle,dog,airplane,knife,chair,elephant,oven,cat,bear,truck,keyboard,car
n03344393_8399,boat,truck,clock,dog,bird,chair,keyboard,airplane,bottle,bicycle,cat,oven,car,elephant,knife,bear
n03344393_8798,boat,truck,airplane,dog,bird,car,oven,keyboard,bear,bicycle,bottle,elephant,cat,clock,chair,knife
n03376595_1135,chair,bottle,car,truck,clock,oven,bird,keyboard,boat,knife,dog,cat,elephant,bear,airplane,bicycle
n03376595_14240,chair,bird,oven,boat,bicycle,cat,dog,bear,elephant,keyboard,car,truck,bottle,clock,knife,airplane
n03376595_14563,chair,clock,bottle,oven,dog,bird,keyboard,bear,truck,cat,boat,knife,car,elephant,bicycle,airplane
n03376595_15542,chair,bird,clock,dog,bottle,keyboard,elephant,cat,knife,truck,boat,car,bear,bicycle,airplane,oven
n03376595_17811,bottle,clock,bird,boat,chair,dog,knife,keyboard,bicycle,cat,bear,truck,car,airplane,oven,elephant
n03376595_18370,chair,bicycle,bird,oven,dog,cat,truck,clock,keyboard,elephant,bottle,boat,knife,car,bear,airplane
n03376595_19102,chair,bicycle,clock,keyboard,boat,oven,bird,bottle,airplane,car,knife,truck,dog,cat,bear,elephant
n03376595_209,oven,bird,chair,cat,dog,knife,clock,keyboard,bicycle,boat,truck,elephant,bottle,car,bear,airplane
n03376595_2234,chair,bottle,car,truck,oven,clock,dog,keyboard,bird,boat,elephant,cat,bicycle,airplane,knife,bear
n03376595_2716,chair,oven,dog,bottle,truck,cat,keyboard,bird,clock,boat,bicycle,knife,elephant,airplane,car,bear
n03376595_3181,chair,bird,car,clock,keyboard,dog,truck,cat,oven,airplane,bottle,bicycle,bear,boat,knife,elephant
n03376595_3233,chair,oven,truck,bottle,clock,bird,dog,elephant,keyboard,bicycle,boat,cat,bear,car,knife,airplane
n03376595_4242,chair,bird,bicycle,bottle,keyboard,oven,dog,airplane,cat,boat,clock,car,truck,elephant,bear,knife
n03376595_54,chair,bicycle,oven,dog,boat,bottle,clock,elephant,truck,bird,car,knife,cat,airplane,bear,keyboard
n03376595_5876,chair,keyboard,clock,cat,car,truck,bird,bottle,oven,dog,knife,bicycle,boat,elephant,airplane,bear
n03376595_6012,chair,truck,oven,bottle,bicycle,keyboard,dog,boat,cat,elephant,car,clock,bird,bear,knife,airplane
n03376595_7262,chair,bicycle,oven,dog,bird,truck,cat,keyboard,elephant,boat,car,clock,bottle,knife,bear,airplane
n03376595_7516,chair,cat,dog,bottle,keyboard,oven,knife,clock,bird,truck,boat,elephant,bicycle,car,bear,airplane
n03376595_7835,chair,bird,truck,dog,airplane,boat,elephant,bicycle,knife,cat,car,clock,bottle,keyboard,oven,bear
n03376595_7959,chair,dog,bird,bottle,clock,knife,keyboard,cat,bicycle,oven,truck,boat,elephant,bear,car,airplane
n03376595_8917,chair,truck,bottle,oven,bird,bicycle,dog,airplane,keyboard,car,boat,clock,knife,cat,elephant,bear
n03376595_9025,bird,bicycle,clock,chair,truck,oven,cat,keyboard,car,dog,bottle,boat,knife,airplane,bear,elephant
n03376595_9395,chair,bird,bicycle,clock,oven,dog,cat,bottle,boat,keyboard,truck,knife,elephant,car,airplane,bear
n03376595_9536,chair,truck,keyboard,dog,car,clock,cat,bird,bicycle,knife,bottle,boat,oven,elephant,bear,airplane
n03376595_9650,oven,dog,truck,keyboard,chair,clock,bird,cat,knife,bottle,bear,elephant,boat,car,bicycle,airplane
n03417042_10885,truck,car,boat,clock,dog,bear,keyboard,bottle,oven,bird,bicycle,cat,chair,airplane,elephant,knife
n03417042_10965,truck,chair,elephant,dog,clock,oven,car,bicycle,keyboard,boat,bear,bird,bottle,knife,airplane,cat
n03417042_1126,truck,car,elephant,bottle,oven,airplane,keyboard,bear,dog,boat,chair,clock,bird,cat,bicycle,knife
n03417042_11306,truck,car,boat,keyboard,elephant,dog,clock,chair,bottle,bear,bird,cat,bicycle,oven,airplane,knife
n03417042_12013,truck,car,oven,dog,keyboard,clock,bottle,airplane,chair,cat,boat,elephant,bird,knife,bear,bicycle
n03417042_12509,truck,car,clock,dog,airplane,oven,bicycle,bird,keyboard,bottle,boat,chair,elephant,cat,bear,knife
n03417042_12626,truck,car,chair,elephant,bicycle,clock,boat,oven,bottle,dog,bird,cat,keyboard,bear,airplane,knife
n03417042_15179,truck,car,keyboard,clock,dog,oven,bottle,elephant,chair,bear,boat,bird,cat,bicycle,airplane,knife
n03417042_16403,truck,clock,car,keyboard,bottle,dog,boat,chair,bear,oven,bird,elephant,cat,bicycle,knife,airplane
n03417042_17513,truck,keyboard,oven,clock,bottle,chair,bear,dog,car,boat,airplane,bird,cat,knife,elephant,bicycle
n03417042_1790,truck,car,elephant,clock,dog,keyboard,chair,boat,oven,bottle,knife,bear,bird,airplane,cat,bicycle
n03417042_1853,bicycle,dog,truck,bear,boat,cat,car,bird,elephant,clock,oven,keyboard,chair,bottle,knife,airplane
n03417042_19596,truck,car,elephant,bear,dog,oven,clock,keyboard,boat,bird,bottle,chair,airplane,cat,bicycle,knife
n03417042_21270,truck,car,dog,boat,airplane,bottle,clock,keyboard,bird,cat,chair,bicycle,oven,bear,knife,elephant
n03417042_2204,truck,car,clock,chair,dog,keyboard,oven,bottle,elephant,boat,bear,cat,bird,bicycle,airplane,knife
n03417042_22297,truck,car,dog,clock,boat,elephant,oven,bear,bottle,cat,keyboard,bird,chair,bicycle,airplane,knife
n03417042_27497,truck,chair,bicycle,oven,boat,dog,car,clock,keyboard,bird,bottle,cat,bear,airplane,elephant,knife
n03417042_28519,truck,car,boat,bird,dog,elephant,keyboard,oven,bear,clock,airplane,bottle,cat,bicycle,chair,knife
n03417042_29384,truck,boat,dog,elephant,car,bicycle,clock,bottle,bear,bird,chair,keyboard,airplane,oven,cat,knife
n03417042_3171,truck,car,elephant,bicycle,oven,boat,bird,dog,chair,cat,bottle,clock,bear,keyboard,airplane,knife
n03417042_4462,truck,chair,oven,boat,clock,keyboard,dog,car,bird,airplane,bicycle,knife,bottle,elephant,cat,bear
n03417042_4664,truck,car,elephant,bear,boat,dog,oven,cat,bird,bottle,clock,chair,airplane,keyboard,bicycle,knife
n03417042_5249,chair,truck,clock,car,oven,bottle,dog,keyboard,bear,knife,boat,bird,elephant,cat,airplane,bicycle
n03417042_5257,truck,boat,keyboard,chair,elephant,dog,car,clock,oven,bottle,airplane,bear,bird,knife,cat,bicycle
n03417042_5576,oven,chair,bottle,keyboard,bear,dog,truck,cat,bird,knife,clock,elephant,boat,car,bicycle,airplane
n03417042_7506,truck,car,dog,keyboard,oven,bottle,chair,clock,bird,elephant,cat,bear,boat,bicycle,knife,airplane
n03417042_7682,truck,clock,car,oven,keyboard,boat,chair,elephant,bear,dog,bird,bicycle,bottle,cat,airplane,knife
n03417042_8076,truck,car,keyboard,oven,bottle,dog,bicycle,bear,boat,chair,elephant,bird,airplane,clock,cat,knife
n03417042_8295,truck,car,oven,chair,boat,elephant,bird,dog,clock,bear,keyboard,bottle,cat,knife,bicycle,airplane
n03417042_9096,truck,car,oven,keyboard,clock,dog,chair,bird,boat,bottle,airplane,elephant,cat,bear,knife,bicycle
n03417042_9480,truck,car,dog,keyboard,clock,oven,bottle,chair,elephant,boat,bear,bicycle,cat,bird,knife,airplane
n03417042_9689,truck,car,chair,keyboard,boat,clock,dog,bottle,bicycle,oven,elephant,bird,bear,airplane,cat,knife
n03417042_9693,truck,car,dog,bear,boat,oven,clock,keyboard,bottle,airplane,elephant,cat,bird,chair,bicycle,knife
n03662601_10425,boat,car,bird,truck,keyboard,chair,dog,bicycle,clock,airplane,bottle,bear,cat,elephant,knife,oven
n03662601_10528,clock,truck,boat,keyboard,bottle,car,bicycle,chair,cat,oven,dog,bird,elephant,knife,bear,airplane
n03662601_10716,dog,boat,truck,bicycle,chair,car,elephant,bear,bird,cat,bottle,clock,keyboard,knife,airplane,oven
n03662601_1197,boat,airplane,car,truck,bird,dog,clock,bicycle,keyboard,cat,bottle,chair,oven,bear,elephant,knife
n03662601_12995,boat,car,bicycle,truck,bottle,oven,bird,clock,dog,airplane,chair,keyboard,knife,elephant,cat,bear
n03662601_13715,boat,chair,truck,dog,bird,clock,bicycle,airplane,bottle,cat,car,elephant,keyboard,oven,bear,knife
n03662601_2048,boat,bicycle,dog,truck,bird,car,elephant,bottle,cat,chair,bear,oven,clock,keyboard,airplane,knife
n03662601_22726,truck,car,oven,chair,elephant,boat,dog,keyboard,knife,cat,airplane,bird,bottle,clock,bicycle,bear
n03662601_27025,boat,clock,dog,bird,car,bottle,truck,bicycle,cat,keyboard,chair,airplane,oven,bear,elephant,knife
n03662601_27165,boat,truck,airplane,car,bicycle,bird,keyboard,dog,chair,clock,oven,elephant,bottle,bear,cat,knife
n03662601_30161,boat,truck,car,airplane,keyboard,bottle,dog,oven,bicycle,chair,bird,clock,cat,elephant,bear,knife
n03662601_32251,boat,truck,airplane,car,dog,clock,bicycle,keyboard,bird,cat,bottle,oven,elephant,chair,bear,knife
n03662601_326,boat,truck,car,keyboard,bird,dog,airplane,clock,bicycle,oven,cat,elephant,chair,bottle,bear,knife
n03662601_33002,boat,truck,car,dog,airplane,bottle,clock,bird,keyboard,chair,cat,bicycle,oven,bear,knife,elephant
n03662601_4255,boat,clock,dog,chair,truck,oven,bird,keyboard,knife,cat,car,bottle,bicycle,elephant,airplane,bear
n03662601_4925,boat,truck,dog,airplane,bird,elephant,bicycle,bear,car,oven,chair,bottle,keyboard,clock,knife,cat
n03662601_8406,boat,truck,airplane,bicycle,dog,clock,car,bird,bottle,oven,keyboard,cat,chair,elephant,bear,knife
n03662601_8778,boat,bird,bicycle,dog,oven,elephant,chair,bottle,knife,truck,car,clock,bear,cat,airplane,keyboard
n03662601_8787,boat,airplane,truck,car,oven,bird,keyboard,dog,clock,bottle,bicycle,elephant,chair,cat,knife,bear
n03792782_10490,bicycle,clock,chair,dog,bird,cat,bottle,elephant,truck,boat,oven,keyboard,car,knife,bear,airplane
n03792782_10929,bicycle,dog,boat,chair,truck,bird,bottle,elephant,clock,bear,oven,airplane,cat,car,keyboard,knife
n03792782_11306,bicycle,oven,bottle,clock,dog,cat,car,boat,keyboard,bird,chair,truck,airplane,bear,knife,elephant
n03792782_11921,bicycle,dog,cat,bird,boat,bottle,chair,car,truck,clock,bear,knife,oven,keyboard,elephant,airplane
n03792782_12433,bicycle,cat,clock,boat,bottle,truck,bird,car,chair,dog,oven,elephant,bear,keyboard,knife,airplane
n03792782_12752,bicycle,bird,chair,cat,dog,oven,bear,boat,elephant,bottle,truck,clock,keyboard,knife,car,airplane
n03792782_14160,bicycle,dog,bottle,boat,cat,bird,truck,bear,car,elephant,clock,chair,knife,keyboard,oven,airplane
n03792782_1442,bicycle,clock,bird,truck,cat,chair,dog,car,bottle,boat,oven,elephant,keyboard,bear,airplane,knife
n03792782_14531,bicycle,clock,bird,dog,cat,oven,car,chair,truck,boat,bottle,keyboard,elephant,knife,bear,airplane
n03792782_1466,bicycle,cat,bottle,clock,bird,oven,dog,boat,elephant,chair,truck,keyboard,bear,car,knife,airplane
n03792782_1475,bicycle,dog,bottle,chair,boat,bird,cat,clock,oven,truck,elephant,knife,car,bear,keyboard,airplane
n03792782_15431,bicycle,bird,cat,bottle,dog,boat,chair,clock,bear,elephant,keyboard,oven,car,truck,knife,airplane
n03792782_16408,bicycle,bottle,cat,boat,bird,dog,clock,oven,bear,knife,truck,car,chair,elephant,keyboard,airplane
n03792782_16433,bicycle,dog,cat,bird,boat,chair,car,elephant,bottle,clock,oven,keyboard,knife,truck,bear,airplane
n03792782_176,bicycle,bottle,dog,elephant,boat,bird,bear,cat,oven,chair,truck,knife,keyboard,clock,car,airplane
n03792782_18947,bicycle,boat,dog,bottle,cat,chair,bird,clock,elephant,car,truck,oven,keyboard,bear,knife,airplane
n03792782_1933,bicycle,dog,bottle,cat,bird,boat,clock,keyboard,knife,bear,car,oven,truck,chair,elephant,airplane
n03792782_20387,bicycle,clock,cat,oven,truck,bottle,car,boat,dog,bird,chair,keyboard,bear,airplane,knife,elephant
n03792782_22856,bicycle,dog,cat,bird,clock,bottle,bear,keyboard,car,knife,boat,elephant,chair,oven,airplane,truck
n03792782_24722,bicycle,boat,cat,dog,bird,chair,truck,bottle,car,bear,knife,clock,keyboard,oven,elephant,airplane
n03792782_26306,bicycle,clock,cat,boat,dog,car,bottle,bird,keyboard,oven,truck,chair,knife,bear,elephant,airplane
n03792782_32341,bicycle,car,clock,airplane,dog,truck,bottle,cat,keyboard,boat,knife,bird,oven,chair,bear,elephant
n03792782_3385,bottle,bird,dog,keyboard,chair,knife,bicycle,clock,elephant,bear,cat,car,truck,oven,airplane,boat
n03792782_35669,bicycle,dog,chair,bird,truck,boat,elephant,cat,oven,bottle,keyboard,car,knife,clock,bear,airplane
n03792782_40466,bicycle,clock,bottle,dog,chair,bird,truck,oven,cat,car,boat,keyboard,elephant,knife,airplane,bear
n03792782_4067,bicycle,dog,boat,elephant,bird,chair,bottle,bear,truck,cat,knife,clock,oven,car,keyboard,airplane
n03792782_4210,bicycle,bottle,cat,car,oven,dog,boat,chair,keyboard,truck,bird,airplane,clock,knife,bear,elephant
n03792782_44390,bicycle,bird,cat,dog,bottle,truck,clock,chair,boat,oven,keyboard,bear,car,elephant,knife,airplane
n03792782_4927,bicycle,dog,elephant,bird,boat,cat,bottle,chair,truck,bear,car,clock,keyboard,oven,knife,airplane
n03792782_51156,bicycle,bird,cat,dog,car,clock,bottle,boat,chair,keyboard,truck,knife,oven,bear,airplane,elephant
n03792782_51686,bicycle,oven,truck,dog,chair,boat,bird,elephant,cat,bottle,knife,car,bear,clock,keyboard,airplane
n03792782_52665,bicycle,clock,oven,boat,chair,dog,bottle,bird,cat,car,knife,airplane,keyboard,bear,truck,elephant
n03792782_5405,bicycle,bird,bottle,cat,dog,clock,chair,boat,car,truck,oven,knife,elephant,keyboard,bear,airplane
n03792782_6023,bicycle,bottle,bird,dog,elephant,car,clock,oven,boat,chair,cat,truck,knife,keyboard,bear,airplane
n03792782_63173,bicycle,dog,elephant,chair,boat,cat,bird,bottle,truck,car,oven,bear,clock,knife,keyboard,airplane
n03792782_65779,bicycle,car,dog,bottle,cat,bird,boat,clock,keyboard,truck,oven,knife,bear,chair,elephant,airplane
n03792782_7667,bicycle,boat,chair,bird,cat,dog,bottle,elephant,car,oven,bear,clock,knife,truck,keyboard,airplane
n03792782_8658,bicycle,bird,oven,dog,chair,clock,bottle,cat,bear,elephant,knife,truck,boat,car,keyboard,airplane
n03792782_9354,bicycle,cat,dog,bird,boat,bottle,chair,truck,car,bear,clock,elephant,knife,oven,keyboard,airplane
n03792782_9635,bicycle,bottle,cat,clock,dog,chair,keyboard,car,boat,oven,bird,truck,bear,elephant,knife,airplane
n03796401_11076,truck,oven,airplane,keyboard,dog,car,bird,clock,boat,cat,chair,bottle,knife,elephant,bear,bicycle
n03796401_16472,truck,car,oven,dog,keyboard,elephant,chair,bird,boat,cat,bear,clock,bottle,bicycle,knife,airplane
n03796401_16603,truck,oven,clock,keyboard,knife,airplane,car,bottle,boat,dog,cat,bird,bear,chair,bicycle,elephant
n03796401_1791,truck,oven,keyboard,dog,clock,bottle,car,boat,chair,bear,elephant,bird,airplane,cat,bicycle,knife
n03796401_18139,truck,car,oven,keyboard,boat,dog,elephant,clock,bird,bear,bottle,chair,knife,cat,airplane,bicycle
n03796401_19777,truck,airplane,oven,clock,boat,elephant,car,bottle,keyboard,chair,dog,bird,knife,bear,cat,bicycle
n03796401_21290,truck,car,oven,keyboard,dog,bear,clock,bottle,elephant,boat,chair,bird,cat,bicycle,airplane,knife
n03796401_23347,truck,car,oven,dog,cat,keyboard,clock,bird,bottle,bear,chair,knife,boat,elephant,bicycle,airplane
n03796401_24543,truck,elephant,dog,bottle,clock,bear,chair,oven,bird,bicycle,airplane,car,keyboard,boat,knife,cat
n03796401_2543,keyboard,truck,knife,oven,bottle,bird,clock,dog,boat,chair,airplane,bicycle,car,cat,bear,elephant
n03796401_3376,truck,oven,chair,car,bottle,dog,bird,elephant,knife,keyboard,bicycle,clock,boat,cat,airplane,bear
n03796401_3695,truck,boat,clock,oven,dog,airplane,keyboard,bird,car,chair,bottle,bear,cat,elephant,knife,bicycle
n03796401_40,truck,car,clock,elephant,bottle,bird,chair,dog,oven,keyboard,bear,boat,bicycle,airplane,cat,knife
n03796401_7104,truck,clock,oven,keyboard,bottle,chair,bird,dog,car,cat,bicycle,airplane,knife,elephant,boat,bear
n03796401_7179,truck,oven,bottle,chair,clock,keyboard,dog,cat,airplane,bird,boat,knife,bear,elephant,car,bicycle
n03796401_8037,truck,car,dog,bottle,oven,clock,bird,boat,elephant,keyboard,bear,cat,chair,airplane,knife,bicycle
n03796401_8100,truck,car,oven,dog,clock,chair,keyboard,bird,boat,cat,bear,elephant,airplane,bottle,bicycle,knife
n03796401_9219,truck,bottle,car,dog,boat,airplane,chair,bird,keyboard,oven,clock,cat,elephant,knife,bear,bicycle
n03937543_10101,bottle,clock,bird,dog,keyboard,elephant,cat,chair,knife,bicycle,boat,bear,truck,car,oven,airplane
n03937543_11751,bottle,oven,keyboard,knife,clock,truck,dog,chair,bird,cat,car,bear,elephant,airplane,bicycle,boat
n03937543_1358,bottle,clock,oven,keyboard,cat,knife,dog,bird,bear,boat,truck,elephant,car,chair,airplane,bicycle
n03937543_2232,bottle,clock,oven,truck,airplane,keyboard,car,knife,dog,bird,chair,boat,cat,bicycle,elephant,bear
