image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,clock,bottle,dog,chair,bird,knife,truck,cat,boat,bear,car,elephant,bicycle,oven,airplane
n03085013_20877,keyboard,clock,bottle,knife,truck,dog,bird,chair,cat,oven,airplane,boat,bicycle,car,bear,elephant
n03085013_21127,keyboard,knife,clock,bottle,cat,dog,truck,chair,oven,bicycle,boat,bird,airplane,car,bear,elephant
n03085013_21973,keyboard,clock,bottle,chair,dog,knife,truck,airplane,bird,cat,boat,oven,bear,bicycle,car,elephant
n03085013_22175,keyboard,clock,bottle,chair,truck,dog,knife,oven,bird,boat,cat,car,bear,airplane,bicycle,elephant
n03085013_22489,keyboard,knife,chair,bird,clock,dog,cat,boat,truck,bottle,car,oven,airplane,bicycle,bear,elephant
n03085013_22744,keyboard,bottle,clock,truck,knife,oven,dog,chair,cat,bird,airplane,boat,car,bicycle,elephant,bear
n03085013_22928,keyboard,clock,bottle,truck,dog,bird,cat,chair,boat,car,knife,bear,oven,airplane,elephant,bicycle
n03085013_22980,chair,truck,dog,keyboard,cat,clock,boat,knife,bird,bottle,elephant,oven,bicycle,bear,car,airplane
n03085013_23549,keyboard,chair,truck,clock,boat,cat,bottle,oven,dog,bird,airplane,knife,car,bicycle,elephant,bear
n03085013_23648,keyboard,clock,dog,bird,chair,truck,bottle,boat,cat,knife,car,airplane,bicycle,bear,elephant,oven
n03085013_23800,keyboard,clock,bottle,dog,knife,truck,airplane,oven,chair,bear,cat,bird,car,boat,elephant,bicycle
n03085013_24045,keyboard,clock,bottle,chair,knife,truck,dog,bird,boat,cat,bicycle,airplane,car,bear,oven,elephant
n03085013_2432,keyboard,bottle,clock,chair,truck,oven,knife,boat,dog,cat,bicycle,bird,airplane,car,bear,elephant
n03085013_25568,keyboard,clock,dog,bottle,truck,knife,chair,bird,cat,boat,oven,bicycle,car,bear,airplane,elephant
n03085013_25809,bird,cat,bicycle,bear,truck,oven,boat,bottle,clock,chair,dog,elephant,keyboard,airplane,knife,car
n03085013_26325,keyboard,dog,bird,truck,chair,clock,oven,cat,bottle,car,knife,elephant,boat,bear,bicycle,airplane
n03085013_2640,keyboard,clock,bottle,knife,dog,cat,bird,boat,oven,chair,truck,car,bear,airplane,bicycle,elephant
n03085013_28741,keyboard,bottle,clock,chair,knife,dog,bird,truck,cat,oven,boat,elephant,bicycle,car,bear,airplane
n03085013_3595,keyboard,bottle,knife,chair,dog,truck,clock,bird,cat,oven,boat,car,elephant,bear,bicycle,airplane
n03085013_3804,keyboard,bottle,knife,cat,dog,clock,truck,bird,chair,car,oven,boat,bear,bicycle,elephant,airplane
n03085013_4281,keyboard,clock,bottle,knife,chair,dog,cat,truck,airplane,boat,oven,bird,car,bicycle,bear,elephant
n03085013_5726,keyboard,bottle,clock,oven,chair,truck,knife,dog,cat,car,bird,boat,airplane,bicycle,bear,elephant
n03085013_6986,keyboard,bottle,clock,dog,truck,knife,chair,cat,oven,bird,airplane,boat,bicycle,elephant,car,bear
n03085013_7477,keyboard,dog,bottle,knife,clock,chair,cat,bear,oven,elephant,truck,airplane,bird,boat,bicycle,car
n03085013_7613,chair,keyboard,oven,knife,dog,bottle,bicycle,boat,clock,truck,bird,cat,car,airplane,elephant,bear
n03100240_10742,car,truck,dog,clock,keyboard,boat,bottle,chair,bicycle,cat,oven,bird,knife,bear,airplane,elephant
n03100240_11107,truck,car,dog,airplane,boat,keyboard,bird,clock,cat,bicycle,bear,bottle,knife,chair,oven,elephant
n03100240_1194,car,truck,chair,bottle,keyboard,bird,boat,dog,oven,clock,elephant,bear,cat,airplane,bicycle,knife
n03100240_12065,car,truck,bicycle,bottle,dog,keyboard,clock,boat,cat,bird,airplane,elephant,chair,bear,oven,knife
n03100240_159,car,truck,boat,dog,bird,airplane,bicycle,bottle,keyboard,cat,chair,bear,elephant,clock,oven,knife
n03100240_17393,car,truck,bicycle,dog,boat,bird,clock,cat,bottle,airplane,bear,elephant,chair,keyboard,oven,knife
n03100240_17417,clock,keyboard,bottle,truck,airplane,bird,car,bicycle,boat,oven,chair,dog,cat,knife,elephant,bear
n03100240_17587,truck,car,bicycle,dog,clock,chair,boat,elephant,cat,bottle,bear,bird,keyboard,airplane,knife,oven
n03100240_2012,car,truck,boat,dog,bicycle,airplane,bird,clock,keyboard,bottle,chair,elephant,bear,cat,oven,knife
n03100240_21334,car,truck,bicycle,boat,dog,clock,bottle,keyboard,bear,bird,airplane,cat,elephant,oven,chair,knife
n03100240_2195,airplane,truck,car,keyboard,clock,boat,dog,chair,bottle,bird,cat,bicycle,knife,elephant,oven,bear
n03100240_2503,car,truck,boat,airplane,keyboard,bicycle,bottle,dog,clock,bird,chair,bear,oven,knife,cat,elephant
n03100240_3073,car,truck,dog,boat,bicycle,airplane,bird,bottle,clock,keyboard,bear,cat,elephant,chair,oven,knife
n03100240_3205,truck,car,bicycle,boat,clock,dog,airplane,keyboard,bird,elephant,bottle,chair,cat,oven,bear,knife
n03100240_3528,truck,car,airplane,dog,keyboard,bicycle,clock,boat,bottle,cat,bird,elephant,chair,bear,oven,knife
n03100240_3928,truck,car,dog,airplane,boat,bird,bicycle,elephant,clock,bottle,keyboard,cat,bear,chair,oven,knife
n03100240_4173,truck,car,airplane,clock,boat,keyboard,dog,bird,bottle,bicycle,oven,cat,bear,elephant,knife,chair
n03100240_441,car,truck,boat,airplane,keyboard,bicycle,chair,dog,oven,clock,bird,bear,bottle,cat,elephant,knife
n03100240_5492,truck,car,airplane,dog,chair,clock,elephant,keyboard,boat,bird,bottle,bicycle,cat,bear,oven,knife
n03100240_6507,truck,car,keyboard,dog,airplane,bottle,boat,bicycle,bird,chair,oven,elephant,clock,bear,cat,knife
n03100240_6526,car,truck,chair,boat,bicycle,dog,keyboard,bottle,clock,bird,cat,bear,oven,airplane,elephant,knife
n03100240_6822,car,truck,boat,keyboard,airplane,dog,bottle,clock,chair,cat,bicycle,bird,oven,bear,knife,elephant
n03100240_7113,truck,car,clock,dog,boat,bottle,bicycle,chair,bird,keyboard,cat,elephant,airplane,bear,knife,oven
n03100240_8588,car,truck,boat,bird,bicycle,airplane,dog,keyboard,bear,bottle,chair,clock,cat,oven,elephant,knife
n03100240_9761,car,truck,airplane,boat,bicycle,dog,bird,clock,keyboard,bottle,bear,cat,oven,chair,elephant,knife
n03196217_10634,clock,keyboard,bottle,knife,dog,truck,airplane,chair,cat,boat,bird,elephant,bicycle,bear,car,oven
n03196217_11054,clock,keyboard,truck,bottle,boat,car,airplane,bicycle,dog,bird,chair,knife,cat,oven,bear,elephant
n03196217_11290,clock,truck,keyboard,bottle,boat,dog,chair,cat,bicycle,car,bird,airplane,bear,elephant,knife,oven
n03196217_1423,airplane,clock,truck,boat,bottle,car,bird,dog,knife,keyboard,oven,chair,bicycle,cat,elephant,bear
n03196217_2628,keyboard,clock,bottle,truck,dog,cat,chair,bicycle,boat,knife,bird,airplane,bear,car,oven,elephant
n03196217_3086,keyboard,clock,truck,car,bottle,dog,oven,airplane,boat,bear,chair,bird,cat,knife,bicycle,elephant
n03196217_3272,clock,keyboard,truck,dog,bottle,knife,cat,chair,bicycle,boat,bird,airplane,oven,car,bear,elephant
n03196217_3358,boat,truck,dog,clock,cat,airplane,chair,bottle,bird,bicycle,knife,keyboard,bear,elephant,car,oven
n03196217_3730,clock,keyboard,airplane,bottle,knife,truck,dog,boat,chair,cat,bicycle,bird,bear,car,elephant,oven
n03196217_3868,clock,keyboard,bottle,dog,knife,boat,truck,cat,bird,chair,bicycle,bear,airplane,elephant,car,oven
n03196217_4970,clock,bottle,truck,dog,keyboard,chair,bird,oven,cat,airplane,car,knife,boat,bicycle,bear,elephant
n03196217_5995,keyboard,truck,clock,car,bottle,oven,dog,knife,chair,boat,cat,bird,airplane,bicycle,bear,elephant
n03196217_6467,airplane,keyboard,clock,knife,truck,bottle,oven,car,boat,bear,dog,bird,cat,chair,bicycle,elephant
n03196217_7414,clock,keyboard,bottle,cat,dog,knife,bird,oven,chair,truck,bear,boat,airplane,bicycle,elephant,car
n03196217_7867,clock,keyboard,bottle,dog,truck,chair,cat,bird,knife,elephant,oven,boat,car,bicycle,bear,airplane
n03196217_7918,keyboard,clock,bottle,truck,dog,cat,chair,knife,bird,boat,bicycle,oven,car,bear,elephant,airplane
n03196217_8251,clock,bottle,chair,keyboard,dog,oven,cat,truck,bird,bear,knife,bicycle,car,boat,airplane,elephant
n03196217_8726,clock,keyboard,truck,knife,dog,bottle,airplane,boat,cat,car,chair,bear,bird,bicycle,oven,elephant
n03196217_886,clock,keyboard,bottle,dog,car,oven,chair,truck,cat,knife,elephant,bird,bear,boat,airplane,bicycle
n03344393_10033,truck,dog,boat,bottle,chair,elephant,bicycle,bird,clock,keyboard,cat,oven,knife,bear,car,airplane
n03344393_10556,boat,dog,truck,bear,airplane,elephant,clock,bottle,bird,car,bicycle,cat,chair,keyboard,knife,oven
n03344393_3978,boat,truck,dog,airplane,bird,cat,clock,oven,chair,bottle,bear,bicycle,knife,elephant,car,keyboard
n03344393_399,boat,truck,bird,bottle,clock,airplane,dog,keyboard,chair,bear,cat,elephant,knife,car,bicycle,oven
n03344393_4294,boat,truck,dog,airplane,bird,car,bottle,clock,chair,bicycle,bear,elephant,keyboard,cat,oven,knife
n03344393_5184,boat,truck,dog,airplane,bird,bear,bottle,cat,clock,knife,car,keyboard,chair,oven,elephant,bicycle
n03344393_5423,boat,truck,dog,airplane,bird,bear,bottle,elephant,bicycle,clock,cat,car,chair,keyboard,knife,oven
n03344393_6713,boat,truck,bottle,clock,bird,bicycle,chair,dog,airplane,cat,keyboard,elephant,car,bear,oven,knife
n03344393_6849,boat,airplane,truck,dog,bird,bicycle,bottle,elephant,clock,bear,car,chair,cat,keyboard,oven,knife
n03344393_7018,boat,truck,clock,chair,oven,bottle,dog,bicycle,bird,airplane,keyboard,cat,car,bear,elephant,knife
n03344393_7175,boat,airplane,truck,clock,dog,chair,bottle,bird,cat,bear,keyboard,bicycle,elephant,car,knife,oven
n03344393_732,boat,airplane,dog,truck,bird,bear,cat,clock,bicycle,elephant,bottle,car,knife,chair,keyboard,oven
n03344393_7614,boat,truck,airplane,dog,bottle,clock,bird,cat,car,elephant,bear,bicycle,keyboard,chair,oven,knife
n03344393_8374,boat,bird,chair,dog,clock,truck,bear,bottle,bicycle,cat,elephant,knife,airplane,oven,keyboard,car
n03344393_8399,boat,bird,clock,truck,dog,cat,bottle,airplane,chair,bicycle,keyboard,oven,bear,car,elephant,knife
n03344393_8798,boat,truck,airplane,dog,bird,elephant,car,bottle,cat,bear,bicycle,clock,keyboard,chair,oven,knife
n03376595_1135,chair,bottle,truck,keyboard,cat,dog,clock,bird,knife,car,boat,oven,elephant,bicycle,bear,airplane
n03376595_14240,chair,dog,bear,cat,bird,boat,bicycle,truck,oven,car,elephant,bottle,clock,keyboard,knife,airplane
n03376595_14563,bird,bottle,oven,dog,cat,bear,keyboard,chair,elephant,clock,knife,bicycle,truck,boat,car,airplane
n03376595_15542,dog,bird,chair,knife,cat,truck,boat,clock,bottle,bear,bicycle,elephant,keyboard,oven,airplane,car
n03376595_17811,bird,bottle,clock,chair,boat,dog,bicycle,cat,keyboard,bear,knife,oven,truck,airplane,elephant,car
n03376595_18370,bicycle,truck,chair,bottle,cat,dog,keyboard,clock,oven,elephant,bird,bear,boat,knife,car,airplane
n03376595_19102,chair,boat,bird,airplane,bicycle,truck,knife,bottle,dog,clock,keyboard,car,oven,bear,cat,elephant
n03376595_209,chair,dog,oven,bicycle,cat,bottle,bird,truck,knife,boat,clock,keyboard,bear,elephant,car,airplane
n03376595_2234,chair,bottle,dog,truck,oven,cat,clock,car,keyboard,elephant,bird,boat,knife,bicycle,bear,airplane
n03376595_2716,chair,bottle,cat,clock,boat,dog,truck,bird,knife,keyboard,oven,bear,bicycle,elephant,car,airplane
n03376595_3181,chair,dog,cat,bird,clock,keyboard,bicycle,truck,bottle,knife,bear,oven,elephant,car,airplane,boat
n03376595_3233,chair,truck,oven,bird,dog,bottle,boat,keyboard,clock,bicycle,elephant,knife,cat,bear,car,airplane
n03376595_4242,cat,dog,bird,bear,chair,boat,elephant,truck,bottle,bicycle,keyboard,airplane,car,oven,clock,knife
n03376595_54,dog,chair,truck,boat,bicycle,clock,bird,elephant,bottle,airplane,oven,car,knife,cat,keyboard,bear
n03376595_5876,keyboard,chair,clock,bottle,dog,knife,bird,cat,truck,oven,bicycle,boat,elephant,car,bear,airplane
n03376595_6012,chair,truck,bottle,bicycle,keyboard,dog,oven,bird,boat,clock,car,elephant,cat,bear,airplane,knife
n03376595_7262,bird,cat,dog,bicycle,chair,truck,elephant,oven,bear,bottle,clock,boat,keyboard,airplane,knife,car
n03376595_7516,dog,chair,cat,bottle,bird,oven,keyboard,truck,boat,clock,knife,bear,elephant,bicycle,car,airplane
n03376595_7835,chair,truck,bird,dog,keyboard,boat,bottle,bear,cat,elephant,bicycle,car,airplane,knife,clock,oven
n03376595_7959,dog,chair,bird,knife,keyboard,elephant,bicycle,bottle,boat,clock,bear,cat,truck,car,oven,airplane
n03376595_8917,chair,bottle,bicycle,keyboard,dog,oven,bird,clock,knife,truck,cat,boat,bear,elephant,car,airplane
n03376595_9025,cat,bird,bicycle,clock,dog,truck,boat,chair,keyboard,bear,bottle,car,elephant,oven,knife,airplane
n03376595_9395,chair,bird,clock,bicycle,dog,boat,bottle,cat,truck,keyboard,oven,car,knife,airplane,elephant,bear
n03376595_9536,dog,cat,chair,bird,keyboard,truck,boat,bear,bottle,elephant,car,bicycle,airplane,clock,knife,oven
n03376595_9650,truck,dog,chair,boat,bird,keyboard,oven,cat,bear,knife,clock,bottle,elephant,bicycle,airplane,car
n03417042_10885,truck,keyboard,dog,car,clock,chair,bottle,cat,bear,boat,bird,elephant,airplane,oven,bicycle,knife
n03417042_10965,truck,dog,chair,cat,boat,elephant,clock,bear,keyboard,bottle,bird,car,bicycle,airplane,knife,oven
n03417042_1126,truck,chair,airplane,dog,bottle,boat,keyboard,cat,elephant,oven,car,clock,bird,knife,bicycle,bear
n03417042_11306,truck,bottle,dog,chair,boat,clock,car,keyboard,elephant,bicycle,bear,cat,knife,bird,oven,airplane
n03417042_12013,truck,keyboard,dog,bottle,chair,boat,cat,clock,elephant,airplane,knife,bear,car,bicycle,oven,bird
n03417042_12509,truck,dog,boat,car,elephant,cat,bottle,bear,clock,chair,keyboard,bicycle,bird,oven,airplane,knife
n03417042_12626,truck,car,bicycle,boat,dog,bottle,airplane,clock,chair,bird,cat,elephant,keyboard,bear,oven,knife
n03417042_15179,truck,boat,dog,bottle,keyboard,car,chair,clock,bear,elephant,cat,bicycle,airplane,oven,bird,knife
n03417042_16403,truck,dog,airplane,bottle,boat,elephant,keyboard,chair,cat,clock,bear,car,knife,oven,bicycle,bird
n03417042_17513,truck,keyboard,clock,bottle,dog,chair,boat,cat,bird,knife,oven,elephant,bear,airplane,bicycle,car
n03417042_1790,truck,keyboard,dog,clock,bottle,chair,cat,bird,elephant,boat,car,bear,oven,knife,airplane,bicycle
n03417042_1853,bird,cat,bear,dog,bicycle,elephant,truck,boat,keyboard,clock,bottle,knife,car,oven,chair,airplane
n03417042_19596,truck,car,dog,elephant,bottle,bear,boat,airplane,bird,bicycle,oven,keyboard,cat,chair,clock,knife
n03417042_21270,truck,dog,boat,car,airplane,bear,bird,bottle,cat,elephant,clock,keyboard,bicycle,chair,oven,knife
n03417042_2204,truck,boat,chair,keyboard,bottle,clock,car,dog,bear,oven,bicycle,cat,bird,elephant,knife,airplane
n03417042_22297,truck,bottle,dog,boat,car,keyboard,clock,elephant,bear,cat,bicycle,airplane,chair,bird,oven,knife
n03417042_27497,truck,chair,dog,boat,bottle,car,oven,clock,keyboard,bicycle,elephant,cat,airplane,bear,bird,knife
n03417042_28519,truck,boat,airplane,keyboard,bottle,elephant,dog,bear,bird,car,cat,clock,bicycle,chair,knife,oven
n03417042_29384,truck,dog,bird,elephant,boat,bottle,bear,bicycle,cat,chair,airplane,clock,keyboard,car,oven,knife
n03417042_3171,truck,boat,dog,bicycle,car,elephant,bottle,chair,cat,bear,oven,bird,clock,keyboard,airplane,knife
n03417042_4462,truck,chair,oven,bicycle,keyboard,boat,dog,bird,elephant,clock,car,bottle,cat,bear,airplane,knife
n03417042_4664,truck,elephant,dog,boat,bear,bird,chair,cat,car,oven,bicycle,bottle,airplane,clock,keyboard,knife
n03417042_5249,dog,truck,chair,elephant,clock,keyboard,bear,boat,bottle,cat,bird,car,oven,knife,bicycle,airplane
n03417042_5257,truck,chair,airplane,boat,elephant,bottle,dog,keyboard,clock,bird,cat,oven,bear,knife,car,bicycle
n03417042_5576,dog,keyboard,cat,chair,bottle,bird,truck,bear,oven,knife,clock,elephant,boat,car,airplane,bicycle
n03417042_7506,truck,car,dog,chair,boat,bottle,airplane,bird,cat,oven,keyboard,elephant,bicycle,bear,knife,clock
n03417042_7682,truck,boat,car,dog,clock,bottle,bicycle,chair,elephant,airplane,keyboard,bear,cat,oven,bird,knife
n03417042_8076,truck,keyboard,boat,dog,airplane,chair,bicycle,bottle,clock,car,elephant,bear,cat,knife,oven,bird
n03417042_8295,truck,car,boat,chair,bicycle,dog,oven,bottle,bear,bird,clock,elephant,keyboard,cat,airplane,knife
n03417042_9096,truck,chair,airplane,boat,car,bottle,clock,keyboard,dog,oven,bird,elephant,cat,bicycle,knife,bear
n03417042_9480,truck,car,dog,bottle,boat,keyboard,elephant,bicycle,clock,airplane,cat,bird,bear,chair,oven,knife
n03417042_9689,truck,boat,chair,dog,bicycle,car,bottle,keyboard,bear,airplane,cat,bird,oven,clock,elephant,knife
n03417042_9693,truck,dog,boat,keyboard,car,airplane,elephant,bird,bear,cat,bottle,clock,oven,chair,bicycle,knife
n03662601_10425,boat,truck,dog,bear,airplane,car,bicycle,bottle,bird,elephant,cat,clock,keyboard,chair,knife,oven
n03662601_10528,truck,boat,clock,bottle,dog,keyboard,bird,bicycle,chair,car,bear,airplane,cat,oven,elephant,knife
n03662601_10716,dog,truck,boat,bottle,bicycle,cat,elephant,bear,bird,chair,clock,car,knife,keyboard,airplane,oven
n03662601_1197,airplane,boat,dog,truck,bird,clock,bear,bottle,cat,bicycle,elephant,car,chair,knife,keyboard,oven
n03662601_12995,truck,boat,bicycle,bird,dog,oven,chair,keyboard,airplane,cat,clock,elephant,car,bear,bottle,knife
n03662601_13715,boat,dog,truck,clock,bird,chair,bicycle,bottle,airplane,car,keyboard,cat,elephant,bear,oven,knife
n03662601_2048,boat,truck,dog,bird,bicycle,elephant,bottle,bear,chair,cat,oven,clock,car,keyboard,airplane,knife
n03662601_22726,boat,truck,bottle,dog,chair,airplane,bicycle,bird,clock,car,cat,keyboard,oven,bear,elephant,knife
n03662601_27025,boat,dog,bottle,truck,clock,bicycle,cat,bird,car,airplane,elephant,bear,chair,keyboard,oven,knife
n03662601_27165,boat,truck,airplane,car,dog,bottle,bicycle,clock,bird,keyboard,elephant,bear,cat,chair,oven,knife
n03662601_30161,boat,truck,car,bicycle,dog,airplane,bottle,elephant,clock,keyboard,bear,cat,bird,chair,oven,knife
n03662601_32251,boat,airplane,truck,clock,car,bicycle,cat,bird,dog,bottle,keyboard,chair,elephant,oven,bear,knife
n03662601_326,boat,dog,truck,car,clock,bird,bicycle,bottle,cat,airplane,keyboard,elephant,chair,bear,oven,knife
n03662601_33002,boat,truck,dog,bottle,clock,car,bear,cat,airplane,chair,bicycle,elephant,bird,keyboard,knife,oven
n03662601_4255,boat,chair,dog,truck,bottle,clock,bird,cat,bicycle,elephant,car,keyboard,knife,bear,oven,airplane
n03662601_4925,boat,truck,clock,bottle,dog,airplane,chair,car,bicycle,bird,elephant,cat,bear,keyboard,knife,oven
n03662601_8406,boat,truck,clock,dog,bicycle,bottle,airplane,bird,car,elephant,cat,chair,bear,keyboard,knife,oven
n03662601_8778,boat,dog,bird,elephant,bear,bicycle,bottle,truck,cat,chair,car,oven,knife,airplane,clock,keyboard
n03662601_8787,boat,truck,clock,car,dog,airplane,bicycle,bird,bottle,keyboard,cat,chair,elephant,oven,bear,knife
n03792782_10490,bicycle,bird,chair,clock,bottle,dog,cat,truck,elephant,boat,oven,keyboard,bear,car,knife,airplane
n03792782_10929,boat,bicycle,truck,dog,airplane,bottle,bird,clock,elephant,bear,cat,car,chair,keyboard,oven,knife
n03792782_11306,bicycle,clock,boat,bird,cat,keyboard,dog,truck,bottle,car,chair,bear,oven,airplane,knife,elephant
n03792782_11921,bicycle,bird,cat,dog,bottle,chair,clock,truck,boat,bear,elephant,car,oven,knife,keyboard,airplane
n03792782_12433,cat,bicycle,dog,bird,bottle,oven,clock,chair,boat,truck,elephant,bear,keyboard,knife,car,airplane
n03792782_12752,dog,bear,cat,boat,bicycle,elephant,bird,truck,bottle,chair,car,oven,clock,knife,keyboard,airplane
n03792782_14160,bicycle,dog,bird,cat,boat,bear,truck,elephant,bottle,clock,oven,chair,car,knife,keyboard,airplane
n03792782_1442,bicycle,clock,bird,boat,dog,truck,bottle,cat,chair,car,elephant,keyboard,bear,airplane,oven,knife
n03792782_14531,bicycle,clock,dog,boat,truck,bird,bottle,keyboard,chair,cat,car,oven,elephant,knife,airplane,bear
n03792782_1466,bicycle,dog,bottle,clock,bird,cat,chair,truck,boat,knife,keyboard,bear,elephant,oven,car,airplane
n03792782_1475,bicycle,dog,bottle,cat,boat,chair,bird,truck,elephant,bear,clock,knife,car,keyboard,oven,airplane
n03792782_15431,bicycle,dog,bird,cat,boat,bear,chair,elephant,bottle,clock,truck,car,oven,knife,keyboard,airplane
n03792782_16408,bicycle,bird,dog,bottle,truck,boat,clock,car,cat,elephant,bear,airplane,keyboard,chair,oven,knife
n03792782_16433,bicycle,dog,bottle,truck,boat,bird,chair,car,cat,clock,elephant,keyboard,oven,bear,knife,airplane
n03792782_176,dog,bird,cat,bear,bottle,bicycle,boat,truck,keyboard,elephant,chair,car,knife,oven,clock,airplane
n03792782_18947,bicycle,dog,bird,truck,cat,boat,bottle,chair,elephant,car,bear,oven,keyboard,clock,knife,airplane
n03792782_1933,bicycle,bird,dog,bottle,boat,clock,bear,cat,truck,car,elephant,airplane,chair,knife,keyboard,oven
n03792782_20387,bicycle,dog,clock,boat,bird,truck,cat,chair,bottle,keyboard,car,bear,oven,knife,elephant,airplane
n03792782_22856,bicycle,dog,bird,bottle,boat,clock,chair,cat,truck,bear,knife,airplane,keyboard,elephant,car,oven
n03792782_24722,bicycle,bird,dog,cat,truck,bottle,boat,bear,chair,clock,elephant,knife,car,airplane,oven,keyboard
n03792782_26306,bicycle,clock,dog,boat,truck,bottle,cat,car,keyboard,chair,bird,airplane,oven,knife,elephant,bear
n03792782_32341,bicycle,airplane,dog,truck,clock,keyboard,car,boat,bottle,bird,knife,chair,cat,bear,elephant,oven
n03792782_3385,dog,bottle,keyboard,knife,cat,bird,chair,bicycle,bear,clock,truck,oven,boat,car,elephant,airplane
n03792782_35669,bicycle,bird,dog,bottle,chair,truck,cat,clock,boat,elephant,knife,keyboard,bear,car,airplane,oven
n03792782_40466,bicycle,bird,clock,truck,dog,keyboard,boat,chair,bottle,car,cat,bear,oven,knife,elephant,airplane
n03792782_4067,bird,dog,bicycle,elephant,boat,bear,airplane,bottle,truck,cat,clock,knife,chair,oven,car,keyboard
n03792782_4210,bicycle,truck,dog,boat,car,bottle,keyboard,cat,airplane,bird,clock,chair,bear,elephant,knife,oven
n03792782_44390,bicycle,cat,chair,truck,dog,bird,bear,boat,car,clock,oven,bottle,airplane,keyboard,elephant,knife
n03792782_4927,dog,bicycle,boat,bird,truck,cat,bottle,elephant,car,bear,chair,keyboard,clock,airplane,oven,knife
n03792782_51156,bicycle,dog,bottle,bird,chair,boat,clock,car,cat,truck,keyboard,knife,oven,airplane,bear,elephant
n03792782_51686,bird,bicycle,dog,elephant,bottle,truck,chair,cat,oven,bear,boat,clock,car,airplane,knife,keyboard
n03792782_52665,bicycle,clock,bird,dog,chair,boat,bottle,cat,keyboard,knife,truck,airplane,bear,car,oven,elephant
n03792782_5405,bicycle,dog,clock,bird,bottle,cat,boat,truck,chair,keyboard,bear,knife,car,airplane,elephant,oven
n03792782_6023,bird,bicycle,dog,truck,cat,clock,chair,bear,bottle,oven,boat,elephant,keyboard,knife,car,airplane
n03792782_63173,dog,bicycle,bird,elephant,chair,truck,cat,bottle,clock,bear,boat,oven,knife,keyboard,car,airplane
n03792782_65779,bicycle,dog,bird,truck,chair,bottle,cat,boat,bear,car,elephant,knife,clock,keyboard,oven,airplane
n03792782_7667,bicycle,dog,boat,bird,truck,chair,bear,cat,bottle,elephant,clock,car,airplane,keyboard,knife,oven
n03792782_8658,bird,bicycle,bear,clock,dog,cat,chair,elephant,bottle,knife,boat,truck,oven,car,keyboard,airplane
n03792782_9354,bicycle,cat,bird,dog,truck,boat,bear,bottle,elephant,oven,chair,clock,knife,car,keyboard,airplane
n03792782_9635,bicycle,dog,cat,chair,boat,clock,bird,bottle,truck,keyboard,car,bear,oven,elephant,knife,airplane
n03796401_11076,truck,airplane,chair,clock,bottle,bird,boat,keyboard,dog,car,cat,elephant,knife,bicycle,oven,bear
n03796401_16472,truck,boat,airplane,dog,bird,car,elephant,keyboard,cat,bottle,knife,bicycle,chair,clock,bear,oven
n03796401_16603,truck,airplane,knife,keyboard,bottle,boat,clock,dog,cat,bird,bear,chair,oven,car,elephant,bicycle
n03796401_1791,truck,bottle,boat,dog,clock,keyboard,airplane,bear,chair,car,bird,elephant,cat,oven,bicycle,knife
n03796401_18139,truck,airplane,dog,bottle,car,keyboard,bird,cat,clock,elephant,boat,bear,chair,bicycle,oven,knife
n03796401_19777,truck,airplane,bottle,keyboard,dog,oven,boat,elephant,cat,chair,clock,knife,bird,bear,car,bicycle
n03796401_21290,truck,keyboard,car,dog,clock,bottle,boat,cat,chair,bird,airplane,oven,bicycle,elephant,bear,knife
n03796401_23347,truck,dog,car,bear,bird,cat,elephant,keyboard,airplane,bottle,knife,boat,clock,chair,bicycle,oven
n03796401_24543,truck,boat,dog,elephant,chair,bottle,cat,clock,bear,bird,airplane,bicycle,car,keyboard,oven,knife
n03796401_2543,knife,keyboard,bottle,dog,truck,bird,clock,boat,airplane,cat,bear,bicycle,car,oven,chair,elephant
n03796401_3376,truck,bird,dog,chair,bottle,oven,elephant,cat,bicycle,car,knife,clock,airplane,bear,keyboard,boat
n03796401_3695,truck,keyboard,chair,clock,boat,dog,cat,bird,bottle,oven,airplane,bicycle,car,elephant,knife,bear
n03796401_40,truck,clock,bottle,dog,car,keyboard,boat,bicycle,chair,oven,airplane,cat,elephant,bird,bear,knife
n03796401_7104,truck,clock,keyboard,chair,bottle,bird,airplane,dog,oven,boat,elephant,knife,cat,bear,car,bicycle
n03796401_7179,truck,chair,bottle,clock,keyboard,boat,airplane,dog,cat,bird,knife,bicycle,oven,elephant,bear,car
n03796401_8037,truck,car,dog,airplane,boat,keyboard,knife,bird,elephant,bottle,oven,clock,bicycle,bear,cat,chair
n03796401_8100,truck,car,dog,boat,chair,bicycle,bottle,keyboard,bird,airplane,elephant,bear,oven,cat,clock,knife
n03796401_9219,truck,boat,airplane,bottle,knife,dog,cat,chair,bird,keyboard,bear,car,clock,elephant,oven,bicycle
n03937543_10101,bottle,keyboard,knife,dog,clock,bird,cat,truck,boat,chair,bear,airplane,elephant,oven,bicycle,car
n03937543_11751,bottle,keyboard,clock,dog,chair,knife,truck,cat,bird,boat,oven,elephant,bear,bicycle,airplane,car
n03937543_1358,bottle,keyboard,knife,clock,cat,dog,bird,boat,chair,airplane,truck,bear,elephant,oven,bicycle,car
n03937543_2232,keyboard,knife,clock,bottle,dog,cat,airplane,truck,boat,bear,chair,bird,car,oven,bicycle,elephant
