image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,chair,bottle,clock,knife,bird,dog,cat,truck,boat,car,oven,bear,elephant,bicycle,airplane
n03085013_20877,keyboard,clock,bottle,knife,truck,bird,dog,cat,boat,oven,chair,car,airplane,bear,bicycle,elephant
n03085013_21127,knife,keyboard,clock,bottle,oven,cat,truck,car,chair,bird,dog,boat,airplane,bicycle,bear,elephant
n03085013_21973,keyboard,dog,clock,bird,bottle,boat,truck,cat,knife,chair,car,bear,airplane,oven,bicycle,elephant
n03085013_22175,keyboard,bottle,clock,bird,chair,boat,truck,car,dog,knife,cat,oven,bear,airplane,elephant,bicycle
n03085013_22489,keyboard,chair,knife,clock,car,boat,bottle,truck,dog,bird,cat,airplane,oven,bear,bicycle,elephant
n03085013_22744,keyboard,clock,bottle,knife,chair,oven,dog,truck,boat,bird,cat,airplane,car,bear,elephant,bicycle
n03085013_22928,keyboard,clock,bird,chair,bottle,boat,truck,knife,oven,airplane,dog,cat,car,bicycle,bear,elephant
n03085013_22980,keyboard,knife,clock,bottle,chair,truck,cat,dog,oven,bird,airplane,boat,car,bear,elephant,bicycle
n03085013_23549,keyboard,oven,clock,chair,truck,bottle,boat,knife,cat,dog,airplane,bird,car,elephant,bear,bicycle
n03085013_23648,keyboard,bird,bottle,clock,knife,chair,dog,cat,boat,bear,oven,truck,bicycle,car,elephant,airplane
n03085013_23800,keyboard,bottle,clock,oven,truck,boat,knife,chair,dog,bird,airplane,bear,cat,elephant,car,bicycle
n03085013_24045,keyboard,bottle,clock,chair,knife,bird,dog,truck,oven,boat,cat,airplane,car,bear,elephant,bicycle
n03085013_2432,keyboard,clock,bottle,oven,knife,chair,dog,truck,bird,cat,airplane,boat,car,bicycle,elephant,bear
n03085013_25568,keyboard,bottle,clock,chair,knife,bird,dog,truck,boat,car,oven,cat,bicycle,airplane,bear,elephant
n03085013_25809,bird,chair,cat,boat,bicycle,oven,dog,bottle,bear,knife,clock,truck,keyboard,airplane,car,elephant
n03085013_26325,keyboard,chair,knife,bottle,clock,bird,dog,oven,truck,car,cat,boat,elephant,airplane,bear,bicycle
n03085013_2640,keyboard,clock,bottle,knife,chair,cat,dog,bird,truck,oven,boat,bear,car,airplane,bicycle,elephant
n03085013_28741,keyboard,bottle,chair,knife,clock,oven,bird,dog,boat,truck,cat,car,bicycle,bear,airplane,elephant
n03085013_3595,keyboard,bottle,knife,chair,bird,dog,clock,oven,cat,truck,car,bear,airplane,boat,elephant,bicycle
n03085013_3804,keyboard,knife,bottle,oven,clock,chair,truck,dog,car,cat,bird,bear,boat,airplane,elephant,bicycle
n03085013_4281,keyboard,clock,bottle,knife,boat,truck,chair,bird,car,dog,airplane,cat,oven,bear,bicycle,elephant
n03085013_5726,keyboard,knife,bottle,clock,oven,truck,chair,cat,dog,bird,car,boat,airplane,bear,bicycle,elephant
n03085013_6986,keyboard,clock,bottle,boat,truck,knife,chair,dog,bird,cat,airplane,oven,car,bear,elephant,bicycle
n03085013_7477,keyboard,clock,knife,bottle,chair,bird,oven,dog,cat,boat,truck,bear,elephant,car,airplane,bicycle
n03085013_7613,chair,keyboard,oven,knife,bottle,dog,truck,bird,car,clock,boat,cat,airplane,bear,bicycle,elephant
n03100240_10742,car,truck,boat,keyboard,oven,airplane,dog,bottle,chair,cat,bird,knife,clock,bear,elephant,bicycle
n03100240_11107,car,truck,boat,airplane,bird,dog,knife,cat,keyboard,clock,bottle,bear,elephant,chair,bicycle,oven
n03100240_1194,truck,car,chair,bottle,clock,boat,bird,keyboard,dog,oven,elephant,cat,knife,bear,airplane,bicycle
n03100240_12065,truck,car,keyboard,boat,bottle,bicycle,clock,airplane,dog,elephant,cat,oven,bird,bear,knife,chair
n03100240_159,truck,car,boat,bird,dog,chair,bottle,knife,cat,airplane,elephant,oven,clock,bear,keyboard,bicycle
n03100240_17393,car,truck,boat,dog,bird,cat,bottle,airplane,elephant,bicycle,clock,chair,bear,oven,keyboard,knife
n03100240_17417,clock,truck,bottle,car,oven,bicycle,keyboard,airplane,dog,boat,bird,cat,chair,knife,bear,elephant
n03100240_17587,truck,car,chair,boat,clock,dog,bird,bottle,cat,elephant,oven,bicycle,bear,airplane,keyboard,knife
n03100240_2012,car,truck,boat,airplane,bird,dog,oven,bicycle,keyboard,bottle,chair,cat,elephant,knife,bear,clock
n03100240_21334,car,truck,boat,bottle,dog,bicycle,bird,cat,keyboard,elephant,clock,airplane,knife,bear,chair,oven
n03100240_2195,boat,bird,truck,car,bottle,airplane,cat,dog,keyboard,clock,chair,oven,knife,bicycle,elephant,bear
n03100240_2503,car,truck,boat,airplane,bottle,keyboard,bird,knife,chair,oven,clock,dog,cat,bicycle,elephant,bear
n03100240_3073,car,truck,boat,airplane,dog,bottle,bird,cat,elephant,keyboard,knife,chair,bear,oven,clock,bicycle
n03100240_3205,car,truck,boat,bicycle,dog,elephant,airplane,chair,clock,bird,bear,cat,bottle,oven,keyboard,knife
n03100240_3528,truck,car,boat,airplane,bottle,clock,dog,chair,oven,keyboard,bird,cat,bicycle,knife,elephant,bear
n03100240_3928,truck,car,boat,airplane,dog,bottle,cat,elephant,clock,bird,bear,bicycle,chair,knife,keyboard,oven
n03100240_4173,car,truck,boat,airplane,bird,bottle,clock,dog,bicycle,cat,keyboard,elephant,knife,oven,bear,chair
n03100240_441,car,boat,truck,chair,bird,keyboard,bottle,airplane,clock,dog,bicycle,oven,knife,cat,bear,elephant
n03100240_5492,truck,car,boat,airplane,dog,clock,oven,bird,keyboard,chair,knife,elephant,bottle,cat,bear,bicycle
n03100240_6507,truck,car,boat,dog,airplane,keyboard,bottle,oven,chair,clock,bird,cat,elephant,bicycle,bear,knife
n03100240_6526,car,truck,boat,chair,bottle,bird,dog,oven,bicycle,keyboard,knife,airplane,cat,clock,elephant,bear
n03100240_6822,car,truck,boat,airplane,chair,clock,knife,keyboard,bottle,oven,dog,bird,cat,bicycle,elephant,bear
n03100240_7113,truck,car,clock,boat,dog,bottle,elephant,bird,chair,bear,airplane,cat,bicycle,knife,oven,keyboard
n03100240_8588,car,truck,boat,airplane,bird,dog,bottle,bicycle,chair,clock,cat,keyboard,elephant,knife,bear,oven
n03100240_9761,car,truck,dog,boat,bicycle,bottle,chair,bird,clock,keyboard,cat,airplane,oven,elephant,knife,bear
n03196217_10634,clock,bird,keyboard,bottle,knife,dog,boat,chair,truck,airplane,cat,elephant,car,bicycle,oven,bear
n03196217_11054,clock,truck,keyboard,bottle,airplane,oven,boat,car,dog,chair,knife,bird,cat,bicycle,elephant,bear
n03196217_11290,clock,truck,boat,keyboard,bottle,dog,airplane,bird,chair,knife,oven,cat,car,bicycle,elephant,bear
n03196217_1423,truck,airplane,boat,bottle,clock,bird,car,dog,knife,oven,keyboard,bear,chair,cat,elephant,bicycle
n03196217_2628,bottle,clock,keyboard,dog,cat,truck,knife,bear,airplane,bird,boat,oven,chair,car,bicycle,elephant
n03196217_3086,truck,keyboard,car,clock,oven,bottle,dog,knife,airplane,boat,bird,bicycle,cat,chair,bear,elephant
n03196217_3272,clock,keyboard,truck,bottle,knife,boat,chair,cat,dog,airplane,bird,bear,oven,car,bicycle,elephant
n03196217_3358,boat,bird,clock,chair,dog,cat,truck,knife,bicycle,bottle,oven,airplane,keyboard,car,elephant,bear
n03196217_3730,clock,bottle,boat,truck,keyboard,knife,airplane,dog,cat,bear,chair,bird,bicycle,car,elephant,oven
n03196217_3868,clock,bottle,keyboard,boat,truck,knife,chair,dog,cat,airplane,bird,car,elephant,oven,bear,bicycle
n03196217_4970,clock,bottle,boat,truck,keyboard,chair,oven,airplane,dog,bird,knife,cat,car,bear,elephant,bicycle
n03196217_5995,clock,truck,keyboard,bottle,knife,car,boat,bird,dog,cat,airplane,oven,chair,bear,bicycle,elephant
n03196217_6467,clock,knife,airplane,bottle,truck,oven,keyboard,boat,car,cat,dog,chair,bird,bear,bicycle,elephant
n03196217_7414,bottle,clock,keyboard,cat,dog,bird,knife,bear,boat,truck,car,chair,bicycle,elephant,airplane,oven
n03196217_7867,clock,keyboard,bottle,knife,bird,chair,dog,oven,truck,boat,cat,car,elephant,bear,airplane,bicycle
n03196217_7918,clock,bottle,keyboard,bird,truck,chair,dog,knife,elephant,airplane,car,oven,boat,cat,bicycle,bear
n03196217_8251,clock,bottle,dog,bird,oven,truck,chair,airplane,keyboard,bicycle,cat,boat,knife,car,bear,elephant
n03196217_8726,clock,bottle,truck,knife,airplane,car,oven,boat,dog,keyboard,cat,bird,bear,bicycle,chair,elephant
n03196217_886,clock,bottle,chair,oven,keyboard,bird,knife,truck,dog,cat,car,boat,airplane,bear,elephant,bicycle
n03344393_10033,truck,boat,bird,oven,dog,elephant,car,chair,clock,bottle,bicycle,knife,keyboard,bear,airplane,cat
n03344393_10556,boat,truck,bear,dog,airplane,bottle,bird,clock,knife,keyboard,car,cat,elephant,oven,bicycle,chair
n03344393_3978,boat,truck,bird,airplane,dog,clock,elephant,bear,bottle,bicycle,cat,car,oven,chair,knife,keyboard
n03344393_399,boat,truck,airplane,bottle,dog,chair,bird,clock,car,bear,elephant,oven,keyboard,knife,cat,bicycle
n03344393_4294,boat,truck,airplane,bird,dog,car,clock,bottle,chair,elephant,keyboard,oven,bicycle,bear,knife,cat
n03344393_5184,boat,truck,airplane,bird,dog,bottle,bear,clock,elephant,car,oven,keyboard,cat,chair,knife,bicycle
n03344393_5423,boat,airplane,truck,bird,dog,car,bottle,clock,elephant,bear,cat,bicycle,chair,knife,keyboard,oven
n03344393_6713,boat,truck,bird,bottle,clock,airplane,dog,chair,bear,oven,cat,knife,bicycle,keyboard,elephant,car
n03344393_6849,boat,airplane,truck,bird,dog,bicycle,bottle,elephant,cat,bear,car,clock,oven,knife,chair,keyboard
n03344393_7018,boat,truck,bird,clock,chair,oven,cat,bottle,dog,car,airplane,keyboard,knife,bicycle,elephant,bear
n03344393_7175,boat,bird,truck,airplane,cat,bear,dog,keyboard,bottle,clock,car,chair,oven,bicycle,elephant,knife
n03344393_732,boat,bird,bear,dog,truck,airplane,elephant,bottle,cat,clock,car,keyboard,knife,bicycle,chair,oven
n03344393_7614,boat,truck,airplane,bird,dog,clock,cat,bottle,car,bear,keyboard,elephant,oven,knife,chair,bicycle
n03344393_8374,boat,bird,elephant,clock,dog,knife,bottle,chair,truck,bear,cat,bicycle,oven,airplane,keyboard,car
n03344393_8399,boat,bird,truck,clock,bottle,dog,bicycle,airplane,chair,keyboard,cat,knife,bear,car,oven,elephant
n03344393_8798,boat,truck,airplane,bird,dog,bottle,bear,clock,bicycle,car,elephant,oven,cat,keyboard,knife,chair
n03376595_1135,chair,bottle,clock,knife,oven,truck,dog,keyboard,cat,boat,bird,car,airplane,elephant,bear,bicycle
n03376595_14240,chair,bird,cat,boat,bear,oven,bottle,dog,truck,elephant,clock,knife,bicycle,car,keyboard,airplane
n03376595_14563,keyboard,bottle,chair,oven,bird,knife,elephant,clock,boat,cat,dog,truck,bear,bicycle,airplane,car
n03376595_15542,chair,bird,dog,cat,bottle,knife,keyboard,clock,truck,elephant,bear,boat,bicycle,car,oven,airplane
n03376595_17811,bottle,bird,chair,clock,dog,cat,knife,keyboard,truck,boat,car,elephant,bicycle,airplane,oven,bear
n03376595_18370,chair,bottle,bicycle,bird,boat,dog,oven,cat,elephant,keyboard,knife,clock,truck,bear,car,airplane
n03376595_19102,chair,boat,airplane,bird,truck,knife,dog,bottle,oven,car,clock,keyboard,bicycle,cat,elephant,bear
n03376595_209,dog,bird,chair,cat,boat,knife,bottle,clock,bicycle,keyboard,elephant,oven,bear,truck,car,airplane
n03376595_2234,chair,truck,bottle,clock,car,dog,oven,keyboard,boat,cat,knife,bird,elephant,airplane,bicycle,bear
n03376595_2716,chair,bottle,clock,dog,knife,keyboard,cat,bird,boat,truck,oven,elephant,bear,airplane,car,bicycle
n03376595_3181,chair,keyboard,knife,dog,bird,oven,truck,clock,bottle,bicycle,boat,cat,car,bear,airplane,elephant
n03376595_3233,chair,bottle,clock,truck,dog,oven,bird,knife,boat,keyboard,cat,elephant,bicycle,bear,airplane,car
n03376595_4242,bird,oven,boat,dog,bottle,bicycle,cat,knife,truck,chair,keyboard,elephant,bear,car,clock,airplane
n03376595_54,boat,chair,truck,dog,bottle,clock,oven,bird,knife,bicycle,elephant,airplane,car,cat,bear,keyboard
n03376595_5876,chair,clock,keyboard,knife,bottle,dog,bird,boat,bicycle,cat,truck,oven,elephant,bear,car,airplane
n03376595_6012,truck,boat,chair,airplane,oven,bottle,bicycle,dog,bird,car,clock,elephant,keyboard,cat,bear,knife
n03376595_7262,chair,bicycle,bird,dog,bottle,cat,boat,oven,clock,knife,truck,elephant,bear,keyboard,car,airplane
n03376595_7516,chair,bottle,dog,bird,boat,knife,cat,clock,oven,keyboard,truck,elephant,bicycle,bear,car,airplane
n03376595_7835,chair,boat,knife,bird,truck,bottle,dog,bicycle,airplane,elephant,keyboard,oven,car,cat,clock,bear
n03376595_7959,chair,dog,bird,knife,bottle,truck,keyboard,boat,clock,oven,elephant,bear,bicycle,cat,car,airplane
n03376595_8917,chair,bottle,bicycle,dog,knife,bird,boat,clock,keyboard,oven,truck,car,cat,airplane,bear,elephant
n03376595_9025,bicycle,chair,bird,bottle,clock,car,knife,oven,truck,dog,boat,cat,keyboard,bear,airplane,elephant
n03376595_9395,chair,boat,bird,dog,bottle,clock,knife,airplane,truck,keyboard,car,oven,bicycle,cat,elephant,bear
n03376595_9536,knife,chair,truck,keyboard,oven,bottle,boat,dog,bear,car,bird,clock,cat,bicycle,airplane,elephant
n03376595_9650,oven,truck,chair,knife,dog,clock,boat,bird,cat,bottle,keyboard,elephant,bear,car,airplane,bicycle
n03417042_10885,truck,oven,boat,dog,airplane,chair,bottle,clock,car,knife,bird,keyboard,bicycle,cat,bear,elephant
n03417042_10965,boat,truck,clock,bottle,oven,chair,bird,keyboard,dog,car,elephant,bear,airplane,cat,knife,bicycle
n03417042_1126,truck,boat,airplane,car,dog,chair,bear,oven,knife,bottle,elephant,bird,clock,bicycle,cat,keyboard
n03417042_11306,truck,boat,car,bear,dog,chair,bottle,clock,oven,knife,bird,elephant,airplane,keyboard,cat,bicycle
n03417042_12013,truck,bottle,boat,knife,oven,airplane,clock,car,dog,bird,chair,elephant,keyboard,bear,cat,bicycle
n03417042_12509,truck,boat,car,bear,dog,oven,knife,elephant,clock,airplane,bird,bicycle,cat,chair,bottle,keyboard
n03417042_12626,truck,car,boat,chair,airplane,bottle,elephant,bicycle,bird,dog,clock,oven,bear,cat,knife,keyboard
n03417042_15179,truck,boat,bottle,dog,clock,car,bird,oven,airplane,bear,elephant,chair,keyboard,knife,bicycle,cat
n03417042_16403,truck,boat,bottle,knife,oven,clock,dog,car,bird,airplane,elephant,chair,bear,keyboard,cat,bicycle
n03417042_17513,truck,boat,keyboard,clock,oven,airplane,bottle,knife,bear,bird,dog,car,cat,elephant,chair,bicycle
n03417042_1790,truck,boat,chair,clock,knife,dog,oven,bottle,bird,keyboard,airplane,elephant,cat,car,bear,bicycle
n03417042_1853,bicycle,cat,bird,bear,dog,truck,boat,car,elephant,bottle,chair,oven,knife,clock,keyboard,airplane
n03417042_19596,truck,boat,bear,car,oven,dog,airplane,elephant,bird,chair,bottle,knife,clock,cat,keyboard,bicycle
n03417042_21270,truck,boat,dog,airplane,car,bear,bottle,knife,keyboard,bird,chair,oven,cat,clock,bicycle,elephant
n03417042_2204,truck,boat,chair,oven,clock,car,dog,bottle,keyboard,bird,bear,knife,elephant,cat,airplane,bicycle
n03417042_22297,truck,boat,car,bear,dog,clock,oven,airplane,bottle,elephant,chair,cat,bird,bicycle,knife,keyboard
n03417042_27497,truck,boat,oven,chair,dog,bottle,bird,clock,car,airplane,elephant,bear,knife,bicycle,cat,keyboard
n03417042_28519,truck,boat,car,elephant,bird,airplane,dog,bear,clock,bottle,cat,knife,oven,keyboard,bicycle,chair
n03417042_29384,truck,boat,airplane,elephant,car,bird,bottle,bicycle,dog,bear,knife,chair,clock,cat,oven,keyboard
n03417042_3171,truck,boat,oven,bird,chair,dog,bottle,bicycle,elephant,cat,car,bear,airplane,knife,clock,keyboard
n03417042_4462,truck,keyboard,oven,boat,chair,clock,knife,bottle,bird,bicycle,dog,car,airplane,bear,cat,elephant
n03417042_4664,truck,boat,elephant,bear,bird,oven,dog,chair,car,cat,clock,airplane,bicycle,bottle,keyboard,knife
n03417042_5249,chair,bottle,dog,truck,oven,clock,bear,knife,bird,keyboard,elephant,car,cat,boat,bicycle,airplane
n03417042_5257,truck,boat,dog,knife,keyboard,oven,chair,airplane,bird,clock,bottle,elephant,cat,bear,car,bicycle
n03417042_5576,chair,bottle,dog,oven,keyboard,knife,cat,bird,truck,clock,boat,bear,elephant,car,airplane,bicycle
n03417042_7506,truck,chair,dog,car,oven,bird,knife,boat,airplane,bottle,keyboard,clock,cat,elephant,bear,bicycle
n03417042_7682,truck,boat,clock,car,bottle,oven,bear,bird,elephant,bicycle,chair,dog,airplane,keyboard,cat,knife
n03417042_8076,truck,car,boat,airplane,oven,bottle,elephant,knife,keyboard,chair,bicycle,dog,clock,bear,cat,bird
n03417042_8295,truck,chair,oven,dog,bird,boat,bottle,clock,elephant,car,bicycle,knife,keyboard,bear,cat,airplane
n03417042_9096,truck,chair,car,clock,bird,boat,oven,keyboard,dog,bottle,airplane,knife,elephant,bear,cat,bicycle
n03417042_9480,truck,boat,car,bottle,bird,airplane,dog,elephant,bear,knife,bicycle,clock,oven,cat,chair,keyboard
n03417042_9689,truck,boat,chair,car,oven,bicycle,dog,bottle,keyboard,airplane,bird,bear,elephant,knife,clock,cat
n03417042_9693,truck,boat,airplane,bear,dog,car,oven,elephant,bottle,bird,clock,keyboard,bicycle,knife,cat,chair
n03662601_10425,boat,truck,car,bird,airplane,dog,bottle,bicycle,clock,bear,elephant,keyboard,cat,knife,chair,oven
n03662601_10528,truck,boat,clock,bottle,car,keyboard,bicycle,airplane,knife,chair,dog,bird,oven,cat,elephant,bear
n03662601_10716,boat,dog,truck,bear,bird,bottle,car,chair,bicycle,airplane,cat,knife,oven,clock,elephant,keyboard
n03662601_1197,boat,airplane,truck,bird,dog,bottle,car,bear,clock,bicycle,knife,elephant,keyboard,chair,cat,oven
n03662601_12995,oven,truck,boat,chair,bird,car,airplane,bottle,knife,bicycle,dog,keyboard,clock,cat,bear,elephant
n03662601_13715,boat,truck,dog,airplane,bird,bottle,bicycle,cat,car,clock,chair,oven,knife,keyboard,bear,elephant
n03662601_2048,boat,dog,bird,truck,chair,elephant,bottle,bear,bicycle,car,clock,cat,oven,keyboard,knife,airplane
n03662601_22726,truck,boat,oven,dog,chair,car,bird,bottle,knife,airplane,cat,clock,keyboard,bicycle,elephant,bear
n03662601_27025,boat,bottle,truck,dog,clock,airplane,cat,bird,car,chair,bicycle,keyboard,knife,elephant,oven,bear
n03662601_27165,boat,truck,airplane,car,bottle,dog,bear,clock,keyboard,bird,bicycle,elephant,cat,knife,oven,chair
n03662601_30161,boat,truck,bottle,car,dog,airplane,keyboard,bicycle,bear,clock,cat,bird,elephant,oven,chair,knife
n03662601_32251,boat,airplane,truck,bottle,dog,bicycle,clock,keyboard,bird,knife,cat,oven,car,bear,chair,elephant
n03662601_326,boat,dog,bird,keyboard,bottle,truck,bear,airplane,car,clock,oven,knife,bicycle,cat,elephant,chair
n03662601_33002,boat,truck,dog,car,bottle,keyboard,airplane,clock,bear,bird,knife,cat,oven,elephant,chair,bicycle
n03662601_4255,boat,dog,bird,bottle,clock,cat,truck,chair,oven,keyboard,knife,bear,elephant,airplane,bicycle,car
n03662601_4925,boat,airplane,truck,bottle,bird,dog,bicycle,car,clock,bear,cat,chair,elephant,oven,keyboard,knife
n03662601_8406,boat,truck,airplane,bottle,clock,bicycle,dog,bird,car,bear,keyboard,cat,elephant,knife,oven,chair
n03662601_8778,boat,bird,dog,elephant,bear,bottle,chair,knife,truck,bicycle,car,cat,oven,airplane,clock,keyboard
n03662601_8787,boat,airplane,truck,car,bottle,clock,keyboard,bird,dog,oven,knife,bicycle,bear,cat,chair,elephant
n03792782_10490,bicycle,bottle,dog,clock,boat,bird,chair,elephant,cat,bear,oven,knife,truck,car,keyboard,airplane
n03792782_10929,bicycle,boat,truck,dog,elephant,airplane,bird,bottle,cat,chair,bear,car,clock,oven,knife,keyboard
n03792782_11306,bicycle,chair,boat,clock,bird,bottle,dog,car,oven,cat,truck,knife,airplane,keyboard,elephant,bear
n03792782_11921,bicycle,bird,dog,cat,bottle,boat,bear,chair,clock,car,elephant,truck,knife,oven,airplane,keyboard
n03792782_12433,bicycle,oven,chair,bird,clock,boat,bottle,cat,truck,dog,knife,car,airplane,elephant,bear,keyboard
n03792782_12752,bicycle,bear,boat,dog,bird,cat,elephant,truck,bottle,chair,oven,car,clock,knife,keyboard,airplane
n03792782_14160,bicycle,boat,dog,bird,truck,elephant,chair,bottle,cat,bear,car,clock,oven,knife,keyboard,airplane
n03792782_1442,bicycle,bird,chair,cat,clock,dog,bottle,boat,truck,oven,bear,elephant,car,knife,airplane,keyboard
n03792782_14531,bicycle,chair,clock,bird,bottle,cat,knife,dog,truck,boat,airplane,oven,car,bear,elephant,keyboard
n03792782_1466,bicycle,bird,chair,dog,bottle,elephant,clock,cat,knife,truck,bear,car,boat,keyboard,oven,airplane
n03792782_1475,bicycle,bottle,boat,chair,dog,truck,bear,cat,bird,clock,oven,knife,elephant,airplane,car,keyboard
n03792782_15431,bicycle,dog,boat,bird,bottle,cat,chair,bear,truck,elephant,car,clock,keyboard,knife,oven,airplane
n03792782_16408,bicycle,boat,dog,bird,bottle,car,cat,clock,truck,elephant,bear,chair,airplane,knife,oven,keyboard
n03792782_16433,bicycle,bird,dog,bottle,cat,chair,elephant,car,boat,airplane,truck,oven,knife,bear,clock,keyboard
n03792782_176,bird,dog,boat,bottle,cat,bicycle,chair,truck,airplane,bear,knife,keyboard,elephant,car,oven,clock
n03792782_18947,bicycle,boat,bird,truck,dog,chair,bottle,elephant,car,airplane,clock,bear,cat,knife,oven,keyboard
n03792782_1933,bicycle,bird,dog,boat,clock,bottle,cat,chair,car,elephant,bear,knife,truck,airplane,oven,keyboard
n03792782_20387,bicycle,boat,clock,oven,chair,truck,bird,cat,car,bottle,dog,airplane,knife,keyboard,bear,elephant
n03792782_22856,bicycle,dog,bird,chair,bottle,boat,cat,truck,knife,bear,elephant,clock,airplane,car,keyboard,oven
n03792782_24722,bicycle,bird,dog,boat,cat,bear,truck,bottle,chair,clock,car,elephant,knife,oven,airplane,keyboard
n03792782_26306,bicycle,boat,chair,clock,car,dog,airplane,cat,bottle,truck,bird,elephant,knife,keyboard,oven,bear
n03792782_32341,bicycle,truck,airplane,dog,boat,knife,bottle,chair,bird,clock,cat,oven,bear,car,elephant,keyboard
n03792782_3385,bird,chair,bottle,dog,keyboard,car,knife,cat,bicycle,clock,truck,airplane,boat,elephant,oven,bear
n03792782_35669,bicycle,chair,bird,truck,dog,elephant,bottle,knife,oven,boat,clock,car,keyboard,airplane,cat,bear
n03792782_40466,bicycle,chair,bird,truck,clock,bottle,dog,boat,car,airplane,cat,oven,knife,elephant,bear,keyboard
n03792782_4067,bicycle,dog,boat,bird,elephant,chair,truck,cat,airplane,bear,bottle,knife,clock,oven,car,keyboard
n03792782_4210,bicycle,boat,truck,bottle,chair,dog,bird,car,cat,oven,airplane,clock,elephant,keyboard,knife,bear
n03792782_44390,bicycle,bird,chair,boat,dog,cat,truck,bear,oven,bottle,knife,airplane,clock,car,elephant,keyboard
n03792782_4927,dog,bicycle,bird,boat,cat,elephant,chair,bottle,bear,truck,clock,oven,knife,car,airplane,keyboard
n03792782_51156,bicycle,bird,chair,boat,bottle,car,dog,airplane,clock,truck,cat,elephant,knife,oven,keyboard,bear
n03792782_51686,bicycle,bird,dog,boat,oven,elephant,bottle,chair,truck,cat,knife,airplane,car,clock,keyboard,bear
n03792782_52665,bicycle,chair,bird,knife,boat,bottle,airplane,clock,dog,car,cat,oven,truck,bear,keyboard,elephant
n03792782_5405,bicycle,bird,chair,dog,clock,bottle,cat,boat,knife,elephant,bear,car,truck,keyboard,airplane,oven
n03792782_6023,bird,dog,chair,bicycle,cat,elephant,bottle,oven,truck,clock,boat,knife,bear,keyboard,car,airplane
n03792782_63173,bicycle,bird,dog,chair,elephant,boat,cat,bottle,truck,knife,bear,oven,car,clock,keyboard,airplane
n03792782_65779,bicycle,dog,boat,bird,cat,bottle,truck,car,knife,chair,bear,oven,clock,keyboard,elephant,airplane
n03792782_7667,elephant,bird,dog,boat,bicycle,bear,truck,oven,bottle,cat,chair,clock,airplane,keyboard,car,knife
n03792782_8658,bicycle,bird,dog,boat,chair,bottle,car,clock,truck,oven,knife,bear,cat,elephant,keyboard,airplane
n03792782_9354,bicycle,dog,bird,cat,bottle,chair,boat,truck,knife,elephant,car,clock,oven,keyboard,bear,airplane
n03792782_9635,bicycle,chair,boat,bird,bottle,dog,car,cat,knife,clock,bear,truck,airplane,keyboard,elephant,oven
n03796401_11076,truck,airplane,boat,clock,bottle,knife,car,dog,chair,keyboard,cat,bird,elephant,oven,bear,bicycle
n03796401_16472,truck,boat,airplane,dog,elephant,knife,car,oven,bottle,bird,bear,chair,cat,clock,keyboard,bicycle
n03796401_16603,truck,airplane,knife,clock,boat,bottle,car,oven,keyboard,dog,bird,cat,bear,chair,bicycle,elephant
n03796401_1791,truck,boat,clock,airplane,bottle,oven,knife,car,dog,bird,bear,keyboard,chair,cat,bicycle,elephant
n03796401_18139,truck,boat,airplane,car,oven,dog,elephant,bear,bottle,knife,bird,clock,chair,cat,keyboard,bicycle
n03796401_19777,truck,bottle,airplane,boat,clock,chair,elephant,knife,dog,bear,oven,bird,cat,keyboard,bicycle,car
n03796401_21290,truck,car,bottle,oven,clock,boat,dog,elephant,airplane,chair,cat,bicycle,knife,bird,keyboard,bear
n03796401_23347,truck,car,boat,oven,dog,bird,knife,bear,clock,bottle,airplane,elephant,cat,chair,keyboard,bicycle
n03796401_24543,dog,boat,bird,truck,bottle,elephant,chair,clock,bear,knife,keyboard,cat,airplane,car,bicycle,oven
n03796401_2543,knife,keyboard,bottle,clock,chair,truck,dog,oven,bird,cat,boat,airplane,car,bear,elephant,bicycle
n03796401_3376,truck,chair,oven,car,dog,boat,bottle,clock,knife,bird,elephant,cat,keyboard,bicycle,airplane,bear
n03796401_3695,truck,boat,airplane,oven,clock,bottle,chair,dog,knife,bird,elephant,keyboard,cat,car,bicycle,bear
n03796401_40,truck,boat,car,clock,airplane,dog,oven,bottle,chair,bird,elephant,bear,bicycle,cat,keyboard,knife
n03796401_7104,chair,bottle,keyboard,truck,clock,dog,boat,knife,oven,bird,cat,airplane,car,elephant,bear,bicycle
n03796401_7179,truck,bottle,clock,oven,knife,dog,boat,chair,airplane,keyboard,cat,bird,bear,elephant,car,bicycle
n03796401_8037,truck,boat,car,oven,clock,dog,airplane,knife,bottle,bear,bird,elephant,keyboard,cat,chair,bicycle
n03796401_8100,truck,car,boat,oven,dog,chair,clock,airplane,bear,keyboard,bird,bottle,knife,bicycle,elephant,cat
n03796401_9219,truck,boat,airplane,bird,dog,car,knife,bottle,chair,clock,oven,keyboard,cat,bear,elephant,bicycle
n03937543_10101,bottle,cat,knife,clock,bear,bird,boat,dog,truck,keyboard,elephant,chair,airplane,oven,bicycle,car
n03937543_11751,bottle,knife,clock,dog,oven,bird,keyboard,chair,cat,truck,boat,bear,car,airplane,elephant,bicycle
n03937543_1358,bottle,clock,bird,dog,knife,keyboard,cat,boat,chair,car,airplane,truck,bear,oven,elephant,bicycle
n03937543_2232,bottle,clock,keyboard,truck,knife,chair,dog,bird,car,boat,airplane,cat,oven,bear,bicycle,elephant
