image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,chair,knife,clock,bird,dog,cat,truck,boat,oven,car,bear,elephant,airplane,bicycle
n03085013_20877,keyboard,bottle,clock,knife,truck,oven,bird,dog,cat,car,chair,boat,airplane,elephant,bear,bicycle
n03085013_21127,knife,keyboard,clock,bottle,oven,truck,cat,car,dog,chair,boat,bird,airplane,bear,bicycle,elephant
n03085013_21973,keyboard,clock,bottle,truck,boat,knife,oven,car,chair,dog,bird,cat,airplane,bicycle,bear,elephant
n03085013_22175,keyboard,bottle,clock,bird,chair,car,knife,boat,dog,truck,oven,bear,cat,airplane,elephant,bicycle
n03085013_22489,keyboard,chair,knife,boat,bird,dog,truck,car,oven,clock,bottle,cat,bear,airplane,elephant,bicycle
n03085013_22744,bottle,keyboard,clock,chair,knife,oven,dog,truck,boat,bird,cat,car,airplane,bear,bicycle,elephant
n03085013_22928,keyboard,clock,bird,chair,bottle,boat,oven,truck,knife,dog,airplane,bicycle,cat,car,bear,elephant
n03085013_22980,knife,keyboard,truck,dog,clock,bottle,chair,cat,boat,oven,bird,airplane,car,bear,elephant,bicycle
n03085013_23549,keyboard,oven,chair,bottle,truck,clock,knife,boat,dog,bird,cat,airplane,car,bear,elephant,bicycle
n03085013_23648,keyboard,bird,bottle,knife,chair,dog,clock,cat,oven,boat,bear,truck,elephant,car,bicycle,airplane
n03085013_23800,boat,truck,airplane,dog,keyboard,oven,clock,chair,bottle,bear,knife,bird,elephant,car,cat,bicycle
n03085013_24045,keyboard,bottle,clock,chair,truck,dog,knife,bird,boat,cat,airplane,oven,car,bear,bicycle,elephant
n03085013_2432,keyboard,oven,clock,bottle,knife,chair,dog,truck,bird,airplane,boat,cat,car,bicycle,elephant,bear
n03085013_25568,keyboard,bottle,clock,knife,bird,truck,chair,dog,oven,cat,car,boat,bear,bicycle,elephant,airplane
n03085013_25809,bird,cat,chair,oven,dog,bottle,bear,boat,bicycle,keyboard,knife,clock,truck,elephant,car,airplane
n03085013_26325,keyboard,oven,knife,dog,bottle,bird,chair,clock,truck,cat,car,boat,elephant,bear,airplane,bicycle
n03085013_2640,keyboard,bottle,clock,knife,chair,bird,cat,dog,oven,truck,bear,boat,airplane,car,elephant,bicycle
n03085013_28741,keyboard,bottle,chair,clock,knife,oven,dog,boat,bird,cat,truck,car,bear,bicycle,airplane,elephant
n03085013_3595,knife,keyboard,bottle,dog,bird,chair,oven,cat,clock,truck,bear,car,boat,airplane,bicycle,elephant
n03085013_3804,keyboard,knife,oven,bottle,truck,car,clock,chair,dog,boat,cat,bird,bear,airplane,bicycle,elephant
n03085013_4281,keyboard,clock,boat,knife,bottle,truck,dog,chair,cat,airplane,bird,oven,bear,car,bicycle,elephant
n03085013_5726,keyboard,bottle,knife,clock,truck,oven,chair,boat,bird,dog,car,cat,airplane,bicycle,bear,elephant
n03085013_6986,keyboard,bottle,clock,truck,boat,knife,chair,airplane,oven,dog,bird,car,cat,bear,elephant,bicycle
n03085013_7477,keyboard,clock,knife,bottle,chair,oven,bird,dog,cat,bear,truck,boat,elephant,airplane,car,bicycle
n03085013_7613,keyboard,chair,oven,bottle,knife,dog,truck,clock,bird,boat,car,airplane,cat,elephant,bear,bicycle
n03100240_10742,truck,car,boat,bird,bottle,knife,dog,keyboard,cat,oven,airplane,chair,bicycle,bear,clock,elephant
n03100240_11107,car,truck,boat,airplane,bird,dog,clock,cat,knife,keyboard,bottle,bear,bicycle,elephant,chair,oven
n03100240_1194,truck,car,bottle,boat,dog,chair,clock,keyboard,bird,oven,elephant,knife,bear,cat,airplane,bicycle
n03100240_12065,truck,car,boat,bird,bottle,clock,bicycle,airplane,elephant,dog,oven,keyboard,chair,bear,cat,knife
n03100240_159,truck,car,boat,bird,dog,bottle,elephant,chair,bear,cat,oven,airplane,knife,clock,keyboard,bicycle
n03100240_17393,car,truck,boat,dog,cat,bicycle,elephant,bird,bear,airplane,bottle,clock,chair,oven,keyboard,knife
n03100240_17417,clock,oven,truck,bottle,bicycle,dog,car,cat,boat,keyboard,bird,chair,airplane,knife,bear,elephant
n03100240_17587,truck,boat,car,chair,clock,dog,bottle,bird,airplane,cat,elephant,oven,keyboard,bear,bicycle,knife
n03100240_2012,car,truck,boat,airplane,bicycle,bird,dog,oven,chair,bottle,cat,elephant,keyboard,knife,clock,bear
n03100240_21334,car,truck,bicycle,boat,bottle,dog,cat,bird,keyboard,clock,elephant,airplane,bear,oven,knife,chair
n03100240_2195,dog,truck,boat,cat,bottle,car,bird,airplane,chair,keyboard,oven,clock,knife,elephant,bear,bicycle
n03100240_2503,car,truck,boat,bottle,keyboard,chair,airplane,knife,oven,bird,clock,dog,cat,bicycle,elephant,bear
n03100240_3073,car,truck,boat,airplane,dog,bottle,bicycle,cat,bird,knife,bear,elephant,chair,oven,keyboard,clock
n03100240_3205,truck,car,boat,airplane,elephant,dog,clock,bicycle,bear,bottle,chair,oven,bird,knife,cat,keyboard
n03100240_3528,truck,car,boat,airplane,bottle,dog,cat,clock,bicycle,bear,chair,oven,bird,elephant,keyboard,knife
n03100240_3928,truck,car,dog,cat,elephant,bottle,boat,bear,bird,clock,oven,chair,knife,airplane,keyboard,bicycle
n03100240_4173,car,truck,boat,bird,airplane,bottle,clock,dog,bicycle,cat,elephant,keyboard,bear,knife,oven,chair
n03100240_441,car,truck,boat,chair,bird,keyboard,airplane,bottle,bicycle,dog,oven,clock,knife,cat,bear,elephant
n03100240_5492,truck,car,boat,airplane,dog,oven,clock,keyboard,bird,knife,elephant,bottle,chair,cat,bear,bicycle
n03100240_6507,truck,car,boat,airplane,dog,oven,bottle,elephant,bird,keyboard,bicycle,bear,cat,clock,chair,knife
n03100240_6526,car,truck,boat,bird,dog,bottle,chair,oven,airplane,bear,bicycle,cat,elephant,knife,keyboard,clock
n03100240_6822,truck,car,airplane,boat,chair,bottle,clock,knife,keyboard,dog,oven,cat,bird,bicycle,elephant,bear
n03100240_7113,truck,boat,clock,car,dog,bottle,elephant,airplane,bear,bird,chair,bicycle,cat,knife,keyboard,oven
n03100240_8588,car,truck,boat,airplane,bird,dog,bottle,bicycle,clock,chair,cat,keyboard,bear,elephant,oven,knife
n03100240_9761,car,truck,dog,boat,cat,bottle,airplane,elephant,bird,bear,oven,clock,bicycle,keyboard,chair,knife
n03196217_10634,clock,keyboard,bird,dog,bottle,knife,elephant,oven,truck,chair,boat,cat,bear,bicycle,car,airplane
n03196217_11054,clock,keyboard,bottle,chair,truck,knife,oven,dog,boat,bird,airplane,cat,car,bicycle,bear,elephant
n03196217_11290,clock,truck,keyboard,bottle,boat,chair,dog,airplane,car,oven,bird,cat,knife,bicycle,elephant,bear
n03196217_1423,airplane,boat,truck,bottle,car,bird,dog,knife,clock,keyboard,oven,bear,cat,chair,bicycle,elephant
n03196217_2628,bottle,clock,keyboard,dog,truck,cat,oven,boat,knife,bird,airplane,chair,car,bear,bicycle,elephant
n03196217_3086,truck,car,keyboard,clock,bottle,oven,dog,boat,airplane,bird,knife,bicycle,chair,cat,bear,elephant
n03196217_3272,clock,truck,bottle,boat,chair,keyboard,airplane,knife,dog,cat,car,bird,bear,oven,bicycle,elephant
n03196217_3358,bird,boat,cat,knife,chair,dog,bicycle,truck,clock,bottle,elephant,oven,keyboard,airplane,bear,car
n03196217_3730,truck,boat,clock,bottle,knife,bear,airplane,keyboard,dog,cat,car,chair,bird,elephant,oven,bicycle
n03196217_3868,clock,bottle,keyboard,boat,truck,knife,chair,dog,airplane,bird,oven,bear,cat,elephant,car,bicycle
n03196217_4970,clock,bottle,oven,keyboard,truck,chair,dog,knife,boat,bird,cat,car,bear,airplane,elephant,bicycle
n03196217_5995,truck,bottle,clock,keyboard,car,knife,dog,oven,boat,bird,airplane,chair,cat,bear,bicycle,elephant
n03196217_6467,knife,clock,bottle,airplane,truck,oven,keyboard,boat,cat,dog,bird,bear,chair,car,bicycle,elephant
n03196217_7414,keyboard,clock,bottle,dog,cat,bear,bird,knife,boat,truck,elephant,bicycle,oven,chair,airplane,car
n03196217_7867,keyboard,bottle,clock,knife,bird,dog,chair,oven,cat,elephant,boat,bear,car,truck,airplane,bicycle
n03196217_7918,bottle,dog,clock,bird,chair,keyboard,truck,oven,elephant,knife,bear,cat,airplane,boat,car,bicycle
n03196217_8251,clock,bottle,dog,oven,truck,keyboard,bird,chair,airplane,bicycle,car,cat,boat,knife,bear,elephant
n03196217_8726,clock,bottle,truck,car,oven,boat,knife,airplane,keyboard,dog,cat,bear,bird,bicycle,chair,elephant
n03196217_886,bottle,clock,bird,chair,dog,cat,keyboard,bear,oven,elephant,truck,knife,car,boat,airplane,bicycle
n03344393_10033,truck,boat,chair,oven,dog,car,bird,bottle,clock,elephant,keyboard,airplane,knife,bear,bicycle,cat
n03344393_10556,boat,bird,bottle,truck,bear,airplane,dog,clock,keyboard,car,cat,knife,elephant,oven,bicycle,chair
n03344393_3978,boat,truck,bird,airplane,dog,bottle,chair,clock,car,bicycle,elephant,knife,bear,cat,oven,keyboard
n03344393_399,boat,truck,airplane,bottle,dog,clock,chair,bird,keyboard,knife,car,bear,elephant,oven,cat,bicycle
n03344393_4294,boat,truck,bird,airplane,dog,car,clock,bottle,chair,bicycle,elephant,oven,keyboard,bear,knife,cat
n03344393_5184,boat,truck,dog,airplane,bear,bird,elephant,bottle,clock,cat,bicycle,car,chair,knife,oven,keyboard
n03344393_5423,boat,airplane,truck,bottle,car,dog,bird,clock,bear,bicycle,elephant,chair,cat,knife,keyboard,oven
n03344393_6713,boat,truck,bottle,bird,airplane,clock,dog,cat,knife,chair,oven,bear,bicycle,elephant,keyboard,car
n03344393_6849,boat,airplane,truck,bicycle,bird,elephant,dog,bear,bottle,car,cat,chair,clock,knife,oven,keyboard
n03344393_7018,bird,boat,truck,dog,cat,chair,oven,car,clock,keyboard,bottle,knife,airplane,bicycle,elephant,bear
n03344393_7175,boat,bird,airplane,truck,cat,dog,bear,keyboard,bottle,car,bicycle,clock,chair,oven,elephant,knife
n03344393_732,boat,bird,bear,dog,airplane,truck,elephant,cat,bottle,clock,bicycle,car,chair,knife,keyboard,oven
n03344393_7614,boat,truck,airplane,bird,clock,cat,dog,bottle,car,bear,keyboard,oven,elephant,chair,knife,bicycle
n03344393_8374,boat,bird,bottle,dog,elephant,chair,knife,clock,truck,cat,bear,airplane,bicycle,keyboard,oven,car
n03344393_8399,boat,bird,truck,clock,bottle,dog,airplane,bicycle,chair,knife,keyboard,cat,car,bear,oven,elephant
n03344393_8798,boat,truck,airplane,bird,dog,bicycle,clock,bear,bottle,cat,elephant,car,chair,knife,oven,keyboard
n03376595_1135,bottle,chair,clock,dog,truck,knife,cat,oven,keyboard,bird,boat,car,airplane,elephant,bear,bicycle
n03376595_14240,chair,boat,bird,truck,cat,bottle,dog,bear,oven,elephant,car,bicycle,clock,knife,keyboard,airplane
n03376595_14563,clock,keyboard,chair,bottle,knife,bird,elephant,oven,boat,dog,cat,truck,bear,bicycle,car,airplane
n03376595_15542,chair,dog,bird,knife,bottle,cat,keyboard,clock,elephant,truck,bear,boat,bicycle,car,airplane,oven
n03376595_17811,bird,chair,bottle,dog,truck,boat,clock,keyboard,knife,cat,car,elephant,oven,airplane,bear,bicycle
n03376595_18370,bicycle,chair,bird,bottle,boat,dog,elephant,cat,truck,oven,bear,knife,keyboard,clock,car,airplane
n03376595_19102,chair,boat,airplane,bottle,bird,clock,knife,oven,truck,dog,keyboard,car,cat,bicycle,elephant,bear
n03376595_209,dog,bird,cat,chair,bear,bottle,keyboard,knife,clock,elephant,boat,oven,bicycle,truck,car,airplane
n03376595_2234,chair,bottle,clock,truck,dog,keyboard,car,oven,boat,cat,knife,bird,elephant,airplane,bicycle,bear
n03376595_2716,chair,bottle,dog,cat,clock,boat,knife,bird,keyboard,truck,elephant,oven,bear,car,airplane,bicycle
n03376595_3181,chair,keyboard,bicycle,bird,clock,bottle,truck,dog,oven,knife,car,cat,boat,bear,airplane,elephant
n03376595_3233,chair,truck,bottle,clock,bird,dog,oven,knife,keyboard,boat,cat,elephant,bear,airplane,car,bicycle
n03376595_4242,bird,dog,cat,oven,chair,boat,bottle,knife,bicycle,bear,car,elephant,keyboard,truck,clock,airplane
n03376595_54,boat,truck,dog,oven,chair,bottle,clock,bird,bicycle,elephant,knife,bear,cat,airplane,car,keyboard
n03376595_5876,chair,clock,keyboard,knife,bottle,boat,bird,dog,truck,bicycle,bear,cat,elephant,car,oven,airplane
n03376595_6012,boat,truck,chair,oven,dog,bicycle,bottle,bird,airplane,car,elephant,clock,bear,cat,knife,keyboard
n03376595_7262,chair,bicycle,bird,oven,bottle,dog,cat,truck,boat,clock,knife,keyboard,elephant,car,bear,airplane
n03376595_7516,chair,dog,bottle,knife,bird,clock,keyboard,truck,oven,boat,cat,bicycle,elephant,car,airplane,bear
n03376595_7835,chair,bird,boat,knife,truck,dog,oven,bottle,cat,elephant,bear,keyboard,bicycle,car,clock,airplane
n03376595_7959,chair,bird,dog,boat,keyboard,bottle,knife,truck,clock,elephant,bear,oven,cat,bicycle,car,airplane
n03376595_8917,chair,bottle,dog,bicycle,bird,boat,truck,keyboard,clock,car,knife,oven,elephant,airplane,cat,bear
n03376595_9025,bicycle,chair,bird,knife,bottle,keyboard,clock,dog,car,oven,cat,bear,truck,boat,elephant,airplane
n03376595_9395,chair,bird,dog,boat,bottle,airplane,truck,keyboard,clock,cat,knife,oven,elephant,car,bicycle,bear
n03376595_9536,knife,chair,keyboard,boat,bottle,dog,bird,truck,oven,cat,bear,clock,airplane,car,bicycle,elephant
n03376595_9650,boat,chair,dog,truck,bird,oven,knife,clock,cat,bottle,bear,elephant,keyboard,bicycle,car,airplane
n03417042_10885,truck,airplane,boat,oven,bird,bottle,dog,bicycle,chair,clock,car,knife,keyboard,bear,cat,elephant
n03417042_10965,boat,truck,clock,oven,bear,keyboard,cat,bottle,dog,chair,elephant,knife,bird,airplane,car,bicycle
n03417042_1126,truck,boat,chair,car,dog,oven,bird,bottle,elephant,bear,airplane,clock,cat,knife,keyboard,bicycle
n03417042_11306,truck,boat,chair,bottle,clock,dog,keyboard,elephant,knife,car,oven,bird,airplane,bear,cat,bicycle
n03417042_12013,truck,car,boat,airplane,bottle,clock,dog,elephant,keyboard,oven,cat,knife,bird,chair,bicycle,bear
n03417042_12509,truck,boat,bird,car,bottle,clock,chair,oven,dog,elephant,knife,airplane,bear,cat,keyboard,bicycle
n03417042_12626,truck,boat,car,elephant,airplane,bicycle,clock,dog,chair,bird,bottle,bear,oven,cat,keyboard,knife
n03417042_15179,truck,boat,car,bottle,clock,dog,oven,elephant,keyboard,bear,chair,airplane,bird,cat,knife,bicycle
n03417042_16403,truck,boat,airplane,car,bottle,oven,chair,dog,clock,elephant,knife,bird,bear,keyboard,bicycle,cat
n03417042_17513,truck,boat,bottle,keyboard,oven,clock,chair,knife,airplane,bear,dog,bird,car,cat,elephant,bicycle
n03417042_1790,truck,boat,chair,dog,knife,clock,bottle,oven,keyboard,bird,airplane,car,cat,elephant,bear,bicycle
n03417042_1853,cat,bird,bear,dog,elephant,bicycle,boat,bottle,truck,car,chair,oven,knife,clock,keyboard,airplane
n03417042_19596,truck,boat,oven,airplane,car,dog,elephant,bear,bird,cat,bottle,chair,keyboard,bicycle,knife,clock
n03417042_21270,boat,airplane,truck,dog,bear,car,bird,bottle,oven,keyboard,knife,elephant,cat,chair,bicycle,clock
n03417042_2204,truck,oven,clock,boat,chair,keyboard,dog,bottle,car,bird,knife,cat,bear,elephant,airplane,bicycle
n03417042_22297,truck,boat,car,dog,bear,airplane,clock,elephant,oven,bottle,cat,chair,bird,bicycle,knife,keyboard
n03417042_27497,truck,boat,bottle,chair,dog,oven,clock,bird,elephant,airplane,car,knife,bear,keyboard,cat,bicycle
n03417042_28519,truck,boat,car,bird,elephant,dog,oven,bottle,airplane,bear,cat,clock,knife,bicycle,keyboard,chair
n03417042_29384,boat,truck,airplane,elephant,bird,bear,dog,car,bicycle,cat,bottle,chair,clock,oven,knife,keyboard
n03417042_3171,boat,truck,bird,dog,bicycle,oven,bear,cat,car,elephant,bottle,chair,knife,clock,keyboard,airplane
n03417042_4462,keyboard,truck,oven,bird,knife,bottle,boat,chair,dog,clock,airplane,bicycle,car,cat,bear,elephant
n03417042_4664,truck,boat,elephant,bear,bird,cat,chair,dog,car,oven,bottle,airplane,clock,bicycle,knife,keyboard
n03417042_5249,chair,dog,bottle,keyboard,knife,clock,cat,bird,oven,bear,truck,boat,car,elephant,bicycle,airplane
n03417042_5257,truck,boat,airplane,dog,chair,knife,bird,oven,clock,bottle,elephant,keyboard,bear,cat,car,bicycle
n03417042_5576,chair,keyboard,dog,oven,bottle,truck,bird,cat,knife,clock,boat,bear,car,elephant,airplane,bicycle
n03417042_7506,truck,car,dog,boat,chair,oven,bottle,airplane,bird,knife,clock,keyboard,elephant,cat,bear,bicycle
n03417042_7682,truck,boat,car,oven,keyboard,clock,bottle,elephant,bird,bear,airplane,chair,dog,cat,bicycle,knife
n03417042_8076,truck,car,boat,oven,airplane,bicycle,bottle,keyboard,elephant,chair,knife,dog,clock,bird,cat,bear
n03417042_8295,chair,truck,oven,dog,boat,bird,clock,car,bottle,knife,keyboard,elephant,bear,cat,bicycle,airplane
n03417042_9096,truck,chair,boat,clock,bird,dog,car,bottle,keyboard,knife,oven,airplane,elephant,bear,cat,bicycle
n03417042_9480,truck,boat,car,airplane,dog,bottle,elephant,bird,bear,oven,knife,clock,chair,bicycle,cat,keyboard
n03417042_9689,truck,boat,chair,airplane,car,bottle,dog,keyboard,oven,bird,bicycle,elephant,bear,knife,clock,cat
n03417042_9693,truck,boat,airplane,keyboard,bird,car,dog,bottle,bicycle,oven,clock,elephant,bear,chair,knife,cat
n03662601_10425,boat,truck,car,dog,bird,bicycle,elephant,airplane,bear,bottle,chair,clock,cat,knife,keyboard,oven
n03662601_10528,truck,clock,boat,keyboard,bottle,knife,car,oven,airplane,dog,chair,bicycle,bird,cat,elephant,bear
n03662601_10716,boat,dog,bear,truck,cat,bird,car,airplane,elephant,bicycle,chair,bottle,oven,knife,clock,keyboard
n03662601_1197,boat,airplane,truck,bird,dog,bottle,clock,bear,car,knife,bicycle,elephant,chair,keyboard,cat,oven
n03662601_12995,chair,bird,boat,truck,oven,knife,dog,bicycle,bottle,car,airplane,cat,keyboard,bear,clock,elephant
n03662601_13715,boat,truck,bottle,bird,dog,bicycle,airplane,cat,chair,clock,car,oven,elephant,bear,keyboard,knife
n03662601_2048,boat,bird,dog,chair,truck,bottle,bear,elephant,clock,bicycle,cat,car,keyboard,oven,knife,airplane
n03662601_22726,truck,car,dog,boat,chair,oven,bird,bottle,knife,keyboard,airplane,clock,cat,elephant,bear,bicycle
n03662601_27025,boat,bottle,truck,clock,dog,chair,airplane,cat,bird,car,bicycle,keyboard,oven,knife,elephant,bear
n03662601_27165,boat,truck,airplane,car,dog,bottle,bear,bicycle,bird,clock,keyboard,elephant,knife,oven,chair,cat
n03662601_30161,boat,bottle,truck,keyboard,chair,oven,dog,airplane,car,bird,bear,bicycle,knife,cat,elephant,clock
n03662601_32251,boat,airplane,truck,dog,bottle,knife,keyboard,bicycle,clock,bird,chair,cat,car,oven,bear,elephant
n03662601_326,boat,bird,dog,bear,keyboard,bottle,truck,airplane,bicycle,clock,oven,car,cat,knife,elephant,chair
n03662601_33002,boat,airplane,car,truck,bottle,clock,dog,bird,bear,keyboard,knife,cat,oven,elephant,chair,bicycle
n03662601_4255,boat,dog,bottle,clock,chair,bird,cat,truck,keyboard,knife,elephant,oven,bear,airplane,car,bicycle
n03662601_4925,boat,airplane,truck,bird,bottle,bicycle,cat,dog,car,bear,elephant,clock,keyboard,chair,oven,knife
n03662601_8406,boat,truck,airplane,bottle,clock,bicycle,bird,dog,car,keyboard,bear,oven,cat,chair,elephant,knife
n03662601_8778,boat,bird,bear,dog,elephant,bottle,cat,truck,bicycle,knife,car,chair,clock,oven,airplane,keyboard
n03662601_8787,boat,airplane,truck,car,bottle,clock,bird,keyboard,oven,dog,cat,elephant,bear,bicycle,chair,knife
n03792782_10490,bird,bicycle,dog,chair,bottle,elephant,boat,cat,clock,oven,knife,bear,truck,keyboard,car,airplane
n03792782_10929,boat,bicycle,airplane,dog,truck,bird,elephant,bottle,chair,cat,bear,clock,car,knife,oven,keyboard
n03792782_11306,bicycle,chair,boat,clock,bird,bottle,dog,car,cat,truck,knife,oven,airplane,keyboard,bear,elephant
n03792782_11921,bird,bicycle,bottle,dog,cat,boat,knife,clock,chair,truck,elephant,bear,car,oven,keyboard,airplane
n03792782_12433,bicycle,bird,dog,chair,cat,oven,bottle,boat,knife,elephant,bear,clock,car,truck,keyboard,airplane
n03792782_12752,bird,bicycle,bear,cat,boat,dog,elephant,bottle,chair,truck,car,oven,knife,clock,keyboard,airplane
n03792782_14160,bicycle,bird,boat,dog,elephant,bear,truck,cat,chair,bottle,clock,car,oven,knife,airplane,keyboard
n03792782_1442,bicycle,bird,cat,chair,clock,dog,boat,bottle,truck,oven,knife,bear,elephant,car,airplane,keyboard
n03792782_14531,bicycle,bird,chair,cat,clock,knife,bottle,dog,boat,oven,truck,car,airplane,bear,elephant,keyboard
n03792782_1466,bicycle,clock,dog,bottle,bird,chair,cat,knife,boat,truck,car,bear,elephant,keyboard,oven,airplane
n03792782_1475,bicycle,bottle,bird,chair,dog,boat,cat,truck,bear,oven,clock,knife,elephant,airplane,car,keyboard
n03792782_15431,bicycle,bird,boat,dog,chair,cat,bottle,elephant,bear,truck,clock,keyboard,car,airplane,knife,oven
n03792782_16408,bicycle,boat,dog,bird,bottle,cat,clock,elephant,car,truck,chair,bear,knife,airplane,oven,keyboard
n03792782_16433,bicycle,dog,bottle,bird,chair,cat,elephant,boat,airplane,oven,truck,knife,bear,car,clock,keyboard
n03792782_176,dog,bird,cat,boat,bear,bicycle,bottle,keyboard,knife,chair,truck,elephant,car,airplane,oven,clock
n03792782_18947,bicycle,bird,boat,truck,dog,chair,bottle,elephant,bear,knife,car,cat,oven,clock,airplane,keyboard
n03792782_1933,bicycle,bird,boat,dog,chair,clock,bottle,cat,car,elephant,bear,knife,truck,airplane,oven,keyboard
n03792782_20387,bird,boat,bicycle,oven,truck,dog,chair,knife,clock,cat,bottle,airplane,car,bear,elephant,keyboard
n03792782_22856,bicycle,dog,bird,chair,bottle,boat,cat,bear,truck,elephant,knife,airplane,clock,car,keyboard,oven
n03792782_24722,bird,dog,bicycle,boat,bear,clock,bottle,truck,cat,chair,elephant,car,oven,knife,keyboard,airplane
n03792782_26306,bicycle,boat,chair,clock,airplane,truck,bottle,dog,car,knife,cat,bird,oven,elephant,keyboard,bear
n03792782_32341,bird,bicycle,dog,boat,bear,cat,truck,airplane,elephant,bottle,car,clock,chair,knife,oven,keyboard
n03792782_3385,bird,bottle,chair,dog,keyboard,knife,clock,cat,bicycle,airplane,car,truck,elephant,boat,oven,bear
n03792782_35669,dog,chair,elephant,bird,truck,bicycle,bottle,knife,clock,oven,boat,bear,cat,keyboard,airplane,car
n03792782_40466,bicycle,chair,bird,truck,oven,boat,dog,airplane,clock,bottle,knife,cat,bear,car,keyboard,elephant
n03792782_4067,bird,dog,boat,elephant,bicycle,cat,airplane,bear,truck,chair,bottle,knife,oven,clock,car,keyboard
n03792782_4210,bicycle,boat,dog,cat,bird,bottle,chair,car,truck,oven,elephant,airplane,clock,bear,keyboard,knife
n03792782_44390,bicycle,chair,boat,bird,dog,bottle,truck,cat,car,bear,oven,knife,airplane,clock,elephant,keyboard
n03792782_4927,dog,bird,cat,bottle,chair,bicycle,boat,elephant,clock,truck,keyboard,bear,oven,car,airplane,knife
n03792782_51156,bicycle,bird,chair,dog,bottle,car,knife,boat,cat,clock,airplane,truck,oven,elephant,keyboard,bear
n03792782_51686,bird,boat,bicycle,chair,dog,oven,truck,bottle,elephant,knife,cat,airplane,car,clock,keyboard,bear
n03792782_52665,bird,knife,bicycle,chair,bottle,boat,dog,car,keyboard,airplane,truck,bear,clock,oven,cat,elephant
n03792782_5405,bicycle,chair,bird,dog,clock,bottle,knife,cat,car,boat,bear,elephant,truck,keyboard,oven,airplane
n03792782_6023,bird,dog,cat,chair,bottle,elephant,bear,keyboard,boat,bicycle,oven,truck,knife,airplane,clock,car
n03792782_63173,dog,bird,bicycle,elephant,cat,chair,boat,bear,bottle,truck,clock,oven,knife,car,keyboard,airplane
n03792782_65779,bird,dog,bicycle,boat,bottle,cat,chair,truck,knife,clock,oven,car,keyboard,bear,elephant,airplane
n03792782_7667,bird,elephant,dog,boat,truck,bear,oven,bicycle,cat,bottle,chair,clock,keyboard,car,airplane,knife
n03792782_8658,bicycle,bird,dog,chair,bottle,boat,oven,knife,truck,clock,cat,elephant,car,bear,keyboard,airplane
n03792782_9354,bird,dog,bicycle,cat,truck,bottle,chair,knife,boat,oven,elephant,car,bear,clock,keyboard,airplane
n03792782_9635,chair,bicycle,dog,bird,boat,knife,truck,bottle,car,cat,clock,bear,oven,keyboard,elephant,airplane
n03796401_11076,truck,airplane,boat,clock,dog,bottle,car,oven,knife,keyboard,elephant,bird,chair,cat,bear,bicycle
n03796401_16472,truck,car,boat,elephant,airplane,dog,bear,oven,knife,bird,cat,chair,bottle,clock,bicycle,keyboard
n03796401_16603,truck,clock,airplane,boat,knife,bottle,keyboard,oven,bird,bear,dog,car,cat,chair,bicycle,elephant
n03796401_1791,truck,boat,clock,airplane,bottle,oven,dog,knife,bird,car,cat,bear,keyboard,chair,elephant,bicycle
n03796401_18139,truck,boat,airplane,dog,car,oven,clock,elephant,bottle,knife,bird,cat,chair,bear,keyboard,bicycle
n03796401_19777,truck,airplane,bottle,boat,clock,elephant,oven,bear,chair,dog,bird,cat,keyboard,knife,car,bicycle
n03796401_21290,truck,car,bottle,chair,oven,clock,elephant,dog,boat,cat,airplane,knife,bird,bicycle,bear,keyboard
n03796401_23347,truck,car,boat,oven,dog,bird,bear,clock,knife,airplane,bottle,cat,elephant,chair,keyboard,bicycle
n03796401_24543,dog,boat,bear,truck,bottle,elephant,clock,chair,knife,keyboard,cat,oven,bird,airplane,car,bicycle
n03796401_2543,knife,keyboard,bottle,chair,clock,bird,dog,truck,cat,oven,boat,car,airplane,bear,elephant,bicycle
n03796401_3376,truck,oven,boat,dog,car,chair,bottle,clock,bird,elephant,knife,bear,cat,keyboard,airplane,bicycle
n03796401_3695,truck,boat,chair,oven,clock,dog,airplane,bottle,knife,elephant,bird,cat,keyboard,bear,car,bicycle
n03796401_40,truck,boat,car,airplane,bird,dog,chair,elephant,bear,clock,bicycle,bottle,oven,knife,cat,keyboard
n03796401_7104,chair,bottle,keyboard,clock,knife,dog,bird,truck,cat,oven,boat,car,elephant,airplane,bear,bicycle
n03796401_7179,truck,bottle,clock,knife,chair,boat,dog,keyboard,oven,airplane,cat,bird,bear,elephant,car,bicycle
n03796401_8037,truck,boat,car,dog,airplane,clock,bear,oven,bottle,knife,elephant,bird,keyboard,cat,chair,bicycle
n03796401_8100,truck,car,boat,chair,dog,keyboard,oven,clock,bear,elephant,airplane,bird,bottle,cat,bicycle,knife
n03796401_9219,truck,boat,dog,chair,airplane,bird,car,bottle,knife,clock,elephant,oven,bear,cat,bicycle,keyboard
n03937543_10101,bottle,bear,cat,clock,knife,dog,bird,boat,chair,elephant,truck,keyboard,airplane,oven,bicycle,car
n03937543_11751,bottle,dog,knife,clock,cat,keyboard,oven,bird,boat,bear,chair,truck,airplane,elephant,car,bicycle
n03937543_1358,bottle,clock,cat,dog,bird,bear,knife,boat,keyboard,chair,airplane,truck,car,oven,elephant,bicycle
n03937543_2232,bottle,clock,truck,boat,keyboard,dog,car,knife,airplane,bird,chair,cat,bear,oven,bicycle,elephant
