image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,clock,knife,chair,dog,truck,bird,bear,car,cat,boat,airplane,oven,elephant,bicycle
n03085013_20877,keyboard,bottle,clock,knife,dog,chair,truck,cat,bird,car,bicycle,boat,airplane,bear,oven,elephant
n03085013_21127,bottle,truck,clock,car,keyboard,dog,knife,boat,cat,chair,airplane,oven,bicycle,bird,bear,elephant
n03085013_21973,keyboard,clock,bottle,dog,chair,cat,knife,airplane,boat,bird,truck,oven,car,bear,bicycle,elephant
n03085013_22175,keyboard,bottle,knife,clock,bear,chair,truck,car,bird,dog,boat,oven,airplane,cat,bicycle,elephant
n03085013_22489,keyboard,car,truck,boat,clock,bottle,knife,chair,cat,dog,airplane,bird,oven,bicycle,bear,elephant
n03085013_22744,bottle,keyboard,chair,truck,clock,oven,boat,car,dog,bird,knife,bicycle,cat,airplane,bear,elephant
n03085013_22928,keyboard,clock,chair,bottle,truck,dog,car,bird,boat,knife,bear,airplane,cat,bicycle,oven,elephant
n03085013_22980,chair,keyboard,dog,cat,clock,oven,bottle,bird,truck,boat,knife,bear,airplane,car,elephant,bicycle
n03085013_23549,keyboard,oven,clock,chair,truck,bottle,dog,cat,bird,boat,airplane,car,knife,bicycle,bear,elephant
n03085013_23648,keyboard,clock,bottle,knife,chair,dog,cat,bird,boat,truck,car,airplane,bear,oven,bicycle,elephant
n03085013_23800,keyboard,bottle,clock,chair,truck,dog,oven,boat,bear,elephant,airplane,knife,bird,cat,car,bicycle
n03085013_24045,keyboard,clock,bottle,chair,knife,truck,dog,car,bear,boat,bird,airplane,cat,oven,elephant,bicycle
n03085013_2432,keyboard,bottle,clock,truck,chair,knife,oven,bird,car,dog,bicycle,cat,boat,airplane,bear,elephant
n03085013_25568,keyboard,clock,knife,bottle,chair,bird,dog,truck,bear,cat,boat,car,elephant,oven,airplane,bicycle
n03085013_25809,bird,bear,oven,bottle,cat,dog,chair,bicycle,keyboard,boat,clock,knife,truck,car,elephant,airplane
n03085013_26325,keyboard,chair,bottle,truck,oven,knife,dog,cat,bird,clock,car,boat,airplane,bear,elephant,bicycle
n03085013_2640,keyboard,clock,bottle,knife,chair,car,truck,dog,oven,cat,bird,boat,airplane,bear,bicycle,elephant
n03085013_28741,keyboard,bottle,clock,chair,knife,truck,dog,car,oven,bird,cat,boat,bear,airplane,bicycle,elephant
n03085013_3595,keyboard,chair,truck,bottle,dog,cat,oven,knife,boat,bird,car,elephant,clock,bear,airplane,bicycle
n03085013_3804,keyboard,bottle,clock,knife,truck,car,oven,chair,dog,boat,bird,cat,airplane,bicycle,bear,elephant
n03085013_4281,keyboard,bottle,clock,chair,knife,truck,boat,bird,airplane,cat,dog,oven,car,bicycle,bear,elephant
n03085013_5726,keyboard,bottle,clock,oven,chair,knife,truck,car,dog,cat,bird,boat,airplane,bicycle,elephant,bear
n03085013_6986,keyboard,bottle,clock,truck,boat,dog,chair,oven,knife,car,cat,bird,bicycle,airplane,bear,elephant
n03085013_7477,keyboard,bottle,knife,clock,oven,chair,truck,dog,cat,bird,bear,boat,airplane,elephant,car,bicycle
n03085013_7613,chair,keyboard,oven,truck,bottle,bird,dog,car,clock,knife,cat,boat,bicycle,airplane,bear,elephant
n03100240_10742,car,truck,boat,oven,bicycle,chair,knife,keyboard,bottle,dog,bird,bear,clock,cat,airplane,elephant
n03100240_11107,car,truck,boat,dog,airplane,cat,clock,bottle,bear,oven,bicycle,elephant,keyboard,chair,bird,knife
n03100240_1194,car,truck,bottle,boat,chair,bird,keyboard,dog,elephant,oven,clock,knife,airplane,cat,bicycle,bear
n03100240_12065,truck,car,boat,bicycle,elephant,dog,airplane,clock,bottle,cat,bear,keyboard,oven,bird,chair,knife
n03100240_159,car,truck,boat,dog,bicycle,bottle,chair,airplane,cat,bird,elephant,clock,knife,oven,keyboard,bear
n03100240_17393,car,truck,boat,cat,dog,airplane,bicycle,bird,clock,bottle,chair,elephant,bear,oven,keyboard,knife
n03100240_17417,bottle,clock,car,bicycle,truck,dog,keyboard,boat,bird,knife,chair,airplane,cat,oven,elephant,bear
n03100240_17587,truck,car,chair,clock,boat,bird,cat,dog,bicycle,elephant,bottle,keyboard,bear,oven,airplane,knife
n03100240_2012,car,truck,boat,airplane,bird,dog,clock,chair,bear,cat,bottle,elephant,bicycle,keyboard,oven,knife
n03100240_21334,car,truck,boat,cat,bicycle,dog,bear,bottle,bird,clock,elephant,keyboard,airplane,oven,knife,chair
n03100240_2195,oven,truck,boat,dog,elephant,car,chair,bottle,knife,bird,keyboard,cat,bicycle,clock,bear,airplane
n03100240_2503,car,truck,boat,airplane,bottle,dog,chair,bird,clock,cat,keyboard,bicycle,oven,bear,knife,elephant
n03100240_3073,car,truck,boat,bicycle,airplane,bottle,dog,cat,elephant,oven,bear,bird,chair,clock,keyboard,knife
n03100240_3205,car,truck,boat,bicycle,oven,cat,elephant,dog,clock,airplane,chair,bird,bottle,bear,keyboard,knife
n03100240_3528,truck,car,boat,dog,bicycle,oven,elephant,cat,bear,chair,clock,airplane,bottle,bird,knife,keyboard
n03100240_3928,truck,car,boat,elephant,bottle,clock,dog,cat,bear,airplane,bicycle,bird,chair,oven,keyboard,knife
n03100240_4173,car,truck,boat,airplane,bird,keyboard,dog,clock,bottle,bicycle,cat,oven,bear,elephant,chair,knife
n03100240_441,car,truck,boat,chair,dog,clock,airplane,bird,keyboard,bottle,bicycle,oven,cat,knife,bear,elephant
n03100240_5492,truck,car,oven,boat,chair,clock,dog,elephant,airplane,cat,bottle,bicycle,bear,keyboard,bird,knife
n03100240_6507,truck,car,boat,airplane,bicycle,elephant,dog,oven,chair,bird,bottle,bear,keyboard,clock,cat,knife
n03100240_6526,car,truck,boat,bird,airplane,chair,bottle,bicycle,clock,dog,elephant,keyboard,oven,cat,bear,knife
n03100240_6822,car,truck,boat,oven,cat,airplane,clock,bottle,chair,keyboard,dog,bird,knife,bicycle,bear,elephant
n03100240_7113,truck,car,clock,boat,bottle,bicycle,bird,chair,cat,dog,airplane,elephant,bear,keyboard,oven,knife
n03100240_8588,car,truck,boat,airplane,clock,keyboard,chair,dog,cat,bottle,oven,bird,bicycle,bear,elephant,knife
n03100240_9761,car,truck,boat,dog,clock,cat,bird,airplane,bottle,bicycle,keyboard,chair,bear,elephant,oven,knife
n03196217_10634,clock,bottle,keyboard,knife,chair,elephant,bird,dog,bear,oven,boat,truck,cat,airplane,car,bicycle
n03196217_11054,clock,keyboard,bottle,truck,dog,chair,oven,bird,knife,boat,bear,car,elephant,airplane,cat,bicycle
n03196217_11290,clock,keyboard,chair,bottle,boat,truck,bird,knife,oven,dog,car,airplane,elephant,bear,cat,bicycle
n03196217_1423,boat,truck,bottle,clock,airplane,car,keyboard,bird,oven,elephant,chair,dog,bear,knife,cat,bicycle
n03196217_2628,bottle,keyboard,clock,cat,dog,knife,chair,oven,bear,bird,truck,bicycle,boat,airplane,car,elephant
n03196217_3086,truck,clock,car,oven,bottle,keyboard,dog,cat,boat,airplane,bird,chair,bear,bicycle,elephant,knife
n03196217_3272,clock,keyboard,bottle,truck,chair,dog,knife,bear,oven,boat,bird,cat,car,elephant,airplane,bicycle
n03196217_3358,boat,dog,chair,truck,bird,airplane,keyboard,oven,clock,car,bottle,cat,elephant,bear,bicycle,knife
n03196217_3730,clock,keyboard,bottle,knife,chair,bear,truck,boat,airplane,dog,bird,cat,elephant,car,oven,bicycle
n03196217_3868,clock,keyboard,bottle,knife,chair,truck,dog,boat,oven,bird,airplane,bear,bicycle,cat,car,elephant
n03196217_4970,clock,bottle,truck,boat,keyboard,oven,bird,car,chair,dog,airplane,knife,cat,bicycle,elephant,bear
n03196217_5995,clock,truck,bottle,car,oven,boat,keyboard,dog,airplane,cat,bird,bicycle,chair,knife,bear,elephant
n03196217_6467,clock,knife,truck,keyboard,airplane,oven,bottle,chair,bear,dog,boat,car,bird,cat,elephant,bicycle
n03196217_7414,clock,bottle,keyboard,dog,bird,knife,oven,bear,cat,elephant,airplane,truck,chair,boat,car,bicycle
n03196217_7867,clock,bottle,keyboard,chair,truck,oven,dog,knife,bear,airplane,elephant,boat,cat,car,bird,bicycle
n03196217_7918,clock,keyboard,bottle,truck,dog,oven,bird,bear,knife,chair,elephant,car,airplane,cat,boat,bicycle
n03196217_8251,clock,bottle,oven,truck,dog,car,keyboard,bird,chair,cat,bicycle,boat,knife,airplane,bear,elephant
n03196217_8726,clock,keyboard,truck,dog,bottle,car,oven,cat,boat,chair,knife,airplane,bird,bicycle,bear,elephant
n03196217_886,clock,bottle,chair,keyboard,oven,dog,bird,car,truck,cat,knife,elephant,bear,boat,airplane,bicycle
n03344393_10033,truck,boat,elephant,dog,bird,chair,bottle,oven,bicycle,car,knife,clock,cat,keyboard,bear,airplane
n03344393_10556,boat,bottle,dog,bird,truck,airplane,bear,clock,elephant,car,bicycle,chair,cat,keyboard,oven,knife
n03344393_3978,boat,truck,bird,airplane,dog,bottle,cat,bicycle,bear,clock,car,elephant,oven,knife,chair,keyboard
n03344393_399,boat,bird,truck,bottle,airplane,chair,clock,dog,elephant,keyboard,bear,oven,cat,knife,bicycle,car
n03344393_4294,boat,bird,truck,airplane,dog,chair,car,bottle,bear,elephant,clock,bicycle,keyboard,oven,cat,knife
n03344393_5184,boat,airplane,truck,dog,bird,bottle,bear,elephant,car,clock,bicycle,cat,oven,knife,chair,keyboard
n03344393_5423,boat,truck,dog,bird,airplane,car,bottle,elephant,bear,clock,chair,oven,bicycle,cat,keyboard,knife
n03344393_6713,boat,truck,airplane,bird,clock,bicycle,bottle,chair,dog,oven,keyboard,cat,elephant,car,knife,bear
n03344393_6849,boat,truck,airplane,bird,bottle,dog,bicycle,bear,elephant,chair,car,oven,keyboard,clock,cat,knife
n03344393_7018,boat,bird,truck,oven,chair,elephant,dog,bear,bottle,airplane,car,bicycle,clock,knife,keyboard,cat
n03344393_7175,boat,truck,clock,keyboard,dog,airplane,bottle,bird,car,chair,oven,bear,elephant,cat,bicycle,knife
n03344393_732,boat,bird,dog,bear,elephant,bicycle,bottle,airplane,cat,clock,car,truck,keyboard,chair,oven,knife
n03344393_7614,boat,truck,dog,airplane,bird,bottle,clock,car,bicycle,keyboard,oven,elephant,cat,bear,chair,knife
n03344393_8374,bird,bottle,boat,knife,bicycle,elephant,chair,dog,clock,bear,cat,oven,truck,keyboard,airplane,car
n03344393_8399,boat,truck,bottle,clock,airplane,dog,chair,bird,bicycle,keyboard,oven,elephant,bear,cat,knife,car
n03344393_8798,boat,airplane,dog,truck,bird,bottle,car,elephant,bear,bicycle,clock,cat,oven,keyboard,chair,knife
n03376595_1135,chair,bottle,oven,clock,truck,knife,boat,car,cat,dog,keyboard,elephant,bird,bear,airplane,bicycle
n03376595_14240,chair,boat,dog,bird,oven,bear,truck,elephant,bicycle,bottle,car,cat,clock,knife,keyboard,airplane
n03376595_14563,chair,knife,cat,bird,clock,dog,keyboard,bottle,bear,boat,elephant,truck,oven,bicycle,car,airplane
n03376595_15542,bottle,bird,chair,knife,clock,dog,cat,bear,boat,truck,elephant,keyboard,oven,airplane,car,bicycle
n03376595_17811,chair,bottle,bird,knife,clock,bear,boat,dog,cat,oven,keyboard,car,elephant,truck,bicycle,airplane
n03376595_18370,chair,bicycle,oven,truck,boat,elephant,dog,bird,bottle,keyboard,clock,cat,knife,car,bear,airplane
n03376595_19102,chair,boat,bird,bottle,knife,clock,airplane,dog,truck,car,bicycle,keyboard,bear,cat,oven,elephant
n03376595_209,chair,dog,bird,oven,bicycle,bottle,boat,clock,cat,bear,keyboard,knife,truck,elephant,car,airplane
n03376595_2234,chair,bottle,oven,car,truck,clock,keyboard,cat,boat,dog,knife,bird,airplane,elephant,bear,bicycle
n03376595_2716,knife,chair,dog,truck,oven,clock,bottle,cat,boat,bird,keyboard,bear,elephant,car,airplane,bicycle
n03376595_3181,chair,bird,keyboard,boat,dog,clock,car,truck,cat,bicycle,bottle,oven,airplane,bear,knife,elephant
n03376595_3233,chair,truck,oven,bottle,dog,knife,boat,bird,car,clock,elephant,bicycle,keyboard,bear,cat,airplane
n03376595_4242,chair,cat,elephant,oven,bird,boat,dog,bicycle,bottle,bear,knife,car,keyboard,truck,clock,airplane
n03376595_54,elephant,chair,truck,bicycle,oven,dog,bottle,clock,bird,boat,bear,car,knife,airplane,cat,keyboard
n03376595_5876,chair,bottle,keyboard,clock,knife,oven,boat,bird,truck,dog,cat,car,bicycle,elephant,bear,airplane
n03376595_6012,truck,chair,bottle,oven,bicycle,boat,clock,elephant,bird,knife,dog,bear,car,keyboard,cat,airplane
n03376595_7262,bird,chair,oven,cat,elephant,bicycle,dog,bear,bottle,knife,boat,truck,keyboard,clock,car,airplane
n03376595_7516,chair,knife,bottle,oven,dog,cat,keyboard,truck,clock,bird,boat,car,elephant,bear,bicycle,airplane
n03376595_7835,chair,bear,bird,boat,dog,truck,elephant,knife,bottle,oven,bicycle,car,cat,clock,keyboard,airplane
n03376595_7959,bird,chair,dog,knife,bottle,bear,keyboard,cat,boat,bicycle,elephant,truck,clock,oven,car,airplane
n03376595_8917,chair,oven,boat,truck,bottle,dog,clock,bird,car,bicycle,knife,keyboard,airplane,cat,bear,elephant
n03376595_9025,bicycle,chair,clock,bird,truck,boat,keyboard,car,oven,bottle,bear,dog,knife,cat,elephant,airplane
n03376595_9395,chair,clock,dog,boat,bottle,bicycle,bird,knife,keyboard,car,oven,truck,cat,airplane,elephant,bear
n03376595_9536,chair,bottle,boat,truck,bird,dog,knife,bear,keyboard,oven,clock,car,cat,elephant,bicycle,airplane
n03376595_9650,truck,chair,oven,knife,dog,bird,cat,bottle,bear,keyboard,boat,clock,car,bicycle,elephant,airplane
n03417042_10885,truck,bottle,chair,car,dog,bicycle,bear,cat,clock,boat,oven,bird,elephant,keyboard,knife,airplane
n03417042_10965,truck,boat,bear,elephant,dog,chair,oven,car,bottle,bird,clock,bicycle,cat,keyboard,airplane,knife
n03417042_1126,truck,car,boat,airplane,dog,chair,oven,elephant,bottle,bear,bicycle,clock,bird,cat,keyboard,knife
n03417042_11306,truck,chair,bottle,boat,clock,oven,car,keyboard,dog,elephant,bird,cat,bicycle,airplane,knife,bear
n03417042_12013,truck,car,boat,oven,dog,bottle,clock,elephant,airplane,chair,bear,cat,bicycle,keyboard,bird,knife
n03417042_12509,truck,boat,oven,car,elephant,clock,chair,airplane,bicycle,bottle,dog,bird,bear,knife,cat,keyboard
n03417042_12626,truck,boat,car,bottle,elephant,chair,bicycle,dog,bird,clock,oven,airplane,cat,bear,keyboard,knife
n03417042_15179,truck,boat,car,oven,bottle,clock,dog,bicycle,chair,elephant,airplane,keyboard,bear,bird,knife,cat
n03417042_16403,truck,oven,car,dog,airplane,boat,bottle,elephant,clock,bear,chair,knife,bicycle,bird,cat,keyboard
n03417042_17513,truck,boat,oven,bottle,dog,elephant,keyboard,airplane,chair,bird,bicycle,bear,car,cat,clock,knife
n03417042_1790,truck,elephant,clock,chair,oven,dog,boat,bottle,bird,bear,car,airplane,bicycle,cat,knife,keyboard
n03417042_1853,bear,dog,bird,elephant,cat,bicycle,bottle,oven,boat,car,chair,truck,keyboard,clock,knife,airplane
n03417042_19596,truck,car,elephant,dog,chair,bear,oven,bottle,boat,bicycle,airplane,cat,clock,bird,keyboard,knife
n03417042_21270,truck,boat,dog,car,bird,bottle,elephant,bear,airplane,oven,chair,cat,keyboard,bicycle,clock,knife
n03417042_2204,truck,car,oven,boat,chair,clock,dog,bottle,bear,elephant,cat,keyboard,airplane,bicycle,bird,knife
n03417042_22297,truck,car,boat,bicycle,oven,dog,airplane,chair,bottle,bear,elephant,clock,cat,knife,keyboard,bird
n03417042_27497,truck,boat,oven,chair,car,bottle,elephant,dog,clock,airplane,bicycle,bird,bear,knife,keyboard,cat
n03417042_28519,truck,car,boat,airplane,bicycle,bottle,oven,elephant,clock,dog,bear,chair,bird,keyboard,cat,knife
n03417042_29384,truck,boat,elephant,car,chair,bird,bicycle,dog,bottle,bear,oven,cat,clock,knife,keyboard,airplane
n03417042_3171,boat,elephant,truck,bird,bicycle,dog,bear,car,chair,oven,cat,bottle,keyboard,knife,clock,airplane
n03417042_4462,oven,chair,bottle,truck,keyboard,dog,knife,boat,bird,clock,elephant,bicycle,car,bear,cat,airplane
n03417042_4664,truck,car,elephant,boat,dog,chair,oven,bird,bicycle,bear,clock,bottle,airplane,cat,keyboard,knife
n03417042_5249,elephant,truck,chair,oven,bottle,dog,clock,bear,knife,boat,bird,keyboard,cat,car,bicycle,airplane
n03417042_5257,truck,boat,airplane,elephant,bird,chair,bottle,oven,clock,dog,keyboard,knife,bear,car,bicycle,cat
n03417042_5576,knife,bottle,dog,cat,bird,oven,chair,elephant,keyboard,bear,clock,truck,car,boat,airplane,bicycle
n03417042_7506,truck,car,chair,dog,bottle,oven,elephant,boat,knife,bear,bird,keyboard,cat,bicycle,clock,airplane
n03417042_7682,truck,boat,car,elephant,chair,clock,dog,oven,bird,bottle,bicycle,airplane,bear,keyboard,cat,knife
n03417042_8076,truck,car,boat,bicycle,airplane,oven,bottle,keyboard,dog,chair,bear,clock,elephant,knife,cat,bird
n03417042_8295,truck,boat,elephant,bird,chair,oven,bottle,bear,car,airplane,dog,bicycle,clock,knife,keyboard,cat
n03417042_9096,truck,car,airplane,boat,oven,chair,clock,bottle,dog,elephant,bear,bird,keyboard,bicycle,cat,knife
n03417042_9480,truck,car,boat,oven,dog,bottle,elephant,bicycle,clock,airplane,bear,chair,cat,bird,keyboard,knife
n03417042_9689,truck,boat,car,chair,bottle,elephant,dog,oven,bicycle,bird,airplane,clock,bear,keyboard,cat,knife
n03417042_9693,truck,car,boat,airplane,bicycle,bottle,dog,oven,elephant,keyboard,chair,clock,bird,bear,knife,cat
n03662601_10425,boat,bird,dog,truck,bottle,bear,bicycle,elephant,car,chair,cat,airplane,keyboard,clock,oven,knife
n03662601_10528,truck,boat,bicycle,car,bottle,chair,clock,airplane,dog,bird,oven,knife,cat,keyboard,bear,elephant
n03662601_10716,boat,dog,bear,elephant,truck,chair,bottle,cat,bird,bicycle,oven,car,airplane,keyboard,clock,knife
n03662601_1197,boat,bird,airplane,truck,bear,bottle,car,dog,clock,bicycle,cat,elephant,chair,keyboard,oven,knife
n03662601_12995,boat,truck,oven,bottle,bicycle,bird,airplane,chair,dog,car,knife,clock,keyboard,elephant,bear,cat
n03662601_13715,boat,clock,bottle,bird,truck,dog,airplane,elephant,car,bicycle,bear,chair,oven,cat,knife,keyboard
n03662601_2048,boat,bird,dog,bicycle,elephant,bottle,truck,oven,bear,chair,cat,car,keyboard,knife,clock,airplane
n03662601_22726,truck,boat,chair,car,oven,dog,bottle,bicycle,keyboard,bird,elephant,airplane,clock,knife,cat,bear
n03662601_27025,boat,truck,bottle,clock,dog,chair,bird,airplane,car,bicycle,elephant,oven,bear,cat,keyboard,knife
n03662601_27165,boat,airplane,truck,bottle,dog,bird,clock,car,bear,chair,bicycle,elephant,cat,oven,keyboard,knife
n03662601_30161,boat,truck,bicycle,dog,oven,car,bottle,chair,bird,elephant,bear,clock,keyboard,airplane,cat,knife
n03662601_32251,boat,airplane,truck,dog,car,bird,clock,bottle,bicycle,bear,chair,keyboard,elephant,oven,cat,knife
n03662601_326,boat,dog,bird,truck,bottle,clock,airplane,car,chair,bicycle,keyboard,bear,oven,cat,elephant,knife
n03662601_33002,boat,truck,bottle,airplane,dog,car,clock,bird,chair,bear,cat,oven,elephant,bicycle,keyboard,knife
n03662601_4255,chair,boat,cat,dog,clock,bottle,elephant,bear,truck,bird,keyboard,bicycle,knife,car,oven,airplane
n03662601_4925,boat,truck,dog,bird,airplane,bottle,oven,car,bear,bicycle,elephant,chair,clock,keyboard,cat,knife
n03662601_8406,boat,truck,bottle,dog,bird,clock,airplane,car,chair,bear,oven,bicycle,elephant,cat,keyboard,knife
n03662601_8778,boat,bird,dog,elephant,bottle,bicycle,chair,bear,truck,oven,car,airplane,knife,keyboard,cat,clock
n03662601_8787,boat,airplane,truck,dog,bottle,bird,car,clock,chair,bear,oven,elephant,bicycle,cat,keyboard,knife
n03792782_10490,bicycle,chair,cat,bird,dog,clock,elephant,bottle,boat,oven,bear,truck,knife,car,keyboard,airplane
n03792782_10929,bicycle,dog,truck,boat,bird,bottle,clock,chair,elephant,car,airplane,cat,bear,oven,knife,keyboard
n03792782_11306,bicycle,clock,boat,truck,car,chair,bottle,dog,bird,knife,keyboard,oven,bear,cat,airplane,elephant
n03792782_11921,bicycle,bird,bottle,dog,boat,oven,chair,bear,elephant,truck,clock,car,knife,cat,keyboard,airplane
n03792782_12433,bicycle,bird,oven,elephant,boat,dog,chair,truck,bear,cat,bottle,car,knife,keyboard,clock,airplane
n03792782_12752,bicycle,bear,bird,boat,cat,dog,elephant,truck,oven,bottle,chair,car,knife,clock,keyboard,airplane
n03792782_14160,bicycle,boat,dog,bottle,bird,truck,elephant,chair,car,oven,bear,cat,clock,knife,keyboard,airplane
n03792782_1442,bicycle,bird,oven,truck,clock,chair,cat,boat,dog,elephant,bear,bottle,knife,car,keyboard,airplane
n03792782_14531,bicycle,clock,chair,bird,boat,bottle,car,truck,dog,knife,cat,elephant,bear,oven,keyboard,airplane
n03792782_1466,bottle,bicycle,clock,dog,knife,chair,truck,bird,elephant,boat,oven,cat,car,keyboard,bear,airplane
n03792782_1475,bicycle,boat,dog,bottle,car,truck,bird,clock,chair,elephant,bear,knife,cat,airplane,oven,keyboard
n03792782_15431,bicycle,dog,boat,elephant,bear,bird,cat,truck,chair,bottle,car,knife,clock,oven,keyboard,airplane
n03792782_16408,bicycle,dog,bottle,truck,boat,bird,car,clock,chair,elephant,bear,cat,oven,keyboard,knife,airplane
n03792782_16433,bicycle,bird,dog,cat,bottle,chair,knife,clock,truck,elephant,oven,boat,keyboard,car,bear,airplane
n03792782_176,bear,dog,bird,cat,bicycle,car,elephant,truck,boat,bottle,chair,keyboard,oven,knife,airplane,clock
n03792782_18947,bicycle,bird,boat,dog,chair,elephant,clock,truck,bottle,oven,knife,car,cat,bear,keyboard,airplane
n03792782_1933,bicycle,clock,bottle,bird,car,dog,boat,truck,chair,cat,keyboard,knife,elephant,bear,airplane,oven
n03792782_20387,bicycle,boat,car,bird,chair,bottle,dog,truck,clock,bear,cat,oven,knife,keyboard,elephant,airplane
n03792782_22856,bicycle,bottle,bird,clock,dog,boat,chair,car,knife,bear,cat,elephant,keyboard,truck,airplane,oven
n03792782_24722,bicycle,boat,bird,truck,dog,bear,bottle,car,cat,clock,chair,elephant,oven,keyboard,knife,airplane
n03792782_26306,bicycle,truck,car,boat,chair,clock,dog,bird,bottle,elephant,oven,knife,airplane,keyboard,bear,cat
n03792782_32341,bicycle,dog,boat,bottle,truck,car,bird,cat,clock,airplane,bear,knife,elephant,chair,oven,keyboard
n03792782_3385,bird,chair,bottle,car,truck,bicycle,dog,boat,knife,clock,keyboard,elephant,cat,airplane,bear,oven
n03792782_35669,elephant,bird,dog,bicycle,truck,oven,chair,boat,knife,bottle,cat,bear,car,clock,airplane,keyboard
n03792782_40466,bicycle,clock,truck,car,chair,boat,dog,oven,bird,knife,bottle,keyboard,cat,bear,elephant,airplane
n03792782_4067,bicycle,dog,bird,bear,cat,elephant,boat,truck,bottle,oven,knife,car,airplane,chair,clock,keyboard
n03792782_4210,bicycle,boat,truck,car,bottle,chair,dog,bird,oven,clock,airplane,bear,keyboard,elephant,cat,knife
n03792782_44390,bicycle,bird,chair,dog,truck,boat,car,cat,bear,bottle,knife,oven,clock,elephant,keyboard,airplane
n03792782_4927,bicycle,dog,boat,truck,elephant,car,bird,bottle,chair,oven,airplane,bear,cat,clock,knife,keyboard
n03792782_51156,bicycle,bird,bottle,dog,clock,boat,chair,car,keyboard,truck,knife,cat,airplane,oven,bear,elephant
n03792782_51686,bicycle,oven,bird,truck,knife,boat,dog,bottle,chair,elephant,bear,cat,clock,car,keyboard,airplane
n03792782_52665,bicycle,chair,bird,dog,bottle,boat,clock,car,truck,knife,keyboard,oven,cat,airplane,bear,elephant
n03792782_5405,bicycle,clock,dog,chair,bird,bottle,boat,truck,car,knife,cat,oven,bear,keyboard,elephant,airplane
n03792782_6023,bicycle,bird,dog,chair,knife,bottle,truck,oven,boat,elephant,bear,cat,car,airplane,keyboard,clock
n03792782_63173,bicycle,dog,bird,chair,elephant,bear,boat,truck,oven,cat,bottle,car,clock,knife,keyboard,airplane
n03792782_65779,dog,bicycle,bird,boat,chair,elephant,bear,cat,clock,bottle,truck,knife,car,oven,keyboard,airplane
n03792782_7667,bicycle,dog,bird,boat,elephant,car,cat,bear,truck,bottle,chair,oven,keyboard,clock,airplane,knife
n03792782_8658,bicycle,bird,knife,bear,dog,chair,oven,cat,elephant,bottle,truck,boat,clock,keyboard,car,airplane
n03792782_9354,bicycle,dog,bottle,bird,cat,boat,clock,chair,truck,oven,elephant,keyboard,knife,bear,car,airplane
n03792782_9635,bicycle,chair,truck,boat,car,bottle,dog,clock,knife,oven,bird,bear,cat,keyboard,elephant,airplane
n03796401_11076,truck,clock,airplane,boat,car,chair,dog,bottle,bird,elephant,oven,keyboard,bicycle,cat,bear,knife
n03796401_16472,truck,car,oven,boat,airplane,bear,dog,elephant,bicycle,chair,bottle,cat,clock,knife,bird,keyboard
n03796401_16603,truck,bottle,airplane,car,clock,knife,boat,oven,bear,keyboard,dog,chair,bird,bicycle,cat,elephant
n03796401_1791,truck,clock,oven,bottle,car,airplane,chair,boat,dog,bear,elephant,bicycle,keyboard,bird,cat,knife
n03796401_18139,truck,car,chair,elephant,oven,dog,bottle,boat,airplane,clock,bicycle,bear,bird,cat,knife,keyboard
n03796401_19777,truck,airplane,boat,chair,bottle,elephant,oven,clock,keyboard,car,bird,dog,bicycle,bear,knife,cat
n03796401_21290,truck,car,bottle,oven,bicycle,clock,chair,boat,dog,cat,elephant,bear,airplane,bird,knife,keyboard
n03796401_23347,truck,car,airplane,boat,dog,bear,bottle,chair,cat,oven,bird,elephant,clock,knife,bicycle,keyboard
n03796401_24543,truck,boat,elephant,bottle,dog,oven,knife,airplane,chair,bear,bird,clock,cat,keyboard,car,bicycle
n03796401_2543,truck,bottle,knife,clock,keyboard,oven,chair,boat,airplane,car,dog,bird,cat,bear,bicycle,elephant
n03796401_3376,truck,car,dog,chair,oven,elephant,boat,bird,knife,bottle,bear,bicycle,airplane,cat,clock,keyboard
n03796401_3695,truck,chair,bicycle,oven,car,boat,clock,bottle,dog,bear,airplane,bird,keyboard,elephant,knife,cat
n03796401_40,truck,car,boat,bicycle,elephant,bottle,chair,clock,bear,dog,oven,keyboard,bird,cat,airplane,knife
n03796401_7104,chair,clock,truck,bird,oven,bottle,keyboard,elephant,knife,airplane,cat,boat,bicycle,dog,bear,car
n03796401_7179,truck,chair,bottle,oven,boat,elephant,clock,bear,dog,keyboard,bicycle,bird,airplane,cat,knife,car
n03796401_8037,truck,car,airplane,boat,dog,clock,bicycle,elephant,bottle,chair,oven,bear,cat,bird,knife,keyboard
n03796401_8100,truck,car,boat,airplane,dog,oven,chair,elephant,bottle,bird,bear,bicycle,clock,cat,keyboard,knife
n03796401_9219,truck,boat,airplane,car,bird,chair,bottle,oven,dog,knife,elephant,clock,bicycle,bear,cat,keyboard
n03937543_10101,bottle,clock,dog,bird,knife,keyboard,chair,boat,bear,cat,truck,bicycle,elephant,oven,airplane,car
n03937543_11751,bottle,clock,keyboard,bird,knife,chair,dog,oven,cat,truck,bear,bicycle,elephant,boat,car,airplane
n03937543_1358,bottle,knife,keyboard,cat,chair,dog,bear,clock,bird,boat,oven,airplane,elephant,truck,car,bicycle
n03937543_2232,bottle,keyboard,clock,knife,truck,car,dog,bird,cat,airplane,boat,oven,chair,bear,bicycle,elephant
