image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,knife,bottle,clock,chair,dog,cat,bird,boat,truck,car,oven,elephant,bear,bicycle,airplane
n03085013_20877,bottle,keyboard,clock,dog,oven,bird,truck,knife,car,cat,boat,airplane,chair,elephant,bear,bicycle
n03085013_21127,keyboard,knife,truck,clock,bottle,bird,dog,cat,oven,car,bear,chair,bicycle,boat,airplane,elephant
n03085013_21973,oven,keyboard,clock,bottle,chair,dog,cat,truck,knife,bear,car,boat,elephant,bird,bicycle,airplane
n03085013_22175,keyboard,bottle,clock,car,truck,oven,boat,knife,chair,bird,dog,cat,airplane,bear,bicycle,elephant
n03085013_22489,keyboard,clock,car,bottle,truck,dog,boat,bird,cat,chair,elephant,knife,oven,bear,airplane,bicycle
n03085013_22744,keyboard,chair,bottle,clock,oven,dog,truck,knife,boat,bird,cat,car,bicycle,elephant,airplane,bear
n03085013_22928,keyboard,clock,bottle,oven,truck,bird,dog,boat,car,chair,bicycle,airplane,elephant,knife,bear,cat
n03085013_22980,keyboard,clock,oven,truck,cat,knife,chair,dog,bottle,boat,bear,elephant,bird,car,airplane,bicycle
n03085013_23549,keyboard,oven,clock,chair,dog,cat,bottle,truck,bird,airplane,boat,car,bicycle,knife,bear,elephant
n03085013_23648,keyboard,clock,dog,cat,bird,bottle,oven,boat,knife,truck,chair,car,bear,elephant,airplane,bicycle
n03085013_23800,keyboard,dog,clock,oven,bottle,truck,cat,bear,chair,elephant,car,bird,boat,knife,airplane,bicycle
n03085013_24045,keyboard,bottle,knife,clock,chair,dog,car,truck,boat,airplane,bird,cat,oven,elephant,bear,bicycle
n03085013_2432,keyboard,oven,clock,chair,truck,bottle,dog,airplane,car,bird,cat,boat,bicycle,knife,bear,elephant
n03085013_25568,keyboard,oven,clock,knife,bottle,dog,bird,cat,truck,elephant,boat,chair,bear,airplane,car,bicycle
n03085013_25809,bird,oven,bear,truck,cat,bicycle,clock,chair,car,dog,keyboard,boat,elephant,bottle,knife,airplane
n03085013_26325,keyboard,clock,truck,bottle,chair,dog,car,oven,elephant,bird,cat,knife,bear,boat,bicycle,airplane
n03085013_2640,keyboard,clock,bottle,oven,dog,bird,chair,truck,knife,cat,car,boat,bear,airplane,elephant,bicycle
n03085013_28741,keyboard,bottle,clock,oven,chair,bird,dog,knife,truck,boat,car,cat,bicycle,bear,elephant,airplane
n03085013_3595,keyboard,dog,cat,chair,oven,bottle,bird,clock,knife,car,truck,elephant,bicycle,bear,boat,airplane
n03085013_3804,bottle,keyboard,clock,knife,oven,dog,truck,car,bird,bear,boat,chair,airplane,bicycle,cat,elephant
n03085013_4281,clock,keyboard,bottle,chair,cat,oven,truck,dog,knife,boat,airplane,car,bird,bicycle,elephant,bear
n03085013_5726,keyboard,oven,bottle,clock,knife,chair,dog,truck,boat,car,cat,bird,airplane,bicycle,bear,elephant
n03085013_6986,keyboard,clock,oven,bottle,dog,cat,truck,chair,knife,bird,boat,car,airplane,bicycle,bear,elephant
n03085013_7477,keyboard,chair,bottle,clock,dog,cat,oven,knife,bear,bird,truck,boat,car,elephant,airplane,bicycle
n03085013_7613,oven,keyboard,truck,chair,clock,bottle,car,dog,airplane,boat,knife,bird,bicycle,cat,elephant,bear
n03100240_10742,truck,car,oven,dog,cat,clock,keyboard,bicycle,bird,boat,bottle,chair,elephant,knife,bear,airplane
n03100240_11107,truck,car,oven,clock,boat,dog,bear,cat,bird,keyboard,elephant,bottle,airplane,knife,chair,bicycle
n03100240_1194,truck,car,oven,bear,chair,elephant,dog,bottle,keyboard,clock,boat,cat,bird,airplane,knife,bicycle
n03100240_12065,truck,car,oven,dog,clock,keyboard,bicycle,elephant,bear,bird,boat,bottle,cat,airplane,chair,knife
n03100240_159,car,truck,oven,dog,clock,keyboard,boat,bottle,airplane,elephant,cat,bird,chair,knife,bear,bicycle
n03100240_17393,car,truck,dog,boat,bicycle,oven,bird,clock,elephant,bear,chair,cat,bottle,keyboard,airplane,knife
n03100240_17417,clock,bottle,truck,oven,car,dog,bird,airplane,cat,keyboard,bicycle,chair,knife,bear,elephant,boat
n03100240_17587,truck,clock,car,chair,elephant,bird,boat,dog,cat,bear,oven,bottle,bicycle,keyboard,airplane,knife
n03100240_2012,car,truck,boat,oven,airplane,bicycle,bottle,chair,dog,clock,keyboard,cat,elephant,bird,bear,knife
n03100240_21334,car,truck,boat,oven,dog,clock,bicycle,bottle,keyboard,bear,bird,cat,airplane,elephant,knife,chair
n03100240_2195,truck,car,oven,cat,keyboard,elephant,clock,boat,bird,dog,bottle,chair,bear,knife,airplane,bicycle
n03100240_2503,car,truck,oven,airplane,clock,boat,bird,keyboard,chair,dog,bottle,elephant,bear,bicycle,knife,cat
n03100240_3073,car,truck,dog,boat,bird,cat,airplane,bottle,bear,oven,keyboard,clock,bicycle,chair,elephant,knife
n03100240_3205,truck,car,oven,elephant,clock,boat,bear,bird,dog,bicycle,cat,bottle,keyboard,airplane,chair,knife
n03100240_3528,truck,car,dog,oven,bicycle,cat,elephant,boat,keyboard,bird,bear,clock,bottle,chair,airplane,knife
n03100240_3928,truck,car,clock,bottle,dog,bird,oven,bear,boat,elephant,cat,keyboard,bicycle,chair,airplane,knife
n03100240_4173,truck,car,boat,airplane,keyboard,dog,clock,bicycle,bird,oven,bottle,elephant,bear,chair,cat,knife
n03100240_441,car,truck,oven,keyboard,boat,chair,clock,bottle,dog,bird,airplane,cat,elephant,knife,bear,bicycle
n03100240_5492,truck,car,oven,bear,dog,keyboard,clock,bird,elephant,cat,chair,bottle,boat,airplane,knife,bicycle
n03100240_6507,truck,car,oven,clock,bicycle,dog,bird,keyboard,boat,cat,chair,bottle,elephant,airplane,bear,knife
n03100240_6526,car,truck,boat,oven,airplane,bird,chair,keyboard,dog,bottle,bicycle,elephant,clock,cat,bear,knife
n03100240_6822,car,truck,oven,clock,dog,keyboard,boat,bottle,airplane,cat,knife,bird,chair,bear,elephant,bicycle
n03100240_7113,truck,car,clock,dog,boat,chair,elephant,bottle,bicycle,cat,bird,bear,keyboard,oven,airplane,knife
n03100240_8588,car,truck,boat,bicycle,airplane,oven,dog,keyboard,bottle,bird,chair,clock,cat,bear,knife,elephant
n03100240_9761,car,truck,oven,dog,clock,boat,bottle,keyboard,bicycle,bear,bird,airplane,chair,knife,cat,elephant
n03196217_10634,clock,truck,oven,dog,keyboard,car,bottle,knife,bird,chair,elephant,boat,cat,airplane,bicycle,bear
n03196217_11054,clock,oven,keyboard,bottle,truck,dog,chair,bird,knife,car,cat,boat,bicycle,bear,airplane,elephant
n03196217_11290,clock,keyboard,truck,oven,bottle,car,chair,dog,boat,bird,cat,knife,bear,airplane,elephant,bicycle
n03196217_1423,clock,bottle,oven,airplane,knife,car,boat,truck,keyboard,dog,bird,cat,elephant,chair,bicycle,bear
n03196217_2628,clock,bottle,keyboard,oven,truck,cat,dog,knife,boat,car,bicycle,bird,elephant,airplane,chair,bear
n03196217_3086,oven,clock,truck,keyboard,car,bottle,dog,bird,bear,cat,boat,chair,knife,elephant,airplane,bicycle
n03196217_3272,clock,keyboard,bottle,truck,dog,oven,boat,chair,knife,car,cat,bicycle,bird,bear,airplane,elephant
n03196217_3358,cat,boat,bird,bicycle,dog,clock,bottle,chair,bear,truck,keyboard,elephant,airplane,oven,knife,car
n03196217_3730,clock,airplane,truck,oven,boat,knife,car,keyboard,dog,bear,bottle,chair,elephant,cat,bird,bicycle
n03196217_3868,bottle,truck,clock,keyboard,bicycle,boat,chair,dog,knife,elephant,cat,bird,car,bear,airplane,oven
n03196217_4970,clock,keyboard,oven,bottle,truck,chair,dog,car,cat,bird,knife,elephant,boat,bear,airplane,bicycle
n03196217_5995,keyboard,oven,clock,truck,car,bottle,knife,dog,airplane,boat,cat,bird,bicycle,chair,elephant,bear
n03196217_6467,oven,clock,airplane,truck,bottle,keyboard,knife,car,dog,bird,chair,elephant,boat,cat,bear,bicycle
n03196217_7414,clock,bottle,oven,dog,keyboard,knife,bird,bear,truck,cat,airplane,elephant,chair,car,bicycle,boat
n03196217_7867,clock,keyboard,bottle,dog,oven,knife,bird,cat,truck,chair,car,airplane,boat,elephant,bear,bicycle
n03196217_7918,clock,bottle,dog,keyboard,truck,knife,chair,oven,car,bird,cat,elephant,airplane,bear,boat,bicycle
n03196217_8251,clock,bottle,oven,dog,cat,bird,truck,knife,keyboard,bear,car,chair,boat,bicycle,airplane,elephant
n03196217_8726,clock,oven,truck,keyboard,car,bottle,cat,bird,dog,boat,knife,airplane,chair,bicycle,bear,elephant
n03196217_886,clock,bottle,oven,truck,keyboard,car,dog,knife,chair,cat,elephant,bird,boat,bear,bicycle,airplane
n03344393_10033,truck,car,bicycle,chair,boat,dog,oven,elephant,bird,bear,bottle,clock,keyboard,cat,airplane,knife
n03344393_10556,boat,truck,car,dog,bear,airplane,elephant,clock,bottle,bird,keyboard,bicycle,oven,chair,cat,knife
n03344393_3978,boat,bird,truck,airplane,dog,bear,knife,car,cat,elephant,chair,clock,oven,bottle,bicycle,keyboard
n03344393_399,boat,truck,airplane,clock,bird,chair,dog,bottle,oven,car,bicycle,cat,elephant,keyboard,bear,knife
n03344393_4294,boat,truck,airplane,car,bird,clock,dog,chair,oven,bicycle,bottle,keyboard,elephant,cat,bear,knife
n03344393_5184,boat,truck,airplane,bear,dog,clock,bird,elephant,car,bottle,bicycle,chair,keyboard,cat,oven,knife
n03344393_5423,boat,truck,car,airplane,bird,dog,keyboard,elephant,bottle,clock,bear,chair,bicycle,cat,oven,knife
n03344393_6713,boat,clock,bird,chair,bicycle,truck,dog,bottle,airplane,cat,bear,elephant,car,keyboard,oven,knife
n03344393_6849,airplane,boat,elephant,truck,bottle,bicycle,dog,bird,oven,bear,clock,chair,keyboard,cat,car,knife
n03344393_7018,truck,oven,chair,boat,dog,airplane,bird,elephant,bicycle,car,cat,keyboard,clock,bottle,bear,knife
n03344393_7175,boat,truck,airplane,clock,car,bird,dog,keyboard,chair,bicycle,oven,bear,bottle,elephant,cat,knife
n03344393_732,boat,elephant,truck,bird,bear,oven,dog,airplane,car,bicycle,clock,cat,bottle,knife,chair,keyboard
n03344393_7614,boat,truck,airplane,dog,oven,bird,clock,bear,car,elephant,keyboard,bicycle,bottle,chair,knife,cat
n03344393_8374,bird,boat,bottle,chair,dog,clock,knife,bicycle,airplane,elephant,cat,oven,truck,keyboard,bear,car
n03344393_8399,boat,truck,clock,dog,bicycle,bird,airplane,chair,car,keyboard,bottle,cat,elephant,oven,knife,bear
n03344393_8798,boat,truck,airplane,bear,keyboard,dog,car,oven,bird,bicycle,clock,elephant,bottle,cat,chair,knife
n03376595_1135,bottle,chair,clock,oven,car,knife,truck,dog,cat,keyboard,bird,elephant,boat,bear,airplane,bicycle
n03376595_14240,chair,bicycle,bird,oven,boat,dog,keyboard,car,cat,truck,clock,bear,bottle,elephant,knife,airplane
n03376595_14563,chair,clock,dog,bird,oven,cat,bottle,knife,boat,bear,truck,keyboard,bicycle,car,elephant,airplane
n03376595_15542,chair,dog,keyboard,cat,bird,bottle,clock,knife,elephant,truck,bear,boat,car,bicycle,airplane,oven
n03376595_17811,bird,bottle,clock,dog,boat,chair,keyboard,cat,bicycle,bear,knife,truck,car,elephant,airplane,oven
n03376595_18370,bicycle,oven,chair,bird,dog,truck,cat,keyboard,clock,elephant,car,bottle,bear,boat,knife,airplane
n03376595_19102,bicycle,clock,boat,keyboard,bottle,oven,knife,chair,bird,truck,airplane,car,dog,cat,bear,elephant
n03376595_209,dog,chair,oven,knife,clock,bird,keyboard,cat,bicycle,truck,bottle,boat,elephant,car,bear,airplane
n03376595_2234,chair,car,truck,bottle,clock,oven,keyboard,dog,bird,elephant,cat,boat,knife,bear,airplane,bicycle
n03376595_2716,chair,dog,bottle,clock,truck,keyboard,oven,cat,bicycle,bird,knife,boat,elephant,car,airplane,bear
n03376595_3181,chair,clock,car,keyboard,bird,dog,truck,cat,bottle,bear,oven,airplane,bicycle,boat,elephant,knife
n03376595_3233,chair,oven,truck,clock,dog,bottle,elephant,bird,boat,keyboard,bicycle,bear,cat,knife,airplane,car
n03376595_4242,chair,keyboard,cat,bird,dog,bottle,clock,oven,bicycle,car,boat,elephant,bear,airplane,truck,knife
n03376595_54,bicycle,dog,oven,chair,truck,clock,boat,elephant,bird,bottle,car,knife,keyboard,cat,bear,airplane
n03376595_5876,keyboard,chair,clock,bottle,dog,cat,knife,bird,truck,oven,car,bicycle,boat,elephant,airplane,bear
n03376595_6012,oven,chair,bicycle,truck,dog,keyboard,bottle,clock,cat,elephant,bird,car,bear,knife,boat,airplane
n03376595_7262,chair,bicycle,oven,dog,bird,truck,elephant,cat,keyboard,clock,bottle,car,boat,knife,bear,airplane
n03376595_7516,chair,cat,bottle,dog,oven,keyboard,knife,truck,bird,clock,elephant,bear,boat,bicycle,car,airplane
n03376595_7835,dog,bicycle,chair,bird,cat,oven,boat,elephant,keyboard,knife,truck,bear,bottle,car,clock,airplane
n03376595_7959,chair,bird,dog,bottle,cat,clock,keyboard,boat,truck,bear,bicycle,oven,knife,car,elephant,airplane
n03376595_8917,chair,truck,dog,bird,bottle,oven,car,elephant,keyboard,airplane,bicycle,knife,cat,boat,clock,bear
n03376595_9025,bird,chair,clock,dog,keyboard,oven,bicycle,car,truck,cat,bottle,knife,elephant,boat,bear,airplane
n03376595_9395,chair,bird,dog,clock,keyboard,bicycle,cat,boat,car,airplane,truck,bottle,oven,elephant,knife,bear
n03376595_9536,chair,keyboard,dog,cat,clock,knife,truck,bicycle,bird,bottle,car,elephant,bear,boat,oven,airplane
n03376595_9650,dog,oven,chair,clock,truck,bird,bottle,cat,knife,keyboard,bicycle,boat,elephant,bear,car,airplane
n03417042_10885,truck,dog,clock,bear,oven,keyboard,car,chair,bird,bottle,boat,cat,bicycle,airplane,knife,elephant
n03417042_10965,truck,clock,chair,oven,elephant,dog,keyboard,car,bear,boat,knife,bird,bottle,cat,airplane,bicycle
n03417042_1126,truck,car,boat,clock,elephant,oven,bottle,airplane,chair,keyboard,bird,dog,bear,bicycle,cat,knife
n03417042_11306,truck,elephant,car,clock,chair,boat,keyboard,bird,dog,bottle,bear,cat,oven,knife,airplane,bicycle
n03417042_12013,truck,car,oven,clock,keyboard,dog,boat,bottle,airplane,cat,elephant,bird,bear,chair,knife,bicycle
n03417042_12509,truck,clock,dog,chair,oven,bird,car,bottle,keyboard,elephant,airplane,boat,cat,bicycle,bear,knife
n03417042_12626,truck,car,elephant,boat,dog,bicycle,chair,clock,bird,keyboard,oven,bear,bottle,cat,airplane,knife
n03417042_15179,truck,car,keyboard,dog,oven,bear,clock,elephant,bottle,boat,bird,chair,cat,airplane,bicycle,knife
n03417042_16403,truck,dog,car,oven,clock,bottle,bird,keyboard,bear,elephant,chair,boat,cat,knife,airplane,bicycle
n03417042_17513,truck,oven,clock,keyboard,bear,bottle,chair,dog,airplane,car,elephant,boat,cat,bird,knife,bicycle
n03417042_1790,truck,clock,elephant,car,keyboard,chair,dog,bear,oven,knife,boat,bottle,bird,cat,airplane,bicycle
n03417042_1853,bicycle,cat,boat,dog,clock,truck,bird,car,bottle,bear,elephant,chair,keyboard,oven,knife,airplane
n03417042_19596,truck,car,oven,elephant,clock,bear,dog,keyboard,airplane,boat,bird,cat,bottle,chair,bicycle,knife
n03417042_21270,truck,car,airplane,dog,boat,keyboard,bottle,bird,chair,bear,bicycle,elephant,oven,clock,cat,knife
n03417042_2204,truck,clock,chair,car,oven,keyboard,dog,elephant,bear,cat,bird,boat,bottle,bicycle,airplane,knife
n03417042_22297,truck,car,dog,clock,elephant,cat,oven,keyboard,bear,boat,bird,bottle,bicycle,chair,airplane,knife
n03417042_27497,truck,oven,chair,bicycle,boat,car,dog,clock,keyboard,bottle,bird,elephant,cat,bear,airplane,knife
n03417042_28519,truck,car,bird,boat,elephant,clock,dog,keyboard,bear,bottle,airplane,bicycle,oven,cat,knife,chair
n03417042_29384,truck,boat,car,dog,elephant,bicycle,bird,bear,chair,clock,airplane,keyboard,bottle,oven,cat,knife
n03417042_3171,truck,car,elephant,boat,oven,bicycle,dog,chair,bird,airplane,bear,keyboard,bottle,clock,cat,knife
n03417042_4462,chair,oven,truck,bicycle,keyboard,clock,boat,dog,car,bottle,bird,knife,cat,airplane,elephant,bear
n03417042_4664,truck,elephant,car,bear,dog,boat,oven,bird,cat,chair,airplane,clock,bottle,keyboard,bicycle,knife
n03417042_5249,chair,clock,truck,bottle,car,bicycle,keyboard,knife,dog,boat,oven,cat,bird,bear,elephant,airplane
n03417042_5257,truck,chair,boat,dog,elephant,bottle,keyboard,oven,knife,clock,bird,airplane,car,cat,bicycle,bear
n03417042_5576,oven,keyboard,dog,chair,cat,truck,bird,bear,bottle,knife,clock,elephant,bicycle,car,boat,airplane
n03417042_7506,truck,car,bottle,dog,keyboard,clock,elephant,chair,bird,oven,bear,airplane,knife,boat,cat,bicycle
n03417042_7682,truck,boat,car,keyboard,clock,oven,elephant,chair,bear,dog,bottle,bicycle,bird,cat,airplane,knife
n03417042_8076,truck,car,keyboard,oven,bottle,clock,bicycle,dog,bird,chair,airplane,elephant,bear,boat,cat,knife
n03417042_8295,truck,oven,car,chair,boat,clock,elephant,bear,dog,bird,keyboard,bottle,cat,knife,airplane,bicycle
n03417042_9096,truck,car,oven,clock,keyboard,dog,boat,chair,bird,elephant,bottle,airplane,cat,bear,knife,bicycle
n03417042_9480,truck,car,elephant,dog,keyboard,chair,bottle,clock,bear,boat,bicycle,oven,cat,bird,airplane,knife
n03417042_9689,truck,car,bicycle,chair,clock,oven,boat,keyboard,bottle,dog,airplane,elephant,bear,bird,cat,knife
n03417042_9693,truck,car,keyboard,dog,boat,clock,airplane,bear,oven,bottle,bird,elephant,chair,cat,bicycle,knife
n03662601_10425,boat,truck,bicycle,car,dog,bird,chair,keyboard,elephant,bear,airplane,bottle,clock,cat,knife,oven
n03662601_10528,clock,truck,car,boat,bottle,keyboard,bicycle,cat,dog,chair,bird,oven,bear,elephant,knife,airplane
n03662601_10716,bicycle,dog,boat,truck,chair,car,elephant,bear,bird,oven,keyboard,knife,cat,clock,bottle,airplane
n03662601_1197,boat,airplane,car,truck,bird,dog,clock,bicycle,bottle,bear,cat,keyboard,elephant,chair,knife,oven
n03662601_12995,dog,bicycle,car,bird,boat,truck,oven,bottle,keyboard,chair,clock,elephant,cat,airplane,bear,knife
n03662601_13715,boat,truck,dog,chair,clock,bicycle,airplane,car,bird,bottle,keyboard,elephant,cat,oven,bear,knife
n03662601_2048,boat,bicycle,dog,bird,chair,truck,elephant,car,cat,keyboard,clock,bottle,oven,bear,knife,airplane
n03662601_22726,truck,oven,car,chair,keyboard,elephant,boat,dog,cat,bird,knife,clock,bottle,bear,bicycle,airplane
n03662601_27025,boat,clock,bird,bottle,car,truck,keyboard,dog,cat,bicycle,chair,oven,airplane,bear,elephant,knife
n03662601_27165,boat,truck,airplane,car,dog,bicycle,elephant,keyboard,chair,bird,bottle,clock,bear,oven,cat,knife
n03662601_30161,boat,truck,car,keyboard,oven,chair,dog,bottle,cat,bird,clock,elephant,bicycle,airplane,bear,knife
n03662601_32251,boat,truck,airplane,clock,keyboard,bottle,dog,oven,bird,bicycle,car,cat,elephant,chair,knife,bear
n03662601_326,boat,truck,car,keyboard,bird,clock,bicycle,dog,airplane,oven,cat,bottle,elephant,chair,knife,bear
n03662601_33002,boat,truck,car,clock,bottle,keyboard,airplane,bicycle,dog,chair,bird,cat,oven,bear,elephant,knife
n03662601_4255,boat,dog,clock,chair,truck,bicycle,car,keyboard,bottle,bird,knife,cat,elephant,airplane,oven,bear
n03662601_4925,boat,truck,dog,airplane,car,bird,bicycle,oven,keyboard,chair,bear,elephant,bottle,clock,cat,knife
n03662601_8406,boat,truck,airplane,clock,bicycle,keyboard,oven,dog,car,bird,bottle,chair,elephant,cat,bear,knife
n03662601_8778,boat,elephant,dog,bird,truck,bicycle,bottle,bear,clock,car,oven,keyboard,chair,knife,cat,airplane
n03662601_8787,boat,oven,airplane,truck,dog,bottle,keyboard,clock,car,bird,cat,elephant,bicycle,bear,chair,knife
n03792782_10490,bicycle,dog,bird,clock,cat,chair,bottle,truck,elephant,oven,keyboard,boat,car,bear,knife,airplane
n03792782_10929,bicycle,dog,boat,chair,bird,bottle,clock,cat,truck,car,elephant,oven,bear,airplane,keyboard,knife
n03792782_11306,bicycle,bottle,clock,dog,cat,oven,car,bird,truck,boat,keyboard,chair,bear,knife,airplane,elephant
n03792782_11921,bicycle,cat,dog,bird,boat,chair,clock,truck,bottle,car,bear,elephant,keyboard,oven,knife,airplane
n03792782_12433,bicycle,cat,clock,bird,boat,bottle,chair,dog,truck,car,oven,keyboard,bear,elephant,knife,airplane
n03792782_12752,bicycle,bird,chair,dog,boat,truck,oven,cat,bear,elephant,bottle,clock,car,keyboard,knife,airplane
n03792782_14160,bicycle,cat,dog,boat,bird,bottle,chair,bear,car,truck,elephant,clock,knife,keyboard,oven,airplane
n03792782_1442,bicycle,clock,bird,cat,truck,chair,dog,bottle,boat,car,oven,elephant,keyboard,bear,knife,airplane
n03792782_14531,bicycle,clock,dog,bird,cat,chair,oven,bottle,car,keyboard,truck,boat,elephant,knife,bear,airplane
n03792782_1466,bicycle,clock,cat,bottle,dog,bird,oven,truck,boat,car,chair,keyboard,elephant,bear,airplane,knife
n03792782_1475,bicycle,dog,chair,bottle,boat,clock,oven,bird,cat,elephant,truck,car,knife,bear,keyboard,airplane
n03792782_15431,bicycle,dog,bottle,chair,bird,boat,cat,clock,car,oven,keyboard,truck,knife,elephant,bear,airplane
n03792782_16408,bicycle,bird,bottle,dog,cat,boat,clock,oven,bear,truck,elephant,knife,car,chair,keyboard,airplane
n03792782_16433,bicycle,dog,bird,cat,clock,oven,chair,boat,elephant,car,bottle,keyboard,truck,airplane,knife,bear
n03792782_176,dog,elephant,bicycle,bird,bottle,cat,bear,boat,oven,chair,keyboard,truck,clock,car,knife,airplane
n03792782_18947,bicycle,chair,boat,dog,bird,bottle,cat,elephant,car,clock,truck,bear,oven,knife,keyboard,airplane
n03792782_1933,bicycle,dog,bottle,cat,bird,clock,boat,keyboard,car,knife,oven,bear,truck,chair,elephant,airplane
n03792782_20387,bicycle,oven,truck,boat,cat,clock,keyboard,car,dog,bottle,chair,bird,knife,bear,airplane,elephant
n03792782_22856,bicycle,cat,bird,bottle,dog,clock,keyboard,bear,knife,car,chair,boat,oven,elephant,airplane,truck
n03792782_24722,bicycle,boat,dog,bird,truck,cat,chair,bottle,keyboard,clock,bear,car,elephant,knife,oven,airplane
n03792782_26306,bicycle,clock,boat,car,keyboard,oven,dog,truck,cat,bird,bottle,chair,knife,elephant,airplane,bear
n03792782_32341,bicycle,dog,car,truck,cat,airplane,clock,boat,bear,keyboard,bottle,bird,elephant,oven,knife,chair
n03792782_3385,bottle,bird,dog,keyboard,bicycle,knife,chair,clock,elephant,cat,car,bear,truck,airplane,oven,boat
n03792782_35669,bicycle,dog,chair,bird,elephant,oven,keyboard,cat,truck,bottle,boat,knife,clock,car,bear,airplane
n03792782_40466,bicycle,clock,bird,truck,cat,chair,dog,boat,oven,bottle,keyboard,car,elephant,bear,knife,airplane
n03792782_4067,bicycle,dog,elephant,bird,boat,truck,chair,bottle,bear,cat,car,clock,knife,oven,keyboard,airplane
n03792782_4210,bicycle,cat,car,oven,bottle,keyboard,dog,boat,chair,airplane,bird,clock,truck,elephant,knife,bear
n03792782_44390,bicycle,chair,cat,dog,bird,bottle,clock,keyboard,truck,car,boat,knife,oven,elephant,airplane,bear
n03792782_4927,bicycle,dog,elephant,boat,bird,cat,truck,bottle,bear,chair,car,clock,keyboard,knife,oven,airplane
n03792782_51156,bicycle,bird,car,bottle,clock,dog,cat,chair,keyboard,truck,boat,knife,bear,oven,airplane,elephant
n03792782_51686,bicycle,oven,dog,boat,chair,bird,elephant,truck,cat,bottle,keyboard,car,knife,clock,bear,airplane
n03792782_52665,bicycle,bird,clock,car,knife,dog,bottle,cat,oven,keyboard,airplane,boat,chair,truck,bear,elephant
n03792782_5405,bicycle,clock,bird,cat,bottle,dog,car,keyboard,knife,chair,truck,boat,oven,elephant,bear,airplane
n03792782_6023,bicycle,dog,bird,bottle,elephant,chair,oven,truck,cat,car,knife,bear,keyboard,clock,boat,airplane
n03792782_63173,bicycle,chair,dog,bird,cat,elephant,truck,boat,car,bottle,clock,bear,keyboard,oven,knife,airplane
n03792782_65779,bicycle,dog,cat,car,clock,bird,truck,boat,keyboard,oven,chair,bottle,bear,elephant,knife,airplane
n03792782_7667,bicycle,elephant,chair,cat,boat,dog,bird,car,bear,bottle,truck,oven,clock,keyboard,knife,airplane
n03792782_8658,bicycle,bird,clock,cat,dog,chair,oven,bottle,boat,bear,knife,truck,elephant,keyboard,car,airplane
n03792782_9354,bicycle,cat,dog,bird,bottle,car,truck,boat,clock,bear,elephant,keyboard,knife,chair,oven,airplane
n03792782_9635,bicycle,chair,clock,cat,dog,boat,bottle,keyboard,bird,car,truck,oven,bear,knife,elephant,airplane
n03796401_11076,truck,oven,cat,bird,car,keyboard,clock,elephant,dog,bottle,boat,airplane,knife,chair,bear,bicycle
n03796401_16472,truck,elephant,car,dog,oven,bird,bear,cat,chair,bottle,keyboard,boat,clock,airplane,bicycle,knife
n03796401_16603,clock,bottle,keyboard,truck,knife,airplane,oven,boat,dog,cat,car,bird,bicycle,chair,elephant,bear
n03796401_1791,truck,oven,keyboard,clock,bottle,dog,car,boat,elephant,chair,bird,airplane,bear,cat,bicycle,knife
n03796401_18139,truck,car,oven,keyboard,boat,dog,bird,elephant,clock,bear,bottle,knife,airplane,cat,chair,bicycle
n03796401_19777,truck,oven,elephant,airplane,car,clock,boat,dog,chair,keyboard,bottle,bird,bear,cat,bicycle,knife
n03796401_21290,truck,car,oven,bear,clock,dog,keyboard,elephant,boat,bottle,chair,bird,bicycle,cat,airplane,knife
n03796401_23347,truck,car,oven,dog,cat,keyboard,clock,bird,bear,bottle,chair,boat,elephant,knife,bicycle,airplane
n03796401_24543,dog,oven,truck,elephant,bear,clock,cat,knife,keyboard,bottle,bird,airplane,chair,car,boat,bicycle
n03796401_2543,keyboard,bottle,truck,oven,knife,clock,bird,dog,car,cat,airplane,bicycle,boat,chair,elephant,bear
n03796401_3376,truck,oven,chair,dog,car,clock,keyboard,elephant,bird,boat,cat,knife,bottle,bicycle,bear,airplane
n03796401_3695,truck,oven,keyboard,car,boat,dog,elephant,clock,bottle,cat,chair,bird,airplane,bear,knife,bicycle
n03796401_40,truck,car,clock,elephant,boat,airplane,bottle,chair,keyboard,bicycle,bird,dog,bear,oven,cat,knife
n03796401_7104,clock,truck,oven,keyboard,chair,dog,bird,bottle,car,cat,knife,elephant,airplane,bicycle,boat,bear
n03796401_7179,truck,bottle,oven,keyboard,clock,chair,dog,bear,cat,bird,boat,airplane,knife,elephant,bicycle,car
n03796401_8037,truck,car,dog,boat,clock,elephant,bird,bear,bottle,keyboard,oven,cat,airplane,chair,knife,bicycle
n03796401_8100,truck,car,oven,dog,chair,keyboard,elephant,bird,bear,clock,cat,airplane,boat,bottle,bicycle,knife
n03796401_9219,truck,boat,dog,airplane,car,bird,bottle,chair,elephant,keyboard,clock,cat,oven,knife,bicycle,bear
n03937543_10101,bottle,clock,elephant,dog,cat,keyboard,bird,bear,knife,chair,truck,bicycle,boat,oven,car,airplane
n03937543_11751,bottle,oven,keyboard,dog,truck,clock,knife,chair,cat,bird,elephant,car,bear,airplane,boat,bicycle
n03937543_1358,bottle,boat,dog,clock,cat,keyboard,bear,airplane,car,oven,knife,truck,bird,elephant,chair,bicycle
n03937543_2232,bottle,clock,keyboard,dog,car,boat,airplane,cat,knife,truck,bird,oven,chair,bicycle,bear,elephant
