image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,clock,bottle,chair,dog,bird,knife,truck,cat,boat,car,bicycle,bear,oven,elephant,airplane
n03085013_20877,keyboard,clock,bottle,dog,truck,knife,bird,cat,oven,chair,boat,airplane,bicycle,car,bear,elephant
n03085013_21127,keyboard,dog,knife,cat,bottle,truck,clock,chair,oven,bird,bicycle,boat,bear,airplane,car,elephant
n03085013_21973,keyboard,clock,bottle,knife,chair,truck,dog,bird,oven,boat,airplane,cat,bear,car,bicycle,elephant
n03085013_22175,keyboard,clock,bottle,truck,dog,chair,knife,oven,boat,airplane,cat,car,bird,bear,bicycle,elephant
n03085013_22489,keyboard,bird,dog,cat,clock,chair,oven,boat,knife,car,truck,bicycle,bottle,elephant,airplane,bear
n03085013_22744,keyboard,bottle,oven,dog,chair,clock,truck,bird,cat,knife,boat,car,bicycle,bear,elephant,airplane
n03085013_22928,keyboard,truck,clock,bottle,dog,bird,chair,car,cat,boat,bear,knife,elephant,oven,bicycle,airplane
n03085013_22980,chair,truck,dog,clock,keyboard,cat,knife,bicycle,elephant,bottle,bird,boat,oven,bear,airplane,car
n03085013_23549,keyboard,truck,clock,chair,cat,dog,bird,oven,bottle,boat,knife,airplane,car,elephant,bicycle,bear
n03085013_23648,keyboard,clock,dog,boat,truck,bird,bottle,chair,knife,cat,airplane,car,bicycle,oven,bear,elephant
n03085013_23800,clock,airplane,keyboard,truck,boat,bear,dog,bottle,elephant,chair,knife,bird,car,cat,bicycle,oven
n03085013_24045,keyboard,bottle,clock,knife,truck,chair,dog,cat,boat,bicycle,bird,airplane,bear,car,elephant,oven
n03085013_2432,keyboard,chair,clock,truck,bottle,boat,cat,dog,oven,bicycle,bird,airplane,knife,car,elephant,bear
n03085013_25568,keyboard,clock,dog,knife,bottle,bird,chair,cat,oven,truck,boat,bicycle,car,bear,airplane,elephant
n03085013_25809,bird,bear,cat,bicycle,truck,dog,oven,clock,elephant,chair,car,boat,bottle,keyboard,knife,airplane
n03085013_26325,keyboard,dog,bird,cat,truck,elephant,clock,oven,bear,chair,bottle,knife,car,boat,airplane,bicycle
n03085013_2640,keyboard,clock,bottle,knife,dog,bird,oven,boat,cat,truck,chair,car,bicycle,elephant,bear,airplane
n03085013_28741,keyboard,bottle,knife,clock,chair,dog,truck,bird,oven,bicycle,cat,boat,car,bear,elephant,airplane
n03085013_3595,dog,keyboard,cat,chair,truck,bird,bottle,clock,oven,knife,bear,boat,elephant,bicycle,car,airplane
n03085013_3804,keyboard,dog,knife,bottle,clock,cat,bird,truck,oven,chair,bear,car,boat,bicycle,elephant,airplane
n03085013_4281,keyboard,clock,dog,chair,bottle,knife,cat,airplane,bird,truck,oven,boat,bicycle,elephant,bear,car
n03085013_5726,keyboard,oven,chair,truck,bottle,clock,dog,knife,bird,bicycle,car,boat,cat,bear,elephant,airplane
n03085013_6986,keyboard,clock,bottle,dog,truck,knife,cat,chair,bird,airplane,oven,boat,bicycle,elephant,car,bear
n03085013_7477,keyboard,dog,bottle,knife,chair,clock,cat,oven,airplane,bird,elephant,bear,boat,truck,bicycle,car
n03085013_7613,keyboard,chair,truck,bottle,dog,oven,knife,clock,bicycle,bird,car,boat,airplane,cat,elephant,bear
n03100240_10742,truck,keyboard,car,dog,chair,bicycle,cat,bottle,clock,boat,knife,oven,bird,bear,airplane,elephant
n03100240_11107,truck,car,airplane,dog,keyboard,bird,clock,boat,cat,bicycle,bottle,bear,knife,elephant,oven,chair
n03100240_1194,car,truck,chair,bottle,bird,keyboard,clock,dog,boat,bear,elephant,oven,cat,airplane,bicycle,knife
n03100240_12065,car,truck,bicycle,bottle,clock,dog,keyboard,boat,cat,airplane,elephant,bird,oven,chair,bear,knife
n03100240_159,car,truck,boat,airplane,bird,dog,bicycle,bottle,cat,keyboard,bear,chair,elephant,clock,oven,knife
n03100240_17393,car,truck,bicycle,dog,boat,clock,bottle,cat,bird,elephant,airplane,bear,keyboard,oven,chair,knife
n03100240_17417,clock,bottle,truck,keyboard,bicycle,car,dog,bird,cat,oven,chair,boat,airplane,knife,bear,elephant
n03100240_17587,truck,dog,car,clock,chair,cat,bicycle,bear,boat,bird,elephant,bottle,keyboard,oven,knife,airplane
n03100240_2012,car,truck,boat,dog,bicycle,clock,bottle,elephant,bird,chair,airplane,cat,keyboard,bear,oven,knife
n03100240_21334,car,truck,bicycle,dog,clock,boat,bottle,bear,bird,cat,keyboard,airplane,elephant,oven,knife,chair
n03100240_2195,truck,keyboard,car,airplane,clock,dog,chair,cat,boat,bottle,bird,knife,bicycle,bear,elephant,oven
n03100240_2503,car,truck,boat,airplane,keyboard,bicycle,bird,dog,bottle,chair,bear,clock,elephant,knife,oven,cat
n03100240_3073,car,truck,dog,bicycle,airplane,bird,boat,keyboard,bottle,cat,clock,bear,elephant,knife,chair,oven
n03100240_3205,truck,car,dog,bicycle,boat,clock,keyboard,cat,bottle,elephant,bear,bird,airplane,oven,chair,knife
n03100240_3528,car,truck,cat,bottle,dog,bicycle,airplane,keyboard,boat,clock,bird,elephant,chair,oven,knife,bear
n03100240_3928,truck,dog,car,clock,bird,cat,elephant,keyboard,bottle,bicycle,boat,chair,bear,oven,airplane,knife
n03100240_4173,truck,clock,boat,car,dog,bottle,airplane,bird,keyboard,bicycle,cat,bear,elephant,knife,chair,oven
n03100240_441,car,truck,boat,chair,keyboard,airplane,bicycle,clock,oven,dog,bird,cat,bottle,bear,elephant,knife
n03100240_5492,truck,car,dog,keyboard,airplane,clock,cat,boat,chair,bottle,bear,bird,bicycle,elephant,oven,knife
n03100240_6507,truck,car,keyboard,dog,bicycle,bottle,airplane,clock,boat,bird,elephant,oven,cat,chair,bear,knife
n03100240_6526,car,truck,dog,bird,boat,bicycle,bear,chair,airplane,keyboard,bottle,cat,clock,elephant,oven,knife
n03100240_6822,car,truck,keyboard,boat,chair,dog,bottle,clock,cat,airplane,bicycle,oven,knife,bird,bear,elephant
n03100240_7113,truck,car,dog,clock,boat,bottle,bicycle,cat,keyboard,chair,bird,bear,elephant,airplane,knife,oven
n03100240_8588,car,truck,boat,bird,airplane,dog,bicycle,keyboard,bottle,clock,bear,chair,oven,cat,elephant,knife
n03100240_9761,car,truck,boat,airplane,dog,bicycle,bird,bear,clock,keyboard,bottle,cat,oven,elephant,chair,knife
n03196217_10634,clock,keyboard,bottle,dog,truck,chair,knife,cat,boat,airplane,oven,bird,elephant,bicycle,car,bear
n03196217_11054,clock,keyboard,truck,bottle,chair,dog,boat,car,knife,cat,bicycle,bird,oven,airplane,elephant,bear
n03196217_11290,clock,truck,keyboard,bottle,chair,boat,dog,bicycle,cat,airplane,car,bird,knife,elephant,bear,oven
n03196217_1423,airplane,truck,knife,clock,boat,car,keyboard,bottle,bird,dog,bear,oven,chair,elephant,bicycle,cat
n03196217_2628,keyboard,clock,bottle,dog,truck,cat,bicycle,bird,chair,boat,knife,oven,airplane,bear,car,elephant
n03196217_3086,keyboard,truck,car,clock,bottle,dog,oven,bear,airplane,boat,chair,bicycle,bird,cat,knife,elephant
n03196217_3272,clock,truck,keyboard,dog,bottle,boat,chair,cat,bicycle,knife,airplane,car,oven,bird,bear,elephant
n03196217_3358,cat,dog,boat,bird,chair,truck,elephant,keyboard,clock,oven,bear,bottle,bicycle,knife,airplane,car
n03196217_3730,keyboard,knife,clock,bottle,cat,airplane,dog,boat,truck,chair,bird,bear,bicycle,elephant,oven,car
n03196217_3868,bottle,clock,keyboard,knife,dog,cat,bear,boat,truck,chair,bird,elephant,bicycle,airplane,oven,car
n03196217_4970,clock,bottle,keyboard,truck,dog,chair,bird,knife,cat,oven,airplane,boat,elephant,car,bear,bicycle
n03196217_5995,keyboard,truck,clock,car,oven,dog,knife,bottle,cat,bird,boat,bicycle,chair,airplane,elephant,bear
n03196217_6467,keyboard,airplane,knife,clock,bottle,oven,truck,boat,car,dog,bear,bird,cat,chair,elephant,bicycle
n03196217_7414,clock,keyboard,cat,bottle,dog,knife,bird,truck,oven,airplane,chair,bear,boat,bicycle,elephant,car
n03196217_7867,clock,keyboard,cat,dog,bird,bottle,chair,knife,elephant,oven,truck,bear,boat,bicycle,car,airplane
n03196217_7918,keyboard,clock,bottle,truck,knife,dog,cat,chair,bird,oven,bear,boat,bicycle,elephant,car,airplane
n03196217_8251,bottle,clock,bird,dog,bear,oven,keyboard,knife,cat,chair,truck,airplane,car,boat,bicycle,elephant
n03196217_8726,clock,keyboard,truck,dog,bottle,cat,knife,airplane,bear,chair,boat,car,bird,oven,bicycle,elephant
n03196217_886,clock,keyboard,dog,bottle,cat,chair,elephant,oven,truck,bird,bear,boat,knife,car,bicycle,airplane
n03344393_10033,truck,dog,chair,bottle,clock,boat,keyboard,bird,cat,bicycle,oven,knife,elephant,bear,car,airplane
n03344393_10556,boat,truck,bear,dog,airplane,clock,bird,car,bottle,elephant,cat,bicycle,keyboard,chair,oven,knife
n03344393_3978,boat,truck,dog,bird,airplane,cat,clock,chair,oven,bottle,bicycle,bear,knife,car,elephant,keyboard
n03344393_399,boat,bottle,bird,truck,clock,keyboard,dog,chair,airplane,bicycle,bear,cat,elephant,car,knife,oven
n03344393_4294,boat,truck,dog,airplane,bottle,bird,car,clock,chair,bicycle,cat,elephant,bear,keyboard,oven,knife
n03344393_5184,boat,truck,airplane,dog,bottle,bird,bear,cat,clock,car,bicycle,knife,keyboard,elephant,chair,oven
n03344393_5423,boat,truck,dog,airplane,bear,bottle,elephant,bird,bicycle,clock,cat,car,chair,keyboard,knife,oven
n03344393_6713,boat,bottle,truck,dog,bird,bicycle,chair,clock,airplane,cat,elephant,bear,keyboard,car,knife,oven
n03344393_6849,boat,airplane,bird,truck,dog,elephant,bear,bicycle,bottle,car,clock,chair,keyboard,cat,knife,oven
n03344393_7018,truck,chair,oven,bicycle,bird,bottle,dog,boat,clock,car,keyboard,cat,bear,elephant,knife,airplane
n03344393_7175,boat,airplane,truck,clock,cat,dog,chair,keyboard,bottle,bear,bird,bicycle,elephant,car,oven,knife
n03344393_732,dog,boat,bird,bear,cat,truck,elephant,airplane,bicycle,bottle,clock,car,keyboard,knife,chair,oven
n03344393_7614,boat,truck,airplane,dog,bottle,bird,clock,cat,elephant,car,bicycle,bear,keyboard,chair,oven,knife
n03344393_8374,bird,boat,chair,bottle,clock,dog,bear,cat,truck,bicycle,elephant,knife,airplane,oven,keyboard,car
n03344393_8399,boat,clock,dog,bottle,bird,cat,truck,keyboard,airplane,chair,bicycle,bear,oven,elephant,knife,car
n03344393_8798,boat,airplane,truck,bird,elephant,dog,cat,bear,car,bottle,bicycle,clock,keyboard,chair,oven,knife
n03376595_1135,chair,bottle,cat,dog,keyboard,bird,clock,truck,knife,oven,boat,car,elephant,bear,bicycle,airplane
n03376595_14240,dog,cat,bicycle,chair,bird,elephant,truck,bear,oven,boat,car,clock,keyboard,bottle,knife,airplane
n03376595_14563,dog,bird,cat,bottle,bear,clock,bicycle,keyboard,boat,chair,knife,elephant,oven,truck,car,airplane
n03376595_15542,knife,bird,dog,chair,cat,bottle,boat,truck,keyboard,clock,elephant,bear,bicycle,airplane,oven,car
n03376595_17811,bird,bottle,chair,boat,dog,clock,cat,bear,bicycle,keyboard,truck,knife,elephant,oven,car,airplane
n03376595_18370,bicycle,cat,dog,truck,clock,bird,bottle,keyboard,elephant,bear,oven,chair,boat,car,knife,airplane
n03376595_19102,bird,boat,chair,knife,bottle,truck,airplane,dog,keyboard,clock,bicycle,oven,car,bear,elephant,cat
n03376595_209,chair,dog,bird,oven,cat,bottle,keyboard,bicycle,truck,clock,knife,airplane,boat,bear,car,elephant
n03376595_2234,chair,bottle,clock,dog,keyboard,cat,oven,truck,car,bird,knife,boat,elephant,bicycle,bear,airplane
n03376595_2716,chair,cat,dog,bottle,boat,clock,keyboard,truck,knife,bird,elephant,bear,oven,bicycle,car,airplane
n03376595_3181,chair,bird,keyboard,bicycle,clock,cat,dog,bottle,oven,truck,knife,bear,elephant,car,boat,airplane
n03376595_3233,chair,truck,bird,bottle,oven,dog,clock,boat,keyboard,bicycle,knife,elephant,cat,bear,airplane,car
n03376595_4242,cat,dog,bird,bear,elephant,truck,chair,boat,bottle,keyboard,bicycle,oven,clock,car,knife,airplane
n03376595_54,dog,clock,truck,chair,boat,oven,bicycle,bird,cat,keyboard,bottle,knife,elephant,airplane,bear,car
n03376595_5876,keyboard,chair,bottle,knife,clock,dog,bird,cat,truck,boat,oven,bicycle,elephant,car,bear,airplane
n03376595_6012,chair,truck,dog,oven,bird,bottle,bicycle,keyboard,boat,clock,cat,bear,elephant,car,airplane,knife
n03376595_7262,bird,cat,dog,bicycle,chair,bear,bottle,elephant,oven,keyboard,truck,clock,boat,car,knife,airplane
n03376595_7516,dog,chair,cat,truck,bird,oven,bottle,elephant,bear,clock,boat,keyboard,knife,bicycle,car,airplane
n03376595_7835,dog,cat,bird,elephant,bear,truck,chair,keyboard,bicycle,bottle,boat,car,knife,oven,airplane,clock
n03376595_7959,dog,chair,elephant,bottle,bird,bear,keyboard,bicycle,boat,clock,knife,cat,truck,car,airplane,oven
n03376595_8917,bicycle,chair,bottle,dog,keyboard,bird,truck,oven,knife,clock,cat,car,boat,elephant,bear,airplane
n03376595_9025,cat,dog,bird,bicycle,bear,truck,clock,keyboard,chair,elephant,boat,bottle,knife,car,oven,airplane
n03376595_9395,bird,chair,clock,boat,dog,bicycle,cat,elephant,keyboard,bottle,airplane,truck,oven,car,knife,bear
n03376595_9536,cat,dog,keyboard,bird,chair,bear,truck,elephant,bottle,boat,clock,bicycle,car,knife,airplane,oven
n03376595_9650,dog,cat,truck,chair,bird,keyboard,oven,bear,bottle,knife,boat,bicycle,clock,elephant,car,airplane
n03417042_10885,bear,dog,truck,bird,cat,bottle,keyboard,chair,clock,bicycle,knife,oven,elephant,boat,car,airplane
n03417042_10965,keyboard,dog,cat,bear,clock,truck,elephant,boat,bottle,knife,chair,airplane,bird,car,bicycle,oven
n03417042_1126,truck,airplane,car,dog,chair,boat,bottle,keyboard,clock,bicycle,elephant,bear,cat,oven,bird,knife
n03417042_11306,truck,bottle,dog,keyboard,chair,clock,boat,car,elephant,bicycle,cat,knife,bird,bear,oven,airplane
n03417042_12013,truck,dog,keyboard,chair,bottle,clock,elephant,cat,boat,bear,car,knife,airplane,bird,bicycle,oven
n03417042_12509,truck,boat,dog,elephant,car,bottle,cat,bicycle,bird,chair,bear,clock,keyboard,oven,airplane,knife
n03417042_12626,truck,bicycle,boat,dog,bottle,car,clock,chair,bear,bird,elephant,cat,airplane,keyboard,oven,knife
n03417042_15179,truck,car,keyboard,dog,boat,bottle,chair,airplane,clock,bicycle,bear,cat,elephant,oven,bird,knife
n03417042_16403,truck,airplane,dog,bottle,elephant,bird,keyboard,boat,car,bear,chair,cat,knife,clock,oven,bicycle
n03417042_17513,truck,keyboard,dog,clock,bottle,boat,cat,chair,oven,knife,bear,bird,bicycle,airplane,car,elephant
n03417042_1790,truck,dog,keyboard,bird,bear,bottle,knife,clock,chair,elephant,car,oven,cat,boat,bicycle,airplane
n03417042_1853,cat,bear,bird,elephant,dog,bicycle,boat,truck,clock,bottle,chair,keyboard,car,oven,knife,airplane
n03417042_19596,truck,car,airplane,boat,keyboard,dog,elephant,bird,bear,bottle,bicycle,oven,chair,clock,cat,knife
n03417042_21270,truck,car,boat,dog,bear,airplane,bottle,bird,keyboard,clock,elephant,chair,cat,bicycle,oven,knife
n03417042_2204,truck,boat,keyboard,clock,bottle,chair,dog,car,bird,cat,oven,bicycle,bear,elephant,airplane,knife
n03417042_22297,truck,dog,car,bottle,keyboard,cat,clock,elephant,boat,bicycle,bird,chair,bear,airplane,oven,knife
n03417042_27497,truck,chair,boat,bottle,dog,clock,keyboard,car,bicycle,oven,bird,cat,bear,elephant,knife,airplane
n03417042_28519,truck,airplane,boat,bottle,keyboard,dog,car,bear,elephant,bird,cat,clock,bicycle,chair,knife,oven
n03417042_29384,dog,truck,boat,elephant,bird,bear,cat,bicycle,bottle,chair,car,airplane,clock,oven,keyboard,knife
n03417042_3171,truck,dog,bicycle,bear,elephant,cat,boat,chair,bird,car,oven,bottle,clock,keyboard,knife,airplane
n03417042_4462,dog,truck,bicycle,bird,oven,chair,boat,keyboard,bear,cat,clock,elephant,bottle,knife,car,airplane
n03417042_4664,truck,dog,elephant,cat,boat,chair,bird,bear,bicycle,clock,oven,airplane,bottle,keyboard,car,knife
n03417042_5249,dog,chair,bear,bird,truck,bottle,elephant,cat,clock,keyboard,boat,knife,oven,bicycle,car,airplane
n03417042_5257,truck,chair,dog,boat,elephant,cat,bottle,bird,clock,keyboard,knife,oven,airplane,bear,bicycle,car
n03417042_5576,dog,keyboard,cat,bird,chair,truck,bottle,bear,oven,knife,elephant,clock,boat,bicycle,car,airplane
n03417042_7506,truck,car,dog,airplane,chair,boat,bottle,keyboard,bird,elephant,bicycle,bear,cat,oven,clock,knife
n03417042_7682,truck,boat,dog,clock,car,chair,bottle,bicycle,keyboard,cat,bird,oven,airplane,elephant,bear,knife
n03417042_8076,truck,keyboard,clock,chair,bottle,dog,knife,bicycle,airplane,boat,car,oven,cat,bear,elephant,bird
n03417042_8295,truck,boat,dog,chair,bear,car,cat,clock,keyboard,bottle,bird,airplane,oven,bicycle,elephant,knife
n03417042_9096,truck,chair,boat,airplane,dog,bottle,clock,car,keyboard,bird,oven,cat,knife,elephant,bicycle,bear
n03417042_9480,truck,car,dog,bottle,elephant,bicycle,boat,keyboard,airplane,bear,cat,clock,bird,chair,oven,knife
n03417042_9689,truck,dog,boat,bicycle,chair,car,bottle,keyboard,cat,bear,elephant,airplane,oven,bird,clock,knife
n03417042_9693,truck,dog,airplane,keyboard,elephant,boat,bird,cat,bear,car,bottle,clock,oven,chair,bicycle,knife
n03662601_10425,boat,truck,dog,airplane,car,bear,bicycle,bottle,bird,elephant,cat,clock,keyboard,chair,knife,oven
n03662601_10528,clock,keyboard,truck,dog,boat,bird,airplane,bottle,bear,bicycle,cat,chair,car,knife,oven,elephant
n03662601_10716,dog,boat,truck,bicycle,elephant,bear,bottle,cat,bird,car,chair,airplane,clock,keyboard,knife,oven
n03662601_1197,boat,airplane,truck,dog,bird,clock,bear,bottle,cat,bicycle,car,elephant,chair,knife,keyboard,oven
n03662601_12995,truck,cat,boat,bird,dog,bicycle,oven,chair,airplane,keyboard,bear,clock,elephant,car,knife,bottle
n03662601_13715,boat,dog,clock,bird,truck,chair,bottle,bicycle,cat,keyboard,car,airplane,elephant,oven,bear,knife
n03662601_2048,boat,dog,truck,bird,bicycle,elephant,bear,cat,bottle,chair,oven,clock,keyboard,car,knife,airplane
n03662601_22726,truck,boat,airplane,bottle,bicycle,clock,chair,dog,bird,keyboard,car,cat,elephant,oven,bear,knife
n03662601_27025,boat,clock,bottle,dog,truck,bird,bicycle,cat,car,airplane,elephant,chair,bear,keyboard,oven,knife
n03662601_27165,boat,truck,airplane,car,dog,bottle,bicycle,bird,elephant,clock,keyboard,cat,bear,chair,oven,knife
n03662601_30161,dog,bicycle,truck,boat,bottle,car,keyboard,cat,chair,elephant,clock,bird,airplane,bear,oven,knife
n03662601_32251,boat,airplane,truck,clock,bicycle,cat,bird,dog,bottle,car,keyboard,chair,elephant,bear,oven,knife
n03662601_326,boat,truck,dog,car,bird,bicycle,clock,keyboard,cat,bear,elephant,bottle,airplane,chair,oven,knife
n03662601_33002,boat,truck,car,dog,bottle,clock,airplane,bicycle,bear,elephant,bird,cat,chair,keyboard,oven,knife
n03662601_4255,boat,dog,truck,bottle,chair,clock,bicycle,bird,cat,elephant,keyboard,car,bear,knife,oven,airplane
n03662601_4925,boat,truck,airplane,dog,bottle,bicycle,clock,chair,bird,car,cat,keyboard,elephant,bear,oven,knife
n03662601_8406,boat,truck,clock,dog,bottle,bicycle,airplane,car,bird,elephant,chair,bear,cat,keyboard,oven,knife
n03662601_8778,boat,dog,bottle,bird,bear,elephant,cat,truck,bicycle,chair,car,knife,clock,oven,airplane,keyboard
n03662601_8787,boat,airplane,truck,bicycle,dog,car,clock,bottle,keyboard,elephant,bird,cat,bear,chair,oven,knife
n03792782_10490,bird,chair,bicycle,clock,cat,dog,bottle,oven,elephant,truck,bear,keyboard,boat,car,knife,airplane
n03792782_10929,boat,dog,truck,bicycle,bottle,bird,airplane,clock,cat,bear,chair,elephant,car,keyboard,knife,oven
n03792782_11306,bicycle,clock,boat,bird,dog,bottle,cat,keyboard,truck,car,chair,bear,knife,oven,airplane,elephant
n03792782_11921,cat,bird,bicycle,dog,clock,bottle,bear,chair,truck,elephant,boat,keyboard,oven,car,knife,airplane
n03792782_12433,dog,cat,bird,bicycle,clock,bear,oven,truck,chair,bottle,elephant,keyboard,boat,knife,car,airplane
n03792782_12752,boat,dog,truck,bicycle,bear,elephant,cat,bird,bottle,chair,car,oven,clock,knife,keyboard,airplane
n03792782_14160,bicycle,dog,cat,bird,boat,bear,elephant,truck,chair,bottle,clock,oven,car,knife,keyboard,airplane
n03792782_1442,bicycle,clock,bird,truck,dog,bottle,boat,cat,car,chair,keyboard,oven,elephant,bear,knife,airplane
n03792782_14531,bicycle,clock,dog,boat,bird,truck,bottle,cat,car,chair,keyboard,oven,knife,bear,elephant,airplane
n03792782_1466,bicycle,dog,clock,bottle,cat,bird,knife,keyboard,bear,chair,boat,truck,elephant,car,oven,airplane
n03792782_1475,bicycle,dog,bottle,truck,boat,bird,cat,chair,elephant,bear,clock,knife,car,keyboard,oven,airplane
n03792782_15431,bicycle,dog,bird,chair,cat,bear,truck,bottle,boat,elephant,keyboard,car,oven,clock,knife,airplane
n03792782_16408,bicycle,bird,truck,bottle,dog,boat,clock,bear,cat,elephant,car,keyboard,chair,airplane,knife,oven
n03792782_16433,bicycle,dog,truck,boat,bottle,bird,chair,cat,clock,car,airplane,elephant,keyboard,bear,oven,knife
n03792782_176,dog,cat,bird,bear,bottle,bicycle,elephant,boat,truck,keyboard,car,chair,knife,oven,clock,airplane
n03792782_18947,bicycle,dog,truck,bird,chair,cat,bottle,boat,elephant,car,clock,bear,oven,keyboard,knife,airplane
n03792782_1933,bicycle,dog,bird,cat,bottle,clock,truck,bear,boat,chair,keyboard,knife,car,elephant,oven,airplane
n03792782_20387,bicycle,bird,truck,oven,dog,cat,bear,boat,clock,chair,bottle,elephant,keyboard,car,knife,airplane
n03792782_22856,bicycle,dog,bird,boat,clock,bottle,cat,chair,keyboard,knife,elephant,truck,bear,airplane,car,oven
n03792782_24722,dog,bird,cat,clock,truck,bicycle,boat,bottle,keyboard,elephant,bear,chair,oven,car,airplane,knife
n03792782_26306,bicycle,clock,dog,boat,truck,cat,bottle,keyboard,oven,bird,chair,car,airplane,bear,knife,elephant
n03792782_32341,dog,bear,keyboard,bicycle,bird,truck,cat,clock,car,airplane,boat,bottle,elephant,chair,knife,oven
n03792782_3385,knife,bird,bottle,dog,keyboard,clock,chair,bear,cat,bicycle,oven,car,boat,truck,airplane,elephant
n03792782_35669,dog,bicycle,bird,bottle,chair,truck,cat,clock,elephant,bear,boat,knife,keyboard,oven,car,airplane
n03792782_40466,bicycle,truck,bird,boat,dog,clock,cat,keyboard,chair,bear,car,bottle,oven,elephant,knife,airplane
n03792782_4067,bicycle,dog,bird,boat,bottle,elephant,truck,cat,bear,airplane,knife,clock,chair,car,keyboard,oven
n03792782_4210,bicycle,truck,boat,dog,bottle,car,cat,chair,airplane,bird,keyboard,clock,elephant,bear,knife,oven
n03792782_44390,bicycle,cat,dog,chair,bird,bear,truck,boat,car,oven,elephant,keyboard,clock,bottle,knife,airplane
n03792782_4927,dog,bird,bicycle,cat,boat,bear,truck,bottle,elephant,car,clock,chair,airplane,keyboard,oven,knife
n03792782_51156,bicycle,dog,bird,bottle,chair,clock,boat,cat,truck,car,keyboard,knife,oven,airplane,bear,elephant
n03792782_51686,bird,bicycle,dog,cat,truck,boat,bottle,bear,oven,elephant,chair,clock,car,airplane,knife,keyboard
n03792782_52665,bicycle,dog,bird,clock,cat,keyboard,knife,bottle,chair,boat,bear,truck,airplane,car,oven,elephant
n03792782_5405,bicycle,clock,dog,bird,keyboard,cat,bottle,chair,boat,knife,bear,car,truck,elephant,oven,airplane
n03792782_6023,dog,bird,cat,chair,elephant,truck,bicycle,bear,oven,bottle,clock,knife,keyboard,boat,airplane,car
n03792782_63173,cat,bird,dog,bear,bicycle,elephant,clock,boat,oven,bottle,truck,chair,keyboard,car,knife,airplane
n03792782_65779,dog,bicycle,chair,cat,truck,bird,bottle,bear,keyboard,boat,clock,knife,elephant,car,oven,airplane
n03792782_7667,bicycle,dog,boat,bird,truck,chair,bottle,cat,keyboard,clock,car,elephant,bear,oven,knife,airplane
n03792782_8658,bird,bicycle,dog,bear,cat,elephant,clock,chair,bottle,oven,knife,truck,boat,keyboard,airplane,car
n03792782_9354,cat,dog,bicycle,bird,bear,elephant,truck,clock,boat,oven,bottle,chair,keyboard,knife,car,airplane
n03792782_9635,cat,bicycle,chair,dog,keyboard,bird,bear,boat,clock,bottle,truck,elephant,car,oven,knife,airplane
n03796401_11076,airplane,bottle,truck,bird,clock,boat,keyboard,dog,chair,cat,knife,elephant,car,bicycle,oven,bear
n03796401_16472,truck,dog,bird,airplane,car,boat,elephant,cat,bear,bottle,bicycle,clock,keyboard,oven,knife,chair
n03796401_16603,truck,airplane,knife,boat,keyboard,bottle,clock,bear,bird,dog,cat,chair,oven,car,elephant,bicycle
n03796401_1791,truck,dog,bottle,boat,car,clock,airplane,bear,keyboard,elephant,chair,bird,bicycle,cat,oven,knife
n03796401_18139,truck,bird,airplane,car,dog,bear,bottle,boat,elephant,keyboard,clock,cat,chair,knife,bicycle,oven
n03796401_19777,truck,airplane,bottle,keyboard,elephant,boat,dog,cat,chair,clock,bird,knife,bear,oven,bicycle,car
n03796401_21290,truck,car,keyboard,dog,cat,bottle,bicycle,clock,chair,bird,oven,boat,elephant,airplane,knife,bear
n03796401_23347,truck,dog,car,bird,bear,cat,airplane,keyboard,knife,elephant,bottle,boat,clock,bicycle,oven,chair
n03796401_24543,cat,bottle,elephant,keyboard,bird,dog,truck,knife,bear,clock,boat,chair,airplane,oven,bicycle,car
n03796401_2543,bottle,airplane,truck,knife,keyboard,dog,clock,bird,car,boat,bear,bicycle,cat,oven,chair,elephant
n03796401_3376,truck,bird,bottle,chair,dog,cat,elephant,oven,bicycle,bear,car,clock,keyboard,boat,knife,airplane
n03796401_3695,truck,dog,boat,chair,cat,clock,elephant,bird,bicycle,keyboard,bottle,bear,oven,car,airplane,knife
n03796401_40,truck,boat,airplane,car,bicycle,bird,dog,bottle,clock,keyboard,elephant,chair,cat,bear,knife,oven
n03796401_7104,chair,clock,truck,bird,airplane,keyboard,dog,cat,boat,bottle,elephant,bear,oven,knife,car,bicycle
n03796401_7179,truck,bottle,chair,clock,boat,dog,keyboard,bird,airplane,cat,knife,oven,bicycle,bear,elephant,car
n03796401_8037,truck,airplane,car,dog,boat,bear,bicycle,keyboard,clock,elephant,bird,bottle,knife,cat,chair,oven
n03796401_8100,truck,car,chair,keyboard,dog,bottle,bird,boat,airplane,clock,oven,elephant,bicycle,bear,cat,knife
n03796401_9219,truck,boat,airplane,dog,bird,car,bottle,cat,chair,bear,knife,keyboard,clock,elephant,oven,bicycle
n03937543_10101,bottle,dog,keyboard,bird,clock,cat,truck,knife,chair,boat,bear,elephant,oven,airplane,bicycle,car
n03937543_11751,bottle,keyboard,dog,clock,knife,chair,truck,cat,bird,oven,boat,bear,elephant,bicycle,airplane,car
n03937543_1358,bottle,keyboard,knife,dog,cat,clock,bear,bird,boat,airplane,elephant,chair,truck,bicycle,car,oven
n03937543_2232,keyboard,clock,bottle,knife,dog,truck,boat,cat,airplane,bear,bird,chair,bicycle,car,oven,elephant
