image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bird,knife,bottle,dog,clock,chair,cat,elephant,truck,boat,bear,bicycle,car,airplane,oven
n03085013_20877,keyboard,bottle,clock,oven,dog,knife,truck,bird,cat,chair,car,bear,airplane,boat,bicycle,elephant
n03085013_21127,bottle,knife,keyboard,car,truck,dog,clock,boat,cat,oven,chair,bird,bicycle,airplane,bear,elephant
n03085013_21973,keyboard,clock,bottle,chair,boat,knife,dog,bird,truck,cat,car,airplane,bear,oven,bicycle,elephant
n03085013_22175,keyboard,boat,bird,car,bottle,chair,bear,knife,dog,clock,truck,oven,cat,airplane,bicycle,elephant
n03085013_22489,keyboard,knife,boat,clock,truck,car,bottle,chair,cat,dog,oven,bird,bear,bicycle,airplane,elephant
n03085013_22744,keyboard,bottle,chair,oven,car,truck,bird,clock,bicycle,knife,cat,dog,boat,elephant,bear,airplane
n03085013_22928,bird,keyboard,cat,clock,dog,bear,truck,bottle,elephant,oven,boat,chair,bicycle,airplane,car,knife
n03085013_22980,truck,clock,keyboard,oven,dog,chair,knife,cat,bottle,boat,bear,bird,elephant,airplane,car,bicycle
n03085013_23549,keyboard,clock,truck,oven,chair,bottle,car,bird,knife,dog,airplane,boat,cat,bear,elephant,bicycle
n03085013_23648,keyboard,clock,bottle,boat,chair,knife,cat,truck,car,airplane,bird,dog,bicycle,oven,bear,elephant
n03085013_23800,truck,car,airplane,dog,knife,bear,boat,clock,elephant,bottle,keyboard,bird,oven,cat,chair,bicycle
n03085013_24045,keyboard,clock,bottle,truck,knife,chair,dog,airplane,cat,car,boat,bird,oven,elephant,bear,bicycle
n03085013_2432,keyboard,clock,chair,truck,knife,bottle,dog,oven,cat,bird,boat,bicycle,car,airplane,bear,elephant
n03085013_25568,keyboard,clock,bottle,truck,knife,bird,car,dog,chair,boat,airplane,oven,elephant,cat,bear,bicycle
n03085013_25809,bird,bear,cat,bottle,bicycle,dog,chair,knife,boat,oven,truck,elephant,keyboard,car,clock,airplane
n03085013_26325,keyboard,bottle,bird,oven,car,chair,knife,clock,truck,boat,dog,bear,cat,bicycle,airplane,elephant
n03085013_2640,keyboard,boat,clock,bird,truck,oven,dog,bottle,bear,bicycle,car,airplane,knife,elephant,cat,chair
n03085013_28741,keyboard,bottle,bird,chair,oven,bicycle,truck,clock,dog,knife,car,cat,elephant,boat,bear,airplane
n03085013_3595,dog,cat,knife,bottle,keyboard,bird,bear,chair,truck,clock,oven,elephant,car,boat,airplane,bicycle
n03085013_3804,keyboard,bottle,dog,oven,car,clock,truck,knife,bird,chair,bear,cat,boat,bicycle,airplane,elephant
n03085013_4281,clock,keyboard,knife,dog,bird,bottle,truck,cat,oven,chair,boat,airplane,bear,elephant,car,bicycle
n03085013_5726,keyboard,chair,bottle,clock,truck,car,oven,boat,knife,bird,dog,bicycle,cat,bear,airplane,elephant
n03085013_6986,keyboard,clock,bottle,oven,dog,truck,knife,cat,chair,elephant,boat,bird,bear,car,bicycle,airplane
n03085013_7477,bottle,clock,knife,truck,oven,keyboard,chair,dog,cat,car,boat,airplane,bear,bird,bicycle,elephant
n03085013_7613,keyboard,bottle,chair,boat,clock,oven,truck,car,dog,bird,knife,cat,airplane,elephant,bicycle,bear
n03100240_10742,car,truck,chair,bottle,boat,keyboard,bird,oven,bicycle,knife,dog,cat,clock,airplane,bear,elephant
n03100240_11107,truck,car,boat,clock,airplane,bottle,keyboard,bicycle,bird,dog,knife,cat,oven,bear,elephant,chair
n03100240_1194,car,truck,clock,bottle,oven,dog,keyboard,bear,elephant,cat,bird,boat,chair,knife,airplane,bicycle
n03100240_12065,car,truck,boat,bottle,keyboard,bicycle,dog,clock,elephant,chair,oven,airplane,bear,bird,cat,knife
n03100240_159,car,truck,boat,bear,dog,bird,knife,elephant,bottle,airplane,clock,cat,oven,keyboard,bicycle,chair
n03100240_17393,car,truck,boat,dog,bicycle,bottle,elephant,chair,cat,bird,clock,oven,bear,airplane,knife,keyboard
n03100240_17417,clock,bottle,keyboard,dog,truck,cat,bicycle,car,bird,chair,knife,elephant,boat,bear,oven,airplane
n03100240_17587,chair,boat,clock,truck,bottle,car,cat,bird,airplane,dog,keyboard,elephant,bicycle,oven,bear,knife
n03100240_2012,car,truck,boat,airplane,bicycle,bird,oven,chair,elephant,dog,bottle,bear,clock,cat,keyboard,knife
n03100240_21334,car,truck,bear,elephant,boat,bird,dog,cat,bicycle,bottle,oven,chair,clock,keyboard,airplane,knife
n03100240_2195,truck,car,bottle,cat,knife,bird,airplane,dog,boat,oven,keyboard,chair,clock,bear,elephant,bicycle
n03100240_2503,car,truck,boat,bicycle,knife,bottle,oven,keyboard,bird,airplane,chair,clock,dog,cat,elephant,bear
n03100240_3073,car,truck,boat,oven,bear,knife,elephant,bottle,dog,bird,cat,bicycle,keyboard,airplane,chair,clock
n03100240_3205,truck,car,boat,elephant,oven,dog,airplane,chair,clock,bottle,bicycle,bird,keyboard,cat,bear,knife
n03100240_3528,truck,car,cat,bottle,dog,bicycle,boat,bird,elephant,bear,oven,chair,clock,knife,keyboard,airplane
n03100240_3928,car,truck,dog,cat,bottle,bear,boat,bird,bicycle,elephant,clock,keyboard,oven,chair,knife,airplane
n03100240_4173,car,truck,boat,bottle,bird,clock,airplane,keyboard,bicycle,dog,elephant,knife,cat,bear,oven,chair
n03100240_441,boat,car,truck,keyboard,bicycle,clock,airplane,bird,oven,chair,bottle,cat,dog,knife,elephant,bear
n03100240_5492,car,truck,clock,airplane,boat,oven,keyboard,dog,elephant,bottle,chair,bear,knife,bird,cat,bicycle
n03100240_6507,truck,car,boat,dog,elephant,airplane,bicycle,oven,cat,bird,bottle,keyboard,chair,clock,bear,knife
n03100240_6526,car,truck,boat,bird,oven,bottle,bear,keyboard,chair,dog,clock,airplane,cat,knife,elephant,bicycle
n03100240_6822,truck,car,boat,clock,chair,oven,bicycle,keyboard,airplane,bottle,bird,cat,knife,dog,bear,elephant
n03100240_7113,truck,car,clock,boat,bicycle,bottle,chair,elephant,dog,airplane,bear,cat,bird,oven,keyboard,knife
n03100240_8588,car,truck,boat,bird,airplane,keyboard,bottle,chair,bicycle,oven,clock,dog,bear,cat,elephant,knife
n03100240_9761,car,truck,boat,airplane,bicycle,bird,keyboard,dog,bear,bottle,clock,oven,elephant,knife,cat,chair
n03196217_10634,clock,keyboard,knife,bottle,truck,chair,elephant,dog,oven,bird,cat,boat,bear,airplane,car,bicycle
n03196217_11054,clock,keyboard,truck,oven,chair,bottle,dog,bird,cat,knife,elephant,bear,car,boat,bicycle,airplane
n03196217_11290,clock,keyboard,bottle,chair,truck,knife,dog,boat,cat,car,bird,airplane,oven,elephant,bicycle,bear
n03196217_1423,keyboard,airplane,boat,clock,truck,car,bottle,knife,bird,oven,bear,chair,cat,dog,elephant,bicycle
n03196217_2628,bottle,chair,clock,keyboard,oven,truck,cat,dog,bird,bear,knife,bicycle,elephant,boat,airplane,car
n03196217_3086,clock,bottle,truck,oven,keyboard,car,cat,dog,chair,airplane,knife,bird,boat,elephant,bicycle,bear
n03196217_3272,clock,keyboard,truck,bottle,oven,chair,knife,boat,car,airplane,dog,bird,cat,elephant,bear,bicycle
n03196217_3358,bird,cat,chair,boat,bear,dog,keyboard,knife,clock,bottle,oven,elephant,truck,airplane,bicycle,car
n03196217_3730,clock,truck,keyboard,knife,boat,bear,airplane,bottle,cat,oven,dog,bicycle,bird,elephant,chair,car
n03196217_3868,clock,bottle,keyboard,knife,dog,chair,cat,oven,truck,bird,bear,boat,bicycle,elephant,airplane,car
n03196217_4970,clock,bottle,keyboard,truck,chair,car,knife,cat,dog,oven,bird,boat,airplane,elephant,bear,bicycle
n03196217_5995,keyboard,clock,truck,car,oven,bottle,knife,chair,bicycle,boat,cat,dog,bird,airplane,bear,elephant
n03196217_6467,clock,truck,keyboard,airplane,knife,car,oven,boat,bottle,chair,dog,bird,elephant,bear,cat,bicycle
n03196217_7414,clock,dog,bottle,keyboard,cat,truck,knife,bird,bear,oven,elephant,chair,airplane,boat,bicycle,car
n03196217_7867,clock,keyboard,bottle,dog,elephant,cat,knife,oven,chair,truck,bird,bear,boat,car,airplane,bicycle
n03196217_7918,keyboard,clock,dog,truck,chair,oven,bottle,elephant,knife,bear,cat,bird,car,boat,airplane,bicycle
n03196217_8251,clock,bottle,dog,chair,bird,cat,bear,keyboard,oven,elephant,knife,boat,bicycle,truck,airplane,car
n03196217_8726,clock,truck,keyboard,boat,car,knife,bottle,oven,cat,airplane,bird,dog,chair,bear,bicycle,elephant
n03196217_886,clock,bottle,dog,truck,keyboard,chair,car,bird,oven,elephant,bear,cat,knife,boat,bicycle,airplane
n03344393_10033,truck,chair,bottle,car,dog,elephant,oven,bird,bicycle,boat,knife,clock,cat,keyboard,bear,airplane
n03344393_10556,boat,airplane,truck,car,clock,bird,elephant,chair,bicycle,bottle,bear,dog,knife,cat,oven,keyboard
n03344393_3978,boat,truck,bird,airplane,bear,chair,dog,bicycle,clock,bottle,cat,elephant,knife,car,oven,keyboard
n03344393_399,boat,truck,airplane,chair,bottle,clock,elephant,bird,bear,knife,cat,bicycle,dog,oven,car,keyboard
n03344393_4294,boat,truck,airplane,bird,car,dog,elephant,bicycle,chair,bottle,oven,bear,clock,cat,knife,keyboard
n03344393_5184,boat,truck,airplane,bicycle,bottle,dog,elephant,bird,clock,bear,cat,chair,car,oven,knife,keyboard
n03344393_5423,boat,truck,airplane,car,bottle,bird,bear,elephant,clock,dog,cat,chair,knife,keyboard,bicycle,oven
n03344393_6713,boat,clock,truck,bird,chair,bottle,airplane,cat,dog,bicycle,keyboard,elephant,knife,car,oven,bear
n03344393_6849,truck,boat,airplane,bird,bicycle,oven,chair,bear,elephant,dog,bottle,cat,knife,clock,car,keyboard
n03344393_7018,truck,boat,elephant,chair,oven,car,bird,dog,bottle,clock,cat,keyboard,airplane,bear,bicycle,knife
n03344393_7175,boat,airplane,truck,keyboard,car,bird,clock,dog,bottle,bicycle,chair,bear,cat,elephant,knife,oven
n03344393_732,boat,bird,airplane,elephant,truck,dog,bear,bicycle,cat,bottle,car,oven,knife,clock,chair,keyboard
n03344393_7614,boat,airplane,truck,car,bird,clock,chair,dog,keyboard,bottle,bear,oven,cat,bicycle,elephant,knife
n03344393_8374,boat,knife,bird,clock,bottle,dog,chair,cat,elephant,airplane,bear,truck,bicycle,keyboard,car,oven
n03344393_8399,boat,bottle,truck,clock,chair,dog,bicycle,keyboard,oven,bird,cat,elephant,knife,bear,airplane,car
n03344393_8798,boat,airplane,truck,car,bird,dog,oven,knife,elephant,bottle,bear,chair,cat,keyboard,bicycle,clock
n03376595_1135,chair,clock,keyboard,bottle,knife,dog,cat,oven,truck,bird,boat,car,bear,elephant,airplane,bicycle
n03376595_14240,chair,boat,bird,dog,truck,elephant,car,bear,oven,bicycle,bottle,cat,knife,clock,keyboard,airplane
n03376595_14563,chair,bird,knife,clock,dog,bicycle,bottle,cat,elephant,bear,boat,keyboard,truck,oven,car,airplane
n03376595_15542,bird,chair,knife,dog,bottle,clock,airplane,boat,cat,keyboard,truck,elephant,car,bear,bicycle,oven
n03376595_17811,bottle,bird,knife,chair,dog,clock,keyboard,cat,boat,elephant,bear,airplane,bicycle,car,truck,oven
n03376595_18370,bicycle,bird,chair,dog,elephant,truck,car,bottle,oven,keyboard,clock,cat,bear,knife,boat,airplane
n03376595_19102,boat,oven,bottle,bird,truck,chair,cat,knife,dog,clock,bear,car,keyboard,bicycle,elephant,airplane
n03376595_209,bottle,bird,dog,oven,clock,keyboard,bicycle,chair,cat,knife,car,bear,truck,elephant,boat,airplane
n03376595_2234,chair,bottle,truck,car,clock,dog,keyboard,boat,bird,oven,cat,elephant,bicycle,knife,airplane,bear
n03376595_2716,bottle,chair,clock,bird,knife,keyboard,cat,truck,dog,boat,oven,airplane,car,bicycle,bear,elephant
n03376595_3181,chair,bird,keyboard,dog,cat,bottle,knife,boat,elephant,bear,oven,truck,clock,car,bicycle,airplane
n03376595_3233,chair,knife,truck,dog,bottle,elephant,bird,oven,keyboard,cat,clock,bicycle,boat,bear,car,airplane
n03376595_4242,cat,bird,bear,dog,chair,oven,bottle,elephant,knife,car,bicycle,clock,boat,truck,keyboard,airplane
n03376595_54,oven,truck,bird,elephant,chair,dog,bear,clock,bottle,bicycle,knife,cat,boat,car,keyboard,airplane
n03376595_5876,keyboard,bottle,chair,clock,boat,truck,knife,dog,bird,car,elephant,cat,oven,bicycle,airplane,bear
n03376595_6012,chair,truck,bottle,clock,boat,oven,keyboard,elephant,dog,bicycle,bird,knife,airplane,car,cat,bear
n03376595_7262,chair,oven,bird,bicycle,dog,truck,elephant,clock,bottle,keyboard,knife,car,cat,boat,bear,airplane
n03376595_7516,chair,bottle,bird,knife,oven,dog,clock,truck,boat,cat,elephant,keyboard,car,bicycle,airplane,bear
n03376595_7835,elephant,bird,cat,dog,oven,bear,truck,chair,knife,boat,bottle,car,bicycle,keyboard,clock,airplane
n03376595_7959,chair,knife,keyboard,bird,bottle,dog,clock,cat,boat,elephant,bear,truck,car,oven,airplane,bicycle
n03376595_8917,chair,bottle,keyboard,bird,truck,car,knife,bicycle,boat,dog,clock,airplane,oven,cat,bear,elephant
n03376595_9025,chair,bird,keyboard,cat,dog,clock,bottle,knife,bicycle,car,bear,boat,oven,truck,elephant,airplane
n03376595_9395,chair,bird,clock,knife,elephant,dog,bottle,cat,boat,keyboard,bicycle,truck,airplane,oven,bear,car
n03376595_9536,keyboard,chair,knife,dog,cat,bottle,bear,bird,clock,car,bicycle,boat,truck,oven,airplane,elephant
n03376595_9650,truck,dog,chair,cat,knife,bottle,clock,bird,elephant,bear,keyboard,oven,boat,bicycle,airplane,car
n03417042_10885,truck,car,bottle,clock,bicycle,chair,oven,boat,dog,bird,elephant,keyboard,bear,cat,airplane,knife
n03417042_10965,clock,truck,keyboard,chair,bottle,boat,oven,bird,knife,dog,airplane,car,elephant,cat,bear,bicycle
n03417042_1126,truck,car,elephant,boat,chair,bottle,dog,clock,airplane,bear,oven,bicycle,bird,knife,cat,keyboard
n03417042_11306,truck,bottle,chair,boat,clock,dog,elephant,keyboard,oven,car,knife,bicycle,cat,bird,bear,airplane
n03417042_12013,truck,car,bottle,boat,clock,airplane,bicycle,keyboard,dog,chair,oven,elephant,cat,bird,bear,knife
n03417042_12509,truck,car,bottle,clock,boat,dog,elephant,chair,bear,oven,bird,keyboard,cat,knife,airplane,bicycle
n03417042_12626,truck,chair,bicycle,bottle,dog,elephant,clock,boat,oven,car,bird,cat,bear,keyboard,knife,airplane
n03417042_15179,truck,bottle,clock,boat,chair,car,keyboard,oven,dog,airplane,elephant,knife,bicycle,cat,bird,bear
n03417042_16403,truck,bottle,car,clock,chair,oven,keyboard,boat,elephant,dog,bird,airplane,knife,cat,bicycle,bear
n03417042_17513,truck,boat,dog,bear,airplane,car,cat,oven,elephant,bottle,knife,clock,bird,keyboard,chair,bicycle
n03417042_1790,truck,chair,bottle,knife,boat,dog,oven,keyboard,elephant,cat,clock,car,bird,bicycle,airplane,bear
n03417042_1853,bicycle,bear,bird,dog,cat,elephant,bottle,boat,truck,knife,oven,car,chair,clock,keyboard,airplane
n03417042_19596,truck,car,boat,oven,bottle,chair,airplane,keyboard,clock,bear,dog,elephant,bird,knife,cat,bicycle
n03417042_21270,boat,car,truck,airplane,dog,bear,bird,keyboard,bottle,oven,elephant,cat,knife,chair,clock,bicycle
n03417042_2204,truck,chair,oven,clock,dog,bottle,car,bird,keyboard,boat,cat,elephant,knife,bear,bicycle,airplane
n03417042_22297,truck,car,boat,dog,airplane,bottle,elephant,clock,chair,bicycle,keyboard,cat,bear,bird,knife,oven
n03417042_27497,truck,bottle,chair,oven,clock,dog,boat,keyboard,car,elephant,bicycle,bird,cat,bear,knife,airplane
n03417042_28519,truck,car,boat,bottle,airplane,clock,elephant,bicycle,dog,chair,oven,keyboard,bird,knife,cat,bear
n03417042_29384,truck,car,boat,bear,dog,bird,elephant,cat,oven,bicycle,airplane,knife,bottle,chair,keyboard,clock
n03417042_3171,bear,truck,boat,bird,dog,chair,elephant,bicycle,car,bottle,oven,cat,clock,knife,keyboard,airplane
n03417042_4462,bottle,chair,bicycle,oven,keyboard,car,clock,dog,cat,truck,knife,bird,boat,elephant,bear,airplane
n03417042_4664,bear,dog,elephant,bird,truck,cat,car,boat,bottle,bicycle,chair,knife,oven,airplane,clock,keyboard
n03417042_5249,dog,bear,bird,cat,bottle,chair,oven,truck,keyboard,knife,clock,elephant,bicycle,boat,car,airplane
n03417042_5257,truck,chair,boat,dog,bottle,elephant,clock,knife,keyboard,car,bird,airplane,oven,cat,bear,bicycle
n03417042_5576,dog,chair,bear,cat,knife,bottle,truck,oven,keyboard,bird,boat,elephant,car,clock,bicycle,airplane
n03417042_7506,truck,bottle,car,chair,clock,keyboard,boat,elephant,dog,knife,bird,bicycle,oven,airplane,cat,bear
n03417042_7682,truck,boat,clock,keyboard,dog,bottle,chair,elephant,oven,car,bird,bear,bicycle,airplane,cat,knife
n03417042_8076,truck,chair,bottle,boat,keyboard,car,airplane,bicycle,knife,dog,clock,bird,oven,elephant,cat,bear
n03417042_8295,chair,car,bottle,truck,oven,keyboard,bird,knife,cat,dog,boat,elephant,clock,bear,bicycle,airplane
n03417042_9096,truck,chair,clock,bottle,car,keyboard,oven,dog,boat,knife,airplane,cat,bird,bear,elephant,bicycle
n03417042_9480,truck,car,boat,bottle,airplane,clock,elephant,dog,bicycle,chair,keyboard,oven,cat,bird,bear,knife
n03417042_9689,truck,car,boat,chair,bottle,dog,clock,airplane,elephant,bicycle,bird,keyboard,oven,bear,cat,knife
n03417042_9693,truck,car,boat,dog,keyboard,airplane,elephant,clock,bird,bottle,bear,bicycle,oven,cat,chair,knife
n03662601_10425,boat,truck,car,dog,bird,elephant,bottle,bicycle,clock,cat,bear,chair,airplane,knife,keyboard,oven
n03662601_10528,truck,car,bird,clock,bicycle,bottle,chair,boat,dog,elephant,bear,oven,cat,knife,keyboard,airplane
n03662601_10716,boat,truck,dog,bicycle,car,bottle,bear,elephant,bird,cat,chair,knife,keyboard,clock,airplane,oven
n03662601_1197,boat,bird,airplane,clock,truck,bottle,dog,bear,bicycle,elephant,car,knife,chair,cat,keyboard,oven
n03662601_12995,oven,bird,cat,knife,bottle,dog,boat,chair,bicycle,truck,car,bear,elephant,clock,keyboard,airplane
n03662601_13715,boat,truck,airplane,bicycle,elephant,bird,chair,dog,car,bottle,clock,oven,keyboard,cat,bear,knife
n03662601_2048,elephant,bird,dog,bear,bicycle,boat,bottle,cat,truck,keyboard,chair,car,clock,knife,oven,airplane
n03662601_22726,truck,car,boat,oven,bottle,keyboard,chair,elephant,cat,dog,bicycle,bird,clock,knife,airplane,bear
n03662601_27025,boat,truck,clock,bottle,bicycle,chair,elephant,keyboard,car,bird,airplane,dog,cat,oven,bear,knife
n03662601_27165,boat,airplane,truck,car,bird,clock,bottle,bicycle,chair,dog,keyboard,oven,elephant,bear,cat,knife
n03662601_30161,car,boat,truck,airplane,chair,oven,bicycle,clock,dog,bottle,elephant,bird,cat,keyboard,bear,knife
n03662601_32251,boat,airplane,truck,clock,bicycle,car,bottle,bird,cat,keyboard,oven,knife,dog,chair,elephant,bear
n03662601_326,boat,airplane,truck,car,bird,clock,elephant,dog,bottle,keyboard,chair,oven,cat,knife,bear,bicycle
n03662601_33002,boat,truck,clock,car,keyboard,airplane,bottle,oven,dog,chair,bird,cat,bicycle,bear,knife,elephant
n03662601_4255,dog,bottle,cat,bird,clock,chair,keyboard,bicycle,boat,knife,truck,elephant,oven,bear,car,airplane
n03662601_4925,boat,airplane,truck,bird,car,chair,bottle,elephant,bicycle,dog,bear,keyboard,cat,oven,clock,knife
n03662601_8406,boat,truck,airplane,car,clock,bird,bottle,chair,keyboard,dog,bicycle,cat,elephant,oven,bear,knife
n03662601_8778,bird,dog,elephant,boat,bear,bottle,cat,bicycle,clock,truck,knife,chair,oven,car,airplane,keyboard
n03662601_8787,boat,airplane,truck,car,bird,oven,clock,keyboard,knife,cat,bottle,dog,bicycle,bear,elephant,chair
n03792782_10490,bicycle,bird,bear,chair,dog,cat,bottle,elephant,boat,clock,knife,oven,keyboard,car,truck,airplane
n03792782_10929,boat,bicycle,bird,elephant,bottle,dog,truck,chair,cat,clock,airplane,bear,knife,car,oven,keyboard
n03792782_11306,bicycle,clock,car,chair,boat,truck,bottle,dog,oven,bird,knife,keyboard,elephant,bear,cat,airplane
n03792782_11921,bird,cat,bicycle,bear,elephant,dog,bottle,clock,boat,knife,chair,oven,keyboard,truck,car,airplane
n03792782_12433,bird,bicycle,cat,dog,chair,bear,knife,bottle,clock,oven,elephant,boat,keyboard,truck,car,airplane
n03792782_12752,bicycle,bear,bird,dog,boat,elephant,bottle,chair,truck,cat,oven,car,knife,clock,keyboard,airplane
n03792782_14160,bear,dog,elephant,bird,bicycle,cat,boat,chair,bottle,truck,knife,oven,clock,car,keyboard,airplane
n03792782_1442,bicycle,bird,dog,bottle,boat,bear,cat,chair,clock,elephant,knife,oven,keyboard,truck,car,airplane
n03792782_14531,bicycle,clock,bird,chair,knife,oven,cat,bottle,elephant,dog,car,bear,boat,truck,keyboard,airplane
n03792782_1466,bicycle,cat,clock,dog,chair,bottle,elephant,bird,bear,oven,knife,boat,car,truck,keyboard,airplane
n03792782_1475,bicycle,bird,bottle,dog,cat,clock,chair,elephant,boat,truck,bear,oven,knife,car,keyboard,airplane
n03792782_15431,keyboard,bird,bicycle,cat,chair,bottle,clock,dog,elephant,bear,knife,boat,truck,oven,car,airplane
n03792782_16408,bicycle,dog,chair,bear,elephant,boat,bird,cat,bottle,truck,knife,clock,oven,car,keyboard,airplane
n03792782_16433,bicycle,bottle,dog,elephant,truck,bird,chair,boat,car,cat,oven,clock,knife,bear,keyboard,airplane
n03792782_176,dog,bear,cat,bird,keyboard,bicycle,elephant,bottle,boat,truck,clock,knife,chair,airplane,car,oven
n03792782_18947,bicycle,bottle,elephant,bird,chair,boat,knife,dog,truck,oven,clock,bear,keyboard,car,cat,airplane
n03792782_1933,bicycle,clock,boat,chair,bottle,dog,knife,car,bird,cat,truck,keyboard,elephant,bear,airplane,oven
n03792782_20387,bicycle,bird,chair,bear,boat,cat,elephant,car,dog,bottle,oven,clock,truck,knife,keyboard,airplane
n03792782_22856,bicycle,boat,bird,dog,elephant,clock,bottle,car,chair,bear,keyboard,knife,cat,truck,oven,airplane
n03792782_24722,dog,clock,bird,boat,bear,elephant,bicycle,cat,bottle,truck,chair,keyboard,car,airplane,oven,knife
n03792782_26306,bicycle,car,truck,chair,boat,knife,cat,clock,bottle,dog,bird,oven,keyboard,airplane,elephant,bear
n03792782_32341,dog,bird,bicycle,cat,bear,oven,elephant,bottle,boat,truck,chair,clock,car,knife,keyboard,airplane
n03792782_3385,keyboard,bottle,knife,clock,bird,car,truck,chair,bicycle,dog,boat,oven,bear,airplane,cat,elephant
n03792782_35669,dog,chair,bird,bicycle,elephant,cat,bear,oven,bottle,truck,knife,boat,car,clock,keyboard,airplane
n03792782_40466,bicycle,boat,bird,truck,knife,dog,clock,bottle,oven,cat,chair,elephant,bear,car,airplane,keyboard
n03792782_4067,dog,bird,bicycle,elephant,cat,boat,bottle,truck,bear,chair,knife,airplane,clock,oven,car,keyboard
n03792782_4210,bicycle,car,boat,truck,oven,bird,dog,chair,bottle,knife,airplane,elephant,clock,cat,keyboard,bear
n03792782_44390,bicycle,chair,bird,boat,elephant,clock,car,cat,bottle,dog,bear,oven,knife,truck,keyboard,airplane
n03792782_4927,dog,bird,cat,bicycle,boat,elephant,bear,bottle,chair,clock,truck,keyboard,knife,car,oven,airplane
n03792782_51156,bicycle,bird,dog,bear,cat,knife,chair,boat,bottle,car,elephant,truck,clock,oven,keyboard,airplane
n03792782_51686,truck,oven,car,chair,bottle,cat,keyboard,bicycle,dog,bear,boat,bird,knife,clock,elephant,airplane
n03792782_52665,bird,knife,dog,boat,bear,cat,bicycle,airplane,bottle,keyboard,truck,chair,clock,oven,car,elephant
n03792782_5405,bicycle,clock,chair,knife,bottle,dog,cat,bird,boat,car,keyboard,elephant,truck,bear,oven,airplane
n03792782_6023,dog,elephant,cat,bird,bear,bottle,chair,knife,truck,bicycle,keyboard,boat,oven,car,clock,airplane
n03792782_63173,bicycle,elephant,bird,chair,dog,cat,bottle,bear,boat,clock,oven,knife,truck,car,keyboard,airplane
n03792782_65779,dog,bird,cat,oven,bear,bicycle,chair,knife,boat,elephant,bottle,car,clock,keyboard,truck,airplane
n03792782_7667,bicycle,elephant,bird,boat,dog,truck,bear,cat,car,chair,bottle,clock,knife,airplane,oven,keyboard
n03792782_8658,bicycle,bird,clock,chair,bottle,elephant,bear,cat,knife,dog,oven,truck,boat,car,keyboard,airplane
n03792782_9354,bicycle,bird,cat,bottle,dog,oven,clock,truck,chair,car,elephant,knife,boat,bear,keyboard,airplane
n03792782_9635,bicycle,chair,boat,cat,truck,bottle,dog,bear,car,oven,bird,knife,elephant,clock,airplane,keyboard
n03796401_11076,truck,clock,bottle,boat,car,oven,dog,chair,bird,elephant,keyboard,airplane,cat,knife,bear,bicycle
n03796401_16472,truck,car,elephant,dog,bear,boat,bottle,chair,bird,airplane,cat,clock,oven,bicycle,knife,keyboard
n03796401_16603,truck,airplane,clock,boat,knife,oven,keyboard,car,bottle,bear,bird,bicycle,cat,chair,dog,elephant
n03796401_1791,truck,clock,chair,bottle,keyboard,oven,car,dog,boat,cat,airplane,bicycle,knife,bird,bear,elephant
n03796401_18139,truck,car,clock,boat,airplane,chair,elephant,dog,oven,bottle,bird,bear,keyboard,cat,knife,bicycle
n03796401_19777,truck,oven,clock,boat,bottle,airplane,chair,elephant,knife,keyboard,cat,bicycle,dog,car,bird,bear
n03796401_21290,truck,car,bottle,clock,bicycle,boat,chair,airplane,oven,elephant,dog,bear,keyboard,cat,bird,knife
n03796401_23347,truck,car,clock,boat,dog,airplane,keyboard,bottle,elephant,chair,bear,bird,cat,oven,knife,bicycle
n03796401_24543,knife,truck,bottle,dog,oven,elephant,bird,clock,bear,cat,chair,boat,keyboard,airplane,car,bicycle
n03796401_2543,truck,car,keyboard,knife,bottle,oven,clock,airplane,boat,bird,dog,bicycle,cat,elephant,chair,bear
n03796401_3376,truck,chair,dog,bottle,elephant,car,boat,knife,clock,bicycle,bird,oven,keyboard,cat,airplane,bear
n03796401_3695,truck,boat,clock,chair,dog,elephant,oven,car,cat,keyboard,airplane,bear,bird,bottle,knife,bicycle
n03796401_40,truck,boat,elephant,car,bear,oven,chair,bottle,dog,bird,cat,bicycle,keyboard,airplane,clock,knife
n03796401_7104,elephant,bird,chair,truck,knife,clock,keyboard,bottle,cat,boat,dog,oven,car,bear,bicycle,airplane
n03796401_7179,truck,bottle,chair,clock,oven,knife,bird,elephant,dog,cat,bicycle,keyboard,boat,bear,car,airplane
n03796401_8037,truck,car,airplane,boat,clock,bottle,keyboard,dog,chair,elephant,bird,knife,bear,cat,oven,bicycle
n03796401_8100,truck,car,boat,clock,airplane,bottle,chair,oven,dog,keyboard,bird,elephant,cat,bicycle,knife,bear
n03796401_9219,truck,boat,airplane,bird,bottle,dog,knife,chair,car,clock,elephant,bicycle,oven,cat,keyboard,bear
n03937543_10101,bottle,knife,clock,chair,keyboard,truck,dog,bird,cat,oven,elephant,boat,bear,airplane,bicycle,car
n03937543_11751,dog,cat,bird,bear,bottle,keyboard,elephant,oven,chair,knife,clock,truck,boat,bicycle,car,airplane
n03937543_1358,bottle,cat,knife,clock,dog,bear,keyboard,oven,boat,bird,car,chair,truck,elephant,bicycle,airplane
n03937543_2232,truck,boat,clock,airplane,oven,cat,bird,elephant,bottle,keyboard,dog,bicycle,bear,car,knife,chair
