image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,clock,dog,bottle,chair,bird,knife,truck,cat,boat,bear,car,elephant,bicycle,oven,airplane
n03085013_20877,keyboard,clock,bottle,knife,dog,truck,bird,chair,cat,oven,airplane,boat,car,bicycle,bear,elephant
n03085013_21127,keyboard,knife,clock,bottle,cat,dog,truck,chair,bicycle,oven,boat,bird,airplane,car,bear,elephant
n03085013_21973,keyboard,clock,chair,dog,bottle,knife,cat,truck,bird,airplane,bear,boat,oven,bicycle,car,elephant
n03085013_22175,keyboard,clock,bottle,chair,truck,dog,knife,bird,oven,cat,boat,car,bear,airplane,bicycle,elephant
n03085013_22489,keyboard,chair,clock,truck,dog,bird,bottle,boat,cat,knife,car,airplane,oven,bicycle,bear,elephant
n03085013_22744,keyboard,bottle,clock,knife,truck,chair,dog,oven,cat,airplane,bird,boat,car,bicycle,elephant,bear
n03085013_22928,keyboard,clock,bottle,truck,dog,bird,cat,chair,boat,knife,car,bear,oven,airplane,bicycle,elephant
n03085013_22980,chair,keyboard,truck,dog,cat,clock,boat,knife,bottle,bird,oven,elephant,car,bear,bicycle,airplane
n03085013_23549,keyboard,chair,clock,truck,boat,bottle,cat,dog,bird,oven,airplane,knife,bear,elephant,car,bicycle
n03085013_23648,keyboard,clock,dog,bird,chair,bottle,truck,boat,knife,cat,car,airplane,bicycle,bear,elephant,oven
n03085013_23800,keyboard,clock,bottle,dog,knife,chair,truck,oven,cat,airplane,bear,bird,car,boat,elephant,bicycle
n03085013_24045,keyboard,clock,bottle,chair,truck,knife,dog,bird,cat,boat,bicycle,car,airplane,oven,bear,elephant
n03085013_2432,keyboard,bottle,clock,oven,chair,truck,knife,dog,cat,boat,bicycle,bird,airplane,car,bear,elephant
n03085013_25568,keyboard,clock,dog,bottle,truck,knife,bird,chair,cat,boat,oven,bicycle,car,bear,airplane,elephant
n03085013_25809,bird,cat,bicycle,truck,bottle,bear,oven,clock,boat,chair,keyboard,elephant,dog,knife,car,airplane
n03085013_26325,keyboard,dog,bird,chair,truck,clock,oven,bottle,cat,car,knife,boat,bicycle,elephant,bear,airplane
n03085013_2640,keyboard,clock,bottle,knife,dog,cat,bird,oven,chair,boat,truck,car,bear,airplane,bicycle,elephant
n03085013_28741,keyboard,bottle,clock,chair,dog,knife,truck,bird,cat,oven,boat,car,elephant,bicycle,bear,airplane
n03085013_3595,keyboard,bottle,knife,chair,dog,truck,bird,clock,oven,cat,boat,elephant,car,bicycle,bear,airplane
n03085013_3804,keyboard,bottle,knife,cat,dog,clock,bird,truck,chair,car,oven,elephant,boat,bear,airplane,bicycle
n03085013_4281,keyboard,clock,bottle,knife,chair,dog,truck,cat,airplane,boat,bird,oven,car,bicycle,bear,elephant
n03085013_5726,keyboard,bottle,clock,oven,chair,truck,knife,dog,cat,car,boat,bird,airplane,bicycle,bear,elephant
n03085013_6986,keyboard,bottle,clock,dog,truck,knife,chair,oven,bird,cat,airplane,boat,elephant,car,bicycle,bear
n03085013_7477,keyboard,dog,bottle,knife,clock,chair,cat,bear,oven,truck,elephant,bird,boat,airplane,car,bicycle
n03085013_7613,keyboard,chair,knife,oven,bicycle,boat,bottle,truck,dog,clock,car,cat,bird,airplane,bear,elephant
n03100240_10742,car,truck,dog,clock,chair,boat,bottle,keyboard,bicycle,cat,oven,bird,knife,bear,elephant,airplane
n03100240_11107,car,truck,dog,boat,airplane,keyboard,bird,clock,cat,bicycle,bear,bottle,chair,knife,elephant,oven
n03100240_1194,car,truck,chair,boat,bottle,keyboard,bird,clock,oven,dog,bear,elephant,cat,airplane,bicycle,knife
n03100240_12065,car,truck,keyboard,bottle,bicycle,dog,clock,boat,bird,cat,airplane,elephant,bear,chair,oven,knife
n03100240_159,car,truck,dog,boat,bird,bicycle,airplane,bottle,keyboard,cat,chair,bear,elephant,clock,oven,knife
n03100240_17393,car,truck,bicycle,dog,boat,bird,clock,cat,bottle,airplane,bear,chair,elephant,keyboard,oven,knife
n03100240_17417,clock,keyboard,truck,bottle,airplane,bird,boat,car,oven,bicycle,chair,dog,cat,knife,elephant,bear
n03100240_17587,truck,car,clock,bicycle,dog,chair,boat,elephant,bottle,cat,bear,bird,keyboard,airplane,knife,oven
n03100240_2012,car,truck,boat,bicycle,dog,airplane,clock,bird,keyboard,bottle,chair,cat,bear,elephant,oven,knife
n03100240_21334,car,truck,bicycle,boat,dog,clock,keyboard,bottle,bear,bird,airplane,cat,elephant,oven,chair,knife
n03100240_2195,airplane,truck,car,clock,keyboard,boat,bird,chair,bottle,dog,bicycle,cat,oven,knife,elephant,bear
n03100240_2503,car,truck,boat,keyboard,airplane,bottle,bicycle,clock,dog,bird,chair,bear,oven,cat,knife,elephant
n03100240_3073,car,truck,dog,boat,bicycle,bird,airplane,bottle,keyboard,clock,bear,cat,chair,elephant,oven,knife
n03100240_3205,truck,car,boat,dog,bicycle,clock,keyboard,elephant,bird,bottle,airplane,chair,cat,oven,bear,knife
n03100240_3528,truck,car,airplane,dog,keyboard,clock,boat,bicycle,bottle,bird,cat,elephant,chair,bear,oven,knife
n03100240_3928,car,truck,dog,airplane,boat,bicycle,bird,elephant,clock,bottle,cat,keyboard,bear,chair,oven,knife
n03100240_4173,car,truck,airplane,keyboard,clock,boat,bird,dog,bottle,bicycle,oven,cat,bear,elephant,chair,knife
n03100240_441,car,truck,boat,keyboard,airplane,bicycle,chair,dog,oven,bird,clock,bottle,bear,cat,elephant,knife
n03100240_5492,truck,car,airplane,clock,dog,chair,elephant,keyboard,boat,bottle,bird,bicycle,cat,bear,oven,knife
n03100240_6507,truck,car,keyboard,dog,airplane,bottle,bicycle,bird,boat,chair,oven,elephant,clock,bear,cat,knife
n03100240_6526,car,truck,chair,bicycle,boat,keyboard,dog,bottle,clock,bird,cat,oven,bear,airplane,elephant,knife
n03100240_6822,car,truck,boat,keyboard,airplane,bottle,dog,clock,chair,bicycle,cat,oven,bird,bear,knife,elephant
n03100240_7113,truck,car,clock,dog,boat,bottle,bicycle,chair,bird,keyboard,cat,elephant,bear,airplane,knife,oven
n03100240_8588,car,truck,boat,bird,dog,bicycle,airplane,bear,bottle,chair,keyboard,clock,cat,elephant,oven,knife
n03100240_9761,car,truck,airplane,boat,bicycle,dog,bird,keyboard,clock,bottle,bear,cat,oven,elephant,chair,knife
n03196217_10634,clock,keyboard,bottle,dog,knife,chair,truck,cat,airplane,bird,boat,elephant,bicycle,bear,oven,car
n03196217_11054,clock,keyboard,truck,bottle,boat,car,airplane,bicycle,dog,chair,bird,knife,cat,oven,bear,elephant
n03196217_11290,clock,truck,keyboard,bottle,boat,dog,bicycle,cat,chair,bird,car,airplane,bear,knife,elephant,oven
n03196217_1423,airplane,clock,truck,boat,bottle,car,bird,dog,oven,knife,keyboard,chair,bicycle,cat,elephant,bear
n03196217_2628,keyboard,bottle,clock,truck,dog,cat,chair,boat,bicycle,knife,bird,airplane,bear,car,oven,elephant
n03196217_3086,keyboard,clock,truck,car,bottle,dog,oven,airplane,chair,boat,bird,bear,knife,cat,elephant,bicycle
n03196217_3272,clock,keyboard,truck,dog,bottle,knife,cat,chair,bird,bicycle,boat,oven,airplane,bear,car,elephant
n03196217_3358,boat,truck,clock,dog,airplane,chair,bottle,cat,bird,bicycle,knife,keyboard,bear,elephant,car,oven
n03196217_3730,clock,keyboard,airplane,knife,bottle,truck,dog,boat,chair,cat,bicycle,bird,bear,car,oven,elephant
n03196217_3868,clock,keyboard,bottle,dog,truck,boat,knife,cat,bird,chair,bicycle,airplane,bear,car,elephant,oven
n03196217_4970,clock,bottle,truck,keyboard,dog,chair,bird,oven,airplane,cat,car,knife,boat,bicycle,bear,elephant
n03196217_5995,keyboard,clock,truck,car,bottle,knife,oven,dog,chair,bird,boat,airplane,cat,bicycle,bear,elephant
n03196217_6467,airplane,keyboard,clock,truck,knife,bottle,car,oven,boat,dog,bear,bird,chair,cat,bicycle,elephant
n03196217_7414,keyboard,clock,bottle,cat,dog,knife,bird,oven,chair,truck,bear,boat,airplane,bicycle,elephant,car
n03196217_7867,clock,keyboard,bottle,dog,truck,knife,bird,chair,cat,oven,elephant,boat,car,bicycle,airplane,bear
n03196217_7918,keyboard,clock,bottle,truck,dog,chair,knife,cat,bird,boat,bicycle,car,oven,airplane,bear,elephant
n03196217_8251,clock,bottle,chair,keyboard,oven,dog,truck,cat,bird,bicycle,car,bear,knife,boat,airplane,elephant
n03196217_8726,clock,keyboard,truck,knife,dog,bottle,airplane,car,boat,cat,bear,chair,bird,bicycle,oven,elephant
n03196217_886,clock,keyboard,bottle,oven,truck,car,dog,chair,knife,cat,bird,elephant,airplane,boat,bear,bicycle
n03344393_10033,truck,dog,boat,bottle,chair,elephant,bicycle,bird,knife,oven,keyboard,cat,clock,car,bear,airplane
n03344393_10556,boat,dog,truck,airplane,bear,clock,elephant,bird,bottle,car,cat,bicycle,chair,keyboard,knife,oven
n03344393_3978,boat,truck,dog,airplane,bird,cat,clock,oven,bottle,bear,chair,knife,bicycle,elephant,car,keyboard
n03344393_399,boat,truck,bird,bottle,airplane,clock,dog,chair,keyboard,bear,cat,elephant,knife,car,bicycle,oven
n03344393_4294,boat,truck,airplane,dog,bird,bottle,car,clock,chair,bear,elephant,bicycle,keyboard,cat,knife,oven
n03344393_5184,boat,truck,dog,airplane,bird,bear,bottle,clock,cat,knife,car,keyboard,chair,oven,elephant,bicycle
n03344393_5423,boat,truck,dog,bird,bear,airplane,elephant,bottle,clock,bicycle,cat,car,chair,keyboard,knife,oven
n03344393_6713,boat,truck,clock,bottle,bird,bicycle,chair,dog,cat,airplane,keyboard,car,elephant,bear,oven,knife
n03344393_6849,boat,truck,airplane,dog,bicycle,bottle,bird,clock,elephant,chair,bear,car,cat,keyboard,oven,knife
n03344393_7018,boat,truck,clock,dog,bottle,bicycle,oven,chair,bird,keyboard,airplane,cat,car,bear,elephant,knife
n03344393_7175,boat,airplane,truck,clock,dog,bird,chair,bottle,bear,cat,bicycle,keyboard,elephant,car,knife,oven
n03344393_732,boat,airplane,dog,truck,bird,bear,clock,cat,bicycle,elephant,bottle,knife,car,chair,keyboard,oven
n03344393_7614,boat,truck,airplane,dog,bottle,clock,bird,car,bear,cat,elephant,bicycle,keyboard,chair,oven,knife
n03344393_8374,boat,bird,dog,chair,clock,truck,bicycle,bear,bottle,cat,elephant,airplane,knife,oven,keyboard,car
n03344393_8399,boat,bird,clock,dog,truck,cat,bottle,chair,airplane,bicycle,keyboard,bear,oven,elephant,car,knife
n03344393_8798,boat,truck,dog,airplane,elephant,bird,car,bottle,cat,bear,bicycle,clock,keyboard,chair,oven,knife
n03376595_1135,chair,bottle,truck,keyboard,cat,dog,bird,clock,knife,car,boat,oven,elephant,bicycle,bear,airplane
n03376595_14240,chair,bear,dog,bird,cat,boat,bicycle,truck,oven,car,bottle,elephant,clock,keyboard,knife,airplane
n03376595_14563,bottle,bird,oven,cat,dog,keyboard,chair,bear,elephant,clock,truck,bicycle,boat,knife,car,airplane
n03376595_15542,dog,bird,chair,knife,truck,clock,boat,cat,bottle,bear,bicycle,elephant,keyboard,oven,airplane,car
n03376595_17811,bird,clock,bottle,chair,boat,bicycle,dog,cat,keyboard,bear,knife,oven,truck,airplane,elephant,car
n03376595_18370,bicycle,truck,bottle,keyboard,oven,dog,clock,cat,chair,elephant,bird,bear,boat,knife,car,airplane
n03376595_19102,chair,boat,bird,airplane,bicycle,truck,bottle,knife,dog,clock,keyboard,car,oven,bear,cat,elephant
n03376595_209,chair,dog,bicycle,cat,oven,bird,bottle,truck,boat,clock,knife,bear,keyboard,elephant,car,airplane
n03376595_2234,chair,bottle,dog,oven,truck,cat,clock,car,keyboard,bicycle,elephant,boat,bird,knife,bear,airplane
n03376595_2716,chair,bottle,boat,clock,cat,dog,bird,truck,knife,keyboard,oven,bicycle,bear,elephant,airplane,car
n03376595_3181,chair,dog,bird,cat,keyboard,clock,bicycle,bottle,truck,boat,knife,airplane,car,bear,oven,elephant
n03376595_3233,chair,truck,oven,bird,dog,bottle,boat,keyboard,clock,bicycle,elephant,bear,cat,knife,car,airplane
n03376595_4242,cat,dog,chair,bird,boat,elephant,truck,airplane,bottle,keyboard,bear,bicycle,car,oven,clock,knife
n03376595_54,dog,chair,truck,boat,bicycle,bird,elephant,clock,bottle,airplane,oven,car,knife,cat,keyboard,bear
n03376595_5876,keyboard,chair,clock,bottle,knife,dog,cat,bird,oven,truck,bicycle,boat,elephant,car,bear,airplane
n03376595_6012,chair,truck,bicycle,bottle,keyboard,dog,oven,boat,car,clock,bird,elephant,airplane,cat,bear,knife
n03376595_7262,bird,chair,cat,dog,bicycle,elephant,truck,oven,bottle,bear,boat,clock,keyboard,airplane,knife,car
n03376595_7516,chair,dog,cat,bottle,bird,keyboard,oven,clock,boat,knife,truck,bear,elephant,bicycle,car,airplane
n03376595_7835,chair,truck,keyboard,bird,boat,bottle,dog,elephant,bear,cat,bicycle,knife,clock,car,airplane,oven
n03376595_7959,dog,knife,chair,bird,bicycle,keyboard,bottle,boat,clock,elephant,truck,cat,bear,oven,car,airplane
n03376595_8917,chair,bottle,bicycle,dog,keyboard,oven,clock,bird,knife,truck,cat,bear,boat,elephant,car,airplane
n03376595_9025,bicycle,bird,clock,cat,truck,dog,boat,chair,keyboard,bear,bottle,car,elephant,oven,knife,airplane
n03376595_9395,chair,bird,clock,bicycle,dog,boat,bottle,cat,truck,oven,knife,keyboard,car,airplane,elephant,bear
n03376595_9536,dog,chair,cat,bird,keyboard,truck,boat,bottle,bear,elephant,clock,airplane,bicycle,car,knife,oven
n03376595_9650,truck,chair,dog,boat,keyboard,bird,oven,knife,cat,bear,clock,bottle,elephant,bicycle,airplane,car
n03417042_10885,truck,keyboard,chair,bottle,clock,dog,car,boat,bird,cat,bear,elephant,airplane,bicycle,knife,oven
n03417042_10965,truck,dog,boat,cat,bear,elephant,chair,bottle,clock,keyboard,car,bird,bicycle,airplane,oven,knife
n03417042_1126,truck,airplane,chair,dog,bottle,boat,keyboard,cat,elephant,oven,car,clock,bird,knife,bicycle,bear
n03417042_11306,truck,dog,chair,bottle,boat,clock,keyboard,elephant,car,bicycle,bear,cat,bird,knife,oven,airplane
n03417042_12013,truck,keyboard,bottle,dog,chair,boat,cat,clock,elephant,airplane,knife,bear,car,bicycle,oven,bird
n03417042_12509,truck,dog,boat,car,cat,elephant,bear,clock,chair,bottle,keyboard,bicycle,bird,oven,airplane,knife
n03417042_12626,truck,car,boat,bicycle,dog,airplane,bottle,clock,chair,bird,cat,elephant,oven,keyboard,bear,knife
n03417042_15179,truck,boat,dog,bottle,keyboard,car,chair,clock,bear,elephant,cat,bicycle,oven,airplane,bird,knife
n03417042_16403,truck,dog,airplane,boat,bottle,keyboard,elephant,chair,clock,cat,bear,car,oven,knife,bicycle,bird
n03417042_17513,truck,keyboard,bottle,clock,dog,boat,cat,chair,bird,knife,oven,elephant,bear,airplane,bicycle,car
n03417042_1790,truck,keyboard,dog,chair,clock,bottle,boat,cat,elephant,car,oven,bird,bear,knife,airplane,bicycle
n03417042_1853,truck,bird,bear,cat,dog,bicycle,car,elephant,keyboard,boat,clock,bottle,knife,chair,oven,airplane
n03417042_19596,truck,dog,car,elephant,airplane,bottle,bear,boat,bird,oven,bicycle,keyboard,cat,chair,clock,knife
n03417042_21270,truck,dog,car,airplane,boat,bird,bear,bottle,clock,chair,elephant,cat,keyboard,bicycle,oven,knife
n03417042_2204,truck,boat,chair,bottle,keyboard,clock,dog,bear,car,oven,bicycle,cat,bird,elephant,knife,airplane
n03417042_22297,truck,boat,bottle,dog,car,clock,keyboard,cat,elephant,bear,bicycle,airplane,chair,bird,oven,knife
n03417042_27497,truck,chair,boat,dog,bottle,oven,car,clock,keyboard,bicycle,elephant,bear,airplane,cat,bird,knife
n03417042_28519,truck,boat,airplane,keyboard,bottle,elephant,dog,car,bear,bird,cat,clock,bicycle,chair,knife,oven
n03417042_29384,truck,dog,boat,bird,elephant,bottle,bear,bicycle,chair,clock,airplane,keyboard,cat,car,oven,knife
n03417042_3171,truck,boat,dog,car,bicycle,elephant,bottle,cat,oven,chair,bear,bird,clock,keyboard,airplane,knife
n03417042_4462,truck,chair,keyboard,oven,boat,bicycle,dog,elephant,bird,clock,car,bottle,cat,bear,airplane,knife
n03417042_4664,truck,elephant,dog,boat,bear,bird,car,chair,cat,oven,bottle,airplane,bicycle,clock,keyboard,knife
n03417042_5249,truck,dog,chair,elephant,keyboard,boat,clock,bear,bottle,cat,bird,car,oven,knife,bicycle,airplane
n03417042_5257,truck,chair,airplane,boat,elephant,bottle,dog,keyboard,bird,clock,cat,oven,bear,car,knife,bicycle
n03417042_5576,cat,dog,keyboard,bear,chair,bird,bottle,truck,oven,clock,knife,elephant,boat,car,airplane,bicycle
n03417042_7506,truck,car,dog,boat,chair,bottle,airplane,bird,oven,cat,elephant,keyboard,bicycle,bear,clock,knife
n03417042_7682,truck,boat,car,dog,clock,bicycle,chair,bottle,keyboard,elephant,airplane,oven,cat,bear,bird,knife
n03417042_8076,truck,keyboard,boat,dog,airplane,chair,bicycle,bottle,car,bear,elephant,knife,clock,oven,cat,bird
n03417042_8295,truck,car,boat,chair,bicycle,dog,bottle,oven,bird,bear,elephant,keyboard,clock,cat,airplane,knife
n03417042_9096,truck,chair,airplane,car,boat,bottle,keyboard,clock,dog,oven,bird,elephant,cat,bicycle,knife,bear
n03417042_9480,truck,car,dog,bottle,boat,keyboard,elephant,bicycle,clock,cat,airplane,bird,chair,bear,oven,knife
n03417042_9689,truck,boat,chair,dog,car,bicycle,bottle,keyboard,bear,oven,airplane,bird,cat,clock,elephant,knife
n03417042_9693,truck,boat,dog,keyboard,car,airplane,elephant,bear,bottle,bird,clock,chair,oven,cat,bicycle,knife
n03662601_10425,boat,truck,dog,bear,airplane,car,bicycle,bottle,bird,elephant,cat,clock,keyboard,chair,knife,oven
n03662601_10528,truck,boat,clock,bottle,dog,bird,bicycle,chair,keyboard,car,airplane,bear,cat,oven,elephant,knife
n03662601_10716,dog,truck,boat,bottle,cat,bicycle,elephant,bear,chair,bird,clock,car,knife,keyboard,airplane,oven
n03662601_1197,airplane,boat,dog,truck,bird,clock,bear,bottle,bicycle,cat,elephant,car,chair,knife,oven,keyboard
n03662601_12995,truck,boat,bicycle,dog,bird,chair,keyboard,oven,airplane,clock,elephant,car,cat,bottle,bear,knife
n03662601_13715,boat,truck,dog,clock,bird,chair,bicycle,airplane,bottle,car,keyboard,cat,elephant,bear,oven,knife
n03662601_2048,boat,truck,dog,bicycle,bird,elephant,bottle,bear,chair,cat,clock,car,oven,keyboard,knife,airplane
n03662601_22726,boat,truck,bottle,dog,bicycle,chair,bird,airplane,clock,car,cat,keyboard,bear,oven,elephant,knife
n03662601_27025,boat,dog,truck,bottle,clock,bicycle,cat,bird,car,elephant,airplane,bear,chair,keyboard,oven,knife
n03662601_27165,boat,truck,airplane,car,bicycle,dog,clock,bottle,bird,keyboard,elephant,bear,cat,chair,oven,knife
n03662601_30161,boat,truck,car,dog,bicycle,airplane,bottle,elephant,clock,keyboard,bird,bear,cat,chair,oven,knife
n03662601_32251,boat,airplane,truck,clock,car,cat,bicycle,dog,bird,bottle,keyboard,chair,elephant,oven,bear,knife
n03662601_326,boat,dog,truck,car,clock,bottle,bicycle,bird,cat,elephant,airplane,chair,keyboard,bear,knife,oven
n03662601_33002,boat,truck,dog,bottle,clock,car,bear,chair,cat,airplane,bicycle,bird,elephant,keyboard,knife,oven
n03662601_4255,boat,chair,dog,truck,bottle,clock,bird,elephant,cat,bicycle,keyboard,car,knife,bear,oven,airplane
n03662601_4925,boat,truck,clock,dog,bottle,car,bicycle,airplane,chair,bird,elephant,cat,bear,keyboard,knife,oven
n03662601_8406,boat,truck,clock,dog,bicycle,bottle,airplane,bird,car,elephant,cat,chair,keyboard,bear,knife,oven
n03662601_8778,boat,dog,elephant,bird,bicycle,bear,truck,bottle,car,cat,chair,airplane,oven,knife,clock,keyboard
n03662601_8787,boat,truck,dog,clock,car,bicycle,airplane,bird,keyboard,bottle,cat,chair,elephant,oven,bear,knife
n03792782_10490,bicycle,bird,clock,bottle,chair,dog,cat,truck,boat,elephant,car,oven,bear,keyboard,knife,airplane
n03792782_10929,bicycle,boat,truck,airplane,dog,bird,bottle,clock,bear,elephant,cat,car,chair,keyboard,oven,knife
n03792782_11306,bicycle,clock,boat,bird,cat,keyboard,dog,bottle,truck,bear,car,chair,oven,airplane,knife,elephant
n03792782_11921,bicycle,bird,cat,dog,bottle,truck,clock,boat,bear,chair,elephant,car,airplane,knife,oven,keyboard
n03792782_12433,bicycle,cat,bottle,dog,bird,boat,chair,clock,elephant,truck,oven,bear,keyboard,car,knife,airplane
n03792782_12752,dog,cat,bear,bicycle,boat,bird,elephant,truck,bottle,chair,car,oven,clock,knife,keyboard,airplane
n03792782_14160,bicycle,dog,bird,boat,cat,truck,bear,elephant,bottle,clock,oven,chair,car,knife,keyboard,airplane
n03792782_1442,bicycle,clock,bird,boat,dog,truck,bottle,cat,chair,car,elephant,keyboard,bear,airplane,oven,knife
n03792782_14531,bicycle,clock,boat,dog,truck,bird,chair,bottle,keyboard,cat,car,oven,airplane,elephant,knife,bear
n03792782_1466,bicycle,dog,clock,bottle,cat,chair,bird,boat,truck,keyboard,knife,bear,elephant,car,oven,airplane
n03792782_1475,bicycle,dog,bottle,cat,boat,chair,bird,truck,bear,elephant,clock,knife,car,keyboard,airplane,oven
n03792782_15431,bicycle,dog,bird,cat,boat,bear,chair,bottle,elephant,truck,clock,car,oven,keyboard,knife,airplane
n03792782_16408,bicycle,bird,dog,bottle,truck,boat,car,clock,cat,elephant,bear,airplane,chair,keyboard,oven,knife
n03792782_16433,bicycle,dog,bottle,truck,bird,boat,car,chair,cat,elephant,clock,knife,bear,keyboard,oven,airplane
n03792782_176,dog,cat,bird,bear,bicycle,bottle,elephant,boat,chair,truck,oven,keyboard,car,knife,clock,airplane
n03792782_18947,bicycle,dog,bird,truck,boat,cat,bottle,elephant,chair,car,bear,oven,keyboard,clock,knife,airplane
n03792782_1933,bicycle,bird,dog,boat,bottle,bear,clock,cat,truck,car,airplane,elephant,chair,knife,keyboard,oven
n03792782_20387,bicycle,dog,clock,boat,bird,cat,chair,bottle,truck,keyboard,car,bear,oven,knife,airplane,elephant
n03792782_22856,bicycle,dog,bird,bottle,boat,clock,cat,chair,knife,airplane,truck,elephant,bear,keyboard,car,oven
n03792782_24722,bicycle,bird,dog,cat,boat,bear,bottle,truck,elephant,chair,clock,knife,car,airplane,oven,keyboard
n03792782_26306,bicycle,clock,dog,boat,truck,bottle,car,cat,chair,bird,keyboard,airplane,oven,elephant,bear,knife
n03792782_32341,bicycle,airplane,truck,dog,clock,keyboard,car,boat,bottle,knife,chair,bird,cat,bear,elephant,oven
n03792782_3385,bottle,keyboard,dog,cat,chair,knife,bicycle,bird,clock,bear,truck,oven,elephant,boat,car,airplane
n03792782_35669,bicycle,bird,dog,bottle,truck,chair,cat,boat,elephant,clock,knife,bear,keyboard,car,airplane,oven
n03792782_40466,bicycle,clock,bird,truck,dog,keyboard,chair,boat,bottle,car,cat,bear,oven,knife,elephant,airplane
n03792782_4067,bird,dog,bicycle,elephant,bear,boat,airplane,bottle,truck,cat,clock,chair,knife,oven,car,keyboard
n03792782_4210,bicycle,truck,dog,boat,car,bottle,keyboard,cat,bird,airplane,clock,chair,bear,elephant,knife,oven
n03792782_44390,bicycle,truck,cat,dog,bird,chair,bear,boat,clock,car,bottle,oven,airplane,keyboard,elephant,knife
n03792782_4927,dog,bicycle,boat,truck,bird,cat,bottle,elephant,car,chair,bear,clock,keyboard,airplane,knife,oven
n03792782_51156,bicycle,dog,bottle,bird,chair,boat,car,clock,cat,truck,keyboard,knife,airplane,oven,bear,elephant
n03792782_51686,bird,dog,bicycle,bottle,elephant,chair,truck,oven,cat,boat,bear,clock,car,knife,airplane,keyboard
n03792782_52665,bicycle,clock,bird,chair,dog,boat,bottle,cat,keyboard,knife,airplane,truck,bear,car,oven,elephant
n03792782_5405,bicycle,dog,clock,bird,bottle,cat,boat,truck,chair,keyboard,bear,car,elephant,knife,airplane,oven
n03792782_6023,bird,truck,bicycle,clock,dog,boat,cat,chair,bear,bottle,oven,keyboard,elephant,knife,car,airplane
n03792782_63173,bicycle,bird,elephant,dog,truck,chair,bottle,cat,clock,boat,bear,oven,knife,car,keyboard,airplane
n03792782_65779,bicycle,dog,bird,chair,truck,bottle,boat,car,cat,bear,elephant,knife,clock,keyboard,oven,airplane
n03792782_7667,bicycle,dog,boat,bird,truck,bear,bottle,chair,cat,elephant,airplane,clock,car,keyboard,knife,oven
n03792782_8658,bicycle,bird,clock,chair,dog,bear,cat,elephant,bottle,truck,knife,boat,oven,car,keyboard,airplane
n03792782_9354,bicycle,cat,bird,dog,truck,boat,bottle,elephant,bear,oven,chair,clock,knife,car,keyboard,airplane
n03792782_9635,bicycle,dog,cat,clock,boat,chair,bottle,bird,truck,car,keyboard,bear,oven,elephant,knife,airplane
n03796401_11076,truck,airplane,chair,bottle,boat,clock,dog,bird,keyboard,cat,car,knife,elephant,bicycle,bear,oven
n03796401_16472,truck,boat,airplane,dog,bird,elephant,keyboard,car,cat,bottle,chair,bicycle,knife,clock,oven,bear
n03796401_16603,truck,airplane,knife,keyboard,bottle,boat,dog,clock,cat,bird,oven,bear,car,chair,elephant,bicycle
n03796401_1791,truck,bottle,dog,boat,clock,keyboard,chair,bear,airplane,car,bird,oven,cat,elephant,knife,bicycle
n03796401_18139,truck,dog,airplane,bottle,car,keyboard,cat,elephant,clock,boat,bird,bicycle,bear,chair,oven,knife
n03796401_19777,truck,bottle,airplane,dog,keyboard,oven,chair,cat,boat,elephant,knife,clock,bird,bear,bicycle,car
n03796401_21290,truck,keyboard,car,dog,clock,boat,bottle,chair,cat,bird,airplane,oven,elephant,bicycle,bear,knife
n03796401_23347,truck,dog,car,bear,elephant,bird,cat,keyboard,bottle,airplane,boat,knife,clock,chair,oven,bicycle
n03796401_24543,truck,boat,dog,chair,elephant,bottle,car,clock,cat,bear,airplane,bicycle,bird,oven,keyboard,knife
n03796401_2543,knife,bottle,keyboard,dog,truck,bird,clock,boat,bear,cat,airplane,bicycle,chair,oven,car,elephant
n03796401_3376,truck,chair,bottle,bird,oven,dog,knife,elephant,car,bicycle,cat,clock,keyboard,boat,airplane,bear
n03796401_3695,truck,keyboard,boat,clock,chair,cat,dog,bottle,airplane,oven,bird,bicycle,elephant,car,knife,bear
n03796401_40,truck,clock,bottle,car,dog,keyboard,boat,bicycle,oven,chair,elephant,cat,bird,airplane,bear,knife
n03796401_7104,truck,clock,bottle,keyboard,chair,bird,dog,airplane,elephant,knife,boat,oven,cat,bear,car,bicycle
n03796401_7179,truck,chair,bottle,clock,keyboard,boat,dog,airplane,cat,bird,knife,oven,bicycle,bear,elephant,car
n03796401_8037,truck,car,dog,airplane,keyboard,boat,oven,bottle,knife,clock,bird,elephant,bicycle,chair,cat,bear
n03796401_8100,truck,car,dog,boat,bicycle,chair,bottle,airplane,keyboard,bird,bear,elephant,oven,cat,clock,knife
n03796401_9219,truck,airplane,boat,bottle,knife,dog,chair,cat,keyboard,bird,bear,elephant,car,clock,bicycle,oven
n03937543_10101,bottle,keyboard,dog,knife,clock,bird,cat,boat,truck,bear,chair,airplane,elephant,oven,bicycle,car
n03937543_11751,bottle,keyboard,clock,dog,chair,knife,truck,cat,bird,boat,oven,bear,elephant,bicycle,car,airplane
n03937543_1358,bottle,keyboard,clock,cat,knife,dog,bird,chair,boat,airplane,truck,oven,elephant,bear,bicycle,car
n03937543_2232,knife,clock,keyboard,bottle,dog,airplane,cat,truck,boat,chair,bird,bear,car,oven,bicycle,elephant
