image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,clock,knife,bird,chair,dog,truck,cat,boat,elephant,bicycle,car,airplane,oven,bear
n03085013_20877,keyboard,bottle,clock,knife,chair,dog,truck,bird,oven,cat,airplane,car,boat,bicycle,bear,elephant
n03085013_21127,knife,bottle,keyboard,car,dog,bicycle,boat,truck,clock,cat,bird,airplane,chair,oven,bear,elephant
n03085013_21973,keyboard,clock,bottle,chair,knife,bird,dog,boat,cat,truck,car,airplane,oven,bear,bicycle,elephant
n03085013_22175,keyboard,clock,boat,bottle,car,truck,knife,chair,dog,cat,oven,bird,bear,bicycle,airplane,elephant
n03085013_22489,keyboard,knife,clock,bottle,boat,chair,car,oven,truck,dog,cat,bird,bear,bicycle,airplane,elephant
n03085013_22744,keyboard,bottle,clock,knife,oven,chair,truck,boat,car,dog,bird,cat,airplane,bear,bicycle,elephant
n03085013_22928,keyboard,clock,bird,bottle,cat,truck,dog,boat,chair,airplane,oven,bear,knife,bicycle,elephant,car
n03085013_22980,keyboard,clock,truck,chair,boat,bottle,dog,oven,bird,cat,airplane,knife,car,bear,elephant,bicycle
n03085013_23549,keyboard,clock,chair,bottle,oven,truck,car,dog,bird,knife,airplane,cat,boat,bicycle,bear,elephant
n03085013_23648,keyboard,clock,bottle,chair,knife,boat,cat,bird,bicycle,truck,dog,car,airplane,oven,elephant,bear
n03085013_23800,truck,clock,keyboard,bottle,boat,airplane,knife,dog,car,oven,bird,bear,chair,cat,bicycle,elephant
n03085013_24045,keyboard,bottle,chair,clock,knife,truck,dog,bird,airplane,cat,oven,boat,car,elephant,bicycle,bear
n03085013_2432,keyboard,clock,truck,bottle,chair,knife,dog,bicycle,oven,cat,car,boat,bird,airplane,bear,elephant
n03085013_25568,keyboard,bottle,clock,chair,knife,truck,bird,boat,dog,airplane,cat,car,oven,bicycle,elephant,bear
n03085013_25809,bird,bicycle,chair,cat,bear,bottle,dog,oven,knife,boat,truck,clock,elephant,car,keyboard,airplane
n03085013_26325,keyboard,bottle,oven,bird,knife,cat,car,chair,clock,truck,dog,boat,bear,bicycle,elephant,airplane
n03085013_2640,keyboard,clock,bottle,knife,dog,oven,boat,truck,bird,chair,bear,cat,car,bicycle,airplane,elephant
n03085013_28741,keyboard,bottle,clock,chair,truck,knife,dog,bird,car,oven,cat,bicycle,boat,elephant,bear,airplane
n03085013_3595,knife,bottle,keyboard,dog,oven,chair,cat,truck,bird,bear,clock,elephant,boat,car,bicycle,airplane
n03085013_3804,keyboard,bottle,bird,clock,dog,car,truck,oven,knife,chair,cat,airplane,bicycle,boat,bear,elephant
n03085013_4281,clock,keyboard,bottle,knife,airplane,boat,dog,truck,bird,cat,oven,car,chair,bear,bicycle,elephant
n03085013_5726,keyboard,oven,bottle,knife,chair,truck,car,clock,boat,bird,dog,cat,bear,bicycle,elephant,airplane
n03085013_6986,keyboard,clock,bottle,truck,knife,dog,chair,oven,elephant,cat,bird,boat,car,bicycle,bear,airplane
n03085013_7477,clock,bottle,keyboard,knife,chair,oven,truck,dog,cat,bird,boat,car,bear,elephant,airplane,bicycle
n03085013_7613,keyboard,chair,bottle,oven,dog,bird,clock,knife,boat,truck,car,cat,airplane,bicycle,elephant,bear
n03100240_10742,car,truck,keyboard,boat,bottle,bicycle,dog,chair,clock,bird,oven,cat,airplane,knife,bear,elephant
n03100240_11107,truck,car,boat,airplane,clock,bicycle,bear,dog,keyboard,bird,elephant,bottle,cat,oven,chair,knife
n03100240_1194,car,truck,clock,boat,keyboard,bottle,dog,chair,bird,oven,elephant,airplane,bear,cat,knife,bicycle
n03100240_12065,truck,car,boat,bicycle,bottle,dog,clock,elephant,chair,keyboard,airplane,oven,bear,bird,cat,knife
n03100240_159,car,truck,boat,knife,dog,airplane,clock,bear,bird,bicycle,elephant,oven,bottle,cat,keyboard,chair
n03100240_17393,car,truck,boat,dog,bicycle,bird,elephant,clock,airplane,chair,cat,bear,bottle,oven,keyboard,knife
n03100240_17417,clock,car,bottle,truck,keyboard,dog,bicycle,bird,chair,knife,boat,cat,airplane,elephant,oven,bear
n03100240_17587,chair,clock,truck,boat,bottle,car,bird,cat,dog,airplane,keyboard,bicycle,elephant,bear,oven,knife
n03100240_2012,car,truck,boat,airplane,bicycle,bird,dog,bottle,chair,oven,keyboard,elephant,bear,clock,cat,knife
n03100240_21334,car,truck,boat,bear,elephant,bicycle,dog,bird,bottle,cat,clock,oven,keyboard,chair,knife,airplane
n03100240_2195,truck,car,airplane,bird,boat,knife,bottle,clock,cat,dog,oven,keyboard,chair,bear,bicycle,elephant
n03100240_2503,car,truck,boat,knife,airplane,clock,bird,bicycle,bottle,oven,keyboard,dog,chair,cat,bear,elephant
n03100240_3073,car,truck,boat,bicycle,dog,bottle,airplane,bear,cat,oven,bird,elephant,chair,clock,knife,keyboard
n03100240_3205,truck,car,boat,airplane,dog,elephant,bicycle,bird,clock,chair,bottle,keyboard,oven,bear,cat,knife
n03100240_3528,car,truck,boat,bottle,dog,clock,airplane,bicycle,chair,oven,cat,keyboard,bird,bear,knife,elephant
n03100240_3928,car,truck,boat,dog,bear,bottle,elephant,cat,clock,bicycle,bird,keyboard,chair,airplane,oven,knife
n03100240_4173,car,truck,boat,airplane,bird,clock,bottle,keyboard,bicycle,dog,elephant,bear,cat,oven,chair,knife
n03100240_441,car,truck,boat,bicycle,keyboard,oven,clock,airplane,bird,bottle,chair,cat,dog,knife,elephant,bear
n03100240_5492,car,truck,clock,boat,dog,elephant,keyboard,bottle,airplane,bear,oven,chair,bicycle,bird,knife,cat
n03100240_6507,truck,car,boat,airplane,dog,elephant,keyboard,bicycle,oven,clock,bottle,chair,bird,bear,cat,knife
n03100240_6526,car,truck,boat,bird,chair,oven,bottle,dog,bicycle,keyboard,knife,clock,airplane,bear,cat,elephant
n03100240_6822,car,truck,boat,clock,airplane,chair,bicycle,oven,bottle,keyboard,dog,bird,cat,knife,bear,elephant
n03100240_7113,truck,car,boat,clock,bottle,chair,dog,bicycle,elephant,bird,airplane,bear,cat,keyboard,oven,knife
n03100240_8588,truck,car,boat,airplane,clock,bird,bottle,bicycle,dog,oven,chair,keyboard,cat,knife,bear,elephant
n03100240_9761,car,truck,boat,airplane,bird,clock,keyboard,bicycle,dog,bottle,bear,elephant,knife,cat,oven,chair
n03196217_10634,clock,keyboard,knife,bird,truck,bottle,chair,elephant,dog,oven,boat,airplane,bear,cat,car,bicycle
n03196217_11054,clock,keyboard,bottle,truck,oven,car,knife,boat,dog,chair,bear,cat,bird,elephant,airplane,bicycle
n03196217_11290,clock,keyboard,bottle,chair,truck,boat,car,dog,knife,cat,bicycle,oven,bird,airplane,bear,elephant
n03196217_1423,clock,keyboard,knife,bottle,truck,car,boat,airplane,oven,chair,bird,bear,cat,dog,elephant,bicycle
n03196217_2628,bottle,keyboard,clock,cat,dog,oven,truck,bird,knife,chair,bicycle,boat,car,airplane,bear,elephant
n03196217_3086,clock,truck,oven,bottle,keyboard,car,dog,chair,cat,knife,airplane,boat,bicycle,bear,bird,elephant
n03196217_3272,clock,keyboard,bottle,oven,truck,knife,car,bear,boat,cat,dog,chair,airplane,bird,elephant,bicycle
n03196217_3358,boat,bottle,truck,chair,cat,dog,bird,clock,keyboard,knife,bear,airplane,elephant,oven,car,bicycle
n03196217_3730,clock,truck,keyboard,knife,bottle,boat,airplane,bear,chair,dog,elephant,cat,bicycle,oven,bird,car
n03196217_3868,clock,bottle,keyboard,truck,knife,dog,cat,chair,oven,boat,bird,bicycle,airplane,bear,elephant,car
n03196217_4970,clock,keyboard,truck,bottle,chair,car,boat,cat,oven,dog,bird,knife,elephant,airplane,bear,bicycle
n03196217_5995,clock,keyboard,truck,car,bottle,oven,boat,knife,dog,cat,airplane,chair,bicycle,bird,elephant,bear
n03196217_6467,clock,keyboard,truck,airplane,bottle,car,boat,knife,oven,dog,chair,bicycle,bird,cat,bear,elephant
n03196217_7414,clock,bottle,keyboard,dog,cat,knife,oven,bird,truck,bear,chair,elephant,airplane,boat,bicycle,car
n03196217_7867,keyboard,clock,bottle,knife,chair,dog,cat,elephant,oven,truck,bird,bear,car,bicycle,boat,airplane
n03196217_7918,keyboard,clock,truck,bottle,dog,chair,knife,bird,oven,elephant,bear,cat,car,airplane,boat,bicycle
n03196217_8251,clock,bottle,oven,chair,dog,keyboard,cat,truck,bird,bear,boat,knife,elephant,car,bicycle,airplane
n03196217_8726,clock,truck,car,keyboard,bottle,boat,knife,airplane,cat,dog,oven,bird,chair,bicycle,bear,elephant
n03196217_886,clock,bottle,keyboard,oven,truck,knife,car,chair,dog,bird,elephant,cat,boat,airplane,bear,bicycle
n03344393_10033,truck,elephant,dog,car,boat,chair,bottle,oven,bird,knife,bicycle,cat,airplane,clock,bear,keyboard
n03344393_10556,boat,airplane,truck,bird,clock,car,chair,elephant,dog,bottle,bear,bicycle,knife,cat,oven,keyboard
n03344393_3978,boat,truck,bird,dog,airplane,bear,chair,bicycle,clock,bottle,knife,cat,oven,elephant,car,keyboard
n03344393_399,boat,truck,bottle,clock,chair,elephant,airplane,bird,knife,dog,bear,keyboard,oven,bicycle,cat,car
n03344393_4294,boat,bird,airplane,truck,dog,elephant,car,oven,bicycle,bear,chair,bottle,clock,cat,knife,keyboard
n03344393_5184,boat,truck,airplane,elephant,bottle,bird,dog,bicycle,bear,car,chair,clock,cat,oven,knife,keyboard
n03344393_5423,boat,truck,airplane,car,bird,elephant,bear,bottle,dog,cat,clock,bicycle,oven,knife,chair,keyboard
n03344393_6713,boat,truck,clock,bird,airplane,chair,bottle,keyboard,dog,cat,bicycle,elephant,oven,knife,car,bear
n03344393_6849,boat,truck,bird,elephant,airplane,bicycle,dog,bottle,oven,chair,bear,clock,car,cat,keyboard,knife
n03344393_7018,truck,boat,elephant,clock,chair,bird,oven,bottle,keyboard,car,cat,airplane,dog,bicycle,knife,bear
n03344393_7175,boat,airplane,truck,keyboard,car,bird,clock,elephant,dog,bottle,chair,bicycle,oven,cat,bear,knife
n03344393_732,boat,bird,elephant,airplane,truck,bear,dog,bottle,bicycle,car,cat,knife,chair,clock,oven,keyboard
n03344393_7614,boat,truck,airplane,dog,bird,car,clock,bottle,keyboard,bear,chair,elephant,bicycle,oven,cat,knife
n03344393_8374,knife,boat,clock,bird,bottle,chair,airplane,truck,bear,dog,bicycle,cat,elephant,keyboard,car,oven
n03344393_8399,boat,clock,bottle,truck,dog,bird,bicycle,chair,airplane,keyboard,cat,elephant,knife,bear,car,oven
n03344393_8798,boat,truck,airplane,car,bird,oven,elephant,bottle,bear,dog,knife,clock,bicycle,keyboard,cat,chair
n03376595_1135,chair,clock,bottle,truck,keyboard,knife,dog,car,cat,oven,boat,bird,airplane,elephant,bear,bicycle
n03376595_14240,bird,chair,boat,oven,bear,dog,elephant,cat,bicycle,car,bottle,knife,truck,clock,airplane,keyboard
n03376595_14563,chair,bird,knife,elephant,bottle,dog,truck,clock,bicycle,oven,cat,keyboard,boat,bear,car,airplane
n03376595_15542,chair,bird,dog,clock,bottle,boat,knife,cat,airplane,keyboard,bear,elephant,truck,bicycle,oven,car
n03376595_17811,bottle,bird,chair,dog,knife,clock,boat,cat,keyboard,car,bicycle,truck,elephant,airplane,oven,bear
n03376595_18370,chair,bicycle,bird,dog,bottle,oven,truck,keyboard,elephant,knife,boat,cat,clock,car,bear,airplane
n03376595_19102,chair,boat,bird,truck,bottle,car,clock,dog,knife,cat,oven,airplane,bicycle,elephant,keyboard,bear
n03376595_209,bird,dog,bottle,knife,elephant,chair,cat,bicycle,oven,bear,keyboard,clock,boat,truck,car,airplane
n03376595_2234,chair,car,truck,bottle,clock,boat,dog,keyboard,oven,bicycle,bird,knife,cat,elephant,airplane,bear
n03376595_2716,chair,bottle,clock,knife,bird,keyboard,truck,boat,cat,dog,airplane,oven,car,bicycle,elephant,bear
n03376595_3181,chair,bird,keyboard,boat,bottle,truck,dog,oven,knife,clock,car,bicycle,bear,elephant,airplane,cat
n03376595_3233,chair,truck,oven,knife,bottle,dog,bird,keyboard,clock,elephant,cat,boat,car,airplane,bicycle,bear
n03376595_4242,chair,bird,cat,oven,dog,car,bottle,boat,airplane,keyboard,bear,bicycle,truck,elephant,knife,clock
n03376595_54,chair,clock,dog,truck,elephant,bottle,oven,bicycle,bird,boat,car,knife,bear,airplane,keyboard,cat
n03376595_5876,chair,keyboard,clock,bottle,knife,truck,bird,boat,dog,cat,car,elephant,bicycle,airplane,oven,bear
n03376595_6012,truck,chair,bicycle,bottle,boat,clock,dog,car,oven,bird,elephant,airplane,cat,keyboard,knife,bear
n03376595_7262,bird,chair,elephant,dog,bicycle,oven,bottle,keyboard,cat,clock,boat,truck,bear,knife,car,airplane
n03376595_7516,chair,bottle,clock,oven,knife,truck,cat,bird,dog,boat,keyboard,car,bear,elephant,airplane,bicycle
n03376595_7835,bird,cat,boat,bear,dog,elephant,chair,oven,knife,bicycle,truck,bottle,car,clock,airplane,keyboard
n03376595_7959,chair,bottle,knife,dog,bird,keyboard,boat,oven,cat,truck,bear,clock,elephant,car,bicycle,airplane
n03376595_8917,chair,bicycle,boat,dog,car,bottle,keyboard,truck,knife,bird,oven,airplane,clock,cat,elephant,bear
n03376595_9025,chair,bicycle,oven,clock,bottle,bird,car,keyboard,cat,boat,truck,knife,dog,elephant,bear,airplane
n03376595_9395,chair,bird,clock,dog,bottle,truck,elephant,keyboard,cat,bicycle,boat,knife,car,airplane,oven,bear
n03376595_9536,chair,keyboard,dog,knife,cat,bottle,bear,bird,clock,oven,truck,airplane,car,elephant,boat,bicycle
n03376595_9650,chair,truck,bird,bottle,dog,clock,knife,cat,oven,bicycle,boat,bear,elephant,keyboard,car,airplane
n03417042_10885,truck,clock,bottle,car,bicycle,boat,oven,keyboard,chair,bear,dog,bird,cat,knife,elephant,airplane
n03417042_10965,truck,chair,dog,bird,elephant,car,clock,boat,bottle,keyboard,oven,airplane,cat,bear,bicycle,knife
n03417042_1126,truck,car,elephant,chair,boat,bottle,airplane,dog,bear,bicycle,clock,bird,oven,cat,knife,keyboard
n03417042_11306,truck,car,bottle,chair,boat,clock,keyboard,elephant,dog,airplane,bicycle,bird,knife,cat,bear,oven
n03417042_12013,truck,car,bottle,airplane,clock,boat,dog,keyboard,elephant,oven,bicycle,chair,cat,bear,bird,knife
n03417042_12509,truck,boat,bottle,dog,clock,car,chair,bird,airplane,elephant,keyboard,bear,cat,oven,knife,bicycle
n03417042_12626,truck,car,boat,chair,elephant,bicycle,bottle,dog,clock,bird,airplane,bear,cat,keyboard,oven,knife
n03417042_15179,truck,car,bottle,boat,chair,dog,clock,keyboard,elephant,bicycle,airplane,bird,knife,bear,oven,cat
n03417042_16403,truck,car,bottle,clock,boat,chair,airplane,keyboard,dog,knife,elephant,bird,bicycle,oven,cat,bear
n03417042_17513,truck,chair,airplane,boat,bottle,keyboard,clock,oven,bear,knife,bird,dog,car,elephant,cat,bicycle
n03417042_1790,truck,boat,bottle,chair,knife,car,clock,elephant,dog,bicycle,airplane,oven,keyboard,cat,bird,bear
n03417042_1853,bear,bicycle,dog,truck,boat,bird,bottle,car,cat,oven,elephant,chair,knife,keyboard,clock,airplane
n03417042_19596,truck,car,boat,elephant,dog,chair,bottle,airplane,bear,knife,clock,oven,bicycle,bird,cat,keyboard
n03417042_21270,boat,truck,car,dog,airplane,clock,bottle,keyboard,bird,cat,bear,bicycle,elephant,knife,chair,oven
n03417042_2204,truck,chair,car,boat,clock,dog,oven,bottle,elephant,bird,cat,bear,keyboard,knife,bicycle,airplane
n03417042_22297,truck,car,bottle,boat,dog,elephant,keyboard,chair,clock,bicycle,airplane,cat,bird,bear,knife,oven
n03417042_27497,truck,clock,chair,dog,bottle,oven,car,keyboard,boat,elephant,cat,bird,bicycle,airplane,knife,bear
n03417042_28519,truck,car,boat,bottle,clock,bicycle,airplane,dog,keyboard,knife,chair,oven,bird,elephant,cat,bear
n03417042_29384,truck,car,elephant,boat,oven,dog,airplane,bird,bear,bicycle,bottle,chair,cat,clock,knife,keyboard
n03417042_3171,truck,boat,car,elephant,bicycle,dog,bird,bear,chair,oven,bottle,cat,clock,airplane,knife,keyboard
n03417042_4462,bottle,truck,chair,bicycle,car,oven,clock,keyboard,knife,bird,dog,boat,elephant,cat,airplane,bear
n03417042_4664,elephant,truck,bear,dog,bird,boat,car,cat,chair,bottle,oven,knife,bicycle,airplane,clock,keyboard
n03417042_5249,bottle,truck,clock,knife,chair,dog,keyboard,oven,bird,elephant,cat,bear,car,boat,airplane,bicycle
n03417042_5257,truck,chair,boat,bottle,airplane,keyboard,knife,clock,dog,car,oven,bird,elephant,bicycle,cat,bear
n03417042_5576,dog,chair,keyboard,bottle,knife,cat,truck,oven,bird,car,bear,boat,clock,elephant,bicycle,airplane
n03417042_7506,truck,car,boat,chair,bottle,dog,clock,elephant,keyboard,bird,bicycle,airplane,knife,cat,bear,oven
n03417042_7682,truck,boat,car,keyboard,chair,clock,oven,elephant,bottle,bird,bicycle,dog,airplane,bear,cat,knife
n03417042_8076,truck,car,boat,bottle,airplane,chair,bicycle,dog,keyboard,clock,knife,bird,oven,cat,bear,elephant
n03417042_8295,chair,truck,car,bottle,oven,bird,dog,keyboard,boat,cat,elephant,knife,clock,bear,bicycle,airplane
n03417042_9096,truck,car,chair,clock,bottle,boat,oven,dog,knife,bird,keyboard,airplane,elephant,cat,bear,bicycle
n03417042_9480,truck,car,bottle,boat,dog,clock,bicycle,elephant,airplane,chair,keyboard,cat,oven,bird,bear,knife
n03417042_9689,truck,boat,car,chair,bottle,clock,airplane,dog,bird,elephant,keyboard,bicycle,oven,bear,cat,knife
n03417042_9693,truck,car,boat,bottle,dog,clock,airplane,elephant,chair,keyboard,bicycle,cat,bear,bird,oven,knife
n03662601_10425,boat,truck,car,bird,dog,elephant,bottle,bicycle,clock,bear,chair,airplane,cat,knife,keyboard,oven
n03662601_10528,bird,truck,car,clock,bicycle,boat,bottle,dog,chair,elephant,airplane,oven,knife,keyboard,cat,bear
n03662601_10716,boat,truck,dog,bicycle,car,bottle,bird,elephant,chair,bear,cat,oven,clock,airplane,knife,keyboard
n03662601_1197,boat,bird,airplane,truck,bottle,dog,bicycle,car,clock,bear,chair,elephant,knife,cat,oven,keyboard
n03662601_12995,boat,oven,car,truck,bicycle,dog,bird,bottle,clock,chair,cat,keyboard,knife,airplane,elephant,bear
n03662601_13715,boat,truck,airplane,bird,elephant,dog,clock,chair,bicycle,bottle,cat,oven,car,keyboard,bear,knife
n03662601_2048,boat,elephant,dog,bicycle,bottle,bird,car,truck,bear,chair,cat,keyboard,knife,oven,clock,airplane
n03662601_22726,truck,car,boat,chair,oven,bottle,elephant,clock,bicycle,dog,airplane,bird,keyboard,cat,knife,bear
n03662601_27025,boat,truck,clock,bottle,elephant,car,chair,airplane,keyboard,dog,bird,bicycle,cat,bear,oven,knife
n03662601_27165,boat,truck,airplane,car,bird,dog,clock,keyboard,bottle,chair,elephant,bicycle,bear,oven,cat,knife
n03662601_30161,boat,truck,car,bottle,clock,airplane,chair,bicycle,dog,bird,elephant,oven,cat,keyboard,bear,knife
n03662601_32251,boat,airplane,truck,car,clock,bicycle,bird,bottle,dog,cat,chair,keyboard,elephant,oven,bear,knife
n03662601_326,boat,truck,airplane,car,bird,dog,elephant,clock,bottle,bear,keyboard,chair,cat,oven,knife,bicycle
n03662601_33002,boat,truck,car,clock,airplane,bottle,keyboard,dog,bird,oven,cat,chair,elephant,bear,knife,bicycle
n03662601_4255,dog,boat,bottle,chair,cat,clock,bird,keyboard,bicycle,truck,oven,airplane,knife,bear,car,elephant
n03662601_4925,boat,truck,airplane,bird,car,keyboard,dog,clock,bottle,elephant,oven,chair,bear,bicycle,cat,knife
n03662601_8406,boat,truck,airplane,car,bird,clock,bottle,dog,chair,keyboard,bicycle,elephant,cat,oven,bear,knife
n03662601_8778,boat,bird,elephant,dog,bottle,bear,cat,bicycle,chair,truck,car,clock,knife,keyboard,airplane,oven
n03662601_8787,boat,airplane,truck,clock,car,bird,bottle,dog,oven,keyboard,elephant,cat,bicycle,chair,knife,bear
n03792782_10490,bicycle,dog,bird,chair,cat,elephant,bottle,boat,clock,bear,knife,truck,oven,car,keyboard,airplane
n03792782_10929,bicycle,dog,truck,bottle,boat,bird,elephant,chair,clock,car,airplane,bear,cat,oven,knife,keyboard
n03792782_11306,bicycle,clock,boat,car,truck,bottle,chair,oven,knife,airplane,bird,dog,bear,cat,elephant,keyboard
n03792782_11921,bicycle,bird,cat,elephant,clock,bottle,boat,chair,bear,dog,oven,knife,truck,car,keyboard,airplane
n03792782_12433,bicycle,chair,boat,bird,oven,bottle,car,clock,dog,knife,truck,bear,cat,elephant,keyboard,airplane
n03792782_12752,bicycle,bear,bird,dog,chair,bottle,boat,truck,cat,elephant,oven,car,clock,knife,keyboard,airplane
n03792782_14160,bicycle,dog,elephant,bird,boat,chair,bear,cat,bottle,truck,clock,car,knife,oven,keyboard,airplane
n03792782_1442,bicycle,chair,bird,clock,cat,boat,dog,bottle,elephant,knife,oven,truck,keyboard,car,bear,airplane
n03792782_14531,bicycle,clock,chair,bird,knife,bottle,car,boat,truck,cat,dog,oven,keyboard,elephant,bear,airplane
n03792782_1466,bicycle,chair,bottle,clock,dog,cat,elephant,boat,bird,truck,oven,knife,bear,car,keyboard,airplane
n03792782_1475,bicycle,dog,bottle,boat,bird,truck,chair,elephant,cat,clock,car,knife,bear,oven,airplane,keyboard
n03792782_15431,bicycle,bird,dog,cat,boat,bottle,chair,elephant,keyboard,clock,truck,bear,car,knife,oven,airplane
n03792782_16408,bicycle,dog,boat,chair,elephant,bird,bottle,clock,truck,knife,car,cat,keyboard,bear,oven,airplane
n03792782_16433,bicycle,dog,car,bottle,knife,boat,elephant,chair,bird,truck,cat,oven,bear,clock,airplane,keyboard
n03792782_176,dog,bear,cat,bird,bicycle,elephant,bottle,keyboard,boat,truck,chair,knife,oven,clock,car,airplane
n03792782_18947,bicycle,truck,boat,chair,bottle,dog,elephant,bird,clock,oven,car,bear,cat,knife,airplane,keyboard
n03792782_1933,bicycle,clock,bird,dog,chair,bottle,boat,elephant,car,knife,keyboard,truck,cat,bear,oven,airplane
n03792782_20387,bicycle,boat,chair,clock,bottle,truck,car,bird,oven,knife,dog,bear,cat,keyboard,elephant,airplane
n03792782_22856,bicycle,boat,bird,dog,clock,bottle,car,chair,elephant,knife,truck,cat,keyboard,bear,airplane,oven
n03792782_24722,dog,bicycle,bird,cat,elephant,truck,bear,clock,bottle,boat,chair,car,oven,knife,keyboard,airplane
n03792782_26306,bicycle,car,truck,boat,chair,clock,dog,bottle,knife,cat,bird,oven,keyboard,airplane,elephant,bear
n03792782_32341,bicycle,truck,car,bottle,dog,bird,clock,elephant,boat,airplane,cat,knife,chair,keyboard,oven,bear
n03792782_3385,chair,bottle,keyboard,dog,bird,truck,knife,bicycle,car,clock,bear,airplane,cat,boat,elephant,oven
n03792782_35669,dog,chair,bird,bicycle,elephant,oven,bottle,knife,bear,truck,cat,boat,car,clock,keyboard,airplane
n03792782_40466,bicycle,boat,clock,chair,dog,truck,car,bird,oven,bottle,knife,elephant,cat,airplane,keyboard,bear
n03792782_4067,bicycle,bottle,dog,elephant,bird,truck,boat,cat,knife,bear,clock,chair,airplane,car,oven,keyboard
n03792782_4210,bicycle,car,truck,boat,chair,bottle,dog,bird,clock,oven,keyboard,elephant,knife,cat,airplane,bear
n03792782_44390,bicycle,chair,boat,car,clock,dog,bird,cat,oven,truck,elephant,bear,bottle,knife,airplane,keyboard
n03792782_4927,dog,bicycle,bird,cat,elephant,boat,bear,bottle,chair,truck,car,clock,keyboard,oven,knife,airplane
n03792782_51156,bicycle,dog,boat,bird,chair,knife,bottle,car,truck,cat,clock,elephant,oven,airplane,keyboard,bear
n03792782_51686,bird,bicycle,bottle,oven,chair,truck,dog,elephant,knife,bear,cat,car,boat,keyboard,clock,airplane
n03792782_52665,bicycle,chair,knife,boat,dog,bird,bottle,clock,truck,car,cat,keyboard,bear,airplane,oven,elephant
n03792782_5405,bicycle,chair,clock,bird,bottle,dog,elephant,boat,cat,knife,truck,car,oven,keyboard,bear,airplane
n03792782_6023,chair,dog,bicycle,bird,bottle,cat,elephant,knife,oven,truck,keyboard,car,clock,boat,bear,airplane
n03792782_63173,bicycle,bird,elephant,dog,chair,cat,bottle,boat,truck,bear,oven,clock,knife,car,keyboard,airplane
n03792782_65779,bicycle,bird,dog,bottle,cat,boat,oven,knife,bear,car,truck,clock,elephant,chair,keyboard,airplane
n03792782_7667,bicycle,boat,elephant,dog,bird,chair,truck,bottle,car,bear,cat,clock,knife,airplane,keyboard,oven
n03792782_8658,bird,bicycle,elephant,bear,cat,dog,bottle,chair,knife,oven,clock,truck,boat,car,keyboard,airplane
n03792782_9354,bicycle,cat,dog,oven,bottle,bird,clock,chair,car,elephant,knife,boat,truck,bear,keyboard,airplane
n03792782_9635,bicycle,chair,boat,oven,clock,car,bottle,dog,truck,knife,bird,cat,elephant,airplane,bear,keyboard
n03796401_11076,truck,clock,bottle,airplane,car,boat,keyboard,chair,dog,bird,elephant,knife,bicycle,cat,oven,bear
n03796401_16472,truck,car,dog,bottle,elephant,bear,boat,airplane,chair,keyboard,bird,bicycle,cat,clock,knife,oven
n03796401_16603,truck,airplane,clock,knife,keyboard,bottle,car,boat,oven,bird,bicycle,bear,cat,chair,dog,elephant
n03796401_1791,truck,clock,bottle,chair,car,oven,keyboard,boat,dog,airplane,cat,bicycle,knife,bird,elephant,bear
n03796401_18139,truck,car,clock,boat,airplane,bottle,keyboard,dog,oven,chair,elephant,bear,bird,knife,cat,bicycle
n03796401_19777,truck,airplane,clock,boat,bottle,oven,car,keyboard,chair,bicycle,elephant,cat,bird,dog,knife,bear
n03796401_21290,truck,car,clock,bottle,bicycle,boat,chair,oven,dog,keyboard,cat,bear,airplane,elephant,bird,knife
n03796401_23347,truck,car,boat,dog,bottle,clock,elephant,bird,bear,keyboard,chair,airplane,bicycle,cat,knife,oven
n03796401_24543,truck,dog,elephant,bottle,boat,bird,knife,clock,oven,airplane,bear,cat,chair,keyboard,car,bicycle
n03796401_2543,knife,oven,bottle,clock,truck,car,airplane,bird,boat,keyboard,bicycle,cat,dog,elephant,bear,chair
n03796401_3376,truck,chair,elephant,dog,car,bottle,boat,bicycle,knife,oven,bird,cat,clock,airplane,bear,keyboard
n03796401_3695,truck,boat,chair,clock,car,bottle,airplane,keyboard,dog,bicycle,elephant,bird,cat,knife,oven,bear
n03796401_40,truck,car,boat,chair,elephant,dog,bottle,bicycle,bear,airplane,oven,bird,clock,cat,keyboard,knife
n03796401_7104,truck,bird,clock,chair,knife,elephant,bottle,keyboard,dog,boat,oven,cat,car,bicycle,bear,airplane
n03796401_7179,bottle,truck,clock,chair,oven,bicycle,knife,dog,bird,elephant,keyboard,cat,bear,car,airplane,boat
n03796401_8037,truck,car,boat,airplane,clock,bottle,dog,chair,keyboard,bird,elephant,bicycle,bear,cat,knife,oven
n03796401_8100,truck,car,clock,boat,bird,elephant,dog,oven,chair,bottle,airplane,keyboard,cat,bicycle,knife,bear
n03796401_9219,truck,airplane,boat,car,bird,bottle,dog,knife,chair,clock,keyboard,cat,elephant,bear,bicycle,oven
n03937543_10101,bottle,clock,knife,keyboard,bird,truck,chair,dog,boat,cat,oven,elephant,bear,airplane,car,bicycle
n03937543_11751,bottle,dog,elephant,chair,bird,keyboard,oven,clock,bear,cat,knife,truck,boat,bicycle,car,airplane
n03937543_1358,bottle,clock,knife,dog,cat,keyboard,bird,oven,chair,bear,boat,truck,car,elephant,airplane,bicycle
n03937543_2232,clock,truck,keyboard,bottle,cat,boat,dog,oven,knife,airplane,bird,chair,bear,car,elephant,bicycle
