image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,bottle,chair,clock,knife,dog,cat,truck,bird,car,boat,oven,bear,elephant,bicycle,airplane
n03085013_20877,keyboard,bottle,clock,oven,dog,bird,knife,truck,chair,boat,car,cat,airplane,elephant,bear,bicycle
n03085013_21127,keyboard,knife,clock,truck,bottle,dog,boat,car,oven,cat,chair,bird,bicycle,airplane,bear,elephant
n03085013_21973,keyboard,clock,dog,bottle,cat,chair,oven,bear,knife,truck,car,airplane,bird,elephant,boat,bicycle
n03085013_22175,keyboard,bottle,clock,chair,dog,knife,bird,oven,boat,truck,bear,car,cat,bicycle,airplane,elephant
n03085013_22489,keyboard,truck,car,clock,dog,chair,bottle,boat,oven,knife,cat,airplane,bird,elephant,bicycle,bear
n03085013_22744,keyboard,clock,chair,bottle,oven,truck,dog,car,knife,bird,boat,cat,airplane,bicycle,bear,elephant
n03085013_22928,keyboard,clock,bottle,dog,chair,car,truck,bird,bicycle,oven,boat,knife,airplane,cat,elephant,bear
n03085013_22980,keyboard,clock,chair,bottle,cat,dog,truck,oven,boat,knife,bird,car,elephant,bear,airplane,bicycle
n03085013_23549,keyboard,oven,chair,clock,bird,dog,airplane,truck,boat,cat,bottle,car,bicycle,knife,bear,elephant
n03085013_23648,keyboard,clock,bird,bottle,dog,chair,cat,boat,knife,truck,oven,elephant,car,bicycle,bear,airplane
n03085013_23800,keyboard,bottle,clock,oven,chair,knife,dog,bird,cat,truck,bear,boat,car,airplane,elephant,bicycle
n03085013_24045,keyboard,bottle,knife,clock,chair,dog,bird,airplane,truck,cat,oven,boat,bicycle,car,elephant,bear
n03085013_2432,keyboard,clock,oven,bottle,chair,truck,dog,cat,bird,car,boat,airplane,knife,bear,bicycle,elephant
n03085013_25568,keyboard,bottle,clock,knife,dog,chair,oven,bird,truck,cat,bicycle,elephant,car,boat,bear,airplane
n03085013_25809,keyboard,chair,truck,oven,bird,bicycle,car,clock,bottle,boat,dog,cat,bear,knife,airplane,elephant
n03085013_26325,keyboard,truck,clock,chair,dog,car,bottle,bird,oven,elephant,cat,bear,knife,boat,bicycle,airplane
n03085013_2640,keyboard,clock,bottle,chair,dog,bird,oven,truck,knife,cat,boat,car,bear,airplane,elephant,bicycle
n03085013_28741,keyboard,bottle,chair,clock,knife,truck,bird,dog,cat,car,oven,boat,elephant,bear,bicycle,airplane
n03085013_3595,keyboard,chair,bottle,oven,clock,knife,dog,truck,bird,cat,car,boat,airplane,elephant,bicycle,bear
n03085013_3804,bottle,keyboard,knife,clock,bird,oven,dog,truck,car,bear,cat,chair,elephant,boat,airplane,bicycle
n03085013_4281,keyboard,clock,bottle,chair,truck,knife,dog,cat,oven,airplane,car,boat,bird,bicycle,elephant,bear
n03085013_5726,keyboard,oven,clock,bottle,knife,chair,truck,car,dog,bird,airplane,cat,boat,bicycle,elephant,bear
n03085013_6986,keyboard,clock,oven,bottle,truck,chair,dog,bird,car,cat,boat,knife,airplane,elephant,bear,bicycle
n03085013_7477,keyboard,bottle,chair,clock,dog,knife,truck,cat,bear,boat,bird,oven,car,airplane,elephant,bicycle
n03085013_7613,oven,chair,keyboard,truck,car,boat,knife,bird,dog,airplane,bottle,cat,clock,bicycle,bear,elephant
n03100240_10742,car,truck,oven,boat,dog,clock,keyboard,bottle,cat,bird,chair,bear,knife,airplane,bicycle,elephant
n03100240_11107,car,truck,oven,boat,clock,dog,keyboard,bird,bear,cat,airplane,bottle,chair,knife,elephant,bicycle
n03100240_1194,car,truck,chair,boat,oven,keyboard,bottle,clock,dog,cat,bear,elephant,bird,knife,airplane,bicycle
n03100240_12065,truck,car,oven,clock,keyboard,dog,bicycle,bear,bottle,bird,boat,elephant,cat,airplane,chair,knife
n03100240_159,car,truck,oven,boat,dog,keyboard,bottle,clock,airplane,knife,chair,bird,cat,elephant,bicycle,bear
n03100240_17393,car,truck,bird,dog,boat,oven,clock,bicycle,elephant,chair,cat,bottle,keyboard,bear,knife,airplane
n03100240_17417,clock,car,bottle,dog,truck,airplane,oven,keyboard,bird,bicycle,chair,knife,cat,bear,boat,elephant
n03100240_17587,truck,car,clock,chair,bear,elephant,boat,cat,dog,bicycle,bird,bottle,oven,keyboard,airplane,knife
n03100240_2012,car,truck,oven,boat,dog,airplane,bicycle,bottle,clock,cat,chair,keyboard,elephant,bear,bird,knife
n03100240_21334,car,truck,boat,oven,clock,dog,bottle,keyboard,bicycle,bird,bear,elephant,chair,airplane,cat,knife
n03100240_2195,car,truck,bottle,oven,airplane,boat,clock,cat,keyboard,dog,elephant,bird,knife,bear,chair,bicycle
n03100240_2503,car,truck,oven,airplane,chair,clock,bird,boat,bottle,keyboard,dog,bicycle,knife,elephant,bear,cat
n03100240_3073,car,truck,boat,dog,bird,oven,bottle,cat,bear,bicycle,keyboard,clock,airplane,chair,elephant,knife
n03100240_3205,truck,car,oven,boat,dog,elephant,bird,clock,bear,bicycle,cat,chair,bottle,keyboard,airplane,knife
n03100240_3528,truck,car,oven,boat,bottle,dog,clock,keyboard,chair,cat,bird,airplane,bear,bicycle,elephant,knife
n03100240_3928,truck,car,boat,clock,oven,bird,elephant,dog,bottle,cat,airplane,keyboard,bear,bicycle,chair,knife
n03100240_4173,car,truck,boat,airplane,oven,keyboard,clock,dog,bird,bottle,cat,bear,bicycle,chair,elephant,knife
n03100240_441,car,truck,boat,keyboard,oven,bottle,bird,chair,clock,dog,cat,airplane,bicycle,bear,elephant,knife
n03100240_5492,truck,car,oven,dog,bear,clock,keyboard,chair,bird,airplane,boat,cat,bottle,elephant,bicycle,knife
n03100240_6507,truck,car,dog,bird,bicycle,clock,oven,keyboard,chair,boat,bottle,cat,bear,elephant,airplane,knife
n03100240_6526,car,truck,boat,dog,chair,oven,keyboard,bird,clock,bottle,bear,airplane,bicycle,elephant,cat,knife
n03100240_6822,car,truck,oven,clock,keyboard,boat,airplane,bottle,dog,chair,knife,bird,cat,bear,bicycle,elephant
n03100240_7113,truck,car,clock,dog,bottle,boat,cat,elephant,bird,chair,bear,keyboard,bicycle,oven,airplane,knife
n03100240_8588,car,truck,boat,bicycle,dog,bird,bottle,airplane,oven,keyboard,chair,bear,clock,cat,knife,elephant
n03100240_9761,car,truck,dog,oven,boat,bottle,clock,keyboard,bear,bird,airplane,bicycle,chair,elephant,cat,knife
n03196217_10634,clock,bottle,truck,keyboard,chair,dog,car,oven,bird,knife,boat,cat,bicycle,airplane,elephant,bear
n03196217_11054,clock,oven,bottle,dog,truck,keyboard,bird,car,knife,chair,boat,cat,bear,bicycle,airplane,elephant
n03196217_11290,clock,keyboard,oven,truck,bottle,dog,chair,car,bird,boat,cat,knife,airplane,bicycle,bear,elephant
n03196217_1423,clock,oven,car,truck,boat,airplane,bottle,keyboard,dog,cat,knife,bird,chair,elephant,bicycle,bear
n03196217_2628,bottle,clock,truck,cat,keyboard,dog,knife,car,boat,oven,bird,airplane,elephant,bear,chair,bicycle
n03196217_3086,clock,truck,oven,car,keyboard,bird,bottle,dog,boat,airplane,cat,chair,bear,knife,elephant,bicycle
n03196217_3272,clock,keyboard,oven,truck,dog,knife,bottle,chair,cat,car,boat,bear,bird,airplane,bicycle,elephant
n03196217_3358,boat,clock,bottle,cat,truck,bicycle,chair,airplane,dog,bird,keyboard,car,bear,knife,elephant,oven
n03196217_3730,clock,truck,keyboard,oven,bottle,knife,boat,airplane,dog,car,chair,cat,bird,bear,elephant,bicycle
n03196217_3868,clock,keyboard,bottle,truck,knife,boat,dog,cat,chair,car,oven,elephant,bicycle,bird,airplane,bear
n03196217_4970,clock,truck,keyboard,bottle,chair,oven,dog,car,bird,cat,knife,boat,airplane,elephant,bear,bicycle
n03196217_5995,clock,keyboard,oven,car,truck,bottle,dog,boat,knife,bird,airplane,cat,chair,bear,bicycle,elephant
n03196217_6467,clock,truck,oven,keyboard,car,airplane,bottle,dog,knife,bird,cat,chair,boat,elephant,bear,bicycle
n03196217_7414,clock,bottle,keyboard,dog,oven,knife,bird,cat,truck,bear,car,chair,airplane,elephant,boat,bicycle
n03196217_7867,clock,keyboard,dog,oven,truck,car,knife,bird,chair,bottle,airplane,cat,boat,bear,elephant,bicycle
n03196217_7918,clock,truck,keyboard,bottle,chair,knife,dog,car,oven,bird,boat,cat,airplane,elephant,bicycle,bear
n03196217_8251,clock,chair,bottle,keyboard,oven,dog,bird,car,cat,truck,bicycle,knife,boat,bear,airplane,elephant
n03196217_8726,clock,oven,truck,keyboard,knife,car,bottle,dog,boat,bird,cat,chair,airplane,bear,bicycle,elephant
n03196217_886,clock,oven,bottle,keyboard,car,truck,dog,knife,cat,bird,chair,boat,elephant,bear,bicycle,airplane
n03344393_10033,truck,bicycle,boat,oven,chair,dog,car,elephant,bottle,bird,keyboard,clock,bear,cat,airplane,knife
n03344393_10556,boat,truck,car,dog,airplane,bird,bottle,bear,elephant,clock,bicycle,keyboard,chair,cat,oven,knife
n03344393_3978,boat,truck,dog,bear,airplane,car,bird,bicycle,clock,knife,cat,elephant,chair,bottle,keyboard,oven
n03344393_399,boat,truck,airplane,bird,dog,clock,chair,oven,bottle,car,elephant,bear,cat,keyboard,bicycle,knife
n03344393_4294,boat,airplane,truck,car,bird,dog,clock,bicycle,chair,bottle,keyboard,oven,elephant,cat,bear,knife
n03344393_5184,boat,bear,truck,dog,airplane,bird,clock,elephant,bottle,car,knife,cat,bicycle,keyboard,oven,chair
n03344393_5423,boat,truck,bird,dog,car,elephant,airplane,bear,clock,bottle,chair,cat,keyboard,oven,bicycle,knife
n03344393_6713,boat,chair,truck,clock,bird,bicycle,dog,bottle,cat,keyboard,bear,airplane,oven,car,elephant,knife
n03344393_6849,boat,airplane,truck,clock,oven,bottle,chair,bird,bicycle,dog,elephant,bear,car,keyboard,cat,knife
n03344393_7018,truck,boat,oven,chair,airplane,bird,clock,elephant,car,dog,keyboard,bottle,bicycle,cat,bear,knife
n03344393_7175,boat,truck,airplane,car,clock,bird,keyboard,bear,oven,dog,bottle,chair,bicycle,knife,elephant,cat
n03344393_732,boat,truck,airplane,bird,clock,dog,elephant,bottle,bear,car,oven,cat,bicycle,knife,chair,keyboard
n03344393_7614,boat,truck,airplane,dog,oven,clock,bird,car,bear,elephant,keyboard,chair,bottle,cat,bicycle,knife
n03344393_8374,boat,clock,bicycle,bottle,bird,dog,airplane,chair,knife,elephant,oven,bear,cat,truck,keyboard,car
n03344393_8399,boat,truck,clock,dog,bird,chair,keyboard,bottle,airplane,oven,cat,bicycle,car,elephant,knife,bear
n03344393_8798,boat,truck,airplane,dog,bird,car,oven,keyboard,bear,elephant,bicycle,bottle,cat,clock,chair,knife
n03376595_1135,chair,bottle,truck,car,clock,oven,bird,boat,keyboard,dog,knife,cat,elephant,bear,airplane,bicycle
n03376595_14240,chair,bird,oven,boat,bicycle,cat,dog,elephant,bear,car,truck,keyboard,bottle,clock,knife,airplane
n03376595_14563,chair,clock,bottle,bird,truck,dog,oven,keyboard,bear,boat,cat,car,knife,elephant,bicycle,airplane
n03376595_15542,chair,bird,clock,dog,bottle,keyboard,elephant,cat,truck,knife,boat,car,bicycle,airplane,bear,oven
n03376595_17811,clock,bottle,boat,chair,bird,bicycle,dog,knife,keyboard,cat,truck,car,bear,airplane,oven,elephant
n03376595_18370,chair,bicycle,oven,bird,dog,cat,truck,keyboard,clock,bottle,boat,elephant,car,knife,bear,airplane
n03376595_19102,chair,bicycle,clock,keyboard,bird,oven,boat,airplane,bottle,truck,car,knife,dog,cat,bear,elephant
n03376595_209,oven,bird,cat,chair,dog,knife,keyboard,clock,bicycle,boat,elephant,truck,bottle,bear,car,airplane
n03376595_2234,chair,bottle,car,truck,oven,clock,dog,keyboard,bird,boat,elephant,cat,bicycle,airplane,knife,bear
n03376595_2716,chair,oven,dog,bottle,truck,keyboard,bird,clock,cat,boat,bicycle,elephant,knife,car,airplane,bear
n03376595_3181,chair,bird,car,dog,clock,keyboard,cat,truck,airplane,oven,bottle,boat,bicycle,knife,bear,elephant
n03376595_3233,chair,oven,truck,bottle,clock,bird,dog,elephant,keyboard,boat,bicycle,cat,bear,car,knife,airplane
n03376595_4242,chair,bird,bicycle,keyboard,oven,bottle,dog,car,airplane,boat,truck,clock,cat,elephant,bear,knife
n03376595_54,chair,bicycle,dog,oven,boat,bottle,elephant,truck,clock,bird,car,cat,airplane,knife,keyboard,bear
n03376595_5876,chair,keyboard,clock,cat,car,truck,oven,bird,bottle,dog,knife,bicycle,boat,elephant,airplane,bear
n03376595_6012,chair,truck,oven,bottle,keyboard,boat,bicycle,dog,cat,car,clock,elephant,bear,bird,knife,airplane
n03376595_7262,chair,bicycle,dog,oven,truck,bird,cat,elephant,keyboard,boat,clock,car,bottle,knife,airplane,bear
n03376595_7516,chair,cat,dog,keyboard,bottle,oven,clock,bird,knife,truck,boat,elephant,bicycle,car,bear,airplane
n03376595_7835,chair,truck,dog,boat,bird,airplane,elephant,knife,car,cat,bottle,bicycle,clock,keyboard,oven,bear
n03376595_7959,chair,dog,bird,knife,clock,bottle,keyboard,bicycle,oven,truck,cat,boat,elephant,bear,car,airplane
n03376595_8917,chair,bottle,truck,bird,oven,bicycle,airplane,dog,car,boat,keyboard,cat,clock,knife,bear,elephant
n03376595_9025,bird,bicycle,chair,clock,truck,oven,cat,car,dog,keyboard,boat,bottle,knife,airplane,bear,elephant
n03376595_9395,chair,bird,bicycle,oven,dog,clock,cat,bottle,boat,keyboard,truck,knife,car,elephant,airplane,bear
n03376595_9536,chair,truck,dog,car,keyboard,bird,cat,clock,bottle,boat,knife,oven,elephant,bicycle,bear,airplane
n03376595_9650,oven,truck,dog,keyboard,chair,clock,bird,bear,knife,bottle,cat,elephant,boat,car,bicycle,airplane
n03417042_10885,truck,car,boat,dog,clock,oven,bottle,keyboard,bear,chair,bicycle,bird,cat,airplane,elephant,knife
n03417042_10965,truck,chair,elephant,dog,clock,oven,car,bicycle,boat,bear,keyboard,bird,bottle,knife,airplane,cat
n03417042_1126,truck,car,bottle,dog,oven,elephant,airplane,keyboard,bear,boat,clock,chair,bird,cat,bicycle,knife
n03417042_11306,truck,car,boat,keyboard,clock,dog,chair,bear,bottle,elephant,bird,cat,bicycle,airplane,oven,knife
n03417042_12013,truck,oven,car,dog,keyboard,bottle,airplane,clock,cat,boat,elephant,chair,bird,knife,bear,bicycle
n03417042_12509,truck,car,oven,clock,airplane,dog,keyboard,bird,bicycle,chair,boat,bear,elephant,bottle,cat,knife
n03417042_12626,truck,car,chair,bicycle,boat,oven,clock,elephant,bottle,dog,bird,keyboard,cat,bear,airplane,knife
n03417042_15179,truck,car,clock,oven,keyboard,dog,bottle,elephant,chair,boat,bear,bird,airplane,cat,bicycle,knife
n03417042_16403,truck,clock,car,keyboard,bottle,dog,boat,chair,bear,oven,bird,cat,elephant,bicycle,airplane,knife
n03417042_17513,truck,keyboard,oven,clock,bottle,chair,car,bear,dog,boat,airplane,bird,cat,elephant,knife,bicycle
n03417042_1790,truck,car,dog,clock,elephant,chair,boat,keyboard,oven,bottle,knife,bird,airplane,bear,bicycle,cat
n03417042_1853,truck,car,bicycle,bear,dog,boat,elephant,cat,clock,bird,oven,keyboard,chair,knife,bottle,airplane
n03417042_19596,truck,car,elephant,dog,bear,oven,clock,keyboard,boat,bottle,bird,chair,airplane,cat,bicycle,knife
n03417042_21270,truck,dog,car,clock,boat,bottle,airplane,keyboard,bird,cat,oven,bicycle,chair,knife,bear,elephant
n03417042_2204,truck,car,chair,clock,dog,bottle,keyboard,elephant,oven,boat,bear,cat,bird,bicycle,airplane,knife
n03417042_22297,truck,car,dog,boat,oven,clock,bear,elephant,bottle,cat,keyboard,bird,chair,bicycle,airplane,knife
n03417042_27497,truck,chair,bicycle,oven,boat,dog,car,clock,keyboard,bottle,bird,airplane,cat,bear,elephant,knife
n03417042_28519,truck,car,boat,bird,elephant,dog,oven,keyboard,bear,clock,airplane,bottle,cat,bicycle,chair,knife
n03417042_29384,truck,dog,boat,elephant,bottle,chair,clock,car,bicycle,bear,bird,keyboard,oven,airplane,cat,knife
n03417042_3171,truck,car,bicycle,elephant,bird,boat,dog,oven,chair,cat,clock,bottle,bear,keyboard,airplane,knife
n03417042_4462,truck,chair,oven,boat,keyboard,clock,car,dog,bird,airplane,elephant,bicycle,knife,bottle,cat,bear
n03417042_4664,truck,car,elephant,boat,bear,dog,oven,bird,clock,cat,bottle,airplane,chair,bicycle,keyboard,knife
n03417042_5249,chair,truck,oven,clock,car,keyboard,dog,bottle,bear,knife,boat,bird,elephant,airplane,cat,bicycle
n03417042_5257,truck,boat,keyboard,car,chair,elephant,dog,clock,oven,bottle,bear,airplane,bird,knife,cat,bicycle
n03417042_5576,oven,chair,bottle,bear,keyboard,dog,truck,cat,clock,bird,knife,boat,elephant,car,bicycle,airplane
n03417042_7506,truck,car,dog,oven,keyboard,bottle,chair,clock,bird,elephant,bear,cat,boat,bicycle,knife,airplane
n03417042_7682,truck,clock,car,oven,chair,boat,keyboard,elephant,bear,dog,bicycle,bottle,bird,cat,airplane,knife
n03417042_8076,truck,car,keyboard,oven,bottle,boat,bear,dog,elephant,bicycle,chair,airplane,bird,cat,clock,knife
n03417042_8295,truck,car,oven,chair,boat,elephant,bird,dog,clock,bear,keyboard,cat,knife,bottle,bicycle,airplane
n03417042_9096,truck,car,oven,clock,keyboard,dog,chair,bottle,boat,bird,airplane,bear,elephant,cat,knife,bicycle
n03417042_9480,truck,car,clock,dog,keyboard,oven,bottle,boat,chair,elephant,bear,cat,bicycle,bird,knife,airplane
n03417042_9689,truck,car,chair,keyboard,clock,boat,bottle,dog,bicycle,oven,elephant,bird,bear,airplane,cat,knife
n03417042_9693,truck,car,dog,bear,boat,oven,clock,keyboard,airplane,bottle,elephant,bird,cat,chair,bicycle,knife
n03662601_10425,boat,car,bird,truck,keyboard,chair,dog,clock,bicycle,bottle,airplane,bear,cat,knife,oven,elephant
n03662601_10528,clock,truck,boat,keyboard,bottle,bicycle,car,chair,oven,dog,cat,bird,knife,elephant,bear,airplane
n03662601_10716,truck,dog,boat,bicycle,chair,car,elephant,bird,bear,cat,bottle,clock,keyboard,knife,oven,airplane
n03662601_1197,boat,airplane,car,truck,bird,clock,dog,keyboard,bicycle,oven,bottle,chair,cat,bear,elephant,knife
n03662601_12995,boat,car,bicycle,truck,bottle,oven,bird,clock,airplane,dog,chair,keyboard,knife,elephant,cat,bear
n03662601_13715,boat,chair,truck,dog,bicycle,bird,clock,bottle,airplane,cat,car,elephant,keyboard,oven,bear,knife
n03662601_2048,boat,bicycle,dog,truck,bird,elephant,bottle,car,bear,cat,oven,chair,keyboard,clock,knife,airplane
n03662601_22726,truck,car,oven,chair,boat,elephant,dog,knife,keyboard,cat,bird,bottle,airplane,clock,bear,bicycle
n03662601_27025,boat,dog,car,bird,clock,truck,bottle,bicycle,cat,chair,bear,airplane,elephant,keyboard,oven,knife
n03662601_27165,boat,truck,airplane,car,bicycle,bird,dog,keyboard,clock,chair,oven,elephant,cat,bottle,bear,knife
n03662601_30161,boat,truck,car,airplane,keyboard,oven,bicycle,dog,bird,bottle,chair,cat,elephant,clock,bear,knife
n03662601_32251,boat,truck,airplane,car,dog,clock,bicycle,keyboard,cat,bird,oven,bottle,elephant,chair,bear,knife
n03662601_326,boat,truck,car,bird,keyboard,dog,airplane,clock,bicycle,oven,cat,elephant,bottle,chair,bear,knife
n03662601_33002,boat,truck,dog,car,bottle,airplane,bird,clock,cat,keyboard,bicycle,chair,bear,oven,knife,elephant
n03662601_4255,boat,clock,dog,chair,oven,truck,keyboard,bird,knife,cat,car,bottle,airplane,elephant,bicycle,bear
n03662601_4925,boat,truck,bird,elephant,bear,dog,airplane,car,bicycle,bottle,chair,oven,keyboard,clock,cat,knife
n03662601_8406,boat,truck,airplane,bicycle,dog,clock,car,bottle,bird,oven,chair,keyboard,cat,elephant,bear,knife
n03662601_8778,boat,bird,dog,oven,bicycle,elephant,car,bottle,chair,truck,knife,airplane,bear,cat,clock,keyboard
n03662601_8787,boat,airplane,truck,car,bird,oven,keyboard,dog,clock,bottle,bicycle,elephant,cat,chair,bear,knife
n03792782_10490,bicycle,clock,chair,bird,dog,cat,bottle,elephant,truck,boat,car,oven,keyboard,knife,bear,airplane
n03792782_10929,bicycle,dog,boat,truck,chair,bird,bottle,bear,elephant,clock,oven,airplane,cat,car,keyboard,knife
n03792782_11306,bicycle,oven,bottle,clock,dog,cat,car,boat,keyboard,chair,bird,truck,airplane,bear,knife,elephant
n03792782_11921,bicycle,dog,cat,bird,boat,bottle,truck,car,chair,clock,bear,knife,elephant,keyboard,oven,airplane
n03792782_12433,bicycle,cat,boat,clock,truck,bottle,dog,bird,car,chair,oven,bear,elephant,knife,keyboard,airplane
n03792782_12752,bicycle,bird,chair,cat,bear,bottle,dog,elephant,oven,boat,truck,clock,keyboard,knife,car,airplane
n03792782_14160,bicycle,bottle,boat,dog,cat,bird,truck,bear,car,clock,elephant,chair,knife,oven,keyboard,airplane
n03792782_1442,bicycle,clock,bird,truck,cat,bottle,dog,chair,car,boat,oven,elephant,keyboard,airplane,bear,knife
n03792782_14531,bicycle,clock,dog,bird,cat,boat,chair,car,truck,oven,bottle,keyboard,elephant,knife,bear,airplane
n03792782_1466,bicycle,cat,bottle,clock,dog,boat,bird,oven,chair,elephant,truck,bear,keyboard,knife,car,airplane
n03792782_1475,bicycle,dog,bottle,boat,bird,chair,cat,oven,elephant,truck,clock,knife,bear,car,keyboard,airplane
n03792782_15431,bicycle,bird,cat,bottle,dog,boat,bear,elephant,clock,chair,keyboard,oven,truck,knife,car,airplane
n03792782_16408,bicycle,bottle,cat,boat,bird,dog,clock,oven,bear,truck,car,knife,chair,elephant,keyboard,airplane
n03792782_16433,bicycle,dog,cat,bird,boat,chair,car,bottle,elephant,knife,oven,clock,keyboard,truck,bear,airplane
n03792782_176,bicycle,bottle,boat,dog,elephant,bird,bear,cat,oven,chair,truck,knife,keyboard,car,clock,airplane
n03792782_18947,bicycle,boat,dog,bottle,cat,chair,bird,elephant,clock,truck,car,oven,bear,keyboard,knife,airplane
n03792782_1933,bicycle,bottle,dog,cat,bird,boat,clock,bear,knife,keyboard,oven,car,truck,chair,elephant,airplane
n03792782_20387,bicycle,clock,cat,bottle,oven,dog,boat,car,truck,chair,bird,keyboard,bear,airplane,knife,elephant
n03792782_22856,bicycle,cat,dog,bird,bear,clock,bottle,keyboard,knife,car,boat,elephant,truck,oven,chair,airplane
n03792782_24722,bicycle,boat,cat,dog,bird,chair,bottle,truck,knife,car,bear,clock,oven,keyboard,elephant,airplane
n03792782_26306,bicycle,clock,cat,boat,dog,car,bottle,bird,keyboard,oven,truck,chair,airplane,knife,bear,elephant
n03792782_32341,bicycle,car,clock,airplane,dog,bottle,truck,cat,keyboard,knife,boat,bird,oven,bear,chair,elephant
n03792782_3385,bottle,dog,keyboard,bird,chair,knife,clock,bicycle,elephant,bear,cat,car,oven,truck,airplane,boat
n03792782_35669,bicycle,dog,chair,bird,boat,truck,elephant,cat,bottle,oven,car,keyboard,knife,clock,bear,airplane
n03792782_40466,bicycle,clock,bottle,dog,oven,car,truck,cat,bird,chair,boat,keyboard,elephant,airplane,knife,bear
n03792782_4067,bicycle,dog,boat,chair,elephant,bird,bottle,bear,truck,cat,knife,clock,oven,car,keyboard,airplane
n03792782_4210,bicycle,cat,bottle,car,oven,dog,boat,keyboard,chair,truck,bird,airplane,clock,knife,bear,elephant
n03792782_44390,bicycle,bird,bottle,dog,cat,clock,truck,boat,oven,chair,bear,keyboard,car,elephant,knife,airplane
n03792782_4927,bicycle,elephant,dog,bird,boat,bottle,cat,chair,truck,bear,car,clock,oven,keyboard,knife,airplane
n03792782_51156,bicycle,cat,car,boat,bottle,bird,dog,clock,chair,keyboard,truck,knife,oven,airplane,bear,elephant
n03792782_51686,bicycle,chair,truck,oven,dog,elephant,bird,boat,cat,bottle,knife,car,bear,clock,keyboard,airplane
n03792782_52665,bicycle,clock,oven,boat,chair,dog,bottle,bird,cat,car,knife,airplane,keyboard,bear,truck,elephant
n03792782_5405,bicycle,bottle,bird,cat,dog,chair,clock,boat,oven,car,truck,knife,elephant,bear,keyboard,airplane
n03792782_6023,bicycle,bottle,dog,clock,car,elephant,boat,bird,cat,oven,chair,keyboard,truck,knife,bear,airplane
n03792782_63173,bicycle,dog,elephant,bottle,cat,bird,chair,boat,truck,bear,car,clock,oven,keyboard,knife,airplane
n03792782_65779,bicycle,cat,dog,car,bottle,keyboard,boat,bird,oven,clock,truck,knife,bear,chair,elephant,airplane
n03792782_7667,bicycle,bird,boat,dog,cat,bottle,chair,car,elephant,oven,bear,knife,clock,truck,keyboard,airplane
n03792782_8658,bicycle,oven,bird,dog,bottle,chair,elephant,cat,clock,truck,boat,bear,car,knife,keyboard,airplane
n03792782_9354,bicycle,cat,dog,bird,truck,bottle,boat,bear,chair,car,clock,oven,elephant,knife,keyboard,airplane
n03792782_9635,bicycle,bottle,dog,cat,clock,chair,keyboard,boat,bird,oven,car,truck,bear,elephant,knife,airplane
n03796401_11076,truck,oven,airplane,keyboard,car,dog,boat,bird,clock,chair,cat,bottle,knife,elephant,bear,bicycle
n03796401_16472,truck,car,dog,keyboard,oven,elephant,chair,cat,bird,boat,clock,bear,bottle,bicycle,knife,airplane
n03796401_16603,truck,oven,clock,airplane,keyboard,knife,car,bottle,dog,boat,cat,bird,bear,chair,elephant,bicycle
n03796401_1791,truck,oven,keyboard,dog,clock,bottle,car,boat,chair,bear,elephant,airplane,bird,cat,bicycle,knife
n03796401_18139,truck,car,oven,keyboard,boat,dog,bird,clock,elephant,bear,bottle,chair,knife,cat,airplane,bicycle
n03796401_19777,truck,airplane,oven,clock,bottle,boat,keyboard,car,elephant,chair,dog,bird,knife,bear,cat,bicycle
n03796401_21290,truck,car,oven,keyboard,dog,clock,bear,bottle,elephant,boat,chair,bird,cat,airplane,bicycle,knife
n03796401_23347,truck,car,oven,dog,keyboard,clock,cat,bird,bottle,bear,chair,knife,boat,elephant,bicycle,airplane
n03796401_24543,truck,elephant,dog,chair,clock,bottle,bicycle,car,bear,oven,bird,airplane,boat,keyboard,knife,cat
n03796401_2543,keyboard,knife,oven,truck,bottle,bird,clock,dog,airplane,boat,chair,bicycle,cat,car,bear,elephant
n03796401_3376,truck,oven,car,chair,dog,bottle,bird,elephant,knife,keyboard,clock,bicycle,cat,boat,bear,airplane
n03796401_3695,truck,boat,clock,keyboard,dog,oven,car,airplane,bottle,cat,chair,bear,bird,elephant,bicycle,knife
n03796401_40,truck,car,clock,elephant,dog,chair,bottle,keyboard,bird,oven,bear,bicycle,boat,airplane,cat,knife
n03796401_7104,truck,oven,bottle,clock,keyboard,chair,bird,cat,dog,car,knife,bicycle,airplane,elephant,boat,bear
n03796401_7179,truck,oven,bottle,chair,clock,keyboard,dog,bird,cat,airplane,boat,knife,bear,car,elephant,bicycle
n03796401_8037,truck,car,oven,dog,bottle,clock,boat,keyboard,bird,elephant,bear,chair,cat,airplane,knife,bicycle
n03796401_8100,truck,car,oven,clock,dog,keyboard,chair,boat,bird,bear,cat,bicycle,airplane,elephant,bottle,knife
n03796401_9219,truck,car,bottle,boat,dog,airplane,chair,bird,keyboard,oven,clock,cat,knife,elephant,bear,bicycle
n03937543_10101,bottle,clock,bird,dog,keyboard,elephant,cat,chair,knife,boat,bear,bicycle,truck,car,oven,airplane
n03937543_11751,bottle,knife,oven,keyboard,clock,bird,dog,truck,chair,cat,airplane,bear,car,elephant,bicycle,boat
n03937543_1358,bottle,clock,cat,knife,dog,oven,keyboard,bird,truck,elephant,bear,car,boat,chair,airplane,bicycle
n03937543_2232,bottle,clock,oven,airplane,keyboard,truck,car,knife,dog,bird,chair,boat,cat,bicycle,elephant,bear
