image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03085013_20805,keyboard,clock,bottle,chair,knife,dog,truck,bear,bird,cat,car,airplane,boat,oven,bicycle,elephant
n03085013_20877,keyboard,bottle,clock,knife,chair,truck,dog,airplane,car,bird,cat,boat,bicycle,bear,oven,elephant
n03085013_21127,keyboard,bottle,clock,car,knife,truck,dog,chair,cat,airplane,boat,oven,bird,bicycle,bear,elephant
n03085013_21973,keyboard,clock,bottle,dog,knife,chair,bird,cat,truck,car,airplane,bear,boat,oven,bicycle,elephant
n03085013_22175,keyboard,bottle,knife,clock,chair,bear,truck,dog,car,bird,boat,airplane,oven,cat,bicycle,elephant
n03085013_22489,keyboard,car,clock,truck,bottle,chair,boat,knife,dog,cat,bird,airplane,oven,bicycle,bear,elephant
n03085013_22744,keyboard,clock,bottle,chair,oven,truck,dog,knife,car,cat,bird,airplane,boat,bear,bicycle,elephant
n03085013_22928,keyboard,clock,chair,bottle,truck,dog,car,knife,boat,bird,bear,cat,airplane,bicycle,oven,elephant
n03085013_22980,keyboard,chair,clock,bottle,cat,knife,dog,boat,bird,truck,oven,airplane,bear,elephant,car,bicycle
n03085013_23549,keyboard,chair,clock,bottle,cat,oven,truck,dog,bird,airplane,knife,boat,car,bear,bicycle,elephant
n03085013_23648,keyboard,clock,bottle,chair,knife,dog,car,truck,cat,bird,airplane,boat,bear,oven,bicycle,elephant
n03085013_23800,keyboard,bottle,clock,dog,chair,oven,knife,cat,truck,bird,bear,airplane,car,boat,elephant,bicycle
n03085013_24045,keyboard,clock,bottle,chair,knife,truck,dog,bird,car,bear,airplane,cat,oven,boat,elephant,bicycle
n03085013_2432,keyboard,clock,bottle,knife,truck,chair,car,airplane,oven,dog,bird,cat,boat,bicycle,bear,elephant
n03085013_25568,keyboard,clock,bottle,knife,chair,bird,truck,dog,boat,bear,car,oven,cat,bicycle,airplane,elephant
n03085013_25809,bird,oven,bottle,keyboard,chair,dog,knife,boat,bicycle,truck,clock,cat,bear,car,elephant,airplane
n03085013_26325,keyboard,chair,bottle,truck,oven,clock,dog,car,knife,cat,bird,airplane,boat,bear,bicycle,elephant
n03085013_2640,keyboard,clock,chair,bottle,knife,truck,car,dog,bird,cat,boat,airplane,oven,bear,bicycle,elephant
n03085013_28741,keyboard,clock,bottle,chair,knife,truck,dog,car,cat,bird,oven,bear,boat,airplane,bicycle,elephant
n03085013_3595,keyboard,knife,bottle,chair,oven,truck,dog,cat,bird,boat,clock,car,airplane,bear,elephant,bicycle
n03085013_3804,keyboard,bottle,clock,knife,chair,car,truck,dog,boat,oven,bird,cat,bicycle,bear,airplane,elephant
n03085013_4281,keyboard,clock,bottle,knife,truck,chair,airplane,boat,dog,car,bird,oven,cat,bear,bicycle,elephant
n03085013_5726,keyboard,bottle,clock,knife,oven,car,chair,truck,cat,boat,dog,bird,airplane,bicycle,bear,elephant
n03085013_6986,keyboard,clock,bottle,chair,truck,knife,dog,car,oven,cat,bird,airplane,boat,bear,bicycle,elephant
n03085013_7477,keyboard,knife,bottle,clock,chair,oven,truck,dog,cat,bear,bird,car,boat,airplane,elephant,bicycle
n03085013_7613,chair,keyboard,bottle,oven,dog,bird,knife,cat,clock,bicycle,truck,car,boat,airplane,bear,elephant
n03100240_10742,car,truck,boat,keyboard,chair,airplane,oven,dog,clock,cat,bicycle,bear,bottle,bird,elephant,knife
n03100240_11107,car,truck,boat,cat,dog,oven,chair,clock,keyboard,bird,airplane,bottle,bear,bicycle,elephant,knife
n03100240_1194,car,truck,boat,chair,bird,dog,bottle,keyboard,knife,airplane,cat,clock,bear,oven,bicycle,elephant
n03100240_12065,truck,car,boat,bicycle,airplane,clock,dog,bottle,cat,elephant,keyboard,chair,oven,bird,bear,knife
n03100240_159,car,truck,boat,dog,bicycle,cat,airplane,bottle,bird,chair,clock,oven,bear,elephant,keyboard,knife
n03100240_17393,car,truck,boat,airplane,cat,dog,bird,clock,elephant,bicycle,chair,bottle,keyboard,bear,oven,knife
n03100240_17417,clock,car,truck,airplane,bottle,dog,bicycle,keyboard,boat,bird,chair,cat,oven,elephant,knife,bear
n03100240_17587,truck,car,chair,clock,bicycle,boat,bottle,bird,elephant,dog,cat,bear,keyboard,airplane,oven,knife
n03100240_2012,car,truck,boat,airplane,dog,clock,bird,cat,keyboard,bottle,bicycle,chair,bear,oven,elephant,knife
n03100240_21334,car,truck,boat,dog,cat,clock,bird,bottle,bicycle,keyboard,bear,airplane,oven,elephant,chair,knife
n03100240_2195,car,truck,boat,airplane,bottle,dog,oven,clock,cat,chair,elephant,bird,knife,bear,bicycle,keyboard
n03100240_2503,car,truck,boat,airplane,bottle,chair,clock,keyboard,dog,bird,bicycle,cat,oven,bear,knife,elephant
n03100240_3073,car,truck,boat,airplane,dog,bicycle,cat,bird,clock,chair,bottle,keyboard,bear,oven,elephant,knife
n03100240_3205,car,truck,boat,bicycle,clock,cat,dog,airplane,oven,elephant,bird,chair,bottle,keyboard,bear,knife
n03100240_3528,truck,car,boat,dog,clock,bicycle,oven,cat,bottle,elephant,chair,airplane,bear,bird,keyboard,knife
n03100240_3928,car,truck,boat,airplane,dog,clock,oven,bottle,bear,cat,bird,elephant,bicycle,chair,keyboard,knife
n03100240_4173,car,truck,boat,airplane,bird,dog,clock,bottle,keyboard,cat,bicycle,bear,elephant,oven,chair,knife
n03100240_441,car,boat,truck,chair,airplane,keyboard,clock,dog,oven,bicycle,bottle,cat,bird,knife,bear,elephant
n03100240_5492,truck,car,oven,chair,boat,clock,elephant,dog,cat,bicycle,bottle,airplane,bear,bird,keyboard,knife
n03100240_6507,truck,car,boat,airplane,keyboard,chair,bottle,dog,elephant,cat,bird,clock,oven,bicycle,bear,knife
n03100240_6526,car,truck,boat,airplane,chair,keyboard,clock,bird,dog,bicycle,bottle,cat,oven,bear,elephant,knife
n03100240_6822,car,truck,boat,oven,airplane,clock,cat,dog,bottle,chair,bird,keyboard,bicycle,bear,elephant,knife
n03100240_7113,truck,car,clock,boat,bird,bottle,chair,dog,bicycle,cat,elephant,airplane,bear,keyboard,oven,knife
n03100240_8588,car,truck,boat,bird,airplane,clock,bottle,dog,keyboard,cat,bicycle,chair,bear,oven,elephant,knife
n03100240_9761,car,truck,boat,cat,bottle,dog,bird,keyboard,clock,bicycle,airplane,chair,bear,elephant,oven,knife
n03196217_10634,clock,bottle,keyboard,knife,chair,dog,bear,bird,truck,elephant,boat,cat,airplane,oven,bicycle,car
n03196217_11054,clock,keyboard,bottle,truck,boat,chair,dog,car,oven,knife,bird,bear,elephant,airplane,cat,bicycle
n03196217_11290,clock,keyboard,bottle,chair,boat,truck,dog,oven,knife,bird,car,airplane,elephant,bear,cat,bicycle
n03196217_1423,clock,truck,boat,bottle,airplane,car,bird,keyboard,oven,chair,dog,knife,cat,elephant,bear,bicycle
n03196217_2628,bottle,keyboard,clock,dog,truck,knife,chair,cat,car,bird,bear,airplane,boat,bicycle,oven,elephant
n03196217_3086,truck,clock,car,keyboard,oven,bottle,dog,airplane,boat,cat,bird,bear,chair,bicycle,knife,elephant
n03196217_3272,clock,keyboard,bottle,dog,truck,oven,bear,chair,knife,bird,car,boat,elephant,cat,airplane,bicycle
n03196217_3358,boat,truck,car,airplane,dog,chair,bird,bottle,clock,bicycle,oven,elephant,keyboard,knife,cat,bear
n03196217_3730,clock,keyboard,truck,bottle,chair,knife,boat,dog,bear,airplane,bird,car,elephant,cat,oven,bicycle
n03196217_3868,clock,keyboard,bottle,knife,truck,dog,chair,oven,boat,bear,airplane,bird,car,cat,elephant,bicycle
n03196217_4970,clock,bottle,oven,truck,keyboard,dog,chair,car,boat,bird,airplane,knife,cat,bear,elephant,bicycle
n03196217_5995,clock,dog,keyboard,car,truck,bottle,boat,oven,airplane,cat,bird,knife,bear,chair,bicycle,elephant
n03196217_6467,clock,truck,keyboard,oven,airplane,knife,chair,bottle,car,dog,boat,bird,cat,bear,elephant,bicycle
n03196217_7414,clock,bottle,keyboard,dog,bird,cat,knife,bear,truck,chair,elephant,oven,airplane,boat,car,bicycle
n03196217_7867,clock,keyboard,bottle,truck,chair,dog,knife,boat,bird,airplane,oven,car,bear,elephant,cat,bicycle
n03196217_7918,clock,keyboard,bottle,truck,dog,chair,bear,bird,car,oven,knife,boat,elephant,airplane,cat,bicycle
n03196217_8251,clock,chair,bottle,dog,bird,car,boat,keyboard,oven,bicycle,cat,truck,bear,knife,elephant,airplane
n03196217_8726,clock,keyboard,truck,bottle,car,dog,knife,boat,chair,oven,airplane,bear,cat,bird,bicycle,elephant
n03196217_886,clock,keyboard,bottle,oven,chair,car,truck,boat,dog,bird,knife,cat,bear,airplane,elephant,bicycle
n03344393_10033,truck,boat,car,elephant,dog,bottle,bird,airplane,chair,oven,bicycle,clock,bear,cat,knife,keyboard
n03344393_10556,boat,bird,dog,truck,airplane,bottle,bear,elephant,car,clock,chair,bicycle,cat,oven,keyboard,knife
n03344393_3978,boat,truck,airplane,bird,dog,bottle,cat,car,bear,clock,bicycle,elephant,knife,oven,chair,keyboard
n03344393_399,boat,bird,truck,airplane,chair,bottle,dog,clock,elephant,keyboard,bear,cat,knife,oven,bicycle,car
n03344393_4294,boat,airplane,truck,bird,dog,bottle,car,bear,elephant,clock,cat,bicycle,chair,keyboard,knife,oven
n03344393_5184,boat,bird,dog,truck,airplane,bear,bottle,cat,elephant,clock,car,bicycle,knife,oven,chair,keyboard
n03344393_5423,boat,truck,dog,bird,bottle,car,bear,airplane,elephant,clock,chair,oven,cat,bicycle,keyboard,knife
n03344393_6713,boat,truck,clock,bottle,airplane,bird,dog,bicycle,chair,keyboard,oven,car,cat,elephant,bear,knife
n03344393_6849,boat,airplane,truck,bird,bottle,bear,dog,elephant,bicycle,chair,car,clock,keyboard,oven,cat,knife
n03344393_7018,boat,bird,truck,oven,dog,bottle,chair,elephant,clock,bear,cat,car,keyboard,bicycle,airplane,knife
n03344393_7175,boat,truck,bird,dog,clock,airplane,bottle,chair,car,keyboard,bear,elephant,oven,cat,bicycle,knife
n03344393_732,boat,bird,dog,airplane,bear,truck,bottle,elephant,clock,cat,bicycle,car,keyboard,chair,knife,oven
n03344393_7614,boat,truck,dog,bird,airplane,bottle,car,clock,elephant,cat,bear,bicycle,oven,keyboard,chair,knife
n03344393_8374,boat,bird,chair,bicycle,bottle,bear,elephant,knife,dog,clock,cat,truck,oven,keyboard,car,airplane
n03344393_8399,boat,truck,bottle,clock,dog,chair,bird,airplane,keyboard,bicycle,elephant,bear,cat,oven,knife,car
n03344393_8798,boat,dog,truck,bird,airplane,bottle,elephant,car,bear,clock,oven,cat,bicycle,chair,keyboard,knife
n03376595_1135,chair,oven,bottle,truck,clock,knife,boat,car,bird,cat,keyboard,dog,elephant,bear,airplane,bicycle
n03376595_14240,chair,boat,dog,bird,oven,bicycle,bottle,bear,elephant,truck,cat,car,clock,knife,keyboard,airplane
n03376595_14563,chair,bird,dog,knife,keyboard,clock,cat,truck,oven,elephant,boat,bottle,bicycle,bear,car,airplane
n03376595_15542,bottle,chair,bird,knife,clock,dog,boat,truck,cat,keyboard,oven,car,airplane,bear,bicycle,elephant
n03376595_17811,clock,chair,bottle,bird,knife,boat,oven,dog,bear,keyboard,cat,bicycle,elephant,truck,car,airplane
n03376595_18370,chair,bottle,knife,oven,bird,keyboard,bicycle,truck,clock,dog,elephant,boat,cat,bear,car,airplane
n03376595_19102,chair,boat,bottle,truck,knife,bird,airplane,car,clock,dog,keyboard,bicycle,oven,bear,cat,elephant
n03376595_209,chair,boat,dog,bicycle,bottle,oven,bird,cat,knife,car,truck,bear,keyboard,elephant,clock,airplane
n03376595_2234,chair,bottle,oven,car,clock,truck,dog,cat,boat,keyboard,bird,knife,bear,elephant,airplane,bicycle
n03376595_2716,chair,knife,truck,dog,oven,boat,cat,clock,keyboard,bear,bird,bottle,elephant,car,airplane,bicycle
n03376595_3181,chair,boat,truck,keyboard,dog,bird,oven,knife,bottle,bicycle,clock,cat,airplane,car,bear,elephant
n03376595_3233,chair,truck,oven,dog,bottle,bird,knife,clock,boat,elephant,car,bear,bicycle,keyboard,cat,airplane
n03376595_4242,chair,boat,oven,dog,bottle,bird,bicycle,elephant,truck,cat,keyboard,clock,bear,car,knife,airplane
n03376595_54,elephant,truck,chair,dog,oven,clock,bicycle,boat,airplane,bottle,bird,knife,car,keyboard,bear,cat
n03376595_5876,chair,clock,keyboard,oven,knife,truck,dog,bottle,cat,boat,car,bird,bicycle,airplane,elephant,bear
n03376595_6012,truck,chair,boat,bicycle,bottle,keyboard,oven,car,dog,clock,elephant,bird,knife,bear,airplane,cat
n03376595_7262,chair,bird,cat,dog,oven,elephant,bottle,knife,bicycle,bear,boat,keyboard,truck,clock,car,airplane
n03376595_7516,chair,bottle,dog,cat,knife,oven,clock,bird,keyboard,boat,car,truck,bear,elephant,bicycle,airplane
n03376595_7835,chair,knife,bottle,boat,dog,truck,clock,bird,oven,elephant,airplane,keyboard,bear,car,bicycle,cat
n03376595_7959,knife,chair,bird,bottle,dog,boat,bicycle,truck,elephant,oven,bear,cat,keyboard,clock,car,airplane
n03376595_8917,chair,oven,bottle,dog,bicycle,boat,truck,knife,bird,clock,car,keyboard,cat,airplane,bear,elephant
n03376595_9025,clock,boat,bicycle,truck,chair,bird,car,airplane,bottle,oven,knife,keyboard,dog,bear,cat,elephant
n03376595_9395,chair,boat,dog,clock,bicycle,oven,bird,keyboard,truck,bottle,knife,airplane,car,cat,elephant,bear
n03376595_9536,chair,knife,boat,bird,bottle,dog,keyboard,cat,clock,bear,truck,elephant,bicycle,car,oven,airplane
n03376595_9650,chair,truck,oven,bird,knife,dog,cat,bear,bottle,boat,clock,keyboard,elephant,bicycle,car,airplane
n03417042_10885,truck,boat,bicycle,bottle,car,oven,chair,dog,clock,keyboard,bird,bear,cat,knife,elephant,airplane
n03417042_10965,truck,elephant,oven,bear,car,dog,boat,bird,bottle,chair,cat,bicycle,clock,airplane,keyboard,knife
n03417042_1126,truck,car,airplane,boat,dog,oven,bottle,elephant,chair,bear,clock,bicycle,bird,cat,keyboard,knife
n03417042_11306,truck,car,bottle,boat,oven,elephant,dog,bicycle,clock,chair,airplane,bear,bird,knife,keyboard,cat
n03417042_12013,truck,oven,boat,dog,bottle,car,knife,chair,clock,elephant,bear,bird,bicycle,airplane,cat,keyboard
n03417042_12509,truck,oven,boat,chair,dog,car,elephant,bottle,clock,bicycle,airplane,bird,cat,bear,knife,keyboard
n03417042_12626,truck,car,boat,bottle,chair,bird,bicycle,elephant,clock,airplane,oven,dog,cat,knife,bear,keyboard
n03417042_15179,truck,car,boat,bottle,oven,chair,dog,elephant,bear,clock,keyboard,airplane,knife,bicycle,bird,cat
n03417042_16403,truck,oven,dog,bottle,boat,car,clock,airplane,knife,elephant,bear,chair,bicycle,bird,keyboard,cat
n03417042_17513,truck,boat,bottle,airplane,keyboard,oven,elephant,dog,clock,car,bear,chair,bicycle,knife,bird,cat
n03417042_1790,truck,boat,oven,chair,car,elephant,airplane,dog,bottle,knife,clock,bicycle,bird,bear,keyboard,cat
n03417042_1853,truck,car,cat,dog,bear,bicycle,boat,bird,oven,chair,bottle,elephant,knife,keyboard,clock,airplane
n03417042_19596,truck,car,dog,oven,boat,chair,elephant,bottle,bicycle,airplane,bear,bird,knife,clock,cat,keyboard
n03417042_21270,truck,boat,dog,bear,bird,bottle,oven,car,knife,elephant,clock,chair,airplane,bicycle,keyboard,cat
n03417042_2204,truck,boat,car,oven,dog,chair,bottle,elephant,airplane,bear,clock,cat,bird,bicycle,knife,keyboard
n03417042_22297,truck,boat,car,oven,dog,bear,bottle,chair,bicycle,clock,airplane,elephant,knife,bird,cat,keyboard
n03417042_27497,truck,boat,oven,car,chair,bottle,bicycle,airplane,elephant,dog,clock,bear,bird,knife,cat,keyboard
n03417042_28519,truck,boat,car,airplane,oven,elephant,clock,bicycle,bottle,dog,chair,bear,bird,cat,keyboard,knife
n03417042_29384,truck,elephant,bottle,boat,oven,clock,dog,chair,bear,car,knife,bird,bicycle,keyboard,cat,airplane
n03417042_3171,truck,car,boat,bicycle,chair,bottle,dog,oven,elephant,bird,clock,bear,airplane,cat,keyboard,knife
n03417042_4462,truck,chair,bird,oven,keyboard,bottle,bicycle,dog,elephant,clock,boat,car,knife,cat,bear,airplane
n03417042_4664,truck,car,boat,oven,elephant,bicycle,clock,bottle,dog,bird,chair,bear,airplane,keyboard,knife,cat
n03417042_5249,truck,oven,chair,elephant,knife,bottle,dog,bear,boat,clock,bird,keyboard,car,bicycle,cat,airplane
n03417042_5257,truck,boat,airplane,elephant,clock,bottle,car,oven,chair,bird,dog,bear,bicycle,keyboard,knife,cat
n03417042_5576,bottle,dog,cat,oven,knife,bird,bear,elephant,keyboard,chair,clock,truck,boat,airplane,car,bicycle
n03417042_7506,truck,car,oven,dog,bottle,knife,chair,boat,bear,elephant,cat,bird,airplane,clock,bicycle,keyboard
n03417042_7682,truck,boat,clock,chair,bottle,elephant,oven,car,dog,bicycle,bear,bird,airplane,cat,keyboard,knife
n03417042_8076,truck,car,boat,oven,bicycle,airplane,dog,bottle,elephant,chair,bird,bear,clock,keyboard,cat,knife
n03417042_8295,truck,oven,car,boat,bird,elephant,chair,bottle,dog,airplane,bicycle,clock,bear,cat,keyboard,knife
n03417042_9096,truck,car,oven,boat,airplane,chair,clock,bottle,dog,elephant,bear,keyboard,bird,bicycle,knife,cat
n03417042_9480,truck,oven,dog,car,clock,bottle,chair,boat,elephant,airplane,bicycle,bird,knife,bear,cat,keyboard
n03417042_9689,truck,boat,car,bottle,oven,elephant,dog,chair,airplane,bear,clock,bicycle,bird,keyboard,cat,knife
n03417042_9693,truck,car,oven,dog,airplane,boat,elephant,bottle,bicycle,bear,knife,clock,chair,bird,keyboard,cat
n03662601_10425,boat,bird,dog,chair,bottle,truck,bear,elephant,car,bicycle,clock,keyboard,cat,airplane,oven,knife
n03662601_10528,boat,truck,bicycle,car,clock,bottle,airplane,chair,dog,bird,keyboard,cat,oven,elephant,knife,bear
n03662601_10716,boat,truck,dog,chair,bottle,elephant,bear,bicycle,car,bird,airplane,oven,clock,cat,keyboard,knife
n03662601_1197,boat,airplane,bird,truck,bear,car,dog,bottle,clock,bicycle,cat,elephant,chair,knife,oven,keyboard
n03662601_12995,boat,truck,car,bottle,bicycle,airplane,dog,bird,keyboard,chair,clock,oven,elephant,knife,bear,cat
n03662601_13715,boat,truck,dog,bird,bottle,airplane,clock,car,chair,bicycle,elephant,bear,oven,cat,knife,keyboard
n03662601_2048,boat,bicycle,dog,bird,elephant,bottle,truck,chair,car,bear,cat,clock,knife,oven,airplane,keyboard
n03662601_22726,boat,truck,oven,car,chair,dog,bird,bicycle,bottle,airplane,keyboard,elephant,knife,cat,clock,bear
n03662601_27025,boat,dog,bottle,truck,clock,bird,airplane,car,elephant,bear,chair,bicycle,cat,oven,keyboard,knife
n03662601_27165,boat,bottle,airplane,truck,dog,bird,car,clock,bear,chair,cat,elephant,bicycle,oven,keyboard,knife
n03662601_30161,boat,truck,bottle,car,dog,clock,airplane,bird,chair,bicycle,bear,oven,keyboard,cat,elephant,knife
n03662601_32251,boat,airplane,truck,dog,car,bird,bottle,clock,bear,bicycle,chair,cat,elephant,oven,keyboard,knife
n03662601_326,boat,dog,truck,bird,bottle,clock,airplane,chair,car,bear,elephant,bicycle,oven,keyboard,cat,knife
n03662601_33002,boat,truck,dog,bottle,airplane,car,bird,clock,bear,chair,elephant,cat,bicycle,oven,keyboard,knife
n03662601_4255,boat,dog,chair,cat,clock,bottle,bird,truck,keyboard,oven,car,elephant,bear,bicycle,knife,airplane
n03662601_4925,boat,dog,bird,bottle,truck,airplane,clock,bear,car,chair,elephant,bicycle,oven,cat,knife,keyboard
n03662601_8406,boat,truck,dog,bottle,bird,clock,airplane,car,chair,bear,elephant,oven,bicycle,cat,keyboard,knife
n03662601_8778,boat,bird,dog,elephant,chair,airplane,bottle,car,bear,bicycle,truck,oven,knife,clock,cat,keyboard
n03662601_8787,boat,dog,truck,bottle,airplane,bird,car,clock,bear,chair,bicycle,oven,elephant,cat,keyboard,knife
n03792782_10490,bicycle,bird,chair,bottle,clock,dog,boat,cat,elephant,truck,car,oven,bear,knife,keyboard,airplane
n03792782_10929,bicycle,dog,bottle,truck,boat,bird,clock,car,elephant,chair,airplane,bear,cat,oven,knife,keyboard
n03792782_11306,bicycle,clock,boat,truck,car,bottle,dog,bird,chair,knife,keyboard,oven,airplane,cat,bear,elephant
n03792782_11921,bicycle,bird,dog,bottle,cat,boat,chair,truck,oven,bear,elephant,car,clock,knife,keyboard,airplane
n03792782_12433,bicycle,boat,truck,clock,car,chair,bird,bottle,bear,dog,knife,elephant,oven,cat,keyboard,airplane
n03792782_12752,bicycle,bear,bird,dog,boat,cat,elephant,oven,chair,truck,bottle,car,knife,keyboard,clock,airplane
n03792782_14160,bicycle,boat,dog,bird,bottle,truck,chair,car,elephant,clock,oven,bear,keyboard,cat,knife,airplane
n03792782_1442,bicycle,truck,boat,clock,dog,car,chair,bottle,oven,bird,cat,keyboard,knife,elephant,airplane,bear
n03792782_14531,bicycle,clock,chair,car,bottle,bird,truck,boat,dog,knife,cat,keyboard,oven,bear,elephant,airplane
n03792782_1466,bicycle,clock,dog,bird,bottle,boat,chair,cat,truck,knife,car,oven,bear,keyboard,elephant,airplane
n03792782_1475,bicycle,boat,dog,bottle,truck,bird,car,chair,clock,elephant,knife,bear,oven,cat,keyboard,airplane
n03792782_15431,bicycle,boat,dog,bottle,truck,bird,car,clock,chair,cat,elephant,knife,bear,keyboard,oven,airplane
n03792782_16408,bicycle,dog,bottle,boat,truck,bird,clock,car,chair,elephant,keyboard,cat,bear,knife,airplane,oven
n03792782_16433,bicycle,dog,bottle,bird,cat,knife,chair,boat,car,truck,clock,elephant,oven,bear,keyboard,airplane
n03792782_176,dog,bear,cat,bird,bicycle,elephant,boat,bottle,car,chair,oven,truck,knife,keyboard,clock,airplane
n03792782_18947,bicycle,bird,dog,boat,bottle,chair,clock,elephant,truck,car,cat,knife,keyboard,oven,bear,airplane
n03792782_1933,bicycle,dog,bottle,bird,clock,boat,car,truck,cat,chair,bear,keyboard,knife,elephant,oven,airplane
n03792782_20387,bicycle,clock,bottle,bird,truck,dog,boat,car,chair,knife,bear,cat,oven,keyboard,airplane,elephant
n03792782_22856,bicycle,dog,bottle,bird,boat,clock,bear,chair,elephant,truck,knife,car,cat,keyboard,oven,airplane
n03792782_24722,bicycle,dog,bird,boat,truck,bottle,car,bear,cat,chair,clock,elephant,knife,oven,keyboard,airplane
n03792782_26306,bicycle,truck,boat,car,chair,dog,clock,bottle,bird,oven,knife,airplane,keyboard,bear,elephant,cat
n03792782_32341,bicycle,airplane,boat,truck,bottle,clock,car,dog,knife,bird,chair,bear,cat,oven,keyboard,elephant
n03792782_3385,chair,bird,car,dog,bottle,bicycle,truck,keyboard,clock,boat,knife,cat,airplane,oven,elephant,bear
n03792782_35669,bicycle,dog,bird,chair,truck,bottle,elephant,boat,knife,car,cat,oven,clock,bear,keyboard,airplane
n03792782_40466,bicycle,clock,boat,truck,dog,bird,chair,car,bottle,knife,oven,keyboard,cat,bear,airplane,elephant
n03792782_4067,bicycle,dog,bird,bottle,boat,elephant,truck,bear,cat,oven,knife,chair,clock,car,airplane,keyboard
n03792782_4210,bicycle,boat,bottle,truck,bird,car,dog,chair,clock,bear,keyboard,airplane,oven,cat,knife,elephant
n03792782_44390,bicycle,bird,boat,chair,clock,dog,truck,bottle,knife,cat,bear,car,oven,keyboard,elephant,airplane
n03792782_4927,bicycle,dog,boat,truck,car,bottle,chair,bird,elephant,bear,clock,cat,knife,oven,airplane,keyboard
n03792782_51156,bicycle,bottle,dog,bird,boat,clock,chair,keyboard,car,knife,truck,airplane,bear,cat,elephant,oven
n03792782_51686,bicycle,bird,dog,truck,bottle,knife,oven,boat,cat,elephant,car,chair,clock,bear,airplane,keyboard
n03792782_52665,bicycle,clock,chair,dog,truck,boat,bird,bottle,car,airplane,knife,keyboard,cat,oven,bear,elephant
n03792782_5405,bicycle,bird,clock,dog,bottle,boat,chair,truck,bear,cat,car,knife,elephant,oven,keyboard,airplane
n03792782_6023,bicycle,chair,bird,dog,oven,knife,bottle,boat,truck,clock,car,cat,bear,keyboard,elephant,airplane
n03792782_63173,bicycle,dog,boat,bird,bottle,truck,elephant,chair,oven,cat,clock,bear,knife,car,airplane,keyboard
n03792782_65779,bicycle,car,boat,dog,truck,clock,chair,bottle,cat,bird,elephant,bear,knife,keyboard,oven,airplane
n03792782_7667,bicycle,bird,boat,dog,truck,bottle,chair,elephant,car,airplane,clock,bear,oven,cat,keyboard,knife
n03792782_8658,bicycle,chair,boat,bird,dog,elephant,car,knife,bottle,truck,clock,bear,oven,keyboard,cat,airplane
n03792782_9354,bicycle,dog,bird,bottle,chair,boat,cat,truck,clock,oven,knife,car,bear,elephant,keyboard,airplane
n03792782_9635,bicycle,bottle,bird,truck,chair,dog,clock,boat,knife,car,oven,cat,keyboard,bear,airplane,elephant
n03796401_11076,truck,airplane,boat,car,dog,clock,bottle,chair,bear,oven,elephant,bicycle,cat,keyboard,bird,knife
n03796401_16472,truck,car,oven,boat,dog,airplane,bottle,knife,elephant,chair,clock,bear,bicycle,bird,cat,keyboard
n03796401_16603,truck,oven,airplane,car,bottle,knife,boat,clock,bear,dog,bicycle,chair,elephant,bird,cat,keyboard
n03796401_1791,truck,oven,bottle,chair,clock,elephant,boat,dog,car,bear,airplane,knife,bicycle,cat,bird,keyboard
n03796401_18139,truck,car,dog,elephant,oven,bottle,clock,bear,chair,boat,airplane,bicycle,knife,bird,cat,keyboard
n03796401_19777,truck,airplane,boat,oven,chair,clock,car,bottle,bicycle,keyboard,elephant,dog,bird,bear,knife,cat
n03796401_21290,truck,car,bottle,chair,clock,oven,boat,dog,bicycle,cat,airplane,bird,elephant,bear,keyboard,knife
n03796401_23347,truck,car,airplane,boat,dog,bottle,oven,chair,clock,bear,elephant,bird,cat,bicycle,knife,keyboard
n03796401_24543,truck,elephant,bicycle,airplane,boat,dog,chair,bottle,clock,oven,car,bear,bird,knife,keyboard,cat
n03796401_2543,knife,bottle,clock,truck,boat,car,airplane,keyboard,chair,bird,bear,oven,dog,cat,bicycle,elephant
n03796401_3376,truck,car,dog,chair,elephant,oven,bottle,boat,bird,bear,airplane,cat,bicycle,knife,clock,keyboard
n03796401_3695,truck,airplane,boat,car,chair,oven,clock,dog,bottle,bicycle,elephant,knife,keyboard,bear,bird,cat
n03796401_40,truck,car,bottle,clock,boat,bicycle,elephant,chair,dog,airplane,bear,bird,oven,cat,keyboard,knife
n03796401_7104,truck,oven,chair,elephant,knife,bird,bottle,clock,cat,dog,boat,keyboard,bear,airplane,car,bicycle
n03796401_7179,truck,chair,oven,bottle,boat,keyboard,dog,clock,bear,car,bicycle,elephant,knife,cat,bird,airplane
n03796401_8037,truck,car,oven,boat,airplane,clock,dog,bicycle,elephant,chair,bottle,cat,bear,knife,bird,keyboard
n03796401_8100,truck,car,oven,dog,airplane,boat,elephant,bottle,chair,bear,bicycle,bird,cat,knife,clock,keyboard
n03796401_9219,truck,boat,airplane,oven,car,bird,bottle,knife,dog,chair,clock,elephant,keyboard,bear,cat,bicycle
n03937543_10101,bottle,keyboard,clock,knife,dog,bird,boat,truck,cat,bear,chair,elephant,bicycle,airplane,oven,car
n03937543_11751,bottle,bird,keyboard,clock,dog,knife,chair,truck,cat,oven,bear,elephant,bicycle,boat,car,airplane
n03937543_1358,bottle,clock,knife,cat,dog,keyboard,bird,oven,chair,bear,truck,boat,airplane,bicycle,elephant,car
n03937543_2232,bottle,keyboard,clock,knife,truck,car,dog,cat,bird,airplane,boat,oven,elephant,chair,bear,bicycle
